geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00155350,17,12,34,66,32,30,16,7,29
E00155351,5,7,71,46,27,19,5,1,2
E00155352,23,10,64,66,28,23,26,6,32
E00155353,34,34,34,45,41,41,26,8,22
E00155354,13,26,7,8,25,24,21,5,14
E00155355,6,5,104,60,35,24,10,6,8
E00155356,14,6,55,77,22,7,8,3,5
E00155357,35,55,20,24,54,51,32,15,34
E00155358,19,22,63,77,33,15,10,1,6
E00155359,30,16,53,63,34,21,22,4,9
E00155368,45,45,15,37,61,40,35,11,33
E00155369,64,42,35,69,63,45,26,10,12
E00155370,60,50,33,37,61,39,21,16,21
E00155371,44,26,49,53,35,47,18,4,13
E00155372,28,32,14,17,44,40,49,19,49
E00155373,53,86,31,61,64,46,26,11,28
E00155374,43,32,50,44,40,27,20,3,7
E00155375,32,43,28,31,43,70,52,14,20
E00155376,39,60,21,39,50,39,16,12,29
E00155377,39,61,34,33,55,55,45,22,41
E00155378,43,73,30,47,69,32,20,5,36
E00155379,34,31,20,22,37,42,19,13,29
E00155380,4,1,2,3,2,2,12,16,77
E00155381,29,47,28,15,44,75,46,7,41
E00155382,38,66,17,23,60,44,43,13,54
E00155384,42,32,16,47,51,43,26,19,38
E00155385,16,33,21,15,47,35,32,18,54
E00155386,72,51,28,56,72,44,28,13,21
E00155387,28,60,30,26,52,51,44,6,20
E00155388,27,20,57,51,38,41,22,9,6
E00155389,39,39,30,26,51,51,46,13,15
E00155390,35,30,28,50,40,39,26,8,11
E00155391,32,43,46,32,59,48,34,13,15
E00155392,23,36,45,44,45,23,26,7,23
E00155393,23,25,35,55,32,28,29,11,24
E00155394,46,40,35,41,62,61,60,13,41
E00155395,47,45,30,36,52,33,22,4,20
E00155396,21,18,15,15,28,40,27,7,15
E00155397,27,23,29,32,39,47,52,7,20
E00155398,48,36,24,31,51,57,46,26,36
E00155399,27,19,19,29,32,53,51,19,36
E00155400,31,10,13,32,37,42,55,18,37
E00155401,27,28,14,25,36,46,44,22,42
E00155402,40,37,18,38,68,47,53,30,37
E00155403,0,3,4,6,23,58,107,36,27
E00155404,24,24,52,35,33,24,41,12,34
E00155405,39,50,25,35,47,56,40,8,27
E00155406,60,30,31,41,63,62,28,13,24
E00155407,45,37,31,35,57,35,42,15,27
E00155409,42,42,98,42,43,26,33,8,21
E00155410,21,26,132,35,27,29,34,7,22
E00155412,12,41,251,50,24,20,22,5,10
E00155413,33,38,96,42,40,41,36,7,16
E00155414,36,21,107,56,23,19,22,7,12
E00155415,36,45,78,46,34,58,29,13,17
E00155416,39,48,37,39,56,50,37,14,30
E00155417,31,46,75,46,36,31,19,6,28
E00155418,13,21,42,16,25,15,14,16,84
E00155419,57,39,23,41,66,42,37,16,29
E00155420,53,41,34,30,57,53,45,18,26
E00155421,41,40,17,38,69,35,34,17,44
E00155422,30,28,22,25,38,39,34,9,41
E00155426,52,49,28,46,65,32,41,15,22
E00155427,21,30,9,21,39,15,19,4,9
E00155428,36,66,9,24,45,18,31,11,13
E00155429,36,35,16,23,64,47,52,15,47
E00155430,26,27,20,33,36,47,19,10,21
E00155435,62,48,41,71,74,55,44,9,14
E00155440,15,21,17,19,38,43,38,9,46
E00155441,48,26,45,27,31,21,26,9,28
E00155448,10,21,6,10,23,24,24,5,6
E00155454,46,21,27,41,46,49,40,14,75
E00155455,32,149,27,30,67,50,61,23,96
E00155456,50,29,33,41,45,31,41,16,26
E00155457,43,32,19,34,52,42,43,17,25
E00155458,49,58,24,54,65,70,27,13,22
E00155459,36,27,18,25,47,51,36,12,34
E00155460,50,33,23,55,80,65,62,28,132
E00155461,43,36,25,36,53,35,34,18,55
E00155462,25,21,19,34,36,23,35,18,33
E00155463,56,37,22,36,65,30,39,16,30
E00155464,38,31,30,47,46,37,20,10,27
E00155465,33,31,26,38,55,35,21,12,7
E00155466,20,36,15,27,37,23,38,9,44
E00155467,51,26,30,66,47,34,29,7,12
E00155468,49,50,40,61,49,37,28,6,52
E00155469,28,15,34,55,39,26,14,12,23
E00155470,44,23,6,30,37,49,60,21,53
E00155471,47,59,71,53,51,27,30,11,27
E00155472,18,23,16,40,18,26,39,6,35
E00155473,53,42,70,51,56,43,30,9,14
E00155474,60,35,59,54,39,28,23,5,6
E00155475,22,34,39,28,28,30,38,21,29
E00155476,39,49,69,49,59,25,31,6,29
E00155477,62,40,47,55,43,30,30,10,24
E00155478,16,25,58,42,40,32,25,7,16
E00155479,45,31,34,49,38,37,23,6,14
E00155480,34,52,69,62,55,39,33,15,18
E00155481,35,47,69,55,58,37,37,15,11
E00155482,28,41,46,45,43,39,33,5,21
E00155483,34,31,65,65,51,34,18,7,13
E00155484,50,66,54,56,49,50,29,6,31
E00155485,41,65,51,55,59,37,30,11,18
E00155486,33,15,48,52,42,35,29,13,23
E00155487,56,36,55,66,49,36,27,14,15
E00155488,44,55,35,44,50,43,29,13,27
E00155489,25,31,63,48,47,42,24,11,16
E00155490,34,29,45,54,37,28,18,7,13
E00155491,22,38,90,39,32,28,34,7,53
E00155492,35,83,263,89,52,50,33,11,7
E00155493,31,29,32,49,49,52,39,12,22
E00155495,62,42,47,64,70,36,17,6,13
E00155497,50,54,65,60,66,48,26,9,6
E00155498,6,7,3,10,12,5,33,16,59
E00155499,45,47,35,56,56,33,18,5,11
E00155501,27,36,37,49,37,35,25,9,23
E00155502,39,33,28,43,46,42,48,13,32
E00155503,38,38,39,54,38,45,31,14,19
E00155504,48,31,74,69,50,24,21,8,11
E00155505,73,55,36,61,74,28,7,1,3
E00155506,36,40,59,61,44,51,33,6,12
E00155507,51,32,70,70,60,28,19,5,4
E00155508,34,24,90,50,45,20,14,5,9
E00155509,37,34,97,57,46,33,27,0,7
E00155510,39,30,58,86,18,32,18,2,15
E00155511,24,23,67,50,44,34,30,5,15
E00155512,23,19,62,43,34,29,18,4,12
E00155513,42,32,48,50,34,47,32,13,24
E00155514,40,51,116,76,50,26,26,7,10
E00155515,13,17,93,39,21,18,17,4,3
E00155521,30,30,21,23,47,46,54,23,43
E00155535,45,24,41,48,46,28,34,8,21
E00155536,32,48,79,53,47,23,24,10,7
E00155537,47,36,56,51,39,30,18,3,23
E00155538,60,37,98,46,37,38,24,12,14
E00155539,34,23,79,30,39,36,26,15,23
E00155540,33,45,51,43,45,33,13,6,39
E00155541,58,81,75,59,54,38,17,8,12
E00155542,45,20,55,51,23,21,21,1,9
E00155543,34,40,82,39,46,46,23,24,37
E00155544,38,52,67,50,35,31,30,9,14
E00155545,26,27,70,30,38,29,19,9,36
E00155546,34,48,66,34,46,47,30,13,35
E00155547,50,38,96,39,37,33,16,4,11
E00155548,50,26,45,49,38,25,8,4,9
E00155549,47,33,49,58,48,44,33,12,19
E00155550,38,48,42,50,69,41,14,11,16
E00155551,40,36,35,52,45,37,35,11,20
E00155552,25,66,127,52,45,48,28,12,13
E00155553,31,45,64,24,42,48,40,7,20
E00155554,28,28,40,38,39,37,30,9,36
E00155555,28,50,152,44,47,38,33,12,23
E00155556,17,41,111,25,20,26,26,6,24
E00155557,57,59,86,51,49,43,26,6,12
E00155558,26,30,131,51,35,50,23,12,11
E00155559,43,82,102,35,47,36,27,11,15
E00155560,34,30,43,40,35,32,28,15,36
E00155561,36,37,67,45,38,38,21,5,21
E00155562,26,37,130,38,38,32,29,13,19
E00155563,71,51,63,76,65,50,35,6,12
E00155564,35,21,52,38,35,37,35,23,33
E00155565,31,19,22,51,29,32,29,10,20
E00155566,44,23,72,49,39,27,28,16,7
E00155567,23,35,24,34,36,65,52,19,33
E00155568,45,27,71,50,33,29,20,6,13
E00155569,25,19,47,48,27,29,55,13,11
E00155570,86,56,100,96,83,41,30,11,9
E00155571,61,38,62,58,34,32,22,5,14
E00155572,16,28,18,25,46,34,25,20,52
E00155573,41,24,44,45,36,43,42,21,26
E00155574,34,22,16,20,43,48,43,14,8
E00155575,35,65,38,39,59,37,38,12,31
E00155576,56,50,41,54,74,52,40,12,22
E00155577,18,31,24,31,42,37,47,17,29
E00155578,35,27,16,37,37,28,36,13,50
E00155579,32,37,20,38,37,49,49,23,40
E00155580,28,87,40,32,51,41,26,13,19
E00155581,7,22,27,17,33,33,36,15,53
E00155582,40,28,40,55,50,46,36,10,16
E00155583,12,13,22,15,25,39,49,14,56
E00155584,15,25,22,9,49,46,28,30,54
E00155585,27,36,22,24,47,40,44,21,40
E00155586,41,61,48,39,72,62,40,16,20
E00155587,35,43,21,29,55,50,39,11,41
E00155588,52,25,37,53,37,42,44,8,15
E00155589,38,23,40,65,44,33,28,9,6
E00157371,43,40,13,25,48,42,55,13,37
E00157373,45,22,16,34,36,40,20,13,33
E00157374,39,28,27,28,41,38,43,18,33
E00157375,58,54,18,20,59,60,38,17,32
E00157376,40,24,7,36,38,32,45,14,33
E00157377,41,61,26,28,67,66,72,10,13
E00157378,17,13,11,25,24,25,30,14,21
E00157379,42,34,18,30,57,45,43,19,26
E00157380,53,42,32,46,58,40,40,10,21
E00157381,44,37,34,41,48,42,32,16,19
E00157383,23,30,18,33,47,36,31,25,59
E00157384,52,28,25,49,63,37,38,12,8
E00157385,49,35,10,38,52,36,29,10,29
E00157386,25,137,32,31,28,31,42,20,32
E00157387,34,30,29,20,40,26,31,18,55
E00157441,17,22,15,9,35,33,34,18,71
E00157443,46,49,24,33,64,61,64,19,43
E00157446,31,37,12,22,50,40,47,23,62
E00157447,15,34,7,17,35,34,29,7,7
E00157593,42,19,40,40,23,30,32,6,19
E00157594,19,39,31,33,50,66,33,16,55
E00157595,27,43,28,39,48,40,51,14,31
E00157596,33,22,23,44,42,36,57,10,22
E00157597,28,55,33,36,61,37,37,9,29
E00157598,73,82,62,51,56,36,15,4,3
E00157599,36,30,18,43,41,41,32,11,28
E00157600,30,38,19,31,42,27,32,20,50
E00157601,36,34,27,47,32,44,53,25,24
E00157602,36,24,40,34,38,39,46,21,28
E00157603,47,28,30,61,46,34,35,16,43
E00157604,48,22,27,47,36,36,38,16,21
E00157605,24,49,46,36,62,55,42,10,25
E00157606,20,10,16,40,27,30,34,13,15
E00157607,37,14,48,70,52,25,24,8,13
E00157608,55,27,34,56,64,31,22,16,18
E00157609,30,20,44,61,35,28,16,7,9
E00157610,50,42,37,61,47,25,22,17,37
E00157611,50,44,46,76,63,39,22,7,11
E00157613,54,34,31,55,49,33,34,13,26
E00157616,32,14,67,86,59,39,33,5,22
E00157617,58,32,38,92,61,15,17,10,15
E00157618,31,7,78,80,41,31,16,11,19
E00157619,49,54,48,40,51,35,19,12,28
E00157620,44,20,30,61,39,15,17,10,78
E00157621,35,18,16,45,57,39,35,13,20
E00157622,18,11,23,32,26,28,40,19,29
E00157623,31,25,16,32,42,49,68,35,31
E00157625,16,9,72,70,27,19,11,3,3
E00157626,41,29,31,37,63,44,37,8,15
E00157627,60,20,28,67,61,43,42,10,13
E00157628,54,31,13,53,60,45,49,12,23
E00157629,29,17,31,66,42,24,29,9,16
E00157630,40,16,23,56,37,43,38,14,82
E00157631,40,10,40,60,48,32,28,9,18
E00157632,45,12,29,64,42,37,19,7,15
E00157633,37,32,35,46,38,47,39,22,90
E00157634,40,33,23,44,60,37,18,10,16
E00157635,41,20,39,72,34,26,27,7,16
E00157636,39,17,41,55,38,43,20,13,17
E00157637,21,17,39,57,37,30,43,12,18
E00157638,57,49,35,43,61,49,36,13,14
E00157639,34,24,28,42,44,22,29,8,41
E00157640,24,25,15,21,36,25,26,17,40
E00157641,17,13,26,52,30,20,15,7,46
E00157642,37,24,37,63,45,43,30,12,23
E00157643,54,31,28,63,49,44,22,13,11
E00157644,30,20,30,43,49,39,30,9,23
E00157645,26,22,15,40,46,23,28,15,41
E00157646,43,26,55,83,44,39,13,15,20
E00157647,24,7,44,57,18,30,30,9,12
E00157648,38,26,18,30,45,52,42,11,21
E00157654,51,49,19,47,50,50,42,20,28
E00157658,49,24,27,55,36,44,39,7,25
E00157659,66,27,22,131,44,21,24,14,9
E00157660,52,33,27,49,54,42,27,18,18
E00157733,36,25,17,37,38,36,31,7,51
E00157735,57,33,15,33,63,31,25,3,28
E00157737,45,37,22,26,53,44,46,11,28
E00157953,53,41,18,57,56,45,48,11,22
E00157955,42,56,20,29,49,54,41,13,24
E00167768,7,169,199,33,15,14,7,1,2
E00167769,23,42,105,37,31,34,21,8,16
E00167772,60,57,29,59,60,54,41,13,10
E00167773,96,56,54,116,73,30,14,0,1
E00167774,48,34,45,71,56,14,9,2,67
E00167775,48,41,45,44,60,46,16,5,11
E00167776,43,37,57,53,42,38,28,11,24
E00167777,49,24,31,70,55,33,26,11,6
E00167778,50,11,27,70,31,29,21,7,7
E00167779,25,416,942,154,48,29,10,1,1
E00167780,21,793,1121,78,26,12,9,3,5
E00167785,11,24,10,9,16,32,24,20,13
E00167786,12,644,4,12,13,19,19,2,2
