geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00081774,93,17,31,0,2
E00081775,103,4,20,26,0
E00081776,128,1,21,1,0
E00081777,122,2,10,3,0
E00081779,134,0,29,10,0
E00081780,136,0,18,5,0
E00081781,132,1,15,1,1
E00081783,61,5,9,72,0
E00081784,101,2,14,9,0
E00081785,100,0,18,0,1
E00081786,101,1,11,1,1
E00081787,118,0,5,0,0
E00081789,109,2,33,3,0
E00082111,75,3,12,13,0
E00082113,104,0,25,0,1
E00082114,161,4,9,4,4
E00082115,108,0,3,1,2
E00082117,43,4,11,28,1
E00082118,84,5,39,1,0
E00083128,78,0,45,12,0
E00083133,67,1,68,36,5
E00083139,73,2,60,10,1
E00083141,60,1,71,4,0
E00083142,81,2,46,9,1
E00083143,6,0,16,101,1
E00083144,45,2,86,1,2
E00083145,52,2,62,8,3
E00083146,68,4,61,62,1
E00083147,66,2,72,46,1
E00083148,70,0,55,7,1
E00083150,48,6,30,36,0
E00083151,82,2,46,3,1
E00083153,49,17,24,55,1
E00083189,76,1,34,30,3
E00083208,79,0,39,10,1
E00083209,84,0,41,1,0
E00083210,70,1,37,6,0
E00083211,100,1,17,2,1
E00083212,66,1,44,3,4
E00083213,92,0,63,20,7
E00083214,68,1,47,4,1
E00083217,73,1,45,7,2
E00083218,95,0,93,20,1
E00083219,78,1,28,4,5
E00083220,91,2,39,3,0
E00083222,36,0,19,82,0
E00083223,44,4,10,72,1
E00083231,76,1,37,7,0
E00083258,112,1,6,4,0
E00083259,74,1,28,35,0
E00083260,57,1,22,61,0
E00083261,86,2,48,16,0
E00083262,111,1,5,3,1
E00083263,92,1,13,8,0
E00083264,74,4,13,41,0
E00083265,77,0,15,16,0
E00083266,100,2,6,21,2
E00083267,86,0,17,7,0
E00083268,82,0,50,17,2
E00083269,63,2,23,43,6
E00083270,14,1,23,56,0
E00083271,70,0,10,27,0
E00083272,73,0,13,33,1
E00083273,39,0,29,44,1
E00083274,53,0,50,36,2
E00083275,51,4,17,68,13
E00083276,42,3,7,183,3
E00083278,5,0,6,88,0
E00083279,55,0,15,75,1
E00083312,54,0,7,58,1
E00083313,99,2,11,9,0
E00083314,65,0,26,57,16
E00083315,77,0,16,30,0
E00083316,68,0,24,26,1
E00083317,76,2,13,37,1
E00083318,80,2,18,15,1
E00083319,91,0,11,6,0
E00083320,76,0,13,40,0
E00083321,81,2,13,13,4
E00083322,49,1,10,53,1
E00083323,84,0,18,35,0
E00083324,35,0,11,73,2
E00083325,54,0,13,57,2
E00083326,54,1,11,57,0
E00083327,27,2,12,80,4
E00083328,45,0,12,68,0
E00083329,107,1,29,12,2
E00083330,86,0,14,42,3
E00083331,53,2,21,50,2
E00083332,81,0,8,18,0
E00083333,113,1,9,4,0
E00083334,36,2,6,60,2
E00083335,106,2,17,6,0
E00083337,58,1,13,52,0
E00083338,59,0,30,4,0
E00083339,32,4,7,83,0
E00083340,65,2,51,49,0
E00083341,136,2,53,18,0
E00083342,82,2,19,4,1
E00083343,101,1,19,1,0
E00083344,104,1,4,0,0
E00083345,52,0,13,49,1
E00083346,109,1,26,4,0
E00083347,116,0,14,13,0
E00083348,100,1,8,0,0
E00083349,101,0,14,10,0
E00083350,68,3,42,0,0
E00083351,88,2,15,1,0
E00083352,56,1,18,50,1
E00083353,104,1,54,19,9
E00083354,65,1,81,1,0
E00083355,98,1,19,2,1
E00083356,105,4,11,1,0
E00083357,115,0,4,2,0
E00083358,79,1,107,13,0
E00083359,104,2,55,0,0
E00083360,92,2,6,0,1
E00083361,79,2,35,12,0
E00083362,51,0,76,15,0
E00083363,66,1,88,16,0
E00083364,42,0,34,39,0
E00083365,48,4,130,41,0
E00083366,75,2,90,44,22
E00083367,49,2,84,18,0
E00083368,58,0,58,19,0
E00083369,70,1,77,12,0
E00083370,39,1,108,21,2
E00083371,64,1,26,21,0
E00083372,50,3,80,21,5
E00083373,95,1,17,2,0
E00083374,44,3,62,11,1
E00083375,59,6,24,55,0
E00083376,48,0,81,2,0
E00083378,63,0,46,40,16
E00083379,93,1,13,1,0
E00083380,49,3,18,31,2
E00083381,77,1,42,1,1
E00083382,110,0,10,3,0
E00083383,113,0,5,1,1
E00083384,100,1,15,1,0
E00083385,101,1,16,2,1
E00083386,97,1,10,1,0
E00083414,68,1,7,42,0
E00083415,112,12,16,2,0
E00083416,123,0,6,4,10
E00083417,123,1,36,2,8
E00083418,110,0,1,2,0
E00083419,125,13,21,2,0
E00083420,93,9,39,1,0
E00083421,90,0,7,1,0
E00083422,89,19,49,1,0
E00083423,40,5,14,1,0
E00083424,105,0,10,5,0
E00083425,90,0,17,13,0
E00083426,133,1,29,11,0
E00083427,86,2,9,25,1
E00083499,99,2,20,1,0
E00083500,94,3,14,3,0
E00083502,100,1,13,0,0
E00083506,152,1,15,7,0
E00083512,113,1,5,5,0
E00083513,70,1,7,15,0
E00083514,113,0,14,2,0
E00083516,117,2,22,5,0
E00083518,92,3,19,10,0
E00083522,85,1,23,6,0
E00083523,77,1,37,0,0
E00083524,81,1,43,4,1
E00083525,32,1,62,27,3
E00083526,70,3,37,24,0
E00083527,85,1,44,4,0
E00083528,47,1,29,42,0
E00083529,95,1,18,2,0
E00083530,71,0,55,73,1
E00083531,46,1,20,44,0
E00083532,108,1,60,4,0
E00083533,69,2,39,9,0
E00083534,59,1,79,51,0
E00083535,68,0,43,14,0
E00083536,76,2,31,0,4
E00083537,86,3,54,1,0
E00083538,61,2,94,3,1
E00083539,85,2,35,1,1
E00083540,75,0,30,0,0
E00083541,93,0,21,0,1
E00083542,63,2,82,2,0
E00083543,87,0,41,1,1
E00083544,75,0,36,15,1
E00083545,87,1,31,4,1
E00083546,78,0,38,8,1
E00083547,58,9,84,15,1
E00083548,148,3,42,25,13
E00083549,127,3,52,10,1
E00083550,97,3,8,29,0
E00083551,36,1,18,67,0
E00083552,82,1,18,16,0
E00083553,109,0,8,4,0
E00083554,78,1,17,27,0
E00083555,41,0,62,9,0
E00083556,86,0,18,34,0
E00083557,85,0,33,9,0
E00083558,69,2,12,70,1
E00083559,66,2,24,20,1
E00083560,73,1,21,26,0
E00083561,104,1,7,16,0
E00083562,134,2,84,24,17
E00083563,96,0,21,3,0
E00083564,99,3,19,11,1
E00083565,116,0,6,6,1
E00083566,108,0,9,0,0
E00083567,111,0,9,7,1
E00083568,101,1,10,4,0
E00083569,52,1,22,48,0
E00083570,105,1,14,0,0
E00083571,61,2,9,52,0
E00083572,74,0,26,30,0
E00083573,87,2,28,53,6
E00083574,32,0,4,65,0
E00083575,108,0,18,8,0
E00083576,118,2,8,1,0
E00083577,23,0,6,76,0
E00083578,30,4,6,85,0
E00083579,112,2,11,8,0
E00083580,48,7,5,68,0
E00083581,103,3,14,2,0
E00083582,93,1,34,2,0
E00083583,107,1,25,5,0
E00083584,118,0,8,2,0
E00083585,13,3,2,122,0
E00083586,43,1,11,17,0
E00083587,198,2,14,4,4
E00083588,73,0,12,42,0
E00083589,84,0,8,5,1
E00083590,59,3,11,42,0
E00083591,70,2,8,75,3
E00083592,80,2,22,20,1
E00083593,64,1,20,32,2
E00083594,62,4,9,56,0
E00083595,141,1,5,2,2
E00083596,97,0,10,0,0
E00083597,87,0,21,2,0
E00083598,113,0,7,1,0
E00083599,75,0,7,43,1
E00083600,75,4,15,54,2
E00083601,42,0,11,66,3
E00083602,51,0,6,59,2
E00083603,14,3,117,20,0
E00083604,10,1,153,10,1
E00083627,111,2,8,5,0
E00083628,81,1,33,22,0
E00083629,89,0,24,15,0
E00083630,87,3,4,24,2
E00083631,113,1,24,1,0
E00083632,104,1,16,24,1
E00083633,104,2,24,1,1
E00083634,75,0,22,35,2
E00083635,65,1,35,26,1
E00083636,66,3,10,38,1
E00083637,88,2,39,1,1
E00083638,102,0,13,0,0
E00083639,39,3,13,56,0
E00083640,70,0,29,29,0
E00083641,100,1,16,9,0
E00083642,93,2,15,2,1
E00083643,13,41,20,2,0
E00083644,3,11,41,2,0
E00083645,63,4,49,15,0
E00083646,49,42,40,6,0
E00083647,39,26,58,23,7
E00083648,54,7,16,39,0
E00083650,75,0,19,36,0
E00083651,89,3,26,18,0
E00083652,100,6,14,2,0
E00083653,67,3,9,45,0
E00083654,110,5,7,4,1
E00083655,66,4,7,23,0
E00083656,89,1,23,14,0
E00083657,71,3,11,40,1
E00083680,85,5,21,29,0
E00083681,118,1,33,13,2
E00083682,100,1,8,2,0
E00083683,118,1,11,0,0
E00083684,78,1,37,11,0
E00083685,129,1,8,1,1
E00083686,118,2,6,2,0
E00083687,99,5,19,11,0
E00083688,126,3,15,1,0
E00083689,120,1,12,0,0
E00083690,66,3,10,35,0
E00083691,109,3,11,2,0
E00083692,94,1,34,37,0
E00083693,112,0,7,3,0
E00083694,101,1,9,1,2
E00083740,109,2,6,22,0
E00083741,114,0,5,1,0
E00083742,93,3,24,9,0
E00083743,82,2,14,27,0
E00083744,118,2,14,0,0
E00083745,108,4,10,4,0
E00083746,104,6,18,0,0
E00083747,133,0,3,3,0
E00083748,113,1,9,2,0
E00083749,44,18,117,6,0
E00083750,99,2,22,1,0
E00083751,98,4,29,3,1
E00083752,40,1,69,15,0
E00083753,29,1,7,68,0
E00083754,45,2,8,43,0
E00083755,110,5,4,1,0
E00083781,115,0,5,1,0
E00083782,63,2,32,27,0
E00083783,90,2,35,1,0
E00083784,88,2,14,39,0
E00083785,79,0,40,31,0
E00083786,63,3,47,24,1
E00083787,86,1,51,2,0
E00083788,106,8,27,19,1
E00083789,96,0,13,4,0
E00083790,111,0,14,6,0
E00083791,108,1,21,0,0
E00083792,110,1,33,1,0
E00083793,46,1,69,2,0
E00083794,81,1,25,0,0
E00083795,111,0,8,2,0
E00083796,113,1,9,0,1
E00083821,78,3,30,0,1
E00083827,105,2,13,6,2
E00083838,80,1,23,28,0
E00083839,124,0,11,5,0
E00083840,66,0,12,38,0
E00083841,91,1,27,17,0
E00083842,83,1,14,22,0
E00083843,70,3,23,35,1
E00083844,72,0,6,47,0
E00083845,82,1,15,41,0
E00083847,48,7,29,28,0
E00083852,101,0,30,6,0
E00083853,50,1,22,86,0
E00083854,52,3,27,41,0
E00083855,60,0,15,41,1
E00083856,101,2,10,1,0
E00083857,100,3,31,6,0
E00089887,68,3,37,8,0
E00089888,132,1,9,23,1
E00156380,50,1,14,45,3
E00156383,95,1,35,9,1
E00156384,83,2,17,23,0
E00156385,91,1,15,18,0
E00156388,38,2,5,73,1
E00156389,49,5,8,63,0
E00156391,42,1,14,51,1
E00156393,58,2,26,30,0
E00156395,86,1,21,1,1
E00156398,66,1,20,24,4
E00156400,51,3,70,13,0
E00156401,65,1,67,1,0
E00156402,73,1,26,14,1
E00156403,87,0,45,2,1
E00156404,92,1,12,4,3
E00156405,78,1,40,4,3
E00156407,76,0,60,2,0
E00156408,45,5,14,75,0
E00156409,81,4,40,1,3
E00156410,34,4,30,45,2
E00156411,80,2,34,10,1
E00156412,50,2,28,37,0
E00156413,66,0,41,0,2
E00156414,94,2,24,1,1
E00156415,71,1,31,23,3
E00156416,50,2,34,35,1
E00156417,92,1,23,4,0
E00156418,102,0,14,3,0
E00156419,76,0,29,12,0
E00156420,45,1,32,26,0
E00156421,111,1,33,1,1
E00156422,86,3,47,7,1
E00156423,27,0,36,1,1
E00156424,46,3,70,14,0
E00156425,76,1,24,3,0
E00156426,83,2,23,10,0
E00156427,84,1,21,2,0
E00156429,99,1,45,4,1
E00156430,96,0,31,5,0
E00156431,50,2,20,33,0
E00156432,27,1,47,31,0
E00156433,28,3,23,87,2
E00156434,26,0,25,106,3
E00156435,85,2,48,2,0
E00156436,40,1,36,55,0
E00156437,25,0,43,29,2
E00156438,109,1,52,11,0
E00156439,26,9,31,3,0
E00156440,62,18,28,3,0
E00156441,30,0,9,82,0
E00156442,90,3,14,0,0
E00156443,103,3,25,8,0
E00156444,91,2,34,7,0
E00156445,44,3,15,70,0
E00156446,32,1,38,60,0
E00156447,35,0,57,29,0
E00156486,94,7,21,9,0
E00156488,69,1,2,34,0
E00156489,120,1,5,5,1
E00156490,106,0,11,3,4
E00156491,110,0,11,3,1
E00156492,103,1,6,5,2
E00156493,113,2,3,2,1
E00156494,102,1,12,1,0
E00156495,80,1,35,2,2
E00156496,102,1,12,1,1
E00156500,122,14,11,2,0
E00156501,106,0,7,1,1
E00156502,110,0,10,2,3
E00156503,94,6,21,0,0
E00156504,92,2,12,2,0
E00156506,80,1,13,10,0
E00156507,103,3,10,0,1
E00156508,98,1,8,1,0
E00156509,70,1,37,1,1
E00156510,107,2,13,0,0
E00156511,81,7,37,2,0
E00156512,71,3,40,4,0
E00156513,78,0,18,11,0
E00156514,69,3,35,2,3
E00156518,105,4,38,21,25
E00166692,33,5,102,38,11
E00166694,24,3,9,9,0
E00166695,34,1,72,3,0
E00166696,35,2,77,20,3
E00166697,56,2,34,13,1
E00166699,43,1,38,9,1
E00166701,77,0,26,20,3
E00166702,58,1,36,25,9
E00166703,58,0,25,37,7
E00166704,77,0,29,19,0
E00166705,51,0,43,23,9
E00166706,53,4,35,0,0
E00166708,53,1,57,2,0
E00166711,80,0,11,3,0
E00166714,54,0,45,5,13
E00166719,84,1,6,2,1
E00166720,60,4,12,0,0
E00166723,96,9,28,8,1
E00166724,43,5,22,91,1
E00166725,4,59,11,1,1
E00166726,7,39,22,3,0
E00167793,40,1,5,1,0
E00167794,54,2,9,0,0
E00167795,26,3,71,11,5
E00167798,97,5,24,0,1
