geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00062000,24,29,14,40,45,43,33,4,9
E00062001,27,31,36,41,31,47,33,7,23
E00062002,51,53,48,70,67,46,31,8,18
E00062003,48,42,44,25,45,32,29,12,24
E00062202,25,27,24,21,41,36,49,11,28
E00062203,22,35,17,27,53,31,49,10,29
E00062204,21,41,11,22,44,55,57,21,20
E00062205,24,18,13,23,34,35,54,26,45
E00062206,31,35,17,30,42,39,43,25,22
E00062379,30,51,28,23,72,64,63,12,23
E00062380,12,18,17,13,24,27,20,4,19
E00062381,4,19,7,8,21,22,32,6,6
E00062383,11,32,14,10,40,30,38,15,3
E00104958,29,38,29,28,69,77,79,32,33
E00104959,21,22,27,25,34,32,26,16,26
E00104960,28,57,34,39,77,46,29,9,4
E00104961,37,29,58,56,42,34,22,14,21
E00104962,61,88,37,58,90,65,26,9,10
E00104963,41,67,48,49,85,38,26,5,7
E00104964,27,43,78,49,62,46,34,15,10
E00104965,23,34,31,28,64,63,37,13,33
E00104966,29,27,58,35,47,33,27,8,14
E00104967,36,51,37,27,61,62,54,6,13
E00104968,29,22,27,32,35,36,42,23,33
E00104969,25,31,17,36,31,25,44,30,52
E00104970,27,18,29,24,24,28,44,15,53
E00104971,32,27,43,47,56,54,64,13,17
E00104972,19,12,21,29,36,51,47,22,31
E00104973,41,24,23,28,25,43,41,14,27
E00104974,39,24,46,33,55,49,45,4,5
E00104975,69,69,40,48,40,33,41,17,17
E00104976,17,16,34,21,34,27,34,12,25
E00104977,33,42,38,48,47,49,39,15,49
E00104978,61,36,33,62,59,57,28,9,15
E00104979,52,46,43,51,53,38,25,15,14
E00104980,33,31,36,32,43,31,27,12,12
E00104981,20,17,42,49,42,46,52,10,21
E00104982,11,3,22,11,20,30,52,13,35
E00104983,59,42,77,32,45,22,11,3,5
E00104984,20,29,26,22,42,49,33,15,21
E00104985,42,53,40,57,45,51,37,11,4
E00104986,56,50,41,52,35,45,41,9,4
E00104987,13,28,17,26,38,34,36,13,32
E00104988,31,40,29,31,35,22,39,21,13
E00104989,25,42,26,43,63,46,37,2,3
E00104990,0,4,2,7,8,23,34,29,35
E00105010,34,50,34,44,79,35,35,13,16
E00105011,42,40,38,53,71,51,22,7,5
E00105012,33,36,28,28,51,53,52,20,19
E00105013,15,17,29,26,33,27,36,22,40
E00105014,40,23,44,51,51,29,42,16,12
E00105015,40,31,56,48,32,47,26,4,8
E00105016,25,25,40,32,34,44,42,10,11
E00105017,57,35,54,62,43,27,30,20,56
E00105018,52,64,38,57,68,45,45,15,26
E00105019,32,41,30,45,61,32,49,16,22
E00105020,34,34,29,38,44,32,33,14,19
E00105021,65,65,111,71,63,40,31,10,20
E00105022,26,37,32,24,40,37,34,11,21
E00105023,38,29,62,32,29,35,24,12,14
E00105024,29,34,62,52,43,59,57,18,27
E00105025,42,30,27,37,48,48,39,20,38
E00105026,19,20,34,45,45,39,26,11,8
E00105027,16,7,22,26,42,40,59,11,35
E00105028,31,30,35,41,52,76,61,13,22
E00105029,35,35,30,48,72,38,21,3,5
E00105030,59,59,23,69,100,32,33,7,8
E00105031,43,34,33,49,55,37,47,20,25
E00105032,42,43,33,36,85,41,20,11,14
