geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00159265,83,0,10,18,2
E00159266,101,1,21,38,8
E00159267,46,4,6,73,0
E00159268,111,3,9,4,1
E00159269,59,0,9,29,0
E00159270,45,2,21,64,0
E00159271,51,1,17,57,0
E00159272,116,0,12,1,0
E00159273,87,2,4,13,1
E00159274,81,0,22,23,0
E00159307,97,3,13,0,0
E00159308,40,5,4,38,12
E00159309,80,5,14,5,0
E00159310,95,2,16,4,0
E00159311,55,4,1,24,0
E00159312,174,1,16,24,0
E00159313,100,3,19,14,3
E00159314,55,2,12,0,0
E00159315,59,2,7,0,0
E00159316,65,1,17,16,0
E00159317,115,3,9,10,0
E00159318,60,1,6,1,0
E00159319,102,2,7,8,0
E00159320,108,2,18,10,0
E00159321,52,1,9,53,0
E00159322,106,2,20,5,1
E00159323,60,4,17,4,2
E00159324,41,2,6,17,2
E00159325,142,3,23,24,1
E00159332,76,4,17,40,0
E00159333,118,7,18,2,2
E00159334,68,3,26,5,0
E00159335,112,3,27,3,0
E00159336,115,3,6,5,0
E00159337,99,1,15,25,1
E00159338,127,0,4,4,1
E00159339,121,2,5,1,0
E00159340,107,2,0,1,0
E00159341,59,2,17,50,0
E00159342,111,1,13,4,2
E00159343,66,3,9,68,0
E00159344,48,2,7,69,0
E00159345,107,0,6,24,0
E00159346,83,2,28,7,1
E00159347,106,0,15,13,0
E00159348,99,0,20,4,0
E00159349,101,2,16,5,0
E00159350,21,0,7,89,0
E00159351,89,1,6,30,0
E00159352,120,0,14,2,0
E00159353,94,0,15,16,0
E00159381,128,0,9,6,0
E00159382,39,2,11,2,0
E00159383,42,1,4,51,0
E00159384,111,2,7,6,1
E00159385,117,1,4,2,0
E00159386,102,3,8,2,0
E00159387,100,1,7,6,4
E00159388,101,0,8,13,1
E00159389,92,1,5,18,3
E00159420,98,3,33,1,1
E00159421,117,4,8,2,1
E00159422,106,1,21,52,5
E00159423,117,2,16,2,1
E00159436,127,1,10,0,1
E00159437,55,2,26,2,0
E00159438,53,0,11,3,0
E00159608,40,1,7,0,0
E00159678,116,1,37,1,0
E00159695,148,1,18,1,0
E00159696,86,1,9,1,0
E00159697,151,0,12,1,0
E00159698,93,0,0,0,0
E00159735,109,0,22,0,0
E00159736,105,2,9,2,0
E00159737,73,1,13,29,1
E00159747,107,2,7,3,0
E00159748,104,4,4,10,0
E00159750,96,2,13,14,0
E00159751,89,0,22,2,0
E00159752,110,0,7,3,0
E00159753,78,1,12,26,0
E00159754,109,0,0,1,0
E00159755,103,0,7,3,0
E00159756,112,1,13,0,0
E00159757,100,1,14,1,0
E00159758,130,1,7,2,4
E00172275,63,3,13,7,0
E00172276,161,4,14,5,0
E00172278,25,0,8,2,7
E00172279,72,1,32,3,3
E00172280,47,0,22,36,14
E00172281,57,0,40,6,0
E00172282,111,1,18,8,0
E00172283,78,0,59,10,0
E00172284,90,0,23,0,0
E00172285,103,1,27,2,0
E00172286,62,1,38,16,1
E00172287,64,0,12,1,0
E00172289,88,1,49,7,3
E00172290,43,0,27,11,12
E00172291,116,2,15,1,0
E00172292,106,1,28,22,0
E00172293,85,1,39,36,5
E00172294,83,1,42,16,18
E00172295,55,0,13,7,13
E00172296,79,1,38,3,0
E00172297,65,1,6,21,7
E00172298,103,0,4,0,0
E00172299,56,2,9,2,2
E00172300,53,1,5,29,13
E00172301,76,0,24,6,11
E00172312,93,1,14,5,0
E00172313,108,0,10,2,0
E00172324,46,1,12,19,39
E00172325,94,2,25,1,0
E00172331,28,4,14,63,7
E00172335,88,1,24,1,0
E00172336,102,2,14,1,5
