geocode,all
E00152236,42.0
E00152237,51.0
E00152238,49.0
E00152239,47.0
E00152240,37.0
E00152241,39.0
E00152242,52.0
E00152243,47.0
E00152267,48.0
E00152268,38.0
E00152269,49.0
E00152270,47.0
E00152324,50.0
E00152354,58.0
E00152355,58.0
E00152356,55.0
E00152357,44.0
E00152358,59.0
E00152359,60.0
E00152360,63.0
E00152367,46.0
E00152368,40.0
E00152369,43.0
E00152370,46.0
E00152371,45.0
E00152372,53.0
E00152373,57.0
E00152374,55.0
E00152375,50.0
E00152376,45.0
E00152377,53.0
E00152378,49.0
E00152379,56.0
E00152380,62.0
E00152409,60.0
E00152410,53.0
E00152411,55.0
E00152412,42.0
E00152413,49.0
E00152414,50.0
E00152415,54.0
E00152416,50.0
E00152417,47.0
E00152432,51.0
E00152433,43.0
E00152434,44.0
E00152435,58.0
E00152436,50.0
E00152437,46.0
E00152438,48.0
E00152439,47.0
E00152460,56.0
E00152482,54.0
E00152483,41.0
E00152484,37.0
E00152485,35.0
E00152486,50.0
E00152487,50.0
E00152488,49.0
E00152490,44.0
E00152491,52.0
E00152492,56.0
E00152493,42.0
E00152494,54.0
E00152495,52.0
E00153085,56.0
E00153086,44.0
E00153087,43.0
E00153088,48.0
E00153089,45.0
E00153090,47.0
E00153091,39.0
E00153092,48.0
E00153101,52.0
E00153103,51.0
E00153104,45.0
E00153105,49.0
E00153106,49.0
E00153115,44.0
E00153143,38.0
E00153144,44.0
E00153145,53.0
E00153146,51.0
E00153147,50.0
E00153148,36.0
E00153149,42.0
E00153150,39.0
E00153151,43.0
E00153152,35.0
E00153153,35.0
E00153154,42.0
E00153155,45.0
E00153156,48.0
E00153179,45.0
E00153180,44.0
E00153181,54.0
E00153182,46.0
E00153183,51.0
E00153184,53.0
E00153185,46.0
E00153202,53.0
E00153203,49.0
E00153211,51.0
E00153212,56.0
E00153213,39.0
E00153214,46.0
E00153215,40.0
E00153216,46.0
E00153217,42.0
E00153218,45.0
E00153219,39.0
E00153220,38.0
E00153221,40.0
E00153222,54.0
E00153223,49.0
E00153224,51.0
E00153225,47.0
E00153226,50.0
E00153227,37.0
E00153228,54.0
E00153230,41.0
E00153239,45.0
E00153240,53.0
E00153241,47.0
E00153242,48.0
E00153243,48.0
E00153244,49.0
E00153245,39.0
E00153261,48.0
E00153262,44.0
E00153263,50.0
E00153264,51.0
E00153266,45.0
E00153267,25.0
E00153268,34.0
E00153269,34.0
E00153270,51.0
E00153271,48.0
E00153272,28.0
E00153273,44.0
E00153274,49.0
E00153275,68.0
E00153276,36.0
E00153277,63.0
E00153278,55.0
E00153279,50.0
E00153280,63.0
E00153281,36.0
E00153282,58.0
E00153283,53.0
