geocode,owned,rent_free,rented_private,rented_social,shared_ownership
W00000208,47,3,12,105,0
W00000209,23,1,4,68,0
W00000210,69,9,13,90,1
W00000211,16,5,9,41,0
W00000212,69,2,9,41,0
W00000220,69,5,6,69,0
W00000221,100,2,19,1,0
W00000222,69,6,14,39,0
W00000223,114,3,9,3,0
W00000224,118,0,6,4,0
W00000225,121,0,5,2,0
W00000226,120,1,8,0,0
W00000227,99,0,10,0,1
W00000228,95,12,18,14,0
W00000229,120,3,24,0,1
W00000230,107,1,14,11,0
W00000236,96,4,22,0,1
W00000237,90,3,16,17,2
W00000238,83,4,22,6,0
W00000239,106,0,12,3,0
W00000240,39,5,6,49,0
W00000250,92,3,13,4,2
W00000251,65,1,4,24,0
W00000252,57,4,21,21,0
W00000253,71,4,21,1,0
W00000271,124,2,11,3,0
W00000272,58,1,6,49,0
W00000273,128,1,9,1,0
W00000274,61,2,15,1,0
W00000275,119,3,21,1,0
W00000276,74,3,11,43,1
W00000277,84,3,38,4,1
W00000293,3,4,8,110,0
W00000294,81,2,9,18,0
W00000295,20,0,0,86,0
W00000296,99,2,4,8,0
W00000297,58,8,3,59,2
W00000298,82,2,3,37,0
W00000299,65,2,17,32,1
W00000300,51,10,34,34,0
W00000301,77,8,11,43,2
W00000302,118,2,20,6,1
W00000303,103,4,11,11,0
W00000308,75,6,32,5,0
W00000309,92,5,19,17,1
W00000310,132,3,9,2,0
W00000311,78,2,35,16,1
W00000312,73,3,11,50,1
W00000313,115,6,10,2,0
W00000337,80,6,16,36,1
W00000338,98,7,12,3,0
W00000357,150,5,18,19,3
W00000358,71,6,22,18,0
W00000359,83,6,15,12,4
W00000360,94,2,11,4,0
W00000376,57,4,0,43,0
W00000377,88,5,15,11,1
W00000378,118,5,7,3,0
W00000379,123,3,13,1,0
W00000380,107,1,6,0,0
W00000381,82,2,13,20,1
W00000399,102,4,21,2,0
W00000400,55,4,14,44,0
W00000401,70,2,18,19,0
W00000402,76,3,18,29,0
W00000403,40,1,3,16,0
W00000404,153,3,12,12,1
W00000409,83,5,15,117,3
W00000410,93,6,28,23,0
W00000411,116,4,13,0,1
W00000423,90,2,21,8,0
W00000424,90,5,10,24,0
W00000425,91,7,52,0,1
W00000426,122,4,18,11,0
W00000435,117,0,15,17,0
W00000436,124,3,7,18,0
W00000437,51,1,9,60,0
W00000438,76,0,10,27,0
W00000448,125,2,9,2,0
W00000449,117,4,6,0,0
W00000450,126,3,11,9,0
W00000451,91,1,10,24,0
W00000452,69,4,5,50,0
W00000453,139,1,7,1,1
W00000454,108,3,9,12,2
W00000455,112,4,16,21,0
W00000456,91,5,10,24,1
W00000457,104,2,22,15,0
W00000458,120,2,23,3,0
W00000459,107,4,19,9,1
W00000473,61,3,57,31,2
W00000474,129,1,1,3,0
W00000475,123,2,8,3,0
W00000476,111,3,28,7,0
W00000477,108,2,6,2,0
W00000478,96,5,13,2,1
W00000479,60,4,33,15,0
W00000480,108,2,5,2,0
W00000481,93,5,18,17,1
W00000482,133,2,34,6,0
W00000483,95,3,14,10,1
W00000484,117,3,21,1,0
W00000485,68,1,23,31,1
W00000486,56,1,16,48,0
W00000487,67,3,4,45,0
W00000488,96,3,20,3,1
W00000489,117,4,10,0,0
W00000498,14,3,1,108,1
W00000499,28,2,2,94,3
W00000500,111,3,25,6,0
W00000501,29,3,14,88,0
W00000502,49,9,4,64,0
W00000503,59,6,6,55,1
W00000504,18,4,2,113,0
W00000526,91,3,17,20,0
W00000527,93,2,21,7,0
W00000528,88,0,13,38,0
W00000529,36,7,5,86,0
W00000530,91,3,21,15,1
W00000531,103,2,16,14,0
W00000550,70,5,58,19,1
W00000551,130,5,17,2,0
W00000552,81,7,76,28,1
W00000553,81,1,33,24,0
W00000554,93,2,26,14,1
W00000555,78,4,14,47,0
W00000556,49,2,14,64,1
W00000557,58,2,11,48,0
W00000558,51,2,42,27,0
W00000559,106,5,7,0,0
W00000560,101,4,23,4,0
W00000561,38,4,54,53,0
W00000562,30,3,15,65,0
W00000563,65,3,13,37,0
W00000564,43,10,58,28,0
W00000565,35,2,27,47,2
W00000566,97,2,20,2,0
W00000567,58,1,36,9,1
W00000568,73,1,12,17,1
W00000569,92,0,6,42,2
W00000570,35,9,5,75,0
W00000571,98,4,5,1,3
W00000572,39,4,2,58,0
W00000573,104,4,5,6,0
W00000574,99,0,6,12,0
W00000575,48,0,7,2,0
W00000576,109,1,7,2,0
W00000577,74,2,8,31,0
W00000578,116,2,14,7,0
W00000579,120,4,39,14,0
W00000580,56,4,12,69,0
W00000581,135,1,24,8,2
W00000600,54,1,63,13,0
W00000601,86,10,20,25,0
W00000602,97,4,27,1,0
W00000617,88,2,15,6,1
