geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00041416,0,21,96,17,2,0,0,1,1
E00041417,1,12,104,16,6,0,2,0,1
E00041418,1,22,57,13,3,1,0,0,1
E00041419,3,14,113,6,1,0,0,1,2
E00041420,0,16,93,18,1,0,0,1,4
E00041421,2,2,96,3,3,1,2,0,1
E00041422,2,17,43,19,3,0,2,0,2
E00041423,0,28,68,16,3,0,1,0,0
E00041424,2,11,96,10,4,1,2,1,1
E00041425,0,16,52,8,1,0,0,0,1
E00041426,2,17,89,12,6,1,1,0,0
E00041427,3,22,88,17,7,0,0,0,0
E00041429,0,7,54,6,3,0,0,0,2
E00041430,6,29,122,20,3,0,4,1,3
E00041431,0,26,91,17,0,0,0,1,5
E00041432,0,18,71,7,5,0,0,0,1
E00041433,0,19,83,15,3,0,1,0,1
E00041434,5,19,82,16,3,0,4,1,0
E00041435,3,22,96,18,7,1,4,0,3
E00041436,5,23,104,17,4,1,4,0,3
E00041437,1,17,70,17,2,2,0,1,0
E00041438,2,21,125,8,3,1,0,0,1
E00041439,1,16,65,13,3,0,1,1,2
E00041440,4,16,117,16,3,0,0,0,3
E00041441,2,17,120,9,8,0,1,0,4
E00041442,3,24,115,13,2,0,2,0,1
E00041677,0,22,85,4,2,1,0,0,0
E00041681,0,10,13,6,1,0,0,0,2
E00041683,0,31,69,17,3,0,0,1,3
E00041684,0,14,24,8,1,0,0,0,1
E00041685,0,23,66,9,0,1,1,1,2
E00041686,1,22,69,8,2,0,0,1,0
E00041689,5,30,86,11,2,0,2,0,1
E00041690,0,40,53,8,2,1,0,2,3
E00041691,4,26,110,8,8,0,3,0,1
E00041693,2,21,93,17,4,0,0,0,0
E00041694,4,19,70,18,2,0,0,0,3
E00041695,1,23,82,13,3,0,0,1,1
E00041698,3,21,76,21,3,0,1,3,1
E00041699,2,33,83,14,1,1,0,2,2
E00041700,1,15,21,7,1,0,2,0,0
E00041701,1,20,119,10,3,2,0,0,2
E00041702,0,24,92,8,3,0,0,1,1
E00041703,0,10,91,4,5,3,3,0,5
E00041704,2,24,92,1,6,0,1,1,1
E00041707,5,14,119,6,9,0,2,2,3
E00041709,1,12,86,6,5,0,0,0,1
E00041714,1,23,84,5,10,1,0,0,2
E00041715,0,20,95,7,6,0,1,3,2
E00041716,2,11,90,5,6,1,2,1,3
E00044683,1,13,122,1,9,1,2,0,3
E00044684,1,13,202,1,15,1,3,0,3
E00044685,1,19,63,11,2,2,2,0,0
E00044687,4,16,141,1,5,1,2,0,1
E00044898,3,12,168,7,9,1,3,0,3
E00044899,2,13,150,15,8,1,1,2,3
E00044900,3,15,102,16,4,3,1,0,5
E00044901,0,15,111,9,3,2,3,1,5
E00044902,3,17,60,19,2,1,1,1,0
E00044903,1,6,102,10,4,0,0,0,1
E00044904,3,20,160,16,8,1,2,0,5
E00044905,3,20,94,21,3,1,0,0,3
E00044906,1,6,163,7,7,1,5,0,5
E00044907,3,10,41,11,2,0,1,0,1
E00044908,1,10,92,11,2,1,1,1,0
E00044909,3,9,124,14,8,0,1,1,6
E00044910,3,26,110,24,3,1,0,2,2
E00044911,3,11,103,9,0,2,0,1,3
E00044912,0,6,37,4,1,1,0,0,0
E00044913,3,17,126,21,3,1,1,2,3
E00044914,2,21,103,13,4,0,1,1,2
E00044915,1,5,62,9,8,0,1,0,1
E00044916,4,16,94,20,4,0,0,2,1
E00044917,1,7,117,11,4,0,0,1,5
E00044918,2,13,114,10,4,0,3,0,2
E00044919,0,13,100,6,7,1,1,0,5
E00044920,5,11,147,14,5,2,0,0,4
E00044921,0,9,116,17,2,3,1,1,1
E00044922,1,9,92,16,6,0,0,0,2
E00044923,2,10,97,8,1,0,1,2,4
E00044925,3,10,104,9,5,1,1,0,5
E00044926,1,26,87,20,1,0,1,1,2
E00044927,2,7,137,5,5,1,1,0,7
E00044928,1,8,102,8,10,0,0,1,6
E00044929,5,19,92,18,4,0,2,0,4
E00044930,3,12,120,12,6,0,4,0,0
E00044931,2,12,154,11,4,2,1,2,1
E00044932,2,11,65,24,2,0,0,2,2
E00044933,1,15,66,19,0,0,0,7,1
E00044934,3,13,30,7,2,0,0,0,1
E00044935,3,13,79,22,2,1,0,2,4
E00044936,2,23,67,23,3,0,0,1,2
E00044937,3,16,62,12,0,2,0,1,0
E00044938,4,18,55,23,0,1,0,0,1
E00044939,4,13,76,17,7,0,0,1,2
E00044940,1,12,72,24,7,0,0,2,6
E00044941,4,14,100,18,0,0,1,1,3
E00044942,0,13,40,13,1,0,0,1,1
E00044943,4,16,115,15,4,0,1,1,5
E00044944,2,12,196,6,6,0,1,1,6
E00044945,3,20,53,15,5,1,0,2,3
E00044946,6,25,52,17,2,2,0,0,7
E00044947,1,26,70,12,2,1,3,0,5
E00044948,4,20,68,18,2,0,0,0,3
E00044949,1,11,130,6,6,1,2,0,7
E00044950,3,18,173,12,16,0,2,1,7
E00044951,3,12,137,7,3,2,0,2,2
E00044952,0,25,74,12,4,0,0,4,6
E00044953,5,17,91,10,4,0,1,1,5
E00044954,0,15,91,5,2,1,1,1,3
E00044955,7,22,93,15,2,0,0,3,0
E00044956,1,14,43,8,1,0,1,2,0
E00044957,4,8,74,12,3,0,1,1,5
E00044958,4,13,59,7,0,1,0,3,1
E00044959,6,25,91,17,3,0,1,3,5
E00044960,4,13,78,11,1,1,0,0,1
E00044961,6,18,64,13,1,3,0,5,1
E00044962,0,20,57,21,0,0,0,2,1
E00044963,3,28,57,29,3,0,1,0,5
E00044964,2,20,41,12,1,0,1,1,2
E00044965,2,23,57,17,0,0,2,3,4
E00044966,2,29,69,21,0,1,2,2,0
E00044967,0,20,42,12,0,0,0,1,7
E00044968,6,18,113,14,2,0,1,1,4
E00044969,1,26,69,18,1,0,0,0,1
E00044970,2,31,70,25,1,1,2,0,5
E00044971,1,10,64,12,2,2,1,0,3
E00044972,3,20,74,9,0,2,0,5,3
E00044973,6,24,71,14,2,1,2,3,5
E00044974,7,21,83,18,1,1,0,1,3
E00044975,1,15,68,18,4,0,0,1,1
E00044976,3,17,64,12,2,2,2,0,7
E00044977,1,31,85,25,3,0,1,1,4
E00044978,4,29,98,11,2,0,0,2,2
E00044979,1,13,64,16,2,0,0,1,2
E00044980,0,21,66,25,3,1,1,0,2
E00044981,1,22,61,21,4,0,0,1,4
E00044982,0,21,50,22,0,0,1,5,0
E00044983,1,20,69,23,1,0,0,2,3
E00044984,2,18,77,6,1,1,0,1,3
E00044985,2,24,62,25,1,1,0,0,2
E00044986,1,24,121,23,7,0,1,1,0
E00044987,3,23,79,27,1,1,0,3,8
E00044988,2,11,76,12,3,0,0,0,1
E00044989,4,23,120,25,2,0,0,2,3
E00044990,1,6,118,12,2,1,3,3,1
E00044991,3,15,77,24,0,1,1,1,1
E00044992,6,17,129,11,2,3,2,0,1
E00044993,2,24,86,16,2,0,0,4,1
E00044994,1,27,171,19,5,2,1,0,5
E00044995,4,18,158,9,4,3,0,2,2
E00044996,5,20,84,20,1,1,0,1,1
E00044997,7,11,162,3,5,1,1,0,3
E00044998,2,19,77,15,4,0,0,2,2
E00044999,1,11,168,5,5,0,1,1,3
E00045000,2,11,142,10,2,0,1,1,4
E00045001,4,7,105,5,9,1,1,0,2
E00045002,0,30,88,20,6,1,2,0,4
E00045003,1,19,75,14,1,0,1,0,4
E00045004,0,16,107,2,3,0,0,0,3
E00045005,2,22,115,7,3,1,0,1,2
E00045006,0,9,173,8,8,1,1,0,3
E00045007,2,35,130,10,3,0,0,2,1
E00045008,2,23,116,8,3,0,1,0,3
E00045009,3,5,164,1,10,1,1,0,2
E00045010,3,19,149,9,7,1,2,0,1
E00045011,4,15,76,7,0,0,3,1,2
E00045012,2,10,126,12,2,0,1,3,2
E00045013,2,22,118,6,4,0,1,3,4
E00045014,2,19,150,13,1,1,1,1,1
E00045015,1,11,133,5,1,0,0,2,1
E00045016,1,9,128,3,9,0,1,0,3
E00045017,3,11,89,3,5,0,0,0,3
E00045018,3,26,99,14,2,0,1,1,2
E00045019,1,30,96,9,1,0,0,0,2
E00045020,2,7,109,2,12,0,1,2,4
E00045021,4,10,158,4,8,0,3,0,3
E00045022,2,22,121,14,4,2,3,5,1
E00045023,4,16,57,10,3,0,0,2,1
E00045024,1,9,99,8,6,1,0,1,0
E00045025,2,12,136,4,9,0,2,1,0
E00045026,4,17,101,9,5,0,0,1,2
E00045027,1,11,75,16,5,3,0,1,2
E00045028,3,18,89,7,2,0,1,0,2
E00045029,1,11,134,4,5,0,0,0,2
E00045030,4,20,127,12,7,1,2,2,4
E00045031,1,27,113,6,0,1,3,1,0
E00045032,4,6,161,13,14,0,3,1,3
E00045033,3,14,91,4,3,1,5,8,1
E00045034,4,17,58,7,3,0,1,6,1
E00045035,1,18,162,14,5,1,3,1,4
E00045036,2,4,116,1,9,1,2,0,2
E00045037,3,15,134,3,10,1,2,1,3
E00045038,1,5,250,3,33,1,5,2,5
E00045039,1,8,128,5,9,0,2,0,2
E00045040,1,10,105,7,5,2,0,0,2
E00045041,3,10,163,14,13,1,1,0,13
E00045042,2,19,97,19,0,0,1,2,2
E00045043,0,28,109,6,9,1,0,1,6
E00045044,2,24,121,2,4,0,1,1,3
E00045045,3,20,145,7,7,1,3,1,8
E00045046,2,9,82,7,2,0,2,5,0
E00045047,1,11,76,4,2,0,2,0,2
E00045048,2,18,150,9,3,1,0,1,3
E00045049,5,13,115,26,3,0,0,1,1
E00045050,2,22,82,11,2,1,1,4,1
E00045051,1,13,109,16,4,1,0,1,5
E00045052,3,15,86,15,4,0,0,2,1
E00045053,3,23,100,18,4,0,0,0,6
E00045054,3,26,91,27,2,1,3,2,8
E00045055,2,17,119,19,2,0,1,0,4
E00045056,6,19,90,16,2,2,0,2,1
E00045057,1,20,157,14,2,0,0,2,6
E00045058,2,8,111,14,2,0,0,0,5
E00045059,5,18,118,16,3,2,3,0,4
E00045060,3,19,62,24,0,0,0,2,3
E00045061,0,18,77,20,0,0,0,0,4
E00045062,2,5,131,12,2,1,0,4,2
E00045063,0,7,146,11,5,2,1,2,2
E00045064,4,10,147,14,4,2,1,1,4
E00045065,4,28,123,38,8,1,1,0,7
E00045066,2,5,106,2,0,0,0,3,1
E00045067,2,13,126,7,8,1,2,1,4
E00045068,4,9,107,10,5,2,0,0,3
E00045070,1,23,105,21,1,0,3,0,2
E00045071,5,16,64,26,2,1,0,1,1
E00045072,1,20,118,22,2,1,0,1,2
E00045073,1,10,131,3,24,2,2,1,10
E00045074,0,15,104,6,12,0,3,1,5
E00045075,2,22,101,3,3,2,1,0,2
E00045076,0,20,135,7,3,0,2,0,2
E00104571,1,15,182,7,11,1,1,1,1
E00166218,1,13,216,9,12,0,6,1,3
E00170015,1,13,76,4,3,0,0,0,0
E00170016,1,10,175,6,11,1,2,1,1
E00170029,0,17,156,8,8,0,0,0,1
E00170198,3,5,166,13,16,1,2,0,6
E00170220,2,24,96,30,6,1,0,2,4
E00170225,1,13,82,12,2,0,0,3,3
E00170231,1,5,174,10,4,1,2,0,2
