geocode,employee,inactive,self-employed,student,unemployed
W00003479,63,72,28,3,4
W00003480,84,62,63,5,4
W00003481,47,56,65,5,2
W00003482,81,73,40,2,8
W00003494,94,77,70,2,4
W00003495,125,129,78,5,15
W00003630,131,87,57,6,2
W00003631,126,81,64,5,7
W00003636,70,46,17,4,6
W00003637,86,76,26,3,3
W00003638,98,89,63,1,7
W00003639,97,70,53,4,5
W00003640,112,67,36,5,7
W00003641,83,53,17,3,6
W00003642,69,53,15,1,3
W00003643,71,58,18,2,14
W00003644,103,65,26,0,11
W00003645,88,58,31,1,3
W00003646,73,37,28,4,12
W00003664,74,58,25,1,6
W00003670,100,90,54,1,9
W00003671,188,112,52,13,5
W00003672,90,38,34,5,5
W00003673,38,37,43,2,2
W00003674,77,41,43,4,2
W00003675,65,61,42,4,3
W00003676,71,69,48,2,4
W00003677,76,60,48,5,3
W00003678,55,56,66,3,1
W00003681,131,76,54,5,7
W00003682,77,101,52,4,8
W00003683,81,60,67,3,7
W00003684,63,50,39,3,3
W00003692,102,97,68,1,4
W00003693,81,79,31,3,7
W00003695,109,83,49,2,4
W00003696,93,55,23,7,11
W00003697,94,90,64,5,9
W00003811,92,83,64,5,5
W00003812,96,95,35,2,6
W00003813,96,68,28,2,7
W00003814,122,98,60,12,4
W00003815,118,135,92,9,14
W00010004,134,117,74,4,9
