geocode,asian,black,mixed,other,white
E00078251,1,1,4,0,234
E00078479,16,0,5,0,277
E00078480,4,0,5,0,238
E00078481,5,0,3,0,380
E00078482,3,1,6,0,232
E00078483,7,1,3,0,353
E00078484,2,0,1,0,345
E00078485,0,1,5,0,273
E00078486,0,1,1,1,304
E00078487,7,1,10,1,224
E00078488,3,1,1,2,309
E00078489,0,1,1,2,262
E00078490,4,0,8,1,310
E00078491,0,0,3,0,340
E00078492,0,0,0,2,195
E00078493,0,1,3,0,194
E00078494,12,2,4,0,350
E00078495,6,0,4,0,298
E00078496,0,0,1,0,162
E00078497,7,0,2,0,263
E00078498,10,0,0,0,273
E00078499,10,1,12,1,354
E00078501,9,0,2,1,266
E00078502,0,0,1,1,254
E00078503,14,2,5,0,264
E00078504,3,0,9,0,360
E00078505,5,0,4,0,312
E00078506,6,3,2,4,228
E00078507,0,0,0,0,108
E00112876,0,1,0,0,217
E00112877,6,0,4,0,279
E00112878,6,0,0,0,224
E00112879,1,0,0,0,430
E00112880,0,0,0,0,113
E00112881,4,0,10,0,253
E00112882,2,4,2,0,249
E00112883,2,0,0,0,197
E00112884,5,2,3,0,290
E00112885,2,0,4,1,279
E00112886,2,1,3,1,253
E00112913,0,0,6,0,203
E00112915,2,0,6,0,298
E00112917,2,0,3,0,304
E00112918,1,1,3,0,240
E00146242,2,0,3,1,238
E00146255,3,0,1,0,169
E00146256,0,1,1,1,153
E00146257,2,0,4,0,359
E00146258,0,5,5,0,210
E00146259,1,0,2,0,320
E00146260,4,6,6,0,349
E00146261,1,4,1,0,294
E00146262,7,0,1,0,367
E00146263,4,0,3,5,219
E00146264,9,9,10,1,185
E00146265,10,10,2,0,241
E00146266,15,1,4,1,267
E00146267,4,1,5,1,262
E00146269,4,4,3,0,295
E00146270,4,0,0,0,277
E00146271,4,0,0,0,311
E00146272,1,2,8,0,331
E00146273,16,0,3,0,354
E00146274,3,1,2,0,310
E00146275,4,4,6,0,308
E00146276,11,7,5,1,344
E00146277,10,1,6,1,542
