geocode,all
E00103760,60.0
E00103762,44.0
E00103813,54.0
E00103854,46.0
E00103856,41.0
E00103857,48.0
E00103858,40.0
E00103859,64.0
E00103860,53.0
E00103861,45.0
E00103862,54.0
E00103865,48.0
E00103866,49.0
E00103867,42.0
E00103868,56.0
E00103870,46.0
E00103871,45.0
E00103872,45.0
E00103873,48.0
E00103874,45.0
E00103875,33.0
E00103876,55.0
E00103879,49.0
E00103880,43.0
E00103881,49.0
E00103882,54.0
E00103883,50.0
E00103884,53.0
E00103885,54.0
E00103886,48.0
E00103887,28.0
E00103888,30.0
E00103889,34.0
E00103890,37.0
E00103891,44.0
E00103894,53.0
E00103895,48.0
E00103918,56.0
E00103926,43.0
E00103935,54.0
E00103937,58.0
E00103938,48.0
E00103939,45.0
E00103940,57.0
E00103941,56.0
E00103942,62.0
E00103943,61.0
E00103944,65.0
E00103945,67.0
E00103946,58.0
E00103947,60.0
E00103948,50.0
E00103949,59.0
E00103950,35.0
E00103951,41.0
E00103952,29.0
E00103953,52.0
E00103954,52.0
E00103955,43.0
E00103956,62.0
E00103957,55.0
E00103958,49.0
E00103959,39.0
E00103960,49.0
E00103961,54.0
E00103962,55.0
E00103963,49.0
E00103964,49.0
E00103965,53.0
E00103972,64.0
E00103973,61.0
E00103974,55.0
E00103975,59.0
E00103976,47.0
E00103977,57.0
E00103978,57.0
E00103979,55.0
E00103987,54.0
E00103992,55.0
E00103994,47.0
E00103995,45.0
E00103996,46.0
E00104000,49.0
E00104007,48.0
E00104008,49.0
E00104009,52.0
E00104010,44.0
E00104011,56.0
E00104012,45.0
E00104013,48.0
E00104014,59.0
E00104015,54.0
E00104016,67.0
E00104017,43.0
E00104018,51.0
E00104019,49.0
E00104020,46.0
E00104021,36.0
E00104022,44.0
E00104023,51.0
E00104024,57.0
E00104025,41.0
E00104026,37.0
E00104027,34.0
E00104028,34.0
E00104029,46.0
E00104030,46.0
E00104031,49.0
E00104032,58.0
E00104033,49.0
E00104037,55.0
E00104038,61.0
E00104040,51.0
E00104041,46.0
E00104042,59.0
E00104043,37.0
E00104044,38.0
E00104045,54.0
E00104046,57.0
E00104047,34.0
E00104048,41.0
E00104049,45.0
E00104050,44.0
E00104051,40.0
E00104052,33.0
E00104053,49.0
E00104054,48.0
E00104055,45.0
E00104056,63.0
E00104057,38.0
E00104058,42.0
E00104059,57.0
E00104060,66.0
E00104062,60.0
E00104063,59.0
E00104064,38.0
E00104065,43.0
E00104066,
E00104067,41.0
E00104068,37.0
E00104069,38.0
E00104070,37.0
E00104071,42.0
E00104072,40.0
E00104073,49.0
E00104074,56.0
E00104075,46.0
E00104076,63.0
E00104077,47.0
E00104078,42.0
E00104079,50.0
E00104080,38.0
E00104081,43.0
E00104082,48.0
E00104083,49.0
E00104084,45.0
E00104085,36.0
E00104086,47.0
E00104087,36.0
E00104088,61.0
E00104089,35.0
E00104090,45.0
E00104091,36.0
E00104093,37.0
E00104094,39.0
E00104095,41.0
E00104096,38.0
E00104112,55.0
E00104113,43.0
E00104114,56.0
E00104151,57.0
E00104152,36.0
E00104153,49.0
E00104154,47.0
E00104155,63.0
E00104156,49.0
E00104157,48.0
E00104158,58.0
E00104159,57.0
E00104160,27.0
E00104161,56.0
E00104162,47.0
E00104163,49.0
E00104164,47.0
E00104219,41.0
E00104220,47.0
E00104221,44.0
E00104222,61.0
E00104223,54.0
E00104224,50.0
E00104225,45.0
E00104226,55.0
E00104233,38.0
E00104234,30.0
E00104235,31.0
E00104236,43.0
E00104237,36.0
E00104238,34.0
E00104239,37.0
E00104240,34.0
E00104241,36.0
E00104242,32.0
E00104243,32.0
E00104244,37.0
E00104245,40.0
E00104246,33.0
E00104247,33.0
E00104248,32.0
E00104249,52.0
E00104250,48.0
E00104251,58.0
E00104252,36.0
E00104253,37.0
E00104254,43.0
E00104255,46.0
E00104256,41.0
E00104257,39.0
E00104258,47.0
E00104259,45.0
E00104260,45.0
E00104261,34.0
E00104262,46.0
E00104263,42.0
E00104264,41.0
E00104265,41.0
E00104266,31.0
E00104267,62.0
E00104268,63.0
E00104269,59.0
E00104270,61.0
E00104271,56.0
E00104272,52.0
E00104273,56.0
E00104274,63.0
E00104275,47.0
E00104276,53.0
E00104277,62.0
E00104278,62.0
E00104279,63.0
E00104280,55.0
E00104281,63.0
E00104282,63.0
E00104283,60.0
E00104284,60.0
E00104285,40.0
E00104286,38.0
E00104287,52.0
E00104288,50.0
E00104289,47.0
E00104290,42.0
E00104291,47.0
E00104292,52.0
E00104293,52.0
E00104294,44.0
E00104295,36.0
E00104296,64.0
E00104297,43.0
E00104298,44.0
E00104300,50.0
E00104301,44.0
E00104302,52.0
E00104303,42.0
E00104304,44.0
E00104305,41.0
E00104306,47.0
E00104307,50.0
E00104308,44.0
E00104309,46.0
E00104310,32.0
E00104311,44.0
E00104312,29.0
E00104313,56.0
E00104314,36.0
E00104315,43.0
E00104316,29.0
E00104317,53.0
E00104318,36.0
E00104319,46.0
E00104320,49.0
E00104322,53.0
E00104323,51.0
E00104324,39.0
E00104325,36.0
E00104326,32.0
E00104327,42.0
E00104328,45.0
E00104329,41.0
E00104330,40.0
E00104331,47.0
E00104332,43.0
E00104333,53.0
E00104335,30.0
E00104336,44.0
E00104337,40.0
E00104338,37.0
E00104339,40.0
E00104340,51.0
E00104341,52.0
E00104342,50.0
E00104343,51.0
E00104344,39.0
E00104345,39.0
E00104346,46.0
E00104347,51.0
E00104348,41.0
E00104349,36.0
E00104350,39.0
E00104351,43.0
E00104352,38.0
E00104353,35.0
E00104354,33.0
E00104355,43.0
E00104356,50.0
E00104357,38.0
E00104358,41.0
E00104359,40.0
E00104361,41.0
E00104362,34.0
E00104363,49.0
E00104364,67.0
E00104365,48.0
E00104366,42.0
E00104367,49.0
E00104369,32.0
E00104370,39.0
E00104371,43.0
E00104372,41.0
E00104373,62.0
E00104374,35.0
E00104375,37.0
E00104376,54.0
E00104377,49.0
E00104378,42.0
E00104379,61.0
E00104380,53.0
E00104381,62.0
E00104382,36.0
E00104383,48.0
E00104384,48.0
E00104385,46.0
E00104386,43.0
E00104387,41.0
E00104388,53.0
E00104389,42.0
E00104390,44.0
E00104391,37.0
E00104392,42.0
E00104393,60.0
E00104394,54.0
E00104395,41.0
E00104396,49.0
E00104397,56.0
E00104398,52.0
E00104399,48.0
E00104400,50.0
E00104401,58.0
E00104402,46.0
E00104403,45.0
E00104404,51.0
E00104405,38.0
E00104406,39.0
E00104407,47.0
E00104408,34.0
E00104409,36.0
E00104410,46.0
E00104411,45.0
E00104412,46.0
E00104413,64.0
E00104414,58.0
E00104415,45.0
E00104416,53.0
E00104417,56.0
E00104418,40.0
E00104419,39.0
E00104420,37.0
E00104421,38.0
E00104422,38.0
E00104423,42.0
E00104424,42.0
E00104425,42.0
E00104426,47.0
E00104427,44.0
E00104428,43.0
E00104429,61.0
E00104430,52.0
E00104431,44.0
E00104432,48.0
E00104433,36.0
E00104434,42.0
E00104435,52.0
E00104436,41.0
E00104437,52.0
