geocode,employee,inactive,self-employed,student,unemployed
E02005840,4108,1594,496,225,226
E02005842,3448,1900,459,161,308
E02005843,2867,1242,335,126,175
E02005844,3121,1581,397,127,287
E02005846,2299,1698,208,78,352
E02005847,2748,1535,389,116,149
E02005848,2671,1666,416,121,164
E02005849,3299,2276,911,129,223
E02005850,2848,1662,421,98,194
E02005851,2099,1558,299,95,337
E02005852,3243,1916,531,136,189
E02005853,3760,1988,597,185,225
E02005856,2755,1679,540,136,133
E02005857,2579,1375,279,116,225
E02005858,2900,1874,366,224,250
E02005859,3878,1784,472,174,291
E02005860,3179,2314,368,373,237
E02005861,2580,1159,255,132,182
E02005862,3188,1858,293,138,265
E02005863,2909,1549,479,130,153
E02005864,3858,1371,441,166,140
E02005865,2936,1925,729,138,155
E02005866,3575,2006,672,158,238
E02005868,2535,1472,379,137,178
E02005869,2128,1239,283,116,259
E02005870,2706,1357,284,117,275
E02005871,3039,1580,476,135,165
E02005872,2032,1238,595,99,98
E02005873,4105,2029,745,209,183
E02005874,3592,1584,665,154,230
E02005875,2931,1501,479,168,219
E02005876,3589,1853,611,178,262
E02005877,3176,1372,477,138,246
E02005878,3859,2054,604,235,328
E02005879,3406,1375,404,134,307
E02005880,2227,1715,281,102,220
E02005881,2113,1464,286,99,194
E02005882,3282,1901,490,136,189
E02005883,2901,1923,350,147,301
E02005884,2721,1324,347,126,179
E02005885,2959,2261,422,118,299
E02005886,4328,2247,553,236,254
E02005887,3691,2013,383,130,468
E02005888,2988,2070,339,126,424
E02005889,4064,2349,504,200,325
E02005890,2998,1434,403,126,143
E02005891,1983,1812,324,107,361
E02005892,5204,2250,820,231,190
E02005893,3907,2497,428,188,343
E02005894,3890,2209,535,166,248
E02005895,2932,1903,912,146,126
E02005896,2587,1754,759,99,109
E02005897,3264,2107,742,150,204
E02005898,4292,2569,576,220,320
E02005899,4676,2224,599,172,418
E02005900,2374,1798,617,259,128
E02005901,3812,1672,548,130,283
E02005902,2959,2007,404,122,298
E02005903,3989,2101,642,198,250
E02005904,3336,1662,774,133,149
E02005905,2615,1671,703,121,119
E02005906,2586,1774,704,109,124
E02005907,3867,1778,609,155,199
E02005908,3360,1816,726,147,160
E02005909,3644,1307,609,240,151
E02005910,3772,1784,569,562,225
E02005911,3826,1429,627,172,177
E02005912,3631,1681,627,226,176
E02005913,2447,1372,558,150,127
E02005914,3068,1380,432,163,253
E02005915,2186,1234,662,84,92
E02005916,3074,1323,535,118,144
E02005917,1954,1328,583,90,80
E02005918,1922,1154,339,116,109
E02005919,2268,1736,481,213,102
E02005920,2825,1614,642,145,103
E02006803,4033,1567,643,182,193
E02006804,3221,1827,457,128,280
E02006815,2950,2086,424,210,417
E02006816,2645,1375,638,137,119
E02006817,2950,2289,384,382,262
E02006818,3374,1660,482,197,154
E02006819,2631,1921,267,168,442
E02006820,3865,2043,691,186,204
E02006827,2747,1988,417,114,304
E02006828,3239,1172,410,128,182
E02006834,2724,1973,243,169,468
E02006835,2502,1206,353,119,248
E02006850,1679,5141,170,1682,460
E02006851,1785,2700,176,839,262
E02006864,3215,1726,561,131,169
E02006865,3140,1527,449,85,113
E02006866,2699,1386,350,138,139
E02006867,2988,1715,428,163,115
E02006877,3417,1404,475,135,210
E02006878,4179,1168,451,167,272
E02006903,4400,2703,498,248,293
E02006904,3018,2195,300,526,323
E02006905,2709,2157,245,329,412
E02006906,5270,2648,942,250,335
E02006911,5275,4180,1185,747,348
