geocode,all
E00088975,46.0
E00088976,39.0
E00088977,43.0
E00088978,43.0
E00088979,50.0
E00088980,42.0
E00088981,49.0
E00088982,41.0
E00088983,51.0
E00088984,45.0
E00088985,43.0
E00088986,47.0
E00088987,43.0
E00088989,47.0
E00088990,48.0
E00088991,45.0
E00088992,43.0
E00088993,43.0
E00088994,41.0
E00088995,47.0
E00088996,50.0
E00088997,55.0
E00088998,43.0
E00088999,54.0
E00089000,48.0
E00089001,46.0
E00089002,42.0
E00089004,30.0
E00089005,32.0
E00089006,48.0
E00089007,32.0
E00089008,32.0
E00089009,33.0
E00089011,36.0
E00089013,50.0
E00089014,45.0
E00089015,41.0
E00089016,41.0
E00089017,42.0
E00089018,44.0
E00089019,43.0
E00089020,36.0
E00089021,42.0
E00089022,41.0
E00089023,43.0
E00089024,47.0
E00089025,40.0
E00089026,51.0
E00089027,51.0
E00089028,47.0
E00089029,37.0
E00089030,41.0
E00089031,38.0
E00089032,51.0
E00089033,39.0
E00089034,50.0
E00089035,46.0
E00089036,46.0
E00089037,43.0
E00089038,47.0
E00089039,36.0
E00089040,51.0
E00089041,44.0
E00089042,47.0
E00089043,51.0
E00089044,48.0
E00089045,45.0
E00089046,46.0
E00089047,44.0
E00089049,45.0
E00089050,46.0
E00089051,50.0
E00089052,44.0
E00089053,47.0
E00089104,39.0
E00089105,30.0
E00089106,40.0
E00089107,38.0
E00089108,38.0
E00089109,33.0
E00089110,32.0
E00089111,31.0
E00089112,32.0
E00089113,28.0
E00089114,31.0
E00089115,36.0
E00089116,31.0
E00089117,38.0
E00089118,38.0
E00089119,33.0
E00089120,35.0
E00089121,33.0
E00089122,35.0
E00089124,33.0
E00089125,31.0
E00089136,29.0
E00089137,32.0
E00089138,31.0
E00089139,42.0
E00089140,29.0
E00089141,33.0
E00089142,32.0
E00089143,33.0
E00089144,31.0
E00089145,28.0
E00089146,36.0
E00089147,32.0
E00089148,38.0
E00089149,32.0
E00089150,35.0
E00089151,31.0
E00089152,36.0
E00089153,43.0
E00089154,35.0
E00089155,36.0
E00089156,39.0
E00089157,37.0
E00089159,35.0
E00089160,31.0
E00089161,36.0
E00089162,36.0
E00089163,31.0
E00089164,40.0
E00089165,37.0
E00089166,31.0
E00089167,35.0
E00089168,37.0
E00089169,36.0
E00089170,35.0
E00089171,32.0
E00089172,33.0
E00089173,37.0
E00089174,34.0
E00089175,33.0
E00089176,37.0
E00089177,33.0
E00089178,40.0
E00089179,45.0
E00089180,25.0
E00089181,38.0
E00089182,32.0
E00089183,40.0
E00089184,30.0
E00089203,38.0
E00089212,50.0
E00089213,49.0
E00089214,54.0
E00089215,51.0
E00089216,45.0
E00089217,46.0
E00089218,40.0
E00089219,48.0
E00089220,47.0
E00089221,53.0
E00089222,51.0
E00089223,43.0
E00089224,56.0
E00089225,42.0
E00089226,51.0
E00089227,43.0
E00089228,52.0
E00089229,51.0
E00089230,48.0
E00089231,48.0
E00089232,40.0
E00089233,48.0
E00089234,44.0
E00089235,38.0
E00089236,47.0
E00089237,42.0
E00089238,46.0
E00089239,43.0
E00089240,49.0
E00089241,46.0
E00089242,45.0
E00089243,55.0
E00089246,43.0
E00089247,45.0
E00089248,48.0
E00089249,47.0
E00089250,44.0
E00089251,51.0
E00089252,46.0
E00089253,40.0
E00089254,41.0
E00089255,45.0
E00089270,44.0
E00089271,41.0
E00089272,44.0
E00089273,36.0
E00089274,42.0
E00089275,38.0
E00089276,41.0
E00089277,34.0
E00089278,34.0
E00089279,36.0
E00089280,44.0
E00089281,30.0
E00089282,50.0
E00089283,35.0
E00089284,29.0
E00089285,37.0
E00089286,33.0
E00089287,42.0
E00089288,37.0
E00089289,52.0
E00089291,41.0
E00089293,40.0
E00089294,35.0
E00089312,32.0
E00089313,44.0
E00089314,30.0
E00089315,35.0
E00089316,33.0
E00089317,44.0
E00089318,34.0
E00089319,38.0
E00089320,37.0
E00089321,53.0
E00089322,42.0
E00089323,35.0
E00089324,34.0
E00089325,34.0
E00089326,41.0
E00089328,47.0
E00089346,30.0
E00089347,37.0
E00089348,34.0
E00089349,35.0
E00089350,30.0
E00089351,37.0
E00089352,25.0
E00089353,34.0
E00089354,34.0
E00089355,31.0
E00089356,32.0
E00089357,36.0
E00089358,36.0
E00089359,30.0
E00089360,43.0
E00089361,31.0
E00089362,34.0
E00089363,32.0
E00089364,32.0
E00089365,28.0
E00089367,30.0
E00089368,29.0
E00089369,33.0
E00089370,27.0
E00089371,38.0
E00089372,33.0
E00089373,32.0
E00089374,45.0
E00089375,33.0
E00089376,35.0
E00089377,37.0
E00089378,31.0
E00089379,33.0
E00089411,44.0
E00089412,43.0
E00089421,34.0
E00089422,36.0
E00089423,36.0
E00089424,32.0
E00089425,34.0
E00089426,33.0
E00089427,36.0
E00089428,34.0
E00089429,33.0
E00089430,37.0
E00089431,30.0
E00089432,36.0
E00089433,38.0
E00089434,34.0
E00089435,29.0
E00089436,32.0
E00089437,29.0
E00089438,32.0
E00089439,37.0
E00089445,40.0
E00089446,32.0
E00089447,43.0
E00089448,45.0
E00089449,50.0
E00089450,43.0
E00089451,37.0
E00089453,41.0
E00089454,46.0
E00089455,48.0
E00089456,45.0
E00089457,43.0
E00089458,45.0
E00089459,59.0
E00089460,31.0
E00089461,45.0
E00089462,64.0
E00089463,41.0
E00089464,50.0
E00089465,47.0
E00089466,46.0
E00089467,43.0
E00089468,49.0
E00089469,63.0
E00089658,44.0
E00089659,47.0
E00089660,48.0
E00089661,48.0
E00089662,48.0
E00089663,48.0
E00089664,50.0
E00089684,45.0
E00089708,49.0
E00089737,41.0
E00089738,51.0
E00089739,48.0
E00089740,40.0
E00089741,58.0
E00089742,41.0
E00089743,46.0
E00089744,40.0
E00089745,47.0
E00089746,46.0
E00089747,31.0
E00089748,45.0
E00089749,35.0
E00089750,44.0
E00089751,48.0
E00089752,48.0
E00089753,48.0
E00089754,50.0
E00089755,43.0
E00089756,43.0
E00089757,46.0
E00089996,49.0
E00089997,39.0
E00089998,31.0
E00089999,26.0
E00090000,42.0
E00090001,32.0
E00090002,32.0
E00090003,56.0
E00090004,43.0
E00090013,27.0
E00090014,27.0
E00090015,35.0
E00090016,27.0
E00090017,37.0
E00090018,33.0
E00090019,53.0
E00090020,48.0
E00090021,37.0
E00090023,47.0
E00090024,44.0
E00090025,50.0
E00090027,38.0
E00090028,44.0
E00090030,56.0
E00090031,44.0
E00090032,42.0
E00090042,43.0
E00090062,29.0
E00090063,48.0
E00090064,30.0
E00090065,30.0
E00090066,28.0
E00090067,32.0
E00090068,31.0
E00090069,31.0
E00090070,33.0
E00090071,31.0
E00090072,29.0
E00090073,33.0
E00090074,29.0
E00090075,29.0
E00090076,31.0
E00090077,41.0
E00090078,37.0
E00090079,43.0
E00090080,34.0
E00090081,45.0
E00090082,38.0
E00090085,48.0
E00090086,47.0
E00090087,38.0
E00090088,37.0
E00090089,45.0
E00090090,36.0
E00090091,45.0
E00090092,44.0
E00090093,36.0
E00090094,37.0
E00090095,30.0
E00090096,43.0
E00090097,28.0
E00090098,37.0
E00090099,30.0
E00090100,29.0
E00090101,20.0
E00090102,31.0
E00090103,28.0
E00090104,49.0
E00090105,33.0
E00090106,30.0
E00090107,35.0
E00090108,37.0
E00090109,37.0
E00090110,35.0
E00090111,35.0
E00090112,39.0
E00090113,42.0
E00090114,47.0
E00090115,40.0
E00090116,40.0
E00090117,41.0
E00090118,37.0
E00090119,47.0
E00090120,38.0
E00090121,38.0
E00090122,38.0
E00090123,42.0
E00090124,37.0
E00090125,39.0
E00090126,40.0
E00090127,43.0
E00090152,44.0
E00090153,47.0
E00090154,43.0
E00090155,49.0
E00090156,46.0
E00090157,42.0
E00090158,52.0
E00090159,50.0
E00090160,50.0
E00090161,58.0
E00090162,49.0
E00090163,46.0
E00090164,46.0
E00090165,44.0
E00090166,53.0
E00090167,46.0
E00090168,51.0
E00090169,42.0
E00090170,47.0
E00090171,40.0
E00090172,43.0
E00090173,51.0
E00090174,47.0
E00090175,28.0
E00090176,46.0
E00090177,29.0
E00090199,46.0
E00090202,50.0
E00090203,47.0
E00090204,45.0
E00090205,39.0
E00090206,46.0
E00090208,44.0
E00090209,45.0
E00090210,43.0
E00090211,40.0
E00090213,53.0
E00090214,38.0
E00090215,54.0
E00090216,45.0
E00090219,40.0
E00090220,41.0
E00090221,49.0
E00090222,66.0
E00090223,41.0
E00090224,37.0
E00090225,36.0
E00090228,42.0
E00090229,42.0
E00090230,43.0
E00090231,47.0
E00090232,53.0
E00090233,42.0
E00090234,49.0
E00090235,45.0
E00090236,40.0
E00090237,46.0
E00090238,51.0
E00090239,49.0
E00090240,52.0
E00090241,44.0
E00090242,49.0
E00090243,45.0
E00090244,46.0
E00090245,49.0
E00090246,31.0
E00090247,46.0
E00090248,46.0
E00090249,47.0
E00090298,36.0
E00090299,32.0
E00090300,29.0
E00090301,47.0
E00090302,32.0
E00090303,33.0
E00090304,30.0
E00090305,37.0
E00090306,33.0
E00090307,31.0
E00090308,67.0
E00090309,34.0
E00090310,22.0
E00090311,30.0
E00090312,37.0
E00090313,31.0
E00090314,31.0
E00090315,30.0
E00090316,30.0
E00090317,30.0
E00090318,27.0
E00090319,24.0
E00090320,30.0
E00090321,30.0
E00090322,28.0
E00090323,27.0
E00090324,30.0
E00090325,26.0
E00090326,29.0
E00090327,25.0
E00090328,25.0
E00090329,24.0
E00090330,28.0
E00090331,27.0
E00090332,26.0
E00090333,33.0
