geocode,employee,inactive,self-employed,student,unemployed
E01032671,626,123,79,45,42
E01032672,674,182,97,24,28
E01032673,488,268,75,25,31
E01032679,622,169,82,29,39
W01000976,369,315,65,14,39
W01001004,372,330,49,14,38
W01001005,723,361,87,35,42
W01001006,1015,591,119,46,30
W01001007,672,441,93,31,59
W01001039,683,378,120,41,42
W01001040,608,352,101,25,36
W01001059,503,320,106,21,23
W01001060,538,335,108,18,39
W01001061,857,439,147,28,94
W01001062,566,240,82,37,40
W01001063,706,347,101,31,86
W01001064,436,412,41,18,67
W01001065,593,334,76,46,62
W01001066,627,353,90,11,44
W01001067,478,390,41,25,70
W01001068,804,326,81,35,75
W01001069,551,339,69,18,86
W01001070,437,270,39,13,102
W01001071,624,362,68,29,75
W01001072,1279,427,173,60,68
W01001073,788,466,89,32,131
W01001075,484,245,80,21,34
W01001076,635,262,107,26,59
W01001077,548,383,68,24,26
W01001078,505,258,82,27,28
W01001079,639,361,44,23,79
W01001080,620,342,63,33,92
W01001081,501,405,47,34,83
W01001082,458,400,137,27,35
W01001083,531,406,183,21,20
W01001084,533,396,169,19,17
W01001085,532,337,185,26,27
W01001086,545,329,176,19,17
W01001087,568,364,99,36,40
W01001088,594,493,91,44,52
W01001089,589,311,118,29,22
W01001090,571,346,116,40,19
W01001091,694,411,106,38,30
W01001092,621,408,81,42,66
W01001093,588,474,63,29,90
W01001094,497,334,46,20,65
W01001095,449,424,47,18,102
W01001096,513,360,60,19,44
W01001097,481,433,66,50,105
W01001098,446,277,71,22,22
W01001099,483,318,41,22,68
W01001100,599,332,102,41,26
W01001101,608,298,76,30,66
W01001102,634,253,93,43,57
W01001103,560,259,63,37,26
W01001104,853,442,118,41,37
W01001106,577,351,95,29,44
W01001107,524,415,114,22,38
W01001108,703,348,115,16,74
W01001109,539,393,77,21,30
W01001110,451,603,148,22,26
W01001111,563,376,52,21,66
W01001112,704,236,65,19,35
W01001113,755,564,296,30,32
W01001114,527,385,131,23,29
W01001115,749,428,146,53,49
W01001116,642,443,201,28,34
W01001117,554,355,76,19,45
W01001118,1004,471,148,44,76
W01001119,636,336,224,38,36
W01001120,627,268,90,35,32
W01001121,544,398,83,19,49
W01001122,1528,399,128,62,97
W01001123,668,319,147,22,45
W01001124,642,283,112,32,49
W01001125,570,286,104,24,29
W01001126,982,365,204,23,37
W01001129,508,268,91,30,54
W01001130,504,246,112,19,23
W01001131,667,402,91,31,45
W01001132,577,276,93,33,32
W01001133,741,499,168,41,26
W01001134,493,249,96,16,16
W01001135,506,325,198,31,12
W01001136,455,271,84,24,20
W01001157,646,291,83,25,35
W01001158,618,363,89,26,62
W01001159,628,197,81,35,31
W01001160,728,333,102,31,33
W01001161,969,457,114,46,57
W01001162,586,453,73,29,78
W01001165,523,318,86,16,39
W01001171,504,328,45,13,54
W01001172,513,408,65,20,72
W01001173,411,494,47,18,64
W01001174,390,461,56,25,66
W01001178,634,470,79,26,52
W01001179,514,617,60,20,73
W01001182,595,340,60,39,47
W01001183,363,297,30,60,41
W01001184,728,480,113,55,52
W01001185,576,441,75,31,73
W01001189,628,389,86,24,73
W01001190,1134,475,164,54,55
W01001191,1173,441,169,35,51
W01001192,497,391,52,13,71
W01001193,520,277,70,35,25
W01001194,1026,393,131,47,33
W01001195,575,359,125,33,55
W01001196,716,317,106,35,35
W01001197,463,309,127,17,21
W01001198,734,285,103,36,34
W01001199,747,353,114,37,39
W01001217,379,344,73,11,48
W01001218,607,358,84,30,60
W01001219,391,443,41,34,55
W01001220,534,410,62,29,48
W01001223,639,345,129,26,36
W01001224,998,290,126,43,30
W01001225,657,350,131,19,20
W01001226,683,356,102,33,41
W01001227,565,318,62,27,32
W01001228,571,410,86,32,40
W01001229,568,372,63,17,65
W01001230,595,360,78,31,32
W01001231,578,399,60,39,49
W01001232,460,436,57,49,63
W01001234,625,332,79,25,53
W01001235,567,406,65,41,60
W01001236,605,309,75,34,27
W01001237,478,427,61,38,45
W01001238,406,577,49,36,101
W01001239,450,412,44,23,66
W01001240,881,365,112,49,61
W01001241,729,374,110,39,53
W01001242,489,330,87,27,33
W01001243,486,373,59,15,48
W01001244,482,414,60,28,27
W01001245,531,369,69,19,26
W01001246,492,407,50,28,38
W01001249,517,410,67,19,31
W01001250,494,417,84,28,44
W01001251,437,511,40,17,90
W01001252,662,387,83,30,27
W01001253,508,411,76,20,64
W01001255,519,482,63,17,77
W01001256,479,266,61,24,35
W01001257,476,301,93,28,29
W01001258,500,289,56,27,39
W01001262,364,464,49,191,42
W01001263,292,727,37,399,37
W01001264,267,1043,43,522,39
W01001277,547,259,55,40,32
W01001278,393,273,56,21,37
W01001279,343,391,29,22,55
W01001330,583,360,53,17,43
W01001331,679,420,94,34,81
W01001332,635,531,71,30,125
W01001333,548,425,69,25,92
W01001340,780,396,113,34,38
W01001341,605,530,70,31,76
W01001342,501,253,63,13,29
W01001343,443,293,94,16,34
W01001344,647,454,88,32,44
W01001345,391,444,50,27,115
W01001346,566,376,69,31,39
W01001366,769,384,78,11,56
W01001367,607,371,67,23,67
W01001368,562,384,71,30,88
W01001370,645,450,80,24,48
W01001371,544,391,45,22,82
W01001372,827,447,80,33,49
W01001373,716,382,80,39,49
W01001393,458,399,52,19,43
W01001394,675,237,77,25,33
W01001395,474,443,64,21,43
W01001396,514,486,44,23,81
W01001397,728,381,98,42,63
W01001398,1276,322,132,32,50
W01001399,527,304,67,33,34
W01001400,451,396,52,26,72
W01001407,688,304,64,23,50
W01001408,527,387,47,26,66
W01001409,711,374,65,30,58
W01001410,757,484,62,42,74
W01001411,652,451,81,27,58
W01001412,716,387,90,25,73
W01001413,702,459,75,35,75
W01001419,579,355,149,37,58
W01001420,565,306,75,20,32
W01001421,365,572,22,24,104
W01001422,401,570,46,22,72
W01001423,574,381,70,27,22
W01001424,535,370,76,18,61
W01001425,675,343,89,36,37
W01001426,571,315,94,30,20
W01001427,960,214,92,37,27
W01001572,628,333,88,32,20
W01001573,679,262,127,46,20
W01001574,708,276,82,31,31
W01001591,774,240,80,30,14
W01001600,590,340,114,19,29
W01001601,523,363,55,36,89
W01001602,584,353,104,20,24
W01001603,558,269,106,36,57
W01001604,503,322,112,24,35
W01001605,498,334,86,36,65
W01001606,500,288,66,31,38
W01001607,388,396,30,38,93
W01001608,590,351,89,35,44
W01001609,457,367,25,39,90
W01001610,490,314,49,21,67
W01001611,506,282,53,34,62
W01001612,619,374,68,45,59
W01001613,652,311,77,30,50
W01001614,460,419,44,24,67
W01001615,574,306,69,30,51
W01001616,629,313,61,26,28
W01001617,396,402,29,16,90
W01001618,381,351,27,17,58
W01001619,480,404,29,29,93
W01001620,370,339,44,28,64
W01001621,449,447,32,25,87
W01001622,518,306,48,20,61
W01001623,575,290,114,45,30
W01001624,577,203,68,36,17
W01001625,467,293,139,36,28
W01001626,514,412,75,31,28
W01001629,501,334,75,22,34
W01001630,465,420,40,30,46
W01001631,655,268,52,37,28
W01001632,527,300,64,28,45
W01001633,521,366,26,29,90
W01001634,587,339,55,32,69
W01001635,542,299,100,22,28
W01001636,875,253,132,48,33
W01001637,608,387,95,29,42
W01001638,480,259,76,25,28
W01001639,828,331,139,50,29
W01001641,484,384,134,24,14
W01001642,676,379,38,40,109
W01001643,523,307,41,38,93
W01001644,1282,426,106,45,123
W01001645,532,294,42,27,66
W01001646,394,830,36,243,117
W01001647,574,371,97,28,39
W01001648,612,316,61,38,47
W01001649,495,366,161,31,38
W01001650,630,332,66,22,54
W01001652,535,478,42,36,122
W01001653,604,351,47,27,29
W01001654,698,303,89,36,39
W01001655,690,376,74,31,39
W01001657,644,272,129,30,24
W01001658,717,357,170,37,36
W01001659,458,533,55,59,105
W01001660,562,345,79,43,78
W01001661,666,848,83,284,119
W01001662,318,456,43,36,84
W01001663,493,397,55,29,62
W01001664,440,364,38,33,82
W01001665,579,411,69,29,43
W01001666,462,376,21,26,71
W01001667,396,396,30,19,65
W01001668,373,282,26,20,71
W01001669,581,312,101,29,22
W01001670,1008,418,130,50,43
W01001671,703,414,91,18,47
W01001672,670,350,86,35,42
W01001673,611,370,66,25,22
W01001674,520,343,79,37,54
W01001675,585,350,82,65,50
W01001676,658,353,69,57,80
W01001677,630,324,46,24,39
W01001678,639,388,65,32,86
W01001679,490,242,51,32,22
W01001680,506,252,64,40,53
W01001681,471,311,46,38,103
W01001682,511,281,47,32,54
W01001683,491,202,42,24,47
W01001684,703,264,61,20,48
W01001685,701,352,67,69,96
W01001686,556,259,98,39,46
W01001687,673,439,83,90,121
W01001688,1227,478,87,55,90
W01001689,443,512,24,29,95
W01001690,878,466,81,61,141
W01001691,524,365,81,41,62
W01001692,687,515,85,110,103
W01001693,555,516,112,70,121
W01001694,755,472,66,66,138
W01001695,610,1464,92,581,140
W01001696,579,401,49,55,88
W01001697,731,372,88,53,73
W01001698,817,506,93,80,127
W01001699,652,636,88,61,131
W01001702,731,382,103,41,79
W01001703,421,361,46,24,55
W01001704,415,456,41,34,83
W01001705,663,407,60,36,74
W01001706,461,322,61,34,44
W01001707,657,513,79,41,89
W01001708,473,455,46,23,117
W01001709,790,354,139,49,62
W01001710,716,323,106,39,40
W01001711,578,365,73,39,70
W01001712,725,232,129,30,38
W01001713,775,317,155,32,54
W01001714,617,277,128,29,23
W01001715,760,266,156,25,41
W01001716,538,216,107,41,28
W01001717,724,338,115,30,40
W01001718,427,649,78,314,48
W01001719,479,916,67,323,38
W01001720,348,898,46,446,43
W01001721,305,1682,34,630,31
W01001722,346,721,30,319,36
W01001724,225,1143,16,504,29
W01001725,215,1289,20,568,37
W01001726,408,690,62,324,47
W01001727,450,269,102,29,12
W01001728,599,331,135,33,15
W01001729,986,338,191,57,33
W01001730,458,394,157,21,25
W01001731,527,297,128,16,18
W01001732,592,340,123,24,25
W01001733,480,753,125,273,48
W01001734,511,335,124,46,34
W01001735,575,352,123,33,22
W01001736,490,322,103,29,32
W01001737,410,473,44,29,125
W01001738,371,356,38,25,80
W01001739,392,387,31,16,85
W01001740,427,473,41,36,98
W01001741,381,480,33,30,98
W01001742,442,397,33,22,89
W01001743,620,327,71,27,33
W01001744,474,459,46,27,68
W01001745,566,244,98,34,29
W01001746,470,426,49,32,84
W01001747,780,300,80,32,54
W01001748,574,353,77,21,58
W01001749,583,323,71,26,61
W01001750,541,452,80,29,54
W01001751,583,417,54,30,105
W01001752,724,325,84,42,41
W01001753,568,413,53,43,83
W01001754,685,348,105,37,48
W01001755,620,389,83,93,32
W01001756,566,2118,62,576,88
W01001757,615,336,64,85,55
W01001758,682,781,62,238,49
W01001759,722,299,95,39,45
W01001760,633,358,106,52,69
W01001761,549,480,102,40,78
W01001762,565,446,71,55,117
W01001764,550,570,84,193,78
W01001765,452,370,79,16,62
W01001766,562,367,82,54,87
W01001767,656,347,86,42,76
W01001768,440,442,99,54,67
W01001769,716,273,94,32,32
W01001770,466,253,74,28,20
W01001771,695,322,101,37,29
W01001772,560,305,88,16,26
W01001773,1074,441,151,47,48
W01001774,615,248,85,19,24
W01001775,710,310,101,34,55
W01001776,581,257,81,35,23
W01001777,481,349,149,29,21
W01001778,689,458,167,34,21
W01001779,609,296,122,31,26
W01001780,628,448,108,179,32
W01001781,641,353,181,31,39
W01001782,603,269,141,24,31
W01001783,586,245,81,26,18
W01001784,575,278,100,42,36
W01001785,345,321,46,20,55
W01001786,637,340,82,29,38
W01001787,559,332,63,55,76
W01001788,471,400,51,30,66
W01001789,678,295,100,34,39
W01001790,433,300,51,29,37
W01001791,610,320,105,25,37
W01001792,628,392,74,34,66
W01001793,715,197,94,39,28
W01001794,699,236,72,32,34
W01001795,761,220,112,38,26
W01001796,693,259,100,37,42
W01001797,611,259,95,27,31
W01001798,654,303,66,29,40
W01001799,384,284,102,19,22
W01001800,543,337,68,34,54
W01001802,620,348,71,40,58
W01001803,545,382,53,40,62
W01001804,614,307,45,43,62
W01001805,547,340,60,53,59
W01001806,629,386,76,43,48
W01001807,476,387,34,34,96
W01001808,488,408,41,23,100
W01001809,558,287,78,30,52
W01001810,555,420,62,35,88
W01001811,403,400,31,23,110
W01001812,515,300,45,31,42
W01001813,494,416,47,37,100
W01001814,660,274,59,29,57
W01001815,569,285,65,46,48
W01001816,1126,461,86,46,112
W01001817,618,290,67,41,46
W01001818,651,268,113,32,55
W01001819,878,560,208,43,34
W01001820,506,233,89,21,24
W01001821,361,742,120,173,26
W01001822,674,350,132,51,35
W01001823,584,204,114,64,30
W01001824,691,345,91,87,56
W01001825,786,330,119,44,58
W01001826,481,340,95,28,18
W01001827,527,369,152,33,25
W01001828,585,366,109,35,33
W01001829,573,629,75,234,74
W01001830,726,418,79,126,121
W01001831,678,419,57,163,42
W01001832,452,804,33,339,86
W01001833,704,347,94,61,79
W01001834,650,421,57,169,68
W01001835,558,552,62,96,102
W01001836,583,427,92,149,48
W01001837,408,598,54,250,45
W01001838,635,511,106,207,53
W01001839,549,515,61,220,38
W01001840,794,343,115,46,58
W01001841,924,335,131,60,57
W01001842,932,196,112,37,30
W01001843,1072,288,162,27,50
W01001844,996,296,104,64,51
W01001846,758,259,138,41,19
W01001847,563,407,115,25,26
W01001848,627,254,79,26,18
W01001849,613,317,96,29,28
W01001850,736,393,126,40,30
W01001851,561,323,82,23,30
W01001852,705,356,132,41,30
W01001853,520,343,80,31,22
W01001854,526,354,76,27,14
W01001855,586,475,84,59,88
W01001856,585,600,101,81,92
W01001857,568,552,74,36,96
W01001858,826,276,191,31,44
W01001859,723,245,127,37,38
W01001860,837,272,187,38,46
W01001861,847,254,138,52,53
W01001862,571,457,106,98,101
W01001863,630,324,90,38,46
W01001864,630,299,110,30,33
W01001865,569,256,95,39,30
W01001866,470,421,49,17,63
W01001867,421,375,44,28,82
W01001868,499,391,56,35,59
W01001869,621,325,70,31,55
W01001870,604,258,75,34,53
W01001871,477,441,50,29,82
W01001872,633,350,55,42,70
W01001873,650,426,80,35,110
W01001874,466,402,39,39,98
W01001875,1160,516,115,67,91
W01001876,494,416,43,30,84
W01001877,831,295,107,40,42
W01001878,662,310,63,33,46
W01001879,683,422,50,42,82
W01001880,448,373,37,38,100
W01001881,504,416,53,21,76
W01001882,840,277,103,39,56
W01001883,513,446,38,31,104
W01001884,353,361,24,29,115
W01001885,856,339,98,59,53
W01001886,401,308,44,35,66
W01001887,644,295,135,33,17
W01001888,732,317,103,43,40
W01001889,596,340,94,21,41
W01001890,589,424,84,126,35
W01001891,643,343,99,30,37
W01001892,575,280,79,32,25
W01001893,797,384,122,38,64
W01001894,663,313,92,28,32
W01001895,523,470,71,27,66
W01001896,657,282,99,37,23
W01001910,701,323,82,31,99
W01001911,447,264,52,24,57
W01001912,613,341,129,20,29
W01001913,791,147,97,30,37
W01001914,829,276,97,31,27
W01001915,823,237,92,35,28
W01001916,749,193,97,48,16
W01001917,501,439,80,16,64
W01001922,155,1248,18,477,23
W01001939,390,398,56,59,23
W01001940,758,133,92,27,30
W01001941,484,384,53,73,21
W01001942,530,323,69,45,85
W01001943,704,133,75,38,28
W01001944,679,122,69,32,29
W01001945,910,127,114,53,35
W01001946,584,334,58,18,69
W01001947,998,163,84,61,43
W01001948,810,194,123,30,30
W01001949,711,176,45,24,22
W01001950,677,165,74,24,22
W01001951,606,155,73,44,29
W01001952,632,255,39,50,51
W01001953,643,304,48,41,45
W01001954,544,362,121,30,19
