geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00134066,5,1,89,1,3,0,1,1,0
E00134137,1,0,87,3,8,1,2,0,0
E00134138,1,2,97,8,18,1,2,0,0
E00134139,0,0,176,15,20,0,1,0,3
E00134148,1,0,92,11,13,0,2,0,0
E00134167,1,4,161,5,5,1,0,0,0
E00134168,1,0,95,9,21,0,0,0,0
E00134169,0,1,225,13,11,2,4,0,0
E00134170,0,5,107,7,6,0,0,0,2
E00134171,1,1,111,14,16,0,0,0,0
E00134172,6,2,82,12,4,0,0,0,1
E00134173,7,5,203,15,15,1,0,0,1
E00134174,4,1,105,3,11,2,1,0,0
E00142652,1,0,66,8,16,0,0,0,0
E00142653,1,1,139,9,13,0,0,0,3
E00142654,3,1,98,4,4,0,0,0,2
E00142655,2,1,106,4,15,2,1,1,0
E00142656,2,1,93,3,7,0,0,0,1
E00142657,2,2,137,4,22,0,3,0,3
E00142658,4,6,159,4,4,2,4,0,4
E00142659,1,2,91,8,13,3,1,0,2
E00142664,5,1,124,9,22,1,1,0,1
E00142689,4,2,147,7,4,0,1,0,0
E00142690,3,2,125,12,16,0,0,0,2
E00142691,4,3,86,3,1,1,0,0,0
E00142692,0,0,169,11,34,0,1,0,4
E00142693,2,1,138,6,19,0,1,0,2
E00142714,0,0,63,9,7,0,0,0,2
E00142716,0,2,142,21,12,2,0,0,2
E00142728,3,3,163,18,9,2,0,0,2
E00142731,3,3,76,11,0,1,0,0,0
E00142738,2,3,24,13,1,1,0,1,1
E00142739,10,5,98,10,0,0,0,0,1
E00142740,3,1,72,19,13,1,1,0,1
E00142741,16,1,168,25,5,0,3,0,3
E00142742,5,4,62,14,1,2,0,0,1
E00142743,6,1,117,29,2,2,2,0,4
E00142745,6,0,85,26,3,0,0,0,3
E00142746,4,2,61,11,1,3,0,0,0
E00142778,1,0,92,7,19,1,0,1,2
E00142779,3,2,111,7,18,0,0,0,4
E00142780,1,4,103,13,9,0,1,0,1
E00142781,0,0,135,10,16,1,0,0,4
E00142782,1,2,125,7,23,0,0,0,3
E00142783,1,2,164,13,25,0,1,0,5
E00142784,2,3,171,4,17,2,6,0,1
E00142789,4,11,100,10,6,1,0,1,0
E00142791,1,13,101,14,9,2,0,3,2
E00142793,6,4,108,15,2,3,0,0,1
E00142799,1,2,93,12,3,2,0,0,0
E00142801,3,9,99,16,5,1,1,0,0
E00142802,2,8,106,16,2,3,1,2,0
E00142808,3,10,133,21,6,3,1,2,1
E00142809,0,8,108,12,2,0,1,0,0
E00142818,6,3,76,8,2,3,0,0,1
E00142819,0,4,89,6,8,0,0,0,1
E00142820,2,1,111,9,21,1,3,1,4
E00142821,2,1,123,7,8,1,3,0,1
E00142822,3,2,162,8,13,2,0,0,2
E00142823,4,2,131,15,14,1,1,0,2
E00142824,0,3,126,8,3,0,0,0,2
E00142825,4,3,122,3,12,0,1,0,1
E00142835,0,2,167,15,21,5,0,0,2
E00142836,3,3,99,1,4,5,0,0,0
E00142837,0,2,129,1,12,0,0,0,0
E00142838,2,0,146,10,11,1,0,0,2
E00142839,4,6,93,4,4,2,0,0,0
E00142840,1,1,215,9,12,0,1,0,1
E00142841,0,3,95,8,10,0,1,0,1
E00142846,0,1,121,3,13,1,1,0,4
E00142847,0,2,86,11,14,0,0,1,2
E00142849,8,4,181,20,28,1,0,0,0
E00142852,0,1,113,12,17,0,0,0,1
E00142853,0,0,69,2,15,0,0,0,1
E00142854,3,2,103,2,13,0,1,0,2
E00142855,1,2,109,4,15,0,3,0,3
E00142856,2,2,182,4,8,1,0,0,6
E00168556,5,0,108,16,2,1,0,0,0
E00168557,1,2,87,23,3,1,1,0,3
E00168558,3,1,102,23,3,0,0,0,2
E00168559,3,1,133,25,4,1,1,0,2
E00168566,2,0,172,15,9,0,0,1,3
E00168567,6,2,94,12,4,0,1,0,1
E00172391,0,9,167,6,6,1,0,0,1
E00173382,1,4,108,7,15,0,2,0,1
