geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01029189,127,159,92,123,174,149,161,54,111
E01029190,117,92,72,107,179,187,241,98,178
E01029191,125,164,80,103,213,156,191,76,141
E01029192,162,200,131,159,210,214,217,57,112
E01029198,292,137,208,266,205,92,43,21,42
E01029199,189,380,881,314,315,336,304,105,189
E01029202,101,142,109,127,162,163,158,54,164
E01029203,137,195,98,131,247,235,297,81,97
E01029204,116,127,82,106,182,169,187,86,189
E01029205,201,231,202,211,280,227,215,82,133
E01029206,138,191,125,139,223,215,207,66,158
E01029207,113,167,114,130,178,212,231,66,129
E01029210,152,205,110,128,260,291,234,63,186
E01029211,124,152,86,96,234,221,243,90,130
E01029212,73,114,61,76,147,177,190,71,138
E01029213,131,141,97,107,191,171,211,80,160
E01029214,109,130,92,93,176,181,218,50,105
E01029215,145,127,81,118,149,172,147,69,145
E01029216,141,127,107,124,176,208,271,105,189
E01029218,238,166,148,234,236,203,255,116,308
E01029221,234,364,132,182,360,416,395,149,210
E01029223,98,138,75,81,182,186,217,87,143
E01029224,135,158,126,116,219,271,300,103,176
E01029225,202,254,156,197,326,292,321,136,223
E01029226,162,190,157,147,196,198,241,112,288
E01029227,189,206,140,147,235,243,215,59,204
E01029228,199,166,170,180,217,241,212,90,167
E01029229,225,197,330,244,257,230,205,81,223
E01029231,180,191,188,206,234,189,180,61,135
E01029232,215,167,268,242,252,175,100,26,82
E01029233,189,220,156,195,204,159,128,39,98
E01029234,149,166,401,294,221,170,161,69,201
E01029235,163,185,179,163,185,166,150,63,151
E01029236,259,234,216,168,205,166,114,35,122
E01029237,182,194,214,183,225,149,130,64,140
E01029238,221,200,200,216,203,167,188,60,87
E01029239,195,184,212,204,202,167,123,40,156
E01029240,203,191,235,234,222,205,123,33,104
E01029241,279,252,302,333,276,197,124,45,93
E01029242,178,172,201,208,238,202,183,35,71
E01029243,94,151,134,99,191,239,325,98,309
E01029244,155,173,103,178,234,252,255,64,106
E01029245,280,279,267,329,337,256,239,91,171
E01029246,128,163,148,161,206,206,195,71,242
E01029247,304,281,250,208,207,162,121,38,56
E01029248,206,256,196,187,238,182,161,49,113
E01029249,141,139,171,138,190,156,178,80,158
E01029250,127,141,135,114,180,178,227,64,197
E01029251,103,151,104,116,203,160,214,89,167
E01029252,159,154,191,170,191,200,206,62,90
E01029253,176,166,207,199,220,207,183,56,111
E01029254,119,153,88,118,180,188,249,93,197
E01029255,166,140,208,178,174,146,160,80,143
E01031991,171,431,129,134,286,326,313,112,219
E01032010,185,227,121,146,317,342,350,129,273
E01032035,124,143,82,102,191,211,287,133,262
E01032036,148,161,98,116,225,250,251,72,144
E01032037,155,126,149,134,190,202,214,93,207
E01032081,96,138,94,104,167,209,202,74,142
E01032082,104,116,83,100,234,201,185,63,139
E01032627,233,358,177,191,327,331,329,102,200
E01032642,159,235,174,141,261,273,361,152,410
E01033154,408,389,606,465,207,66,38,9,17
E01033156,299,218,205,296,249,168,165,48,94
E01033158,162,295,100,112,204,185,198,74,144
