geocode,employee,inactive,self-employed,student,unemployed
E00001591,126,106,18,16,20
E00001596,157,77,15,10,23
E00001598,137,65,36,7,12
E00001599,107,63,12,2,8
E00001600,105,74,20,6,11
E00001662,135,62,24,3,5
E00001664,118,70,31,4,5
E00001665,137,64,26,3,4
E00001666,167,52,28,5,9
E00001668,162,62,22,14,4
E00001669,159,68,29,9,12
E00001670,111,41,15,2,6
E00001671,134,51,20,4,5
E00001672,98,50,23,5,3
E00001673,150,59,38,8,3
E00001674,127,80,34,6,11
E00001675,118,54,15,7,3
E00001676,136,62,31,2,11
E00001677,91,70,27,10,2
E00001678,164,90,46,11,6
E00001679,116,76,19,3,8
E00001685,135,46,28,3,10
E00001686,118,61,28,2,6
E00001688,86,53,16,0,5
E00001689,155,74,35,10,7
E00001690,119,57,9,4,5
E00001691,150,61,30,5,12
E00001692,144,64,30,14,4
E00001693,115,55,29,2,11
E00001694,164,84,32,10,11
E00001695,142,75,42,6,8
E00001696,127,65,28,12,6
E00001697,106,57,33,13,3
E00001698,134,57,38,6,5
E00001699,165,86,30,14,10
E00001700,147,68,33,13,8
E00001701,130,76,35,10,7
E00001702,86,57,23,5,11
E00001703,123,67,18,6,7
E00001704,142,66,18,4,7
E00001705,115,48,27,12,14
E00001706,101,51,18,5,11
E00001707,132,58,26,7,6
E00001708,129,59,23,3,6
E00001709,160,68,22,8,7
E00001710,70,45,12,0,0
E00001711,124,49,32,14,10
E00001712,127,58,36,3,6
E00001713,105,51,26,2,5
E00001714,154,67,34,5,9
E00001715,123,72,21,6,6
E00001716,148,82,49,9,4
E00001717,109,68,27,5,4
E00001718,172,82,31,6,6
E00001719,107,79,35,4,7
E00001720,124,62,23,5,5
E00001721,153,51,22,5,5
E00001722,148,84,20,9,5
E00001723,143,64,58,7,5
E00001724,159,62,44,3,11
E00001725,152,68,49,14,9
E00001726,116,68,31,3,6
E00001727,154,37,24,7,2
E00001761,109,41,30,5,7
E00001762,103,66,33,2,4
E00001763,139,75,33,10,5
E00001780,99,50,29,7,6
E00001781,130,54,31,6,8
E00001782,90,42,10,6,5
E00001783,110,56,29,7,5
E00001786,119,84,22,8,5
E00001787,116,77,23,2,9
E00001788,124,72,32,8,5
E00001789,124,56,30,6,9
E00001790,126,66,36,9,6
E00001791,92,39,24,4,5
E00001792,151,60,37,5,9
E00001845,89,26,17,2,3
E00001846,125,66,17,4,13
E00001849,95,75,12,5,9
E00001867,86,83,14,4,19
E00001868,134,78,26,9,10
E00001869,86,81,41,3,2
E00001870,121,52,23,5,5
E00001871,95,39,12,6,4
E00001872,101,71,22,4,2
E00001873,120,66,22,10,9
E00001874,135,77,23,9,14
E00001875,90,98,11,6,21
E00001876,124,75,24,8,6
E00001877,48,48,21,2,2
E00001878,144,72,22,10,15
E00001879,129,67,26,4,7
E00001880,91,64,27,7,9
E00001881,86,60,19,4,3
E00001882,81,48,10,3,9
E00001883,137,68,28,7,7
E00001884,100,56,21,5,2
E00001885,138,73,36,6,11
E00001886,121,56,33,4,3
E00001887,51,22,9,1,7
E00001888,108,67,21,6,15
E00001889,95,51,15,6,7
E00001890,92,77,13,4,16
E00001891,160,51,24,7,15
E00001892,124,75,39,3,11
E00001893,88,93,16,4,17
E00001894,87,43,14,4,11
E00001895,161,62,26,17,19
E00001896,172,80,27,12,16
E00001897,65,41,12,3,5
