geocode,employee,inactive,self-employed,student,unemployed
E01010900,677,322,154,30,27
E01010901,681,348,110,36,31
E01010902,611,319,92,31,61
E01010903,653,349,109,33,29
E01010904,640,255,108,31,30
E01010905,788,349,143,31,27
E01010906,545,300,126,21,16
E01010907,626,264,116,35,27
E01010908,954,367,136,39,46
E01010909,644,290,101,20,30
E01010910,439,336,70,15,52
E01010917,715,379,186,31,32
E01010918,625,337,191,37,38
E01010919,551,342,119,25,55
E01010920,674,372,207,23,42
E01010921,624,336,119,33,64
E01010922,835,340,160,44,62
E01010923,624,329,191,19,49
E01010924,373,339,36,27,152
E01010927,697,330,142,29,25
E01010928,487,364,48,23,83
E01010929,826,449,110,44,123
E01010930,593,343,47,22,76
E01010934,891,407,143,38,51
E01010935,668,335,126,27,16
E01010936,838,284,173,44,33
E01010937,656,292,124,38,29
E01010938,485,342,44,20,99
E01010939,792,332,121,43,40
E01010940,630,262,83,31,62
E01010941,509,295,42,29,84
E01010942,630,367,58,43,95
E01010943,497,392,36,30,122
E01010944,456,358,37,23,90
E01010945,663,385,92,37,55
E01010946,488,361,112,29,12
E01010947,657,304,98,32,22
E01010948,526,342,83,22,43
E01010949,671,300,100,24,68
E01010950,616,348,75,20,50
E01010951,636,310,87,31,41
E01010952,640,303,168,30,23
E01010953,599,281,158,21,29
E01010954,1071,303,244,56,49
E01010955,590,321,174,31,40
E01010956,659,306,189,35,34
E01010957,676,277,159,19,37
E01010958,451,397,71,20,71
E01010959,685,436,89,24,71
E01010960,400,436,91,49,75
E01010961,558,187,48,15,71
E01010964,310,527,57,43,134
E01010965,330,475,63,49,92
E01010966,336,502,78,46,111
E01010967,558,326,67,25,109
E01010968,775,338,130,23,39
E01010969,777,321,101,36,47
E01010970,807,344,113,34,43
E01010971,766,360,150,23,36
E01010972,608,334,115,34,23
E01010973,669,393,98,25,35
E01010974,496,356,106,33,60
E01010975,511,417,78,25,43
E01010976,786,368,127,28,49
E01010977,696,292,100,35,42
E01010978,593,231,83,26,62
E01010979,630,368,92,51,77
E01010980,682,258,87,29,60
E01010981,705,275,63,36,62
E01010982,521,323,104,19,34
E01010983,602,359,120,14,76
E01010984,519,264,92,22,72
E01010985,598,317,129,16,38
E01010988,480,436,119,14,48
E01010989,655,301,87,35,59
E01010990,704,324,104,31,58
E01010991,654,327,114,24,38
E01010992,754,263,122,21,68
E01010993,664,374,76,42,78
E01010994,631,449,97,34,122
E01010995,332,428,69,33,78
E01010996,318,478,92,53,92
E01010997,577,360,102,35,23
E01010998,607,346,71,32,55
E01010999,657,325,88,29,20
E01011000,506,528,117,40,96
E01011001,393,452,87,49,92
E01011002,548,432,111,38,92
E01011003,383,308,66,30,66
E01011007,583,359,78,99,58
E01011038,406,483,36,59,96
E01011039,559,485,125,48,61
E01011040,602,468,111,87,82
E01011041,526,358,75,37,94
E01011042,659,291,133,39,54
E01011043,672,676,149,154,108
E01011044,487,368,120,56,57
E01011045,464,582,126,75,101
E01011046,525,296,131,20,21
E01011047,554,374,124,38,30
E01011070,615,320,182,37,31
E01011071,729,312,132,30,43
E01011072,723,277,138,28,32
E01011073,608,300,98,24,68
E01011074,825,383,158,21,31
E01011075,546,298,160,16,59
E01011076,575,350,105,36,43
E01011077,725,284,112,44,59
E01011078,773,290,126,24,55
E01011079,708,429,105,40,99
E01011080,572,503,118,56,95
E01011081,507,527,116,56,101
E01011082,326,625,97,73,105
E01011083,643,347,144,36,52
E01011084,451,492,69,45,119
E01011085,467,468,99,20,44
E01011086,595,430,123,19,22
E01011087,592,361,113,30,66
E01011088,578,313,103,27,21
E01011096,632,330,79,31,57
E01011098,604,347,81,93,76
E01011101,502,442,51,55,134
E01011102,629,237,101,36,40
E01011105,709,421,77,55,113
E01011106,487,369,43,51,103
E01011107,420,628,63,194,119
E01011145,637,335,94,35,30
E01011146,756,246,124,47,32
E01011147,709,267,86,31,60
E01011148,541,483,49,29,86
E01011149,843,353,100,36,129
E01011150,740,282,112,37,46
E01011151,719,288,169,37,20
E01011152,832,258,144,36,49
E01011153,754,314,96,32,88
E01011154,618,311,75,29,74
E01011155,941,321,128,17,44
E01011168,672,340,118,29,27
E01011169,565,338,130,24,38
E01011170,776,352,165,35,28
E01011171,608,265,138,12,37
E01011172,313,236,64,16,38
E01011173,501,285,88,24,19
E01011174,757,365,158,27,26
E01011175,530,323,81,32,53
E01011176,548,331,145,14,28
E01011177,722,360,140,45,30
E01011178,758,393,125,32,38
E01011179,753,354,195,25,28
E01011180,811,382,172,37,50
E01011181,774,309,212,41,40
E01011182,694,351,192,18,31
E01011183,852,318,250,43,38
E01011184,515,322,107,42,45
E01011185,621,323,141,26,30
E01011186,597,366,149,29,27
E01011187,690,389,131,35,46
E01011188,651,372,134,34,33
E01011189,619,358,184,25,23
E01011201,706,346,87,31,58
E01011202,597,371,86,39,36
E01011203,763,351,102,37,29
E01011204,490,358,141,37,13
E01011205,743,279,153,30,41
E01011206,735,301,96,32,47
E01011207,624,319,62,24,33
E01011208,696,297,95,33,70
E01011209,658,293,81,40,24
E01011210,836,363,145,47,46
E01011211,613,393,95,35,28
E01011222,725,425,131,47,111
E01011223,559,553,82,120,108
E01011224,595,441,58,83,92
E01011225,565,535,51,150,78
E01011226,637,353,99,26,36
E01011227,535,470,44,47,85
E01011228,635,348,81,44,50
E01011229,537,1277,82,598,106
E01011230,364,703,90,82,94
E01011231,617,329,89,53,57
E01011232,431,490,92,81,107
E01011233,677,307,100,34,36
E01011234,603,311,65,40,89
E01011235,453,631,91,192,102
E01011236,514,560,91,207,74
E01011237,497,441,88,52,63
E01011238,599,365,128,80,66
E01011239,603,347,110,95,57
E01011240,682,351,91,37,66
E01032558,459,360,55,30,102
E01032559,1199,421,194,52,96
E01032920,733,428,79,31,105
E01032922,954,547,196,42,49
E01032923,973,486,100,38,141
