geocode,employee,inactive,self-employed,student,unemployed
E00094659,111,72,24,8,8
E00094671,73,69,19,2,10
E00094672,82,67,25,4,15
E00094673,99,74,36,1,7
E00094675,72,64,14,2,6
E00102910,118,102,113,5,7
E00102911,88,72,46,2,13
E00102912,86,45,36,5,5
E00102913,43,49,22,2,4
E00102914,117,100,73,5,9
E00102942,136,97,98,4,3
E00102962,169,78,30,5,5
E00102963,80,58,81,2,4
E00102965,129,96,52,6,6
E00102966,128,94,74,10,5
E00102967,43,32,6,3,2
E00102968,80,80,53,7,8
E00102969,116,90,59,8,5
E00102970,94,55,55,5,6
E00102973,82,68,65,3,6
E00102974,85,67,47,3,3
E00102976,141,83,100,8,9
E00102993,70,67,37,1,4
E00102995,108,49,37,3,4
E00103001,109,56,24,5,14
E00103003,104,71,20,6,4
E00103004,76,16,24,5,2
E00103005,72,48,53,4,4
E00103006,85,63,57,2,9
E00103007,136,88,73,5,5
E00103008,120,89,40,3,11
E00103010,110,44,22,7,5
E00103011,105,77,21,5,8
E00103013,144,75,32,10,8
E00103014,152,67,18,9,10
E00103015,89,79,16,11,7
E00103016,120,48,27,3,10
E00103017,113,118,33,8,8
E00103018,113,71,27,8,4
E00103019,97,50,34,7,11
E00103020,114,41,23,5,10
E00103021,99,71,17,7,3
E00103023,120,74,36,10,6
E00103024,134,59,30,13,7
E00103025,105,54,26,2,5
E00103026,116,116,23,6,9
E00103027,87,75,16,4,4
E00103028,87,102,41,10,2
E00103029,97,63,29,6,4
E00103030,94,81,23,4,1
E00103031,76,87,27,4,5
E00103032,112,89,20,8,3
E00103033,70,59,12,3,4
E00103034,69,93,22,2,3
E00103035,80,62,26,9,6
E00103036,78,74,24,0,10
E00103037,63,87,19,3,0
E00103038,80,87,32,7,7
E00103039,90,62,12,5,5
E00103040,80,96,29,9,3
E00103041,80,78,28,7,3
E00103042,170,61,27,6,13
E00103043,117,61,10,9,7
E00103044,88,72,9,6,6
E00103045,119,86,25,10,10
E00103047,178,57,38,7,12
E00103048,91,100,31,1,17
E00103049,98,56,91,11,3
E00103050,98,68,41,5,6
E00103051,105,66,44,8,2
E00103052,140,91,71,6,11
E00103057,62,34,51,2,0
E00103066,27,33,20,3,4
E00103067,56,52,47,4,4
E00103068,89,68,31,6,6
E00165946,117,53,21,7,12
E00165949,91,43,19,2,12
E00165950,57,58,20,1,7
E00165951,128,67,35,6,7
E00165953,143,42,20,2,5
E00165954,209,393,43,12,17
E00165956,99,49,16,3,8
E00165958,145,54,19,9,5
