geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00087782,89,3,52,4,1
E00087783,93,0,26,3,0
E00087784,116,2,17,4,0
E00087785,103,0,29,7,2
E00087786,99,0,22,3,0
E00087787,65,0,7,36,0
E00087788,108,1,5,1,4
E00087789,107,0,3,3,2
E00087790,108,1,7,5,0
E00087791,81,5,39,34,6
E00087792,133,3,18,3,2
E00087793,70,1,37,2,0
E00087794,100,2,6,6,0
E00087795,76,4,6,33,0
E00087796,72,4,5,32,0
E00087797,88,0,4,27,0
E00087798,164,2,29,21,0
E00087799,89,2,26,14,1
E00087800,100,0,8,4,1
E00087801,45,2,16,63,0
E00087802,75,1,62,3,0
E00087803,78,1,12,32,0
E00087804,82,2,34,6,0
E00087805,87,3,41,1,0
E00087806,105,0,39,2,0
E00087807,34,5,2,75,1
E00087808,101,1,24,15,0
E00087809,167,0,56,14,2
E00087810,88,4,6,20,1
E00087811,116,0,5,14,4
E00087812,151,0,11,3,0
E00087813,78,2,6,30,0
E00087814,125,0,6,3,0
E00087815,71,3,14,43,0
E00087816,88,1,14,13,0
E00087817,80,1,22,39,1
E00087818,64,0,25,14,1
E00087819,94,1,12,15,0
E00087820,51,7,8,64,0
E00087821,86,0,39,25,19
E00087822,116,2,10,6,1
E00087823,144,1,15,7,0
E00087824,69,2,4,47,0
E00087825,42,4,6,72,1
E00087826,58,2,6,46,0
E00087827,105,4,15,3,0
E00087828,150,0,14,5,0
E00087829,52,3,20,49,4
E00087830,42,2,7,71,15
E00087831,119,0,8,3,1
E00087832,139,1,12,27,8
E00087929,29,6,56,27,1
E00087930,94,1,27,3,0
E00087931,76,1,10,39,0
E00087932,23,9,78,7,0
E00087933,72,1,26,25,0
E00087943,121,1,11,5,0
E00087944,102,0,2,33,1
E00087945,88,0,9,36,0
E00087946,125,0,16,37,7
E00087947,111,0,13,2,0
E00087981,72,1,10,58,0
E00087982,115,2,7,1,0
E00087983,110,1,8,16,1
E00087984,92,1,6,36,2
E00087985,116,0,4,14,0
E00087986,96,3,5,28,0
E00087987,137,5,10,7,0
E00087988,109,0,10,14,0
E00087989,103,2,12,6,0
E00087990,106,1,18,13,0
E00087991,80,0,1,35,0
E00087992,112,1,4,5,0
E00087993,67,0,16,28,0
E00087994,90,1,20,15,0
E00087995,91,1,8,34,0
E00087996,109,1,20,8,0
E00087997,52,3,22,22,0
E00087998,93,1,10,3,0
E00087999,67,1,12,54,0
E00088000,166,0,39,28,16
E00088001,142,3,11,25,0
E00088002,98,1,10,9,1
E00088003,107,2,13,12,0
E00088004,85,4,33,1,1
E00088005,87,2,27,2,1
E00088006,116,1,6,6,0
E00088007,110,1,16,3,0
E00088008,84,3,36,9,0
E00088009,89,0,13,16,0
E00088010,67,5,9,47,0
E00088011,105,0,19,3,0
E00088012,79,1,19,37,0
E00088013,101,1,18,3,0
E00088014,113,4,19,22,0
E00088015,133,0,10,7,0
E00088016,75,3,9,16,0
E00088017,48,1,3,5,0
E00088018,103,1,21,8,1
E00088019,120,2,4,4,0
E00088020,106,0,10,2,0
E00088021,115,1,9,2,0
E00088022,155,1,14,18,1
E00088023,95,2,17,25,6
E00088024,98,1,5,15,0
E00088025,100,0,24,7,0
E00088026,100,0,14,14,1
E00088027,86,0,5,37,0
E00088028,52,1,5,50,0
E00088029,67,2,12,23,0
E00088030,78,5,43,8,3
E00088031,93,2,25,24,0
E00088032,106,0,14,5,1
E00088033,39,1,7,87,5
E00088034,88,0,17,4,7
E00088035,60,4,26,43,1
E00088036,63,3,20,29,0
E00088037,121,0,17,3,1
E00088038,48,1,7,67,0
E00088039,58,2,4,64,1
E00088040,32,4,4,75,8
E00088041,133,12,26,34,1
E00088042,55,1,12,46,4
E00088043,81,4,10,31,1
E00088044,94,1,32,2,0
E00088045,157,1,19,10,1
E00088046,85,2,29,44,0
E00088047,89,4,12,8,1
E00088048,113,1,12,1,0
E00088049,204,0,14,5,1
E00088050,104,0,17,4,10
E00088051,123,0,15,2,0
E00088052,66,3,10,54,1
E00088327,116,1,21,11,4
E00088329,121,2,13,9,5
E00088332,103,0,11,15,1
E00088555,72,6,26,13,0
E00088556,91,1,12,3,1
E00088557,123,5,25,5,0
E00088558,91,3,8,45,1
E00088559,92,3,31,11,0
E00091426,116,0,13,18,0
E00091497,152,3,15,13,0
E00091498,115,1,7,10,0
E00091499,95,1,10,16,2
E00091500,115,4,10,1,0
E00091501,109,0,13,11,0
E00091502,102,3,11,19,1
