geocode,all
E00027920,41.0
E00027921,36.0
E00027922,43.0
E00027924,42.0
E00027925,51.0
E00027926,44.0
E00027929,37.0
E00027930,36.0
E00027931,37.0
E00027932,39.0
E00027934,38.0
E00027950,41.0
E00027951,44.0
E00027952,44.0
E00027953,50.0
E00027954,30.0
E00027955,44.0
E00027956,39.0
E00027957,33.0
E00027958,62.0
E00027959,40.0
E00027960,41.0
E00054845,45.0
E00054846,45.0
E00054847,40.0
E00054848,49.0
E00054849,49.0
E00054850,39.0
E00054851,44.0
E00054852,40.0
E00054853,44.0
E00054854,47.0
E00054855,42.0
E00054856,46.0
E00054857,34.0
E00054858,42.0
E00054859,47.0
E00054860,47.0
E00054861,44.0
E00054865,41.0
E00054866,47.0
E00054867,66.0
E00054868,48.0
E00054869,44.0
E00054870,49.0
E00054871,41.0
E00054872,43.0
E00054873,47.0
E00054874,45.0
E00054875,43.0
E00054876,44.0
E00054877,48.0
E00054878,44.0
E00054879,47.0
E00054880,41.0
E00054882,42.0
E00055030,40.0
E00055031,37.0
E00055033,45.0
E00055034,41.0
E00055035,42.0
E00055037,47.0
E00055038,38.0
E00055039,37.0
E00055043,43.0
E00055044,47.0
E00055045,41.0
E00055046,36.0
E00055047,42.0
E00055048,39.0
E00055049,42.0
E00055050,43.0
E00055051,43.0
E00055052,57.0
E00055053,55.0
E00055054,46.0
E00055055,37.0
E00055056,42.0
E00055057,45.0
E00055058,46.0
E00055059,38.0
E00055060,68.0
E00055061,48.0
E00055062,43.0
E00055063,42.0
E00055064,47.0
E00055065,46.0
E00055066,39.0
E00055208,36.0
E00055209,47.0
E00055210,45.0
E00055213,43.0
E00055215,46.0
E00055219,36.0
E00055220,42.0
E00055222,45.0
E00055225,46.0
E00055226,58.0
E00055228,45.0
E00055229,42.0
E00055230,44.0
E00055231,40.0
E00055233,36.0
E00055234,45.0
E00055236,38.0
E00055238,23.0
E00055239,43.0
E00055240,46.0
E00055241,47.0
E00055242,39.0
E00055244,40.0
E00055245,44.0
E00055356,54.0
E00055357,37.0
E00055358,42.0
E00055359,43.0
E00055360,46.0
E00055361,35.0
E00055363,32.0
E00055364,42.0
E00055365,32.0
E00055366,36.0
E00055367,35.0
E00055368,39.0
E00055369,46.0
E00055370,42.0
E00055371,46.0
E00055372,33.0
E00055374,49.0
E00055383,31.0
E00055384,47.0
E00055385,38.0
E00055386,47.0
E00055387,44.0
E00055388,49.0
E00055389,36.0
E00168657,40.0
E00168658,32.0
E00168659,34.0
