geocode,all
E00039247,50.0
E00098596,30.0
E00098597,58.0
E00098598,28.0
E00098599,52.0
E00098600,55.0
E00098601,37.0
E00098602,45.0
E00098603,54.0
E00098604,34.0
E00098605,44.0
E00098606,26.0
E00098607,39.0
E00098608,37.0
E00098609,40.0
E00098612,47.0
E00098613,50.0
E00098614,45.0
E00098641,37.0
E00098646,42.0
E00098647,33.0
E00098648,31.0
E00098649,41.0
E00098737,42.0
E00098738,44.0
E00098739,48.0
E00098740,44.0
E00098741,38.0
E00098742,36.0
E00098743,37.0
E00098744,49.0
E00098745,44.0
E00098746,49.0
E00098747,50.0
E00098748,49.0
E00098749,39.0
E00098750,46.0
E00142873,56.0
E00142877,46.0
E00142878,42.0
E00142879,50.0
E00142880,50.0
E00142882,41.0
E00142883,48.0
E00142884,43.0
E00142885,44.0
E00142886,67.0
E00142887,40.0
E00142888,45.0
E00142889,40.0
E00142891,43.0
E00142892,43.0
E00142893,34.0
E00142894,50.0
E00142895,39.0
E00142896,38.0
E00142897,36.0
E00142898,43.0
E00142899,72.0
E00142901,45.0
E00142902,41.0
E00142903,53.0
E00142904,38.0
E00142905,39.0
E00142906,40.0
E00142907,34.0
E00142909,39.0
E00142913,34.0
E00142914,41.0
E00142916,39.0
E00142917,35.0
E00142918,33.0
E00142919,47.0
E00142920,32.0
E00142921,67.0
E00142922,38.0
E00142923,42.0
E00142924,50.0
E00142925,42.0
E00142926,38.0
E00142927,48.0
E00142928,50.0
E00142929,46.0
E00142930,35.0
E00142931,49.0
E00142932,46.0
E00142933,43.0
E00142934,37.0
E00142935,42.0
E00142936,34.0
E00142937,40.0
E00142938,42.0
E00142939,47.0
E00142940,44.0
E00142941,49.0
E00142942,46.0
E00142943,58.0
E00142944,45.0
E00142945,64.0
E00142946,71.0
E00142947,45.0
E00142948,40.0
E00142949,46.0
E00142950,52.0
E00142951,59.0
E00142952,42.0
E00142953,50.0
E00142954,36.0
E00142956,40.0
E00142957,29.0
E00142958,36.0
E00142959,33.0
E00142960,35.0
E00142961,47.0
E00142962,36.0
E00142963,34.0
E00142964,33.0
E00142965,33.0
E00142966,36.0
E00142967,40.0
E00142968,46.0
E00142969,37.0
E00142970,41.0
E00142971,26.0
E00142972,44.0
E00142973,33.0
E00142974,59.0
E00142975,43.0
E00142976,47.0
E00142977,38.0
E00142978,43.0
E00142979,47.0
E00142980,45.0
E00142981,44.0
E00142982,43.0
E00142983,35.0
E00142984,46.0
E00142985,51.0
E00142986,43.0
E00142987,44.0
E00142988,33.0
E00142989,58.0
E00142990,49.0
E00142991,55.0
E00142992,43.0
E00142993,49.0
E00142994,51.0
E00142995,45.0
E00142996,40.0
E00142997,34.0
E00142998,33.0
E00142999,43.0
E00143000,45.0
E00143001,30.0
E00143002,24.0
E00143003,28.0
E00143004,41.0
E00143005,31.0
E00143006,25.0
E00143007,37.0
E00143008,27.0
E00143009,40.0
E00143011,38.0
E00143012,42.0
E00143013,49.0
E00143014,37.0
E00143016,37.0
E00143017,40.0
E00143018,34.0
E00143019,43.0
E00143020,49.0
E00143021,34.0
E00143022,45.0
E00143023,57.0
E00143024,32.0
E00143025,40.0
E00143026,31.0
E00170730,32.0
E00170731,38.0
E00173381,47.0
E00173383,22.0
E00173384,59.0
E00173386,34.0
E00173387,36.0
E00173388,26.0
E00173389,35.0
E00173391,35.0
E00173392,41.0
E00173393,36.0
