geocode,employee,inactive,self-employed,student,unemployed
E00108600,150,136,58,2,9
E00108705,107,57,24,3,4
E00108706,145,68,26,7,3
E00108707,117,63,31,7,2
E00108708,131,59,28,5,9
E00108709,48,29,23,4,2
E00108710,96,38,23,3,5
E00108717,155,44,28,2,8
E00108718,185,74,20,10,7
E00108719,120,73,17,7,11
E00108744,62,48,23,2,3
E00108746,74,42,19,2,2
E00108748,76,60,22,1,1
E00108749,73,36,37,5,1
E00108750,60,50,22,0,2
E00108751,39,26,18,3,2
E00108753,58,50,24,0,4
E00108754,61,33,25,1,2
E00108761,109,81,28,4,2
E00108765,121,82,31,10,6
E00108769,52,15,27,6,2
E00108770,129,74,51,9,8
E00109905,114,43,9,7,6
E00109906,149,65,20,7,9
E00109907,132,59,22,7,6
E00109908,111,66,12,5,14
E00109910,120,54,18,10,9
E00109911,112,66,17,3,11
E00109912,205,89,25,13,14
E00109914,82,63,15,11,17
E00109915,101,67,10,11,6
E00109916,166,51,21,5,3
E00109917,94,56,18,8,10
E00109918,148,68,18,6,8
E00109919,118,58,18,9,13
E00109920,108,57,20,5,9
E00109921,118,66,17,9,7
E00109922,125,47,14,5,14
E00109923,205,82,31,13,19
E00109924,121,48,23,7,16
E00109925,165,47,17,1,10
E00109926,125,31,10,1,13
E00109927,127,62,18,15,16
E00109928,88,53,10,4,7
E00109929,122,67,21,7,13
E00109930,127,46,11,3,11
E00109931,126,49,28,7,11
E00109932,117,65,31,8,4
E00109933,90,64,27,6,6
E00109934,110,62,38,7,3
E00109937,149,53,23,8,3
E00109938,116,65,33,3,6
E00109939,33,33,15,0,1
E00109940,97,73,38,4,4
E00109941,48,44,16,3,2
E00109942,130,60,40,4,9
E00109943,108,67,24,6,5
E00109949,95,54,21,6,12
E00109950,106,63,18,5,5
E00109952,94,50,19,4,6
E00109953,156,88,29,19,13
E00109954,109,63,18,10,16
E00109955,217,144,40,24,26
E00109956,157,46,28,13,5
E00109958,69,84,12,5,13
E00109959,48,34,5,1,1
E00109961,142,53,38,17,8
E00109962,115,69,15,10,11
E00109963,109,81,36,3,2
E00109964,74,41,10,1,10
E00109965,189,49,33,10,10
E00109966,235,88,25,20,13
E00109967,93,26,10,5,16
E00109968,94,75,11,11,6
E00109969,116,27,9,6,8
E00109972,153,32,25,9,12
E00109973,160,64,19,11,13
E00109974,149,35,19,10,8
E00109975,159,41,25,10,14
E00109976,88,72,14,0,6
E00109977,304,68,29,20,22
E00109978,115,82,32,5,6
E00109979,72,41,13,3,9
E00109980,114,69,19,11,8
E00109981,107,45,27,9,6
E00109982,117,41,27,11,8
E00109983,132,77,31,9,10
E00109984,123,36,20,5,5
E00109985,125,40,26,9,5
E00109986,152,47,29,20,8
E00109987,144,41,28,4,7
E00109988,141,54,31,13,8
E00109989,140,58,18,13,9
E00109990,125,41,22,6,9
E00109991,208,53,49,13,7
E00109992,84,32,21,2,2
