geocode,bad,fair,good
E01009437,75,249,1461
E01009438,43,134,1273
E01009439,74,175,1135
E01009440,100,214,1266
E01009441,111,246,1088
E01009442,72,229,1171
E01009443,48,133,1039
E01009444,62,212,1264
E01009445,118,245,1319
E01009446,132,257,2043
E01009447,111,184,1306
E01009448,125,263,1243
E01009449,76,238,1515
E01009450,90,186,1359
E01009451,57,145,1229
E01009452,89,240,1328
E01009453,48,153,1266
E01009454,35,124,1352
E01009455,121,211,991
E01009456,47,180,1463
E01009457,58,161,1300
E01009458,159,326,1000
E01009459,51,186,1412
E01009460,77,228,1347
E01009461,42,167,1123
E01009462,117,225,1338
E01009463,84,191,1218
E01009464,81,152,1152
E01009465,51,143,1187
E01009466,65,185,1382
E01009467,82,200,1277
E01009468,67,226,1220
E01009469,60,168,1209
E01009470,48,183,1208
E01009471,68,245,1504
E01009472,67,201,1391
E01009473,68,187,1340
E01009474,78,198,1324
E01009475,145,271,1656
E01009476,172,275,1442
E01009478,138,285,1412
E01009479,174,282,1750
E01009480,124,221,1411
E01009481,146,311,1832
E01009482,145,225,1351
E01009483,130,239,1482
E01009484,127,264,1364
E01009485,117,259,1459
E01009486,121,259,1638
E01009487,150,289,1766
E01009488,183,324,1656
E01009489,129,242,1630
E01009490,137,255,1535
E01009491,143,232,1419
E01009492,144,242,1368
E01009507,138,293,1120
E01009756,124,252,1035
E01009757,126,258,1268
E01009758,175,282,1246
E01009759,90,235,966
E01009760,104,202,1011
E01009762,122,203,1073
E01009763,106,254,1497
E01009764,100,214,1111
E01009765,111,230,1263
E01009766,105,239,1240
E01009767,144,249,1075
E01009768,113,222,1052
E01009769,116,288,1175
E01009770,116,242,1095
E01009771,120,328,944
E01009774,114,232,1231
E01009775,139,238,1223
E01009776,81,236,1217
E01009784,40,125,1504
E01009839,140,303,1203
E01009840,105,232,1098
E01009842,185,346,1306
E01009843,104,259,1206
E01009844,129,252,1118
E01009871,118,303,1423
E01009872,110,227,1162
E01009873,116,267,1126
E01009874,143,245,1227
E01009875,141,303,1150
E01009879,131,309,1609
E01009880,84,222,1297
E01009881,227,445,1405
E01009882,86,217,1112
E01009885,160,284,1117
E01009886,197,372,1023
E01009887,149,275,1359
E01009888,104,252,1259
E01009889,180,305,1353
E01009890,138,259,1296
E01009891,137,271,1321
E01009892,149,236,1123
E01009893,156,260,1300
E01009894,105,248,1404
E01009934,105,244,1106
E01009935,205,356,1355
E01009936,110,256,1272
E01009941,128,262,1148
E01009942,150,298,1200
E01009943,141,267,1063
E01009944,142,243,1118
E01009946,101,254,1328
E01009947,123,301,1513
E01009948,68,218,1186
E01009949,80,223,1260
E01009950,123,269,1266
E01009951,126,322,1449
E01009960,173,290,1122
E01009961,64,189,985
E01009962,141,228,967
E01009963,110,236,1001
E01009964,129,251,1144
E01009965,122,235,1062
E01009966,104,166,947
E01009967,154,268,1385
E01009968,86,202,1183
E01009969,125,275,1544
E01009970,122,233,1143
E01009971,113,253,1251
E01009972,92,273,1452
E01009973,131,292,2016
E01009974,73,235,1184
E01009975,86,243,1311
E01009976,113,259,2138
E01009977,124,245,1394
E01009978,177,320,1239
E01009979,201,335,1025
E01009980,184,331,1768
E01009981,177,310,1310
E01009982,120,225,1216
E01009983,148,270,1042
E01009985,170,307,1242
E01009986,109,199,1059
E01009987,131,233,869
E01009988,181,308,1289
E01009989,145,290,1210
E01009991,173,359,1672
E01009992,130,252,1319
E01009993,167,325,1384
E01009994,131,254,1160
E01009995,118,238,1266
E01009996,167,300,1112
E01009997,156,233,1345
E01009998,162,288,1516
E01010002,109,256,1747
E01010003,147,288,1064
E01010004,129,286,1143
E01010005,81,224,1205
E01010006,94,233,1326
E01010007,81,209,991
E01010008,116,261,1211
E01010009,85,222,1116
E01010010,110,211,1021
E01010011,67,222,1356
E01010012,54,205,1141
E01010013,63,220,964
E01010014,99,277,1256
E01010015,116,245,1325
E01010016,87,230,1309
E01010017,193,323,1379
E01010018,127,318,1623
E01010019,101,279,1349
E01010020,174,314,1399
E01010021,119,263,1318
E01010029,148,240,1011
E01010030,170,267,1068
E01010031,147,256,1163
E01010032,112,183,1153
E01010033,142,303,1094
E01010034,56,153,1199
E01010035,93,220,1055
E01010036,78,208,1365
E01010037,98,155,844
E01010038,150,246,1393
E01010039,126,179,1069
E01010040,91,244,1094
E01010041,148,288,1254
E01010043,85,232,1147
E01010044,102,214,1079
E01010045,114,244,1241
E01010046,135,249,1683
E01010047,149,266,1457
E01010048,130,199,1349
E01010049,155,253,1216
E01010050,112,235,1174
E01010051,98,190,944
E01010052,109,204,1097
E01010053,174,264,1536
E01010054,259,345,1302
E01010055,85,196,1416
E01010056,137,315,1148
E01010057,189,334,1442
E01010058,138,280,1223
E01010059,112,249,1565
E01010060,177,277,1518
E01010061,131,220,1477
E01010062,206,288,1100
E01010063,203,296,1646
E01010064,161,242,1397
E01010065,134,266,2290
E01010066,175,311,1012
E01010067,127,227,1174
E01010068,162,243,1231
E01010069,94,238,1500
E01010070,128,245,1216
E01010071,138,256,1334
E01010072,123,307,1860
E01010073,106,222,1174
E01010074,203,338,1794
E01010075,68,113,1277
E01010076,140,262,885
E01010077,135,276,1120
E01010078,102,206,967
E01010079,69,205,1249
E01010080,115,261,1417
E01010081,67,207,1243
E01010082,103,275,1925
E01010083,109,274,1321
E01010084,157,234,1208
E01010085,133,263,1210
E01010086,136,277,1329
E01010087,161,272,1285
E01010088,124,218,1205
E01010089,129,290,1448
E01010090,149,323,1232
E01010091,138,282,1096
E01010092,169,309,1429
E01010093,92,192,811
E01010094,95,208,1162
E01010095,94,246,1042
E01010096,193,295,991
E01010097,201,318,1247
E01010098,205,339,1168
E01010099,132,292,1212
E01010100,123,265,1375
E01010101,210,380,1293
E01010102,177,289,1288
E01010103,168,308,1415
E01010104,169,345,1131
E01010105,93,231,1159
E01010106,124,257,1176
E01010107,134,274,1343
E01010117,75,172,1139
E01010118,71,182,1037
E01010119,72,243,1191
E01010120,83,228,982
E01010121,83,210,1123
E01010122,97,200,1083
E01010123,86,232,1102
E01010124,75,216,1235
E01010241,136,331,1752
E01010242,155,304,1196
E01010243,95,270,1146
E01010244,115,212,1181
E01010245,90,233,1218
E01010246,56,235,1276
E01010247,94,271,1294
E01010248,69,219,1350
E01010249,91,233,1450
E01010250,118,247,1071
E01010251,45,154,1213
E01010252,125,282,1360
E01010253,115,225,903
E01010254,126,235,1130
E01010255,67,225,1045
E01010256,89,236,1204
E01010257,48,191,979
E01010258,170,302,1274
E01010259,141,274,1218
E01010260,145,288,1161
E01010261,133,229,1247
E01010262,104,228,1253
E01010263,97,247,1343
E01010264,158,295,1191
E01010265,140,266,1447
E01010266,102,217,1079
E01010267,118,242,1350
E01010268,106,244,1433
E01010269,110,199,1345
E01010270,150,254,1378
E01010271,143,265,1395
E01010272,141,326,1051
E01010273,127,255,1165
E01010274,145,285,1149
E01010275,153,256,1113
E01010277,131,253,1233
E01010279,150,261,1268
E01010282,87,223,1007
E01010283,145,244,1547
E01010284,145,270,1109
E01010285,147,279,1290
E01010286,169,294,1240
E01010287,147,293,1076
E01010288,201,259,1265
E01010289,161,294,1198
E01010290,141,329,1151
E01010291,110,230,1078
E01010292,177,327,1117
E01010293,164,313,1034
E01010294,160,272,1095
E01010295,164,263,1047
E01010296,41,142,1281
E01010297,58,234,1147
E01010298,84,191,897
E01010299,146,260,1195
E01010300,181,249,1063
E01010301,128,240,1112
E01010302,146,265,1091
E01010303,115,256,1170
E01010304,128,295,1285
E01010305,108,243,1071
E01010306,115,264,1583
E01010307,65,200,1505
E01010308,157,259,875
E01010309,135,295,1460
E01010310,173,277,1300
E01010311,137,302,1208
E01010312,140,265,1342
E01010313,141,211,1158
E01010314,173,276,1117
E01010315,99,203,983
E01010316,153,274,1250
E01010317,73,244,1283
E01010318,121,255,1164
E01010319,57,168,1177
E01010320,117,243,982
E01010321,137,283,1173
E01010322,100,273,1154
E01010323,134,276,1077
E01010324,103,238,1221
E01010325,85,245,1345
E01010326,85,214,1342
E01010327,96,201,1403
E01010328,63,207,1202
E01010329,88,231,1271
E01010330,81,224,1185
E01010331,85,242,1355
E01010332,98,258,1490
E01010333,80,233,1301
E01010334,66,202,1293
E01010335,123,252,1334
E01010336,126,233,1259
E01010337,98,219,1103
E01010338,163,243,1438
E01010339,97,211,1224
E01010340,156,261,1342
E01010341,135,236,1342
E01010342,97,245,1303
E01010343,106,232,1251
E01010344,143,286,1274
E01010345,70,179,833
E01010346,61,174,1158
E01010347,130,266,1101
E01010348,100,250,1092
E01010349,113,246,900
E01010350,80,202,1181
E01010351,111,310,1279
E01010352,89,271,1272
E01010353,132,254,1075
E01010354,129,265,1140
E01010355,85,260,1120
E01010356,99,254,1198
E01010357,84,217,1567
E01010358,96,237,1132
E01010359,67,198,1301
E01010360,79,232,1194
E01010361,109,229,1170
E01010362,135,251,1372
E01010363,132,296,1459
E01010364,122,246,1165
E01010365,127,264,1105
E01010366,157,309,1294
E01010367,170,278,1276
E01010368,170,321,1400
E01010369,155,306,1369
E01010370,124,264,1445
E01010371,201,332,1749
E01010372,145,256,1192
E01010373,98,242,1559
E01010374,153,283,1372
E01010375,130,270,1808
E01010376,57,174,1133
E01010377,114,225,1208
E01010378,71,218,972
E01010379,84,213,1027
E01010380,123,285,1097
E01010381,93,251,1142
E01010382,140,259,1141
E01010383,133,244,1045
E01010384,48,160,1283
E01010385,62,151,1347
E01010386,70,241,1294
E01010387,68,190,1311
E01010388,55,167,1220
E01010389,79,179,1229
E01010390,62,217,1449
E01010391,88,205,1691
E01010392,74,217,1260
E01010393,116,216,1165
E01010394,65,180,1203
E01010395,56,142,1178
E01010396,104,272,1226
E01010397,126,298,1232
E01010398,64,208,1380
E01010399,78,208,1296
E01010400,178,343,1363
E01010401,122,265,1076
E01010402,105,240,1359
E01010403,125,219,1394
E01010404,135,277,1402
E01010405,127,283,1273
E01010406,192,365,2016
E01010407,126,286,1246
E01010408,112,272,1164
E01010409,127,218,1257
E01010410,158,308,1204
E01010411,129,265,1269
E01010412,149,263,1624
E01010413,182,329,1199
E01010414,223,327,1412
E01010415,119,224,1367
E01010416,174,302,1189
E01010417,158,285,1208
E01010418,80,188,1270
E01010419,107,264,1066
E01010420,104,214,980
E01010421,167,272,1145
E01010422,134,280,1280
E01010423,149,288,1115
E01010424,95,219,1265
E01010425,103,210,1038
E01010442,121,219,965
E01010443,131,275,1305
E01010444,126,227,967
E01010445,135,223,1015
E01010446,141,325,1164
E01010447,169,325,1325
E01010448,158,242,1128
E01010450,255,318,1165
E01010451,99,211,1267
E01010452,122,248,1195
E01010455,143,320,1372
E01010456,97,174,1198
E01010457,109,267,1207
E01010458,124,346,1259
E01010459,93,232,1310
E01010460,94,217,1321
E01010461,89,224,1261
E01010462,153,255,1177
E01010471,140,261,1318
E01010473,199,361,1898
E01010474,158,292,1175
E01010475,117,231,1291
E01010476,138,269,1426
E01010477,111,244,1351
E01010479,115,251,1213
E01010481,123,226,1246
E01010531,135,358,1269
E01010532,156,321,1176
E01010534,76,194,1322
E01010535,131,288,1145
E01010538,107,280,1251
E01010554,108,263,1033
E01010555,160,273,1066
E01010556,118,224,1139
E01010557,106,233,1101
E01010558,145,342,1202
E01010559,135,316,961
E01010560,172,343,1155
E01010561,89,236,1279
E01010562,124,305,1134
E01010563,136,268,1089
E01010564,127,277,1547
E01010565,98,269,1501
E01010566,166,274,1355
E01010567,154,257,1099
E01029353,122,256,1025
E01029359,131,238,1250
E01029360,146,267,1125
E01029361,134,280,1133
E01029362,112,247,1206
E01029363,146,262,996
E01029364,91,233,1277
E01029365,81,227,1222
E01029366,105,248,1334
E01029367,137,350,1691
E01029375,46,168,2290
E01029376,110,147,1717
E01029377,21,82,1346
E01029378,45,161,1495
E01029380,35,124,1380
E01029381,160,272,1074
E01029382,170,252,1223
E01029394,109,300,1053
E01029395,87,219,1271
E01029396,75,256,1381
E01029397,197,367,2164
E01029475,111,299,1627
E01029476,103,222,1059
E01029483,57,159,1337
E01029484,115,219,1462
E01029485,71,152,1272
E01029486,79,231,1109
E01029487,136,299,1200
E01029488,72,268,1992
E01029489,101,261,1233
E01029490,85,187,1186
E01029491,91,219,1464
E01029492,118,283,1605
E01029493,74,222,1675
E01029494,102,247,1204
E01029495,91,228,1339
E01029496,168,338,1404
E01029497,127,312,1536
E01029499,146,300,1312
E01029501,92,227,1220
E01029505,106,209,1256
E01029506,82,258,1501
E01029507,48,163,1479
E01029508,80,242,1991
E01029511,58,206,1337
E01029512,78,185,1655
E01029513,40,133,1191
E01029514,89,176,1291
E01029518,67,232,2407
E01029519,99,256,1769
E01029520,35,144,1400
E01029521,55,200,1434
E01029522,107,278,1252
E01029523,54,190,1302
E01029524,90,221,1389
E01029525,94,266,1387
E01029526,124,294,1186
E01029527,111,219,952
E01029528,85,186,1023
E01029529,47,146,1088
E01029530,68,191,1484
E01029531,69,203,1449
E01029620,74,176,1036
E01029621,92,227,1160
E01029622,98,211,1211
E01029623,63,167,966
E01029624,62,134,1321
E01029625,89,172,863
E01029632,238,246,1332
E01029633,79,216,1432
E01029634,114,208,1092
E01029635,135,296,1312
E01029636,56,212,1172
E01029637,103,292,2163
E01029638,172,343,1495
E01029639,80,171,1173
E01029640,49,128,1306
E01029641,74,216,1391
E01029642,82,289,1142
E01029643,158,285,1058
E01029644,106,228,1114
E01032591,99,242,1304
E01032592,114,280,1365
E01032887,223,437,2097
E01032888,306,459,1871
E01032889,205,309,1451
E01032899,139,328,1057
E01032900,50,103,1902
E01033187,241,345,1752
E01033559,35,72,1156
E01033561,82,203,2654
E01033565,9,58,954
E01033617,24,118,2820
E01033619,36,78,1020
E01033621,208,411,2255
E01033622,28,104,1581
E01033623,54,99,967
E01033628,204,368,1858
E01033630,63,131,945
E01033632,197,329,1760
E01033635,183,416,2290
E01033636,282,515,2588
E01033637,265,428,2145
E01033638,134,251,1365
E01033644,272,425,2301
E01033646,140,275,1209
