geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01032218,525,14,86,27,2
E01032219,658,7,91,11,2
E01032220,494,8,116,46,4
E01032221,446,4,61,37,0
E01032222,414,6,71,105,7
E01032223,685,26,63,46,4
E01032279,383,8,61,74,6
E01032280,467,15,265,49,4
E01032281,406,4,201,19,2
E01032282,341,9,440,102,5
E01032283,517,15,89,71,2
E01032284,702,7,94,18,5
E01032285,493,11,167,68,0
E01032286,519,8,77,46,0
E01032287,532,9,115,7,1
E01032288,498,6,63,72,8
E01032289,589,4,13,18,1
E01032290,576,2,65,21,2
E01032292,327,4,207,49,29
E01032294,393,6,120,61,0
E01032295,659,10,284,143,61
E01032296,473,6,164,71,10
E01032297,599,5,48,9,2
E01032298,733,4,31,6,3
E01032299,529,6,102,35,3
E01032300,601,4,40,8,2
E01032301,450,2,62,104,5
E01032302,189,10,158,186,1
E01032303,194,11,35,236,2
E01032304,266,14,41,301,5
E01032305,533,2,89,59,5
E01032306,411,4,69,108,16
E01032307,292,8,81,258,3
E01032308,549,2,55,13,1
E01032309,385,6,55,171,24
E01032310,360,11,96,125,4
E01032311,269,4,81,268,4
E01032312,417,6,197,47,2
E01032313,174,12,63,250,1
E01032314,308,0,125,15,0
E01032315,359,5,135,11,2
E01032316,450,6,37,5,0
E01032317,489,2,85,71,1
E01032318,185,10,46,373,14
E01032319,568,8,85,41,1
E01032320,453,4,165,31,2
E01032321,327,12,68,190,4
E01032322,350,18,282,289,18
E01032323,535,6,38,21,6
E01032324,470,5,111,17,10
E01032325,486,2,154,13,4
E01032326,535,3,59,4,3
E01032327,514,5,158,77,13
E01032328,386,3,59,160,17
E01032329,730,7,92,40,2
E01032330,416,6,124,54,2
E01032331,255,9,39,350,10
E01032332,122,15,42,428,4
E01032333,226,13,52,387,82
E01032334,678,4,251,75,0
E01032335,503,2,65,4,1
E01032336,502,3,130,7,2
E01032337,602,4,109,14,0
E01032338,514,7,212,69,2
E01032339,531,1,76,7,3
E01032346,469,4,37,24,5
E01032354,730,20,83,152,2
E01032355,369,11,40,72,1
E01032357,332,10,53,113,2
E01032358,347,16,63,221,3
E01032359,529,14,201,268,22
E01032360,519,8,68,214,2
E01032361,631,7,84,17,3
E01032362,669,1,41,36,1
E01032363,576,3,21,3,3
E01032364,611,0,29,3,0
E01032365,450,10,36,267,2
E01032366,571,7,52,101,2
E01032367,530,7,51,48,0
E01032368,233,1,31,240,0
E01032369,259,5,86,250,1
E01032370,342,1,47,106,2
E01032371,336,2,48,194,1
E01032372,483,6,48,73,0
E01032373,443,17,46,26,1
E01032386,453,7,55,15,3
E01032387,435,4,57,101,1
E01032399,541,6,75,91,0
E01032400,769,12,60,38,0
E01032401,523,16,73,33,2
E01032402,469,1,54,14,0
E01032403,451,12,80,50,2
E01032404,787,14,101,94,7
E01032418,451,2,119,21,11
E01032419,536,4,29,6,1
E01032420,435,4,32,28,12
E01032421,442,0,12,28,0
E01032422,290,3,141,207,3
E01032423,522,10,43,90,4
E01032424,312,9,32,281,4
E01032425,528,4,31,76,5
E01032426,518,6,62,77,3
E01032427,559,4,42,68,3
E01032428,614,20,214,26,6
E01032429,587,10,54,27,1
E01032430,550,24,65,89,3
E01032431,460,13,115,67,1
E01032432,358,17,66,115,0
E01032433,448,5,65,8,0
E01032434,225,8,125,352,1
E01032435,343,10,158,136,2
E01032436,567,4,82,7,0
E01032437,445,11,113,166,0
E01032438,589,1,66,1,0
E01032439,486,4,46,61,2
E01032440,342,10,41,132,7
E01032441,471,3,47,6,0
E01032442,516,6,64,8,2
E01032443,555,10,48,5,1
E01032444,384,0,75,51,1
E01032445,411,7,60,174,5
E01032446,491,8,81,32,3
E01032447,453,4,174,7,1
E01032448,437,6,28,4,1
E01032449,426,4,259,28,4
E01032450,474,17,354,246,10
E01032451,597,4,33,23,1
E01032452,577,5,26,27,1
E01032453,300,20,52,382,1
E01032454,563,4,120,79,0
E01032455,578,0,34,19,0
E01032456,353,8,77,72,4
E01032457,379,6,27,110,8
E01032458,563,3,33,8,4
E01032459,524,6,44,31,3
E01032460,576,9,173,117,10
E01032461,540,8,311,58,9
E01032462,702,4,141,70,25
E01032463,613,3,66,60,2
E01032464,310,21,43,363,25
E01032465,253,7,49,299,5
E01032466,528,5,107,19,2
E01032467,447,8,53,15,0
E01032468,452,3,28,25,2
E01032469,294,11,62,278,7
E01032470,462,18,109,193,2
E01032471,150,5,27,446,6
E01032472,452,7,35,4,2
E01032473,401,6,47,55,4
E01032474,352,5,324,135,16
E01032475,525,8,160,30,6
E01032476,479,9,87,48,1
E01032477,479,5,31,3,1
E01032478,375,9,80,176,3
E01032479,693,13,62,164,3
E01032480,646,5,89,38,2
E01032481,468,19,91,213,5
E01032482,504,9,96,15,2
E01033246,311,12,173,128,1
E01033247,107,18,350,117,8
E01033248,151,5,320,178,4
E01033249,188,16,275,189,1
E01033526,284,10,162,153,6
E01033527,500,9,125,51,1
