geocode,female,male
E01015177,847,897
E01015178,961,1089
E01015179,819,891
E01015180,830,930
E01015181,962,1094
E01015182,913,934
E01015183,682,638
E01015184,691,620
E01015185,688,637
E01015186,679,660
E01015187,741,643
E01015188,796,686
E01015189,610,560
E01015190,824,842
E01015191,865,797
E01015192,732,718
E01015193,688,595
E01015194,721,679
E01015195,770,738
E01015196,781,727
E01015197,756,683
E01015198,831,736
E01015199,675,624
E01015200,533,483
E01015201,681,655
E01015202,768,745
E01015203,670,602
E01015204,690,685
E01015205,792,697
E01015206,788,696
E01015207,827,750
E01015208,974,878
E01015209,728,667
E01015210,827,680
E01015211,779,699
E01015212,698,696
E01015213,717,716
E01015214,715,692
E01015215,738,720
E01015216,744,685
E01015217,755,773
E01015218,765,688
E01015219,758,635
E01015220,732,638
E01015221,765,665
E01015222,757,656
E01015223,656,648
E01015224,762,731
E01015225,774,693
E01015226,737,674
E01015227,791,744
E01015228,820,685
E01015229,742,626
E01015230,754,661
E01015231,808,785
E01015232,854,797
E01015233,740,659
E01015234,695,623
E01015235,893,796
E01015236,740,744
E01015237,685,673
E01015238,772,679
E01015239,843,686
E01015240,801,662
E01015241,780,699
E01015242,649,589
E01015243,668,592
E01015244,766,697
E01015245,666,646
E01015246,769,671
E01015247,879,828
E01015248,758,682
E01015249,787,691
E01015250,756,682
E01015251,607,593
E01015252,1222,1161
E01015253,848,779
E01015254,724,675
E01015255,729,890
E01015256,822,971
E01015257,700,654
E01015258,966,963
E01015259,713,683
E01015260,735,809
E01015261,991,966
E01015262,722,630
E01015263,807,731
E01015264,707,616
E01015265,734,737
E01015266,795,699
E01015267,750,777
E01015268,782,788
E01015269,847,784
E01015270,818,809
E01015271,754,668
E01018750,1139,1126
E01018751,744,761
E01018752,1037,979
E01018753,840,768
E01018754,795,748
E01018755,755,735
E01018756,840,772
E01018757,1078,988
E01018758,1288,1137
E01018759,773,721
E01018760,617,625
E01018761,778,711
E01018762,611,592
E01018763,549,566
E01018764,723,713
E01018765,736,743
E01018766,940,885
E01018767,808,682
E01018768,1030,943
E01018769,976,875
E01018770,643,603
E01018771,630,670
E01018772,796,761
E01018773,780,737
E01018774,731,672
E01018775,739,697
E01018776,587,582
E01018777,983,1032
E01018778,883,833
E01018779,1143,1088
E01018780,1179,1099
E01018781,943,896
E01018782,774,702
E01018783,760,776
E01018784,751,703
E01018785,990,956
E01018786,653,652
E01018787,781,779
E01018788,779,634
E01018789,764,692
E01018790,615,565
E01018791,610,612
E01018792,1426,1356
E01018793,862,841
E01018794,729,653
E01018795,621,589
E01018796,622,584
E01018797,591,536
E01018798,752,732
E01018799,631,551
E01018800,855,763
E01018803,903,845
E01018804,997,881
E01018805,770,688
E01018806,788,744
E01018807,688,615
E01018808,759,692
E01018809,1047,913
E01018810,703,651
E01018811,775,715
E01018812,713,661
E01018813,719,705
E01018814,743,694
E01018815,1011,1015
E01018816,880,803
E01018817,1054,995
E01018818,862,754
E01018819,776,699
E01018820,937,869
E01018821,605,622
E01018822,639,595
E01018823,787,677
E01018824,1341,1212
E01018825,807,747
E01018826,1153,974
E01018827,793,710
E01018828,793,696
E01018829,670,683
E01018830,754,705
E01018831,669,638
E01018832,677,650
E01018833,747,739
E01018834,928,870
E01018835,876,882
E01018836,821,759
E01018837,986,971
E01018838,823,734
E01018839,616,562
E01018840,864,772
E01018841,753,682
E01018842,722,680
E01018843,662,630
E01018844,628,598
E01018845,854,724
E01018846,684,637
E01018847,787,726
E01018848,835,779
E01018849,987,876
E01018850,682,652
E01018851,737,646
E01018852,1313,1188
E01018853,1303,1196
E01018854,713,631
E01018855,1234,1148
E01018856,707,684
E01018857,629,544
E01018858,779,679
E01018859,892,839
E01018860,1035,884
E01018861,733,701
E01018862,719,665
E01018863,839,813
E01018864,832,807
E01018865,929,971
E01018866,832,769
E01018867,998,937
E01018868,914,854
E01018869,794,776
E01018870,682,611
E01018871,825,832
E01018872,644,606
E01018873,671,626
E01018874,693,611
E01018875,750,598
E01018876,712,677
E01018877,749,671
E01018878,720,685
E01018879,925,828
E01018880,1072,1065
E01018881,908,934
E01018882,787,734
E01018883,792,778
E01018884,867,788
E01018885,751,735
E01018886,993,958
E01018887,823,764
E01018888,1034,878
E01018889,692,642
E01018890,721,699
E01018891,679,618
E01018892,679,657
E01018893,692,661
E01018894,911,899
E01018895,852,822
E01018896,751,777
E01018897,705,711
E01018898,676,617
E01018899,1344,1257
E01018900,755,731
E01018901,860,808
E01018902,603,597
E01018903,625,1151
E01018904,1078,1013
E01018905,663,653
E01018906,637,588
E01018907,642,584
E01018908,830,838
E01018909,826,765
E01018910,983,878
E01018911,847,837
E01018912,758,709
E01018913,907,930
E01018914,957,916
E01018915,1061,976
E01018916,704,624
E01018917,736,637
E01018918,922,850
E01018919,703,645
E01018920,1001,1007
E01018921,1049,1052
E01018922,1195,1177
E01018923,627,623
E01018924,577,563
E01018925,1121,1032
E01018926,1215,1139
E01018927,828,746
E01018928,924,830
E01018929,646,628
E01018930,849,754
E01018931,606,578
E01018932,866,814
E01018933,702,716
E01018934,995,995
E01018935,1178,1081
E01018940,811,747
E01018941,794,760
E01018942,786,733
E01018944,601,593
E01018945,670,621
E01018946,791,700
E01018947,1550,1438
E01018948,859,818
E01018949,728,693
E01018950,836,803
E01018952,587,580
E01018953,596,613
E01018954,630,606
E01018955,829,777
E01018956,546,539
E01018957,673,609
E01018958,716,636
E01018962,1116,1058
E01018965,1293,1185
E01018966,540,552
E01018967,661,706
E01018968,1284,1231
E01018969,1166,1084
E01018970,796,725
E01018971,1121,894
E01018972,962,827
E01018973,763,633
E01018975,1085,909
E01018976,1148,996
E01018977,763,665
E01018978,785,696
E01018979,675,715
E01018980,722,685
E01018981,1081,965
E01018982,1121,1028
E01018983,841,768
E01018984,1077,1041
E01018985,1213,1111
E01018986,846,722
E01018987,1049,1032
E01018988,803,734
E01018989,924,852
E01018990,966,844
E01018994,868,764
E01018995,1075,994
E01018996,836,754
E01018997,788,683
E01018998,751,716
E01018999,749,698
E01019000,751,652
E01019001,917,768
E01019002,695,695
E01019003,888,828
E01019004,835,768
E01019006,834,782
E01019007,1121,1081
E01019008,785,643
E01019009,776,744
E01019010,730,642
E01019011,772,673
E01019012,925,853
E01019013,1130,1084
E01019014,745,650
E01019015,741,726
E01019016,978,903
E01019017,1209,1133
E01019018,819,792
E01019019,724,693
E01019020,707,734
E01019021,748,738
E01019022,914,812
E01019023,808,788
E01019024,744,702
E01019025,784,657
E01019026,771,687
E01019027,801,712
E01019028,1082,1016
E01019029,754,699
E01019030,902,880
E01019031,792,766
E01019032,738,744
E01019033,732,671
E01019034,777,746
E01019035,804,715
E01019036,835,852
E01019037,791,717
E01019038,590,516
E01019039,731,680
E01019040,640,580
E01019041,959,804
E01019042,882,827
E01019043,799,759
E01019044,789,698
E01019045,1113,1032
E01019046,707,660
E01019047,641,553
E01019048,935,893
E01019049,911,906
E01019050,723,705
E01019051,829,769
E01019052,918,890
E01019053,974,968
E01019054,915,901
E01019055,769,715
E01019056,823,805
E01019057,997,921
E01019058,916,857
E01019059,810,744
E01019060,854,805
E01019061,878,850
E01019062,1001,943
E01019063,1026,937
E01019064,979,952
E01019065,652,674
E01019066,622,590
E01019067,598,545
E01019068,821,799
E01019069,662,646
E01019070,1029,970
E01019071,806,774
E01019072,784,730
E01019073,726,700
E01019074,878,907
E01019075,877,854
E01019076,917,953
E01019890,928,896
E01019894,782,621
E01019895,737,640
E01019896,914,720
E01019897,817,736
E01019898,1157,1169
E01019900,959,871
E01019904,736,623
E01019905,1025,995
E01019906,783,663
E01019907,768,727
E01019908,921,830
E01019909,938,852
E01019910,826,811
E01019911,843,698
E01019912,931,757
E01019913,883,691
E01019914,1144,1051
E01019915,913,775
E01019916,967,924
E01019917,816,721
E01019918,960,920
E01019919,883,834
E01019920,791,692
E01019921,832,729
E01019922,798,634
E01019923,629,603
E01019924,804,711
E01019937,1098,997
E01019939,779,705
E01019940,835,742
E01019945,1073,1047
E01019946,733,668
E01019947,993,794
E01019948,678,589
E01019949,777,644
E01019950,655,565
E01019951,1175,1012
E01019952,953,758
E01019953,797,736
E01019954,815,668
E01019955,860,785
E01019956,924,715
E01019957,964,763
E01019958,968,844
E01019961,1302,1219
E01019963,842,763
E01019964,545,1347
E01019965,908,855
E01019968,818,723
E01019969,651,659
E01019970,726,637
E01019971,789,827
E01019972,726,675
E01019973,748,703
E01019974,745,677
E01019975,699,670
E01019976,755,623
E01019977,765,716
E01019980,843,838
E01019981,724,719
E01019982,828,800
E01019983,760,709
E01019984,670,693
E01019985,741,664
E01019986,788,717
E01019987,886,819
E01019988,770,671
E01019989,630,543
E01019992,802,701
E01019994,777,755
E01019995,695,722
E01019996,735,637
E01019997,782,748
E01019999,659,643
E01020000,700,616
E01020005,946,915
E01020006,1005,1036
E01020007,716,775
E01020008,850,923
E01020009,712,769
E01020010,977,848
E01020011,627,592
E01020012,800,668
E01020013,680,643
E01020014,804,764
E01020015,928,891
E01020016,1002,1145
E01020017,1201,1287
E01020018,1007,993
E01020019,1026,757
E01020020,919,829
E01020021,723,930
E01020022,854,853
E01020023,1156,1047
E01020024,843,688
E01020025,782,699
E01020026,886,850
E01020027,789,797
E01020029,791,810
E01020030,946,866
E01020031,843,747
E01020032,705,747
E01020033,886,769
E01020035,835,780
E01020036,769,716
E01020037,743,650
E01020038,739,697
E01020039,977,891
E01020040,673,633
E01020082,573,585
E01020142,1182,1083
E01020143,1133,1084
E01020144,770,768
E01020145,911,1090
E01020146,613,571
E01020147,1007,944
E01020148,581,538
E01020149,610,592
E01020150,932,821
E01020151,820,764
E01020152,744,680
E01020153,624,593
E01020154,674,885
E01020155,518,520
E01020156,964,913
E01020157,1206,1115
E01020158,878,799
E01020159,726,717
E01020160,955,929
E01020161,1337,1140
E01020162,866,789
E01020163,916,891
E01020164,786,762
E01020165,779,756
E01020166,733,710
E01020167,718,668
E01020168,1088,986
E01020169,1216,1091
E01020170,1077,1046
E01020171,920,894
E01020172,950,850
E01020173,808,745
E01020174,788,741
E01020175,1007,920
E01020176,626,524
E01020177,751,658
E01020178,990,905
E01020179,975,911
E01020180,1035,837
E01020181,887,823
E01020182,784,699
E01020183,746,656
E01020184,864,745
E01020185,683,632
E01020186,748,677
E01020187,899,816
E01020188,1016,930
E01020189,1095,947
E01020190,1088,961
E01020191,507,1167
E01020192,821,739
E01020193,748,744
E01020194,722,732
E01020195,888,857
E01020196,909,777
E01020197,648,610
E01020198,731,656
E01020199,832,810
E01020200,565,524
E01020201,809,672
E01020202,812,728
E01020203,866,785
E01020204,783,772
E01020205,749,698
E01020206,784,744
E01020207,613,550
E01020208,658,603
E01020209,749,693
E01020210,598,579
E01020211,800,727
E01020212,619,597
E01020213,739,678
E01020214,776,777
E01020215,688,688
E01020216,848,804
E01020217,845,812
E01020218,736,743
E01020219,1069,990
E01020220,696,671
E01020221,880,886
E01020222,646,599
E01020223,871,876
E01020224,661,595
E01020225,649,615
E01020226,657,609
E01020227,785,683
E01020228,934,819
E01020229,808,859
E01020230,902,785
E01020231,787,682
E01020232,863,764
E01020233,905,821
E01020234,759,700
E01020235,972,801
E01020236,648,641
E01020237,836,737
E01020238,655,542
E01020239,669,603
E01020240,816,728
E01020241,876,868
E01020242,744,681
E01020243,631,562
E01020244,739,673
E01020245,830,804
E01020246,545,552
E01020247,851,773
E01020248,819,797
E01020249,702,640
E01020250,829,751
E01020251,754,710
E01020252,736,649
E01020253,789,719
E01020254,646,670
E01020255,675,627
E01020256,734,643
E01020257,633,582
E01020258,874,829
E01020259,573,530
E01020260,673,596
E01020261,599,597
E01020262,651,592
E01020263,744,728
E01020264,840,675
E01020265,892,806
E01020266,842,887
E01020267,771,726
E01020268,773,664
E01020269,1009,845
E01020270,830,778
E01020271,804,723
E01020272,970,914
E01020273,703,680
E01020274,649,636
E01020286,841,809
E01020312,798,765
E01020313,725,701
E01020314,811,799
E01020315,819,720
E01020316,977,864
E01020317,753,692
E01020318,756,693
E01020319,871,743
E01020323,816,1231
E01020324,817,742
E01020325,812,805
E01020329,787,791
E01020331,850,772
E01020332,911,875
E01020333,962,966
E01020334,1050,877
E01020335,825,701
E01020336,722,638
E01020337,737,682
E01020338,1248,1086
E01020339,864,819
E01020340,848,832
E01020341,847,759
E01020342,783,726
E01020532,877,737
E01020533,1151,906
E01032657,765,760
E01032658,627,634
E01033232,719,743
E01033234,733,739
E01033235,715,517
E01033236,564,453
E01033289,1168,1071
E01033291,816,780
E01033292,713,636
E01033294,1173,1133
