geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00032536,0,15,125,2,4,0,0,1,11
E00032537,9,24,276,8,11,1,2,4,19
E00032538,0,11,169,10,14,2,1,3,19
E00032539,5,17,109,6,6,1,1,1,14
E00032540,1,10,47,7,0,0,0,1,3
E00032541,2,15,161,4,5,0,4,2,12
E00032542,2,18,126,1,3,0,0,0,5
E00032543,3,17,137,5,4,0,1,0,16
E00032544,3,14,156,4,3,2,3,1,6
E00032545,3,12,141,12,3,1,3,1,12
E00032546,1,9,83,5,5,0,0,0,13
E00032547,6,11,118,7,6,1,1,3,11
E00032548,2,13,109,8,5,0,0,0,10
E00032549,1,6,76,7,5,1,3,2,1
E00032550,3,15,121,4,5,0,0,0,13
E00032551,2,13,96,5,2,0,0,4,7
E00032552,4,9,54,2,1,3,2,2,2
E00032553,3,13,150,4,5,0,2,2,7
E00032554,1,16,172,9,13,0,1,1,10
E00032555,3,19,118,4,5,0,1,2,9
E00032557,3,10,129,5,6,0,1,1,14
E00032558,3,6,139,5,7,0,1,2,7
E00032559,3,18,151,5,4,0,0,4,12
E00032560,5,23,145,4,4,2,1,2,9
E00032568,0,21,65,15,1,2,1,2,5
E00032569,5,5,155,10,4,1,1,0,9
E00032570,2,17,37,6,1,0,0,0,4
E00032571,4,19,115,9,2,0,0,3,8
E00032572,5,19,107,14,3,1,0,2,6
E00032573,3,8,95,7,5,1,1,1,12
E00032574,1,8,83,7,1,2,1,0,7
E00032575,3,15,54,5,3,0,1,3,3
E00032576,3,11,97,11,5,1,1,2,9
E00032577,1,20,68,15,1,0,2,5,9
E00032578,1,18,55,7,0,0,1,3,9
E00032579,1,15,61,13,2,1,2,7,3
E00032580,2,20,48,11,1,0,0,5,4
E00032581,3,16,62,12,1,1,1,0,8
E00032582,1,15,57,13,4,0,0,2,5
E00032583,1,11,46,8,4,1,0,3,5
E00032584,6,16,55,13,2,0,1,3,5
E00032585,3,16,82,7,0,0,0,3,13
E00032586,1,17,91,9,1,1,0,6,8
E00032587,2,16,61,15,1,0,2,3,7
E00032588,6,17,125,13,4,1,1,2,11
E00032589,6,13,51,12,1,1,0,3,5
E00032590,2,17,125,5,1,0,0,1,8
E00032591,4,15,49,11,0,0,0,3,3
E00032592,7,17,156,19,6,0,4,2,32
E00032593,4,12,138,16,10,1,1,4,22
E00032594,3,5,41,10,3,0,0,1,8
E00032595,2,18,36,9,2,1,0,1,4
E00032596,5,16,57,21,1,0,0,3,6
E00032597,1,7,76,9,2,1,0,3,4
E00032598,3,14,124,6,3,2,1,2,11
E00032599,4,11,72,15,2,0,0,2,6
E00032600,1,13,69,15,1,1,0,2,6
E00032601,4,15,60,9,1,0,1,2,7
E00032602,4,5,48,8,0,0,0,2,11
E00032603,0,14,48,7,4,0,1,4,9
E00032604,7,20,95,22,4,0,0,1,10
E00032605,0,2,6,5,1,0,0,0,1
E00032606,1,10,119,12,3,0,0,1,18
E00033082,3,4,116,4,9,0,2,2,9
E00033083,1,4,151,3,12,3,5,0,3
E00033084,2,9,81,9,2,0,2,1,14
E00033085,2,12,95,14,4,0,2,0,12
E00033086,0,12,72,4,2,0,2,0,8
E00033087,0,14,138,8,11,0,3,2,14
E00033088,2,16,66,10,2,1,0,1,9
E00033089,3,23,83,5,2,0,0,1,14
E00033090,2,33,110,7,2,1,4,3,16
E00033091,5,10,112,6,3,1,2,1,27
E00033092,3,11,107,9,3,1,2,1,15
E00033093,4,14,123,19,4,0,5,3,21
E00033094,7,14,82,19,3,1,2,1,13
E00033096,1,7,88,2,5,0,0,1,5
E00033097,3,24,55,10,1,3,1,4,8
E00033098,3,10,81,2,2,1,1,1,15
E00033099,1,1,38,4,2,0,0,0,1
E00033100,3,33,64,5,6,1,1,1,7
E00033101,4,8,68,6,5,0,0,0,4
E00033102,1,26,137,16,2,0,2,3,35
E00033103,1,16,53,10,3,0,1,1,18
E00033104,1,23,55,11,3,1,0,0,7
E00033105,2,1,98,9,7,1,2,0,14
E00033106,4,21,59,13,3,1,0,1,17
E00033107,3,13,141,11,7,1,5,4,17
E00033108,4,19,91,14,0,1,2,2,19
E00033109,6,4,94,10,5,0,0,1,26
E00033110,7,17,86,17,4,0,2,0,22
E00033113,1,6,107,6,6,0,0,0,2
E00033114,1,10,110,6,8,0,3,1,6
E00033115,0,5,48,1,7,0,0,0,1
E00033116,1,5,31,1,1,0,0,0,1
E00033117,2,10,126,2,12,0,0,0,10
E00033118,3,19,116,14,0,0,1,1,10
E00033119,6,7,95,5,8,0,1,0,5
E00033120,5,9,113,13,4,0,0,0,10
E00033121,1,5,52,2,3,0,2,1,3
E00033122,3,11,81,2,4,0,0,1,13
E00033123,3,1,79,4,5,0,1,0,6
E00033124,4,13,111,8,9,0,3,0,15
E00033125,2,19,42,2,3,0,0,3,8
E00033126,3,21,73,6,3,0,1,2,7
E00033127,7,21,155,6,11,0,0,1,16
E00033128,3,28,67,2,2,0,2,2,11
E00033129,0,17,70,8,2,0,1,0,6
E00033130,2,10,137,9,4,0,0,4,19
E00033131,1,28,56,5,3,0,1,0,5
E00033870,0,19,28,6,1,0,0,2,9
E00033994,1,51,99,6,1,0,0,2,5
E00033995,4,28,77,4,1,2,4,0,4
E00033996,2,31,87,6,2,0,0,3,2
E00034014,2,28,43,8,1,1,0,2,2
E00034017,0,39,97,17,2,2,1,0,1
E00034154,3,26,67,17,4,1,0,1,7
E00034155,7,22,63,15,0,0,2,1,4
E00034156,3,9,34,8,7,0,0,0,4
E00034157,6,23,64,14,0,1,1,1,4
E00034158,5,26,77,21,0,1,0,2,1
E00034160,1,12,60,12,0,3,0,4,16
E00034162,3,33,76,13,2,0,1,1,13
E00034163,2,12,42,19,1,1,0,0,8
E00034164,0,34,56,20,4,0,1,3,10
E00034165,0,20,27,8,0,0,0,1,3
E00034167,3,37,53,22,1,2,0,1,8
E00034168,4,32,82,16,0,0,2,4,4
E00034169,5,21,74,23,3,2,0,1,33
E00034170,4,17,75,15,3,1,0,5,15
E00034171,5,24,69,13,4,0,2,1,9
E00034175,2,20,39,9,1,0,0,3,10
E00034178,5,24,87,17,1,0,2,2,11
E00034182,1,8,22,6,0,0,0,0,3
E00034184,2,19,49,19,2,1,0,2,9
E00034185,2,17,45,14,1,1,1,2,4
E00034187,3,12,41,11,0,1,0,2,4
E00034188,6,25,71,24,2,1,0,3,11
