geocode,employee,inactive,self-employed,student,unemployed
E01024897,420,348,80,20,37
E01024898,580,407,53,26,89
E01024899,527,452,55,26,100
E01024900,478,480,32,25,112
E01024901,933,281,120,55,36
E01024902,670,299,56,29,47
E01024903,441,289,54,24,78
E01024904,663,444,110,27,55
E01024905,523,240,103,32,24
E01024906,473,512,53,22,114
E01024907,444,326,54,12,81
E01024908,333,341,23,17,93
E01024909,549,414,70,25,81
E01024910,551,350,59,46,72
E01024911,676,447,82,27,69
E01024912,586,305,105,21,15
E01024913,661,199,94,40,13
E01024914,676,309,118,26,28
E01025032,513,370,70,29,46
E01025033,1108,268,180,54,42
E01025034,701,381,103,34,48
E01025035,595,362,104,30,39
E01025036,526,434,79,23,84
E01025041,349,559,104,29,60
E01025044,455,279,53,26,63
E01025045,351,352,25,32,69
E01025046,398,327,42,26,89
E01025048,661,359,101,44,15
E01025049,573,439,83,21,78
E01025050,646,298,121,37,31
E01025051,481,388,73,22,55
E01025052,664,316,98,29,38
E01025053,688,292,106,29,28
E01025057,608,357,90,43,39
E01025058,464,384,62,22,37
E01025059,462,404,66,22,54
E01025060,574,312,63,48,65
E01025061,467,404,101,30,25
E01025062,500,401,93,32,77
E01025063,581,391,82,33,46
E01025064,600,390,163,30,21
E01025065,731,319,95,26,47
E01025066,714,290,108,33,27
E01025067,603,350,63,40,57
E01025068,485,354,62,44,110
E01025069,636,255,69,30,61
E01025070,408,288,54,27,55
E01025071,604,306,75,45,37
E01025072,515,315,83,30,54
E01025073,549,298,75,23,42
E01025074,562,353,102,30,17
E01025088,506,202,73,31,16
E01025089,547,292,130,22,15
E01025090,654,384,139,36,21
E01025091,554,356,55,31,38
E01025092,445,272,58,19,47
E01025093,497,615,76,248,48
E01025094,512,364,69,96,37
E01025095,563,479,97,48,23
E01025096,750,262,109,25,35
E01025097,568,345,57,26,53
E01025098,530,306,115,15,18
E01025099,667,348,91,102,60
E01025102,489,431,88,111,23
E01025105,562,3896,206,1131,14
E01025106,740,842,145,239,40
E01025108,492,288,71,15,22
E01025109,408,217,92,19,8
E01025125,303,591,47,278,16
E01025126,873,380,100,98,35
E01025127,562,315,83,39,14
E01025128,561,352,58,133,25
E01025129,416,387,55,183,20
E01025130,701,513,318,28,23
E01025131,589,311,170,31,27
E01025132,508,327,255,17,19
E01025133,506,305,135,21,17
E01025141,580,300,80,59,34
E01025142,594,366,102,32,26
E01025143,497,386,48,38,43
E01025144,706,647,79,91,37
E01025145,605,309,61,85,29
E01025146,780,438,134,69,28
E01025147,556,347,82,98,27
E01025149,1023,368,103,32,79
E01025150,647,291,78,29,47
E01025151,623,400,70,46,55
E01025152,616,308,81,25,47
E01025154,409,368,33,23,57
E01025156,313,310,37,22,79
E01025158,449,323,119,25,18
E01025159,514,400,127,23,17
E01025160,397,342,129,25,17
E01025166,354,298,148,12,15
E01025168,426,233,107,20,27
E01025169,465,316,107,21,11
E01025174,542,362,126,23,20
E01025175,618,347,145,44,21
E01025176,965,317,151,34,27
E01025177,685,381,190,36,35
E01025178,764,348,179,36,30
E01025179,681,314,126,33,36
E01025180,805,364,195,39,29
E01025181,403,446,47,30,64
E01025182,398,522,102,37,83
E01025183,513,461,88,29,88
E01025184,413,485,86,31,86
E01025185,520,602,87,51,85
E01025186,453,419,80,38,76
E01025187,440,418,80,24,59
E01025188,548,565,78,41,107
E01025189,606,433,57,33,80
E01025190,620,434,97,35,48
E01025191,533,238,101,24,28
E01025192,647,237,66,21,50
E01025193,524,334,80,33,35
E01025194,621,251,69,28,45
E01025195,534,253,109,26,15
E01025196,715,331,114,30,71
E01025197,555,304,85,29,30
E01025198,568,313,65,29,21
E01025199,720,357,145,32,33
E01025200,593,322,119,39,41
E01025201,651,341,88,27,46
E01025202,561,291,118,24,37
E01025203,720,333,192,39,23
E01025204,654,364,221,21,24
E01025205,609,250,65,30,67
E01025206,463,271,71,29,19
E01025207,536,304,55,28,60
E01025208,439,310,56,22,38
E01025209,593,433,96,33,49
E01025210,707,410,70,46,69
E01025211,563,328,147,17,19
E01025212,441,411,95,25,31
E01025213,328,298,112,27,17
E01025214,591,309,94,39,13
E01025215,354,450,76,34,61
E01025216,700,481,157,37,64
E01025217,447,407,90,38,87
E01025218,283,454,41,18,64
E01025219,383,290,40,18,85
E01025220,498,403,58,23,77
E01025221,482,310,71,29,56
E01025222,623,282,112,28,34
E01025223,541,300,73,23,60
E01025224,567,606,85,31,105
E01025225,597,378,74,33,57
E01025226,568,418,101,38,65
E01025227,686,571,106,37,112
E01025228,713,287,108,43,30
E01025229,527,721,119,36,107
E01025230,406,506,92,30,93
E01025231,576,287,94,30,20
E01025232,758,304,78,96,62
E01025233,597,220,86,51,28
E01025234,580,320,77,30,44
E01025235,637,391,75,44,48
E01025236,453,360,62,22,73
E01025237,584,333,64,28,60
E01025238,567,330,49,42,76
E01025239,538,313,79,33,28
E01025240,679,315,75,45,36
E01025241,649,334,89,40,21
E01025242,590,385,101,21,17
E01025243,717,457,174,55,40
E01025244,458,490,73,76,61
E01025245,822,656,108,69,116
E01025246,508,485,80,47,58
E01025247,543,424,97,48,100
E01025248,406,334,38,26,69
E01025249,376,246,53,27,31
E01025250,548,390,84,45,96
E01025251,499,352,97,43,29
E01025252,612,308,60,32,24
E01025253,984,178,118,41,23
E01025254,525,209,65,39,15
E01025255,827,184,81,38,22
E01025256,572,307,92,48,12
E01025257,556,310,114,43,17
E01025258,572,355,74,32,24
E01025259,853,432,121,62,30
E01025260,522,389,52,17,76
E01025261,574,318,95,29,24
E01025262,572,382,79,29,54
E01025263,545,345,42,34,71
E01025264,585,348,63,34,74
E01025265,716,260,73,41,41
E01025266,526,280,68,23,25
E01025267,565,337,51,27,43
E01025268,638,380,68,38,68
E01025269,633,328,52,38,63
E01025270,766,264,95,47,20
E01025271,583,364,76,31,41
E01025272,754,226,120,49,26
E01025273,734,164,80,57,16
E01025274,700,538,62,209,81
E01025275,541,440,56,148,67
E01025276,672,386,67,100,61
E01025277,650,366,149,40,21
E01025278,1052,437,230,64,35
E01025279,651,397,334,51,19
E01025280,737,318,219,53,26
E01025281,555,304,197,25,17
E01025282,534,286,128,37,18
E01025283,462,404,48,33,118
E01025284,685,387,78,34,60
E01025285,483,338,58,43,53
E01025286,529,457,45,35,126
E01025287,689,521,49,29,140
E01025288,828,298,104,36,42
E01025289,676,477,50,128,69
E01025290,619,473,73,188,81
E01025291,565,301,62,58,50
E01025292,391,1511,37,924,92
E01025293,549,730,66,76,123
E01025294,606,473,64,148,74
E01025295,736,1021,73,60,152
E01025296,674,463,56,39,100
E01025297,690,497,78,32,125
E01025298,522,383,53,59,76
E01025299,621,311,64,31,19
E01025300,364,297,57,25,25
E01025301,595,159,45,34,20
E01025302,549,242,65,24,21
E01025303,686,221,61,42,30
E01025304,608,440,104,52,48
E01025305,551,494,65,40,63
E01025306,766,451,77,142,70
E01025308,786,330,55,123,52
E01025309,486,227,54,24,41
E01025310,691,339,61,84,50
E01025311,650,230,57,47,46
E01025312,810,285,64,90,56
E01025313,423,792,33,435,55
E01025314,715,948,73,640,46
E01025315,535,415,220,30,14
E01025316,667,253,134,51,14
E01025317,457,198,95,25,22
E01025318,457,206,64,21,22
E01025319,875,377,193,48,33
E01025320,411,265,285,25,13
E01025321,516,258,136,31,16
E01025322,528,249,212,28,15
E01025323,393,235,140,20,12
E01025324,552,266,121,30,18
E01025325,685,239,110,22,34
E01025326,585,327,131,31,25
E01025327,570,262,108,21,13
E01025328,458,260,82,23,14
E01025329,532,338,86,30,33
E01025330,529,282,79,31,31
E01025331,489,286,247,24,15
E01025332,380,260,76,24,13
E01025333,483,258,122,32,19
E01025334,595,324,118,30,31
E01025335,463,327,71,29,40
E01025336,447,220,123,21,17
E01025337,610,331,153,27,10
E01025338,739,279,123,31,25
E01025339,645,297,95,29,37
E01025340,569,269,125,37,21
E01025341,419,248,136,34,10
E01025342,643,281,191,33,21
E01025343,567,295,141,27,17
E01025344,512,245,113,27,30
E01025345,543,299,125,28,12
E01025346,694,261,89,44,31
E01025347,713,300,114,28,28
E01025348,502,408,181,26,25
E01025349,512,252,221,29,23
E01025350,480,257,103,30,16
E01025351,917,612,237,74,32
E01025352,520,399,130,31,21
E01025353,428,211,104,23,11
E01025354,508,264,150,23,18
E01025425,615,211,65,48,23
E01025426,490,260,95,32,23
E01025456,455,262,167,15,14
E01025547,617,488,224,170,23
E01025548,465,464,122,26,19
E01025549,825,397,239,61,25
E01025553,1191,463,214,58,28
E01025558,546,475,93,22,20
E01025559,736,367,182,35,37
E01025560,441,370,75,32,15
E01025609,700,431,292,45,33
E01027558,701,409,260,34,30
E01027559,653,365,172,26,41
E01027562,550,316,293,37,27
E01027568,834,474,233,34,31
E01027569,419,296,259,18,9
E01027570,838,561,355,45,38
E01027571,594,492,232,29,23
E01027572,779,437,215,38,40
E01027573,479,346,225,25,14
E01033071,461,359,83,129,26
E01033073,501,607,91,199,36
E01033223,280,537,33,251,65
E01033224,370,324,30,64,46
E01033226,371,349,27,40,74
E01033231,637,830,179,86,129
