geocode,all
E00076718,78.39
E00076720,64.44
E00076725,22.62
E00076727,25.93
E00076728,31.95
E00076730,39.68
E00076735,38.76
E00076736,46.78
E00076740,50.71
E00076741,48.51
E00076743,38.16
E00076745,60.77
E00076746,39.43
E00076748,34.87
E00076749,52.24
E00076750,38.86
E00076751,43.74
E00076753,43.44
E00076754,31.03
E00076755,20.92
E00076756,73.9
E00076757,27.75
E00076759,82.9
E00076760,58.9
E00076761,5.01
E00076762,41.65
E00076763,74.27
E00076764,44.8
E00076765,47.89
E00076766,85.71
E00076767,107.93
E00076768,87.52
E00076769,60.69
E00076770,45.81
E00076771,79.89
E00076772,81.82
E00076773,69.82
E00076774,57.31
E00076775,36.6
E00076776,49.88
E00076777,55.4
E00076778,35.82
E00076779,52.27
E00076780,39.3
E00076781,11.47
E00076782,38.16
E00076785,2.09
E00076786,1.35
E00076787,70.88
E00076788,47.77
E00076789,0.64
E00076790,31.29
E00076791,44.5
E00076792,45.54
E00076793,27.53
E00076794,1.18
E00076795,17.43
E00076796,26.79
E00076797,7.43
E00076798,54.21
E00076799,3.72
E00076800,42.35
E00076801,14.92
E00076802,27.84
E00076803,50.41
E00076804,46.77
E00076805,46.46
E00076806,7.14
E00076807,12.64
E00076808,18.06
E00076809,9.52
E00076810,8.09
E00076811,42.11
E00076812,22.69
E00076813,6.86
E00076814,43.15
E00076815,80.29
E00076816,108.78
E00076817,35.15
E00076818,51.9
E00076819,79.89
E00076820,43.09
E00076821,68.51
E00076822,112.99
E00076823,61.7
E00076824,49.25
E00076825,22.16
E00076826,34.42
E00076827,34.69
E00076828,65.51
E00076829,57.02
E00076830,33.65
E00076831,43.57
E00076832,61.96
E00076833,72.55
E00076834,68.6
E00076835,64.44
E00076836,64.02
E00076837,73.23
E00076838,48.73
E00076839,40.9
E00076840,43.37
E00076841,20.8
E00076842,0.38
E00076843,96.83
E00076844,85.03
E00076845,63.9
E00076846,98.4
E00076847,30.08
E00076848,23.33
E00076849,29.19
E00076850,44.29
E00076851,41.1
E00076852,12.17
E00076853,24.25
E00076854,4.98
E00076855,10.24
E00076856,21.72
E00076857,19.97
E00076858,21.67
E00076859,11.05
E00076860,13.99
E00076861,24.64
E00076862,19.56
E00076863,32.36
E00076864,37.06
E00076865,97.05
E00076866,38.0
E00076867,62.69
E00076868,66.07
E00076869,51.89
E00076870,56.78
E00076871,14.88
E00076872,55.56
E00076873,51.52
E00076874,19.82
E00076875,74.05
E00076876,98.26
E00076877,100.98
E00076878,79.48
E00076879,74.06
E00076880,92.83
E00076881,89.18
E00076882,35.46
E00076883,84.78
E00076884,84.51
E00076885,67.02
E00076886,47.76
E00076887,134.48
E00076888,98.66
E00076889,127.76
E00076890,73.66
E00076891,96.32
E00076892,96.59
E00076893,72.92
E00076894,54.72
E00076895,77.75
E00076896,99.39
E00076897,72.73
E00076898,112.59
E00076899,47.53
E00076900,46.28
E00076901,86.29
E00076902,116.75
E00076903,23.42
E00076904,31.24
E00076905,68.58
E00076906,12.09
E00076907,57.99
E00076908,27.27
E00076909,9.41
E00076910,37.97
E00076911,16.92
E00076912,78.21
E00076913,12.6
E00076914,59.12
E00076915,9.59
E00076916,64.16
E00076917,35.64
E00076918,61.36
E00076919,14.62
E00076920,35.11
E00076921,7.67
E00076922,31.96
E00076923,39.83
E00076924,11.67
E00076925,62.04
E00076926,32.86
E00076927,35.32
E00076928,46.8
E00076929,74.95
E00076930,67.84
E00076931,28.0
E00076932,24.43
E00076933,39.8
E00076934,26.11
E00076935,25.89
E00076936,19.9
E00076937,23.72
E00076938,6.35
E00076939,53.17
E00076940,30.96
E00076941,46.56
E00076942,26.62
E00076943,56.67
E00076944,27.89
E00076945,48.46
E00076946,31.86
E00076947,40.22
E00076948,23.17
E00076949,61.24
E00076950,67.34
E00076951,34.43
E00076952,70.37
E00076953,42.93
E00076954,46.37
E00076955,44.64
E00076956,36.11
E00076957,51.91
E00076958,50.57
E00076959,61.64
E00076960,36.52
E00076961,80.5
E00076962,39.0
E00076963,55.46
