geocode,asian,black,mixed,other,white
E00063395,16,1,4,8,136
E00063402,107,7,5,15,200
E00063403,287,5,4,5,107
E00063404,235,9,15,18,147
E00063405,369,1,14,8,35
E00063406,328,0,5,4,40
E00063407,334,1,5,2,61
E00063408,259,3,2,5,29
E00063409,308,0,2,3,24
E00063410,365,0,8,4,27
E00063411,366,2,2,1,21
E00063451,199,0,7,2,137
E00063461,392,1,5,1,87
E00063462,191,0,2,2,106
E00063469,10,2,4,1,273
E00063470,16,0,2,1,251
E00063471,22,0,4,3,284
E00063472,15,1,4,0,312
E00063473,7,1,0,0,219
E00063474,7,1,2,0,277
E00063475,22,0,8,1,520
E00063476,5,2,5,0,235
E00063477,19,2,2,5,312
E00063478,6,0,3,0,195
E00063479,1,0,0,0,233
E00063480,0,2,2,2,237
E00063481,3,0,1,0,242
E00063482,6,1,6,2,323
E00063483,4,1,1,0,211
E00063490,8,0,6,0,263
E00063491,18,0,10,4,493
E00063492,30,11,11,2,280
E00063493,11,1,0,9,117
E00063494,19,4,2,0,257
E00063495,6,2,7,5,285
E00063496,27,2,2,1,151
E00063497,25,2,8,0,253
E00063498,6,2,2,1,264
E00063499,11,0,3,0,279
E00063500,35,7,12,1,203
E00063501,56,8,8,3,122
E00063502,8,0,10,1,319
E00063503,20,5,4,2,474
E00063504,0,1,4,0,258
E00063505,9,1,2,0,333
E00063506,4,0,1,0,304
E00063507,14,2,6,0,273
E00063508,5,0,4,0,285
E00063509,0,5,1,1,277
E00063510,2,3,8,1,307
E00063511,10,5,5,5,392
E00063512,1,0,1,0,199
E00063513,5,1,3,1,371
E00063514,2,1,0,0,333
E00063515,1,0,3,0,321
E00063517,1,0,0,0,267
E00063518,1,1,2,0,217
E00063520,10,2,3,1,328
E00063521,8,1,2,0,284
E00063522,25,3,4,0,451
E00063523,2,0,2,0,296
E00063525,94,9,9,6,347
E00063526,69,15,3,19,402
E00063527,4,4,4,0,376
E00063528,9,3,4,0,310
E00063529,1,0,1,0,220
E00063530,4,0,3,5,227
E00063531,87,2,6,1,287
E00063532,21,0,4,2,290
E00063533,14,0,0,0,265
E00063534,1,1,1,0,223
E00063535,18,0,10,2,307
E00063536,15,6,12,9,432
E00063537,9,6,0,0,396
E00063538,5,5,8,0,279
E00063539,5,2,1,0,229
E00063540,6,0,3,0,375
E00063541,4,1,1,0,393
E00063542,5,1,1,0,322
E00063543,8,2,3,0,334
E00063545,20,2,4,5,447
E00063546,13,7,2,0,577
E00063565,3,0,1,0,386
E00063566,10,0,1,0,324
E00063567,1,0,1,0,248
E00063568,0,0,1,0,235
E00063569,2,0,7,0,334
E00063570,0,0,1,0,303
E00063571,2,1,0,1,303
E00063572,6,0,6,2,230
E00063573,2,1,3,0,320
E00063574,2,0,0,1,282
E00063575,1,0,2,7,304
E00063576,0,3,0,0,277
E00063577,0,0,3,1,266
E00063578,1,2,3,2,430
E00063579,5,1,2,0,366
E00063580,0,0,0,0,264
E00063581,7,2,4,0,381
E00063582,1,0,1,1,273
E00063583,3,0,1,0,266
E00063584,1,0,1,0,300
E00063585,1,0,2,4,285
E00063586,0,0,1,0,153
E00063594,2,4,2,0,181
E00063599,2,0,1,2,194
E00063607,0,0,0,0,258
E00063608,6,3,6,1,345
E00063609,0,1,5,0,297
E00063610,0,3,3,1,253
E00063611,0,0,4,1,289
E00063612,0,1,2,1,268
E00063613,5,0,1,1,413
E00063614,7,0,2,3,315
E00063615,7,0,0,2,327
E00063616,21,4,7,0,351
E00063617,3,0,2,0,284
E00063618,11,0,3,0,307
E00063619,6,0,2,0,293
E00063620,4,2,0,1,255
E00063621,9,12,5,1,182
E00063622,1,0,0,0,275
E00063623,1,1,2,0,256
E00063624,4,1,6,0,286
E00063625,4,1,1,4,304
E00063626,106,2,3,0,229
E00063627,20,0,1,0,287
E00063628,2,0,2,0,340
E00063629,40,0,5,5,268
E00063630,1,0,2,0,151
E00063631,1,1,5,1,291
E00063632,1,0,1,0,339
E00063633,2,0,4,0,275
E00063634,5,1,5,0,295
E00063635,3,8,4,0,258
E00063636,3,0,2,0,242
E00063637,3,0,1,1,262
E00063638,0,1,3,0,343
E00063639,1,0,3,0,261
E00063640,34,1,7,0,116
E00063641,22,7,2,1,232
E00063642,25,0,0,0,88
E00063643,42,21,7,3,205
E00063644,3,0,4,5,293
E00063645,9,0,3,0,274
E00063646,72,12,19,5,236
E00063647,3,0,1,0,312
E00063648,3,0,3,1,226
E00063661,1,1,2,0,214
E00063662,3,0,1,3,253
E00063663,23,0,2,0,112
E00063664,20,3,2,0,143
E00063665,495,1,16,19,64
E00063666,6,1,7,6,236
E00063667,2,2,1,3,208
E00063668,275,1,2,7,173
E00063669,58,0,1,1,216
E00063671,94,3,1,6,202
E00063672,150,3,10,5,126
E00063673,435,0,4,31,43
E00063676,454,0,8,12,50
E00063677,106,3,4,1,156
E00063679,347,6,9,0,152
E00063744,1,11,7,0,265
E00063746,2,0,0,0,284
E00063749,7,2,4,1,286
E00063750,15,0,4,0,322
E00063751,14,3,3,1,242
E00063753,22,2,1,3,301
E00063755,46,8,1,1,290
E00063756,27,5,4,0,215
E00063757,11,0,5,5,219
E00063758,20,1,2,6,270
E00063759,69,0,5,0,226
E00063760,77,0,5,2,226
E00063762,11,2,4,2,246
E00063765,11,3,5,2,275
E00063767,1,0,0,6,223
E00063768,28,1,0,0,297
E00063769,12,1,3,0,417
E00063770,14,2,5,0,319
E00063771,0,0,1,0,276
E00063772,8,0,1,0,301
E00063773,4,0,2,0,332
E00063774,1,1,2,0,268
E00063775,7,0,2,0,399
E00063776,4,0,3,3,301
E00063777,6,0,0,0,321
E00063780,5,4,4,2,438
E00063781,0,0,1,0,279
E00063782,40,0,1,5,273
E00063785,11,0,1,2,297
E00063786,8,1,3,0,290
E00063787,11,0,0,0,351
E00063789,42,4,4,3,212
E00063790,153,5,15,9,221
E00063791,128,1,2,4,225
E00063792,31,0,3,4,201
E00063797,47,12,10,18,266
E00063800,299,10,3,3,114
E00063801,328,7,11,13,132
E00063802,49,11,5,10,197
E00063803,151,8,8,6,190
E00063804,127,7,4,1,175
E00063805,23,34,5,9,351
E00063806,22,6,2,7,142
E00063807,85,1,1,0,229
E00063808,10,0,2,5,262
E00063809,34,0,2,0,281
E00063810,0,0,4,0,309
E00063811,8,0,1,0,348
E00063819,10,5,4,1,429
E00063820,3,1,1,2,285
E00126493,1,1,2,1,277
E00126494,1,0,1,0,296
E00126495,1,1,4,0,392
E00126496,0,0,1,0,277
E00126497,0,0,0,0,231
E00126498,2,0,4,0,287
E00126499,1,2,2,2,336
E00126513,82,2,5,6,197
E00126514,22,4,1,0,262
E00126515,5,1,1,0,282
E00126516,2,0,7,0,380
E00126517,4,0,0,0,276
E00126518,6,1,17,1,372
E00126519,13,2,1,0,181
E00126520,5,1,5,0,469
E00126521,5,1,1,0,282
E00126522,38,0,3,0,238
E00126523,18,0,3,0,255
E00126524,0,1,6,0,287
E00126525,5,4,1,0,414
E00126526,9,0,1,0,263
E00126527,12,2,4,1,250
E00126528,7,4,4,0,246
E00126529,45,1,4,0,250
E00126530,9,1,2,6,295
