geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00134564,50,47,46,53,63,73,71,21,93
E00134565,53,41,40,39,58,46,36,11,22
E00134566,43,39,27,50,54,56,55,18,23
E00134718,32,41,30,40,70,59,70,21,41
E00134749,88,84,63,100,110,54,34,8,8
E00134750,73,90,38,60,95,41,28,8,13
E00134751,51,47,23,50,70,50,37,12,14
E00134752,31,29,15,25,51,15,17,7,21
E00134753,73,40,50,83,65,26,10,6,2
E00134754,20,21,45,46,33,21,6,3,7
E00134755,20,20,36,44,30,19,14,7,4
E00134756,49,40,57,47,44,29,16,2,5
E00134757,20,34,25,26,51,38,49,19,51
E00134758,31,28,13,33,41,17,12,9,5
E00134759,26,31,27,34,35,28,26,19,28
E00134760,6,11,12,7,20,32,80,26,47
E00134761,10,46,22,35,64,44,55,16,49
E00134762,18,20,15,20,32,38,48,31,57
E00134763,25,21,17,22,48,32,57,32,52
E00134764,33,45,18,28,51,61,52,16,84
E00134765,13,17,8,16,25,29,60,34,54
E00134766,24,38,21,24,45,35,42,14,79
E00134783,23,32,39,24,62,63,64,17,34
E00134784,36,27,18,28,49,38,35,4,15
E00134787,23,33,38,34,46,55,50,19,46
E00134788,18,21,12,13,42,43,47,14,19
E00134789,12,24,12,19,31,38,55,37,45
E00134790,26,17,20,28,34,38,51,24,38
E00134791,26,26,24,28,39,42,37,12,55
E00134792,31,36,26,29,52,58,37,4,32
E00134793,23,22,30,31,36,31,46,24,35
E00134794,16,25,20,15,38,33,37,13,63
E00134795,16,24,17,13,40,23,41,53,57
E00134796,17,17,19,26,37,32,44,21,66
E00134797,11,15,15,18,26,48,51,35,75
E00134798,16,19,29,22,40,43,45,13,50
E00134799,11,34,23,13,42,37,44,13,82
E00134800,20,31,24,22,39,31,40,26,51
E00134801,28,41,19,34,40,49,50,21,48
E00134802,33,37,31,24,37,38,21,12,29
E00134803,31,24,37,30,41,31,23,10,26
E00134804,17,25,27,19,45,37,38,19,46
E00134805,22,24,39,27,41,26,30,17,22
E00134806,22,41,32,17,52,48,47,13,37
E00134807,8,16,11,9,21,22,39,22,13
E00134808,39,34,31,31,44,39,27,7,11
E00134809,20,31,34,22,42,39,39,19,57
