geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00070609,113,0,6,1,0
E00070610,61,3,3,50,1
E00070611,82,1,19,1,0
E00070612,98,3,21,0,1
E00070613,106,4,11,0,0
E00070614,38,0,11,0,0
E00070615,80,5,19,15,0
E00070616,86,1,28,2,0
E00070620,58,0,42,6,4
E00070622,116,3,9,3,2
E00070623,134,0,11,2,3
E00070624,56,1,46,2,1
E00070625,101,0,17,0,2
E00070626,77,0,60,4,3
E00070627,72,0,30,3,4
E00070628,46,0,18,35,1
E00070629,86,2,31,5,2
E00070630,111,1,15,0,3
E00070631,122,1,20,3,1
E00070632,78,0,14,26,2
E00070633,102,3,9,26,0
E00070634,81,1,8,27,0
E00070635,39,0,12,63,2
E00070636,43,2,4,67,1
E00070637,34,3,9,74,0
E00070638,54,3,9,58,0
E00070639,21,4,3,87,3
E00070640,35,3,8,83,2
E00070641,7,1,8,113,0
E00070642,21,4,3,89,0
E00070643,26,0,9,85,0
E00070644,68,1,6,38,2
E00070645,23,2,5,101,2
E00070646,80,1,7,50,1
E00070647,42,0,4,59,4
E00070648,60,3,7,49,0
E00070649,60,0,12,46,1
E00070650,53,1,11,59,1
E00070651,86,1,8,32,1
E00070722,61,4,54,6,0
E00070723,79,1,39,10,1
E00070743,39,1,8,1,0
E00070748,43,1,5,2,0
E00070751,70,0,10,23,0
E00070813,52,3,22,0,0
E00070814,85,2,42,5,0
E00070815,74,0,17,8,0
E00070816,64,1,25,3,0
E00070817,143,5,27,19,3
E00070818,131,2,10,33,0
E00070819,84,1,29,6,0
E00070839,107,3,20,0,1
E00070840,22,0,3,15,0
E00070841,48,3,8,1,0
E00070842,133,7,39,0,0
E00070843,134,5,16,1,0
E00070844,91,4,11,30,0
E00070845,123,6,26,3,0
E00070846,101,3,15,1,1
E00070847,147,1,11,7,0
E00070848,80,2,13,14,0
E00070849,48,3,9,4,0
E00070933,102,6,25,1,1
E00070934,89,3,12,19,0
E00070935,98,2,24,1,1
E00070936,97,5,9,0,0
E00070937,99,1,17,4,2
E00070938,151,4,14,20,1
E00070939,113,1,31,4,0
E00070940,141,2,34,6,0
E00070941,67,5,26,1,0
E00070942,99,1,27,6,0
E00070957,96,5,14,12,0
E00070958,36,10,30,7,0
E00070959,29,3,36,0,0
E00070960,33,2,17,4,0
E00070961,107,2,25,5,0
E00070962,105,5,32,7,2
E00070963,82,7,22,23,1
E00070964,97,2,11,18,0
E00070965,91,8,17,2,0
E00070966,63,3,11,22,3
E00070967,87,6,10,3,1
E00070968,72,2,15,1,0
E00070980,158,1,11,1,0
E00070981,94,1,12,1,0
E00070982,122,1,10,4,0
E00070983,67,0,19,66,3
E00070984,123,2,21,1,0
E00070985,92,6,17,6,0
E00070986,120,5,14,2,1
E00070987,89,2,12,40,1
E00070988,136,5,15,8,0
E00070989,119,3,13,1,0
E00070990,144,3,15,7,0
E00070991,150,4,14,7,0
E00070992,96,1,21,2,0
E00070993,105,6,26,7,0
E00070994,72,2,11,22,1
E00070995,86,6,21,1,0
E00070996,140,1,16,3,0
E00070997,144,4,21,2,2
E00070998,75,4,31,3,2
E00070999,95,9,35,6,3
E00071000,150,5,15,51,15
E00071001,119,3,10,1,1
E00071002,27,4,13,66,0
E00071003,96,1,37,1,0
E00071004,105,0,7,1,1
E00071005,84,1,13,24,1
E00071006,55,2,6,75,2
E00071007,118,2,4,2,0
E00071008,104,0,9,7,1
E00071009,106,2,40,4,1
E00071010,74,5,85,14,0
E00071011,86,1,38,4,0
E00071012,94,1,17,1,1
E00071013,108,2,14,2,0
E00071014,100,1,5,2,1
E00071015,134,2,11,40,1
E00071016,73,2,9,42,0
E00071017,102,1,11,11,0
E00071018,106,2,13,1,0
E00071019,26,4,10,82,0
E00071020,106,1,6,0,0
E00071021,101,2,7,2,1
E00071022,98,0,13,1,1
E00071023,78,2,5,32,2
E00071024,47,0,31,41,1
E00071025,68,2,12,41,1
E00071026,74,2,34,4,1
E00071027,73,1,39,15,0
E00071028,98,1,18,11,1
E00071029,59,4,42,45,15
E00071030,23,0,6,95,0
E00071031,67,2,49,20,0
E00071032,73,5,54,20,0
E00071033,115,1,14,2,1
E00071034,128,0,10,2,0
E00071035,108,1,17,1,0
E00071036,64,0,20,15,2
E00071037,78,0,35,7,3
E00071038,88,2,14,5,5
E00071039,91,2,31,18,0
E00071040,148,0,42,8,7
E00071041,101,2,19,9,1
E00071042,74,2,105,7,2
E00071044,87,0,16,31,0
E00071045,105,0,6,7,1
E00071046,51,1,52,11,0
E00071047,10,5,20,94,0
E00071048,37,3,18,71,0
E00071049,29,1,9,71,0
E00071050,67,2,10,48,3
E00071051,42,3,25,47,1
E00071052,75,0,12,31,0
E00071053,99,3,11,16,2
E00071054,93,2,7,20,2
E00071055,60,3,9,40,1
E00071056,50,3,9,57,2
E00071057,93,2,14,22,1
E00071058,58,4,12,55,0
E00071059,40,0,3,73,0
E00071060,115,1,4,7,0
E00071061,90,2,9,8,0
E00071062,53,1,12,83,1
E00071063,139,1,18,21,10
E00071064,53,2,6,55,1
E00071065,30,2,4,72,0
E00071067,68,6,14,35,0
E00071068,17,2,0,93,1
E00071069,47,3,6,65,1
E00071070,25,1,1,86,1
E00071071,116,0,53,55,10
E00071072,35,3,9,69,2
E00071095,72,2,12,65,1
E00071096,148,2,9,1,0
E00071097,120,0,14,14,1
E00071098,111,3,18,5,0
E00071154,32,2,8,82,1
E00071155,88,0,53,5,1
E00071168,108,0,4,1,1
E00071169,78,0,10,14,0
E00071170,119,2,9,0,0
E00071171,121,1,8,3,0
E00071172,97,0,8,1,0
E00071173,132,2,58,21,4
E00071174,65,2,33,19,0
E00071175,121,3,9,1,0
E00071176,105,1,8,10,1
E00071195,87,2,17,2,1
E00071196,94,1,14,0,0
E00071200,72,8,8,3,0
E00071205,50,2,5,23,0
E00071206,41,1,9,1,0
E00071207,100,2,28,2,0
E00071208,26,0,22,0,0
E00113000,83,1,5,0,1
E00113018,102,2,10,7,1
E00113046,99,0,24,2,0
E00113110,117,3,6,0,0
E00113111,120,2,3,3,0
E00113112,107,0,12,1,0
E00113113,101,1,4,20,0
E00113114,66,1,7,48,0
E00113115,106,2,4,0,0
E00113118,102,3,10,5,0
E00113119,67,0,5,27,0
E00113120,102,0,14,2,0
E00113122,117,5,14,4,1
E00113123,130,1,5,0,0
E00113124,123,1,17,3,0
E00113125,53,2,4,64,0
E00113126,67,1,2,4,0
E00113150,122,1,9,1,1
E00113151,115,1,23,4,1
E00113152,135,0,14,31,5
E00113153,50,6,2,73,1
E00113154,122,1,12,19,3
E00113155,138,3,10,4,0
E00113156,113,0,9,4,2
E00113157,77,4,36,12,0
E00113158,77,4,4,85,1
E00113159,111,1,19,19,20
E00113160,117,2,3,4,0
E00113161,89,2,9,7,4
E00113162,110,0,8,1,1
E00168505,90,1,24,8,1
E00168522,65,1,23,8,10
E00168524,82,1,23,4,0
E00168525,57,1,36,23,10
E00168527,87,1,15,6,0
E00168528,64,1,8,8,1
E00168530,101,0,17,2,3
E00168531,107,0,7,0,0
W00008169,123,6,10,0,0
