geocode,female,male
E02001097,4185,3869
E02001098,3143,2920
E02001099,3160,2881
E02001100,3169,2946
E02001101,3057,2919
E02001102,3091,3023
E02001103,2804,2737
E02001104,3575,3364
E02001105,3074,2923
E02001106,3132,2911
E02001107,3131,3019
E02001108,2628,2454
E02001109,3694,3620
E02001110,3132,3112
E02001111,3337,3342
E02001112,2944,2994
E02001113,4722,4814
E02001114,4158,3992
E02001115,3032,2924
E02001116,3260,3202
E02001117,3019,2887
E02001118,3254,3005
E02001119,5503,5347
E02001121,3238,3281
E02001123,3368,3081
E02001124,2999,2740
E02001125,4054,3984
E02001126,3833,3632
E02001127,3742,3338
E02001128,3860,3600
E02001129,3002,2799
E02001130,3009,2769
E02001131,2726,2578
E02001132,3304,3159
E02001133,3132,3043
E02001134,3233,3038
E02001135,3910,3697
E02001136,4615,4574
E02001137,3143,3055
E02001138,4602,4343
E02001139,4589,4668
E02001140,3932,3632
E02001141,5987,6453
E02001142,3031,2894
E02001143,5437,5199
E02001144,3121,3014
E02001145,3631,3478
E02001146,4574,4558
E02001147,4664,4383
E02001148,5260,4756
E02001149,4961,4722
E02001150,4403,4087
E02001151,4842,4572
E02001152,4691,4407
E02001153,5263,4735
E02001154,5161,5065
E02001155,3512,3453
E02001156,5059,4657
E02001157,3772,3475
E02001158,3049,2885
E02001159,2929,2784
E02001160,3267,2941
E02001161,3041,2807
E02001162,2900,2908
E02001163,4760,4550
E02001164,3173,3941
E02001165,3192,2955
E02001166,3522,3475
E02001167,3335,3019
E02001168,4861,4545
E02001169,5337,5209
E02001170,4968,4724
E02001171,2888,2706
E02001172,5870,6075
E02001173,4146,4216
E02001174,2846,2794
E02001175,3592,3346
E02001176,5439,5491
E02001177,6021,5636
E02001178,4654,6004
E02001179,2811,2988
E02001180,2756,3122
E02001181,2871,2819
E02001182,2987,3016
E02001183,3086,2958
E02001184,4803,5601
E02001185,5205,4899
E02001186,5070,4893
E02001187,3761,3427
E02001188,4088,3853
E02001189,4323,4059
E02001190,3408,3278
E02001191,2908,2933
E02001192,3197,3249
E02001193,3043,3056
E02001194,2982,2904
E02001195,3807,3642
E02001196,3858,3689
E02001197,3246,2979
E02001198,3896,3649
E02001199,3982,3824
E02001200,2974,3447
E02001201,2951,2833
E02001202,3083,3011
E02001203,2955,2841
E02001204,4604,4334
E02001205,3875,3908
E02001206,3705,3298
E02001207,3527,3486
E02001208,3785,3437
E02001209,3952,3782
E02001210,3582,3319
E02001211,3146,2864
E02001212,3307,3185
E02001213,4633,4496
E02001214,3843,3609
E02001215,3019,2785
E02001216,3739,3571
E02001217,3393,3188
E02001218,3018,2842
E02001219,2811,2644
E02001220,2848,2688
E02001221,3078,2925
E02001222,3162,3044
E02001223,3550,3343
E02001224,2985,2831
E02001225,3638,3440
E02001226,3457,3353
E02001227,2944,2755
E02001228,2812,2599
E02001229,4972,4759
E02001230,3103,3044
E02001231,3622,3528
E02001232,4190,4021
E02001233,3884,3657
E02001234,3916,3699
E02001235,3206,3353
E02001236,2928,2806
E02001237,3549,3306
E02001238,3973,3800
E02001239,4742,4335
E02001240,3137,3047
E02001241,4546,4937
E02001242,2937,2770
E02001243,3857,4015
E02001244,2779,2732
E02001245,3964,3884
E02001246,3713,3576
E02001247,3529,3397
E02001248,5186,5072
E02001249,3199,3070
E02001250,3350,3164
E02001251,3055,2966
E02001252,3862,3629
E02001253,2708,2481
E02001254,3020,2803
E02001255,3118,2953
E02001256,5145,4992
E02001257,4721,4385
E02001258,3763,3469
E02001259,5042,5135
E02001260,3943,3689
E02001261,4109,4168
E02001262,4334,4127
E02001263,4080,3974
E02001264,4252,3897
E02001265,4167,3941
E02001266,3388,3261
E02001267,3828,3594
E02001268,3738,3458
E02001269,4170,4096
E02001270,3949,3912
E02001271,3371,3176
E02001272,3937,3913
E02001273,4440,4442
E02001274,4040,3834
E02001275,4419,3976
E02001276,4127,3804
E02001277,4556,4267
E02001278,4050,4067
E02001279,4181,4245
E02001280,4353,3915
E02001281,3958,3795
E02001282,4504,4504
E02001283,4399,4246
E02001284,4128,3954
E02001285,4029,3802
E02001286,4127,3767
E02001287,2883,2802
E02001288,3850,3697
E02001289,5047,5035
E02001290,3107,2979
E02001291,3920,3755
E02001292,3937,3927
E02001293,3082,3076
E02001294,3870,3962
E02001295,3527,3803
E02001296,4547,4386
E02001297,3382,3321
E02001298,4075,4056
E02001299,4492,4358
E02001300,3957,3965
E02001301,4060,4039
E02001302,3985,3861
E02001303,4206,4324
E02001304,6241,5999
E02001305,4176,4021
E02001306,3666,3636
E02001307,5670,5594
E02001308,3014,2978
E02001309,3818,3851
E02001310,4521,4467
E02001311,4204,4113
E02001312,3747,4043
E02001313,3985,3908
E02001314,3942,4084
E02001315,3924,3765
E02001316,3244,3302
E02001317,4206,4238
E02001318,3947,3922
E02001319,3710,3646
E02001320,3940,3723
E02001321,4184,4214
E02001322,3782,3666
E02001323,3873,3662
E02001324,4271,4202
E02001325,3973,3802
E02001326,3888,3814
E02001333,4227,3973
E02001335,3963,3705
E02001339,3493,3246
E02001406,4080,3699
E02001407,3097,3082
E02001408,2864,2889
E02001409,4978,4837
E02001410,2976,2861
E02001411,2993,2878
E02001412,4490,4333
E02001413,4974,4708
E02001414,2747,2608
E02001415,3346,3246
E02001416,3038,2888
E02001417,3541,3646
E02001418,2675,2560
E02001419,3437,3381
E02001420,5166,5040
E02001421,5321,5188
E02001422,3229,3133
E02001423,3233,3091
E02001424,6908,6621
E02001425,5329,5131
E02001426,2736,2664
E02001427,5200,5013
E02001428,2812,2641
E02001509,3216,3063
E02001510,2975,2903
E02001511,3135,3056
E02001512,3936,3706
E02001513,4011,3792
E02001515,4711,4546
E02001516,3092,3006
E02001517,3964,3922
E02001518,5075,4938
E02001519,3491,3258
E02001520,5434,5228
E02001521,5545,5722
E02001523,3380,3375
E02001524,3016,2886
E02001525,3053,2957
E02001526,2924,2903
E02001527,3002,2898
E02001529,4815,4601
E02001531,3196,3228
E02001532,4800,4692
E02001535,3043,3071
E02001536,4367,4029
E02001537,4209,4031
E02001538,4058,3887
E02001584,3633,3472
E02001611,3879,3718
E02001612,2982,2876
E02001613,5412,5032
E02001614,5715,5511
E02001615,3881,3638
E02001616,3633,3458
E02001617,2953,2662
E02001618,4865,4810
E02001619,4834,4588
E02001620,3452,3116
E02001621,2804,2667
E02001622,4589,4295
E02001623,4379,3897
E02001624,4940,4739
E02001625,4057,3773
E02001626,3127,2783
E02001627,3078,2992
E02001629,3187,3302
E02001630,4287,4394
E02001631,3967,3811
E02001632,5942,6358
E02001633,3843,3582
E02001634,4609,4605
E02001635,3057,2975
E02001636,4692,4905
E02001637,3461,3464
E02001638,3138,3224
E02001639,3201,2956
E02001640,4105,4197
E02001643,3240,3052
E02001646,4224,4301
E02001648,4565,4268
E02001649,4797,4631
E02001650,4330,4776
E02001651,4225,3928
E02001652,5938,6392
E02001653,3626,3523
E02001656,3880,3919
E02001657,4684,4301
E02001658,2860,2520
E02001660,4794,5037
E02001661,4019,3830
E02001662,3977,3667
E02001663,3873,3821
E02001664,3123,3035
E02001665,4876,4600
E02001669,3998,3709
E02001670,3086,2866
E02001672,3187,2980
E02001674,4453,4251
E02001676,3144,2886
E02002183,2888,2706
E02002184,6878,6067
E02002185,3081,2867
E02002186,6567,6076
E02002187,3025,2863
E02002188,3946,3780
E02002189,3468,3374
E02002190,5954,6047
E02002191,4818,4595
E02002192,4750,4489
E02002193,3035,2974
E02002194,3923,3577
E02002195,3277,3116
E02002196,3254,3110
E02002197,4257,4260
E02002198,4227,3912
E02002199,3266,3141
E02002200,4746,4470
E02002201,6113,5909
E02002202,3452,3577
E02002203,3922,3733
E02002204,5930,5464
E02002205,5144,4969
E02002206,4420,4301
E02002207,3656,3719
E02002208,3978,3643
E02002209,3073,2835
E02002210,3929,3698
E02002211,3618,3581
E02002212,3749,3545
E02002213,3499,3246
E02002214,3026,2891
E02002215,5256,5259
E02002216,4523,4842
E02002217,4480,4375
E02002218,4817,4537
E02002219,3915,3962
E02002220,4697,4591
E02002221,6327,7249
E02002222,4243,3868
E02002223,3825,3996
E02002224,5215,5374
E02002225,4200,4040
E02002226,6964,7974
E02002227,3199,3304
E02002228,3420,3375
E02002229,4542,3602
E02002230,4455,5047
E02002231,6518,6239
E02002232,3329,3129
E02002233,4575,4663
E02002234,4158,3775
E02002235,3566,3517
E02002236,3124,2878
E02002237,4334,3970
E02002238,3187,2935
E02002239,5113,4851
E02002240,5468,5218
E02002241,6209,5732
E02002242,4012,3739
E02002243,4780,4556
E02002244,3089,2922
E02002245,2897,2730
E02002246,4982,4669
E02002247,4854,4520
E02002248,3854,3669
E02002249,2840,2682
E02002250,4323,4087
E02002251,3675,3836
E02002252,3134,2891
E02002253,3898,3718
E02002254,2934,2829
E02002255,3864,3972
E02002256,4834,4483
E02002257,3070,3132
E02002258,4481,4335
E02002259,3362,3215
E02002260,4603,4511
E02002261,4094,4014
E02002262,4052,3862
E02002263,3488,3209
E02002264,3655,3340
E02002265,2805,2627
E02002266,2970,2850
E02002267,4151,3999
E02002268,5149,4739
E02002269,4878,4691
E02002270,4263,4095
E02002271,3698,3402
E02002272,4854,4591
E02002273,3128,3046
E02002274,3555,3444
E02002275,4338,4220
E02002276,3670,3611
E02002277,3266,3244
E02002278,3266,3106
E02002279,3139,3035
E02002280,3171,3077
E02002281,5790,5609
E02002282,3567,3636
E02002283,3881,3952
E02002284,3042,3012
E02002285,4048,3943
E02002286,3084,2992
E02002287,3359,3574
E02002288,4754,4519
E02002289,3278,3282
E02002290,3233,2996
E02002291,3391,3161
E02002292,2911,2797
E02002293,3960,3972
E02002294,5258,5433
E02002295,3552,3140
E02002296,3481,3301
E02002297,3462,3437
E02002298,3471,3277
E02002299,3201,3349
E02002300,3488,3195
E02002301,3675,3980
E02002302,3279,3107
E02002303,3403,3066
E02002304,3140,3402
E02002305,3101,2970
E02002306,3250,3113
E02002307,3065,2939
E02002308,3287,3172
E02002309,3313,3454
E02002310,3142,2941
E02002311,3273,3154
E02002312,3943,4194
E02002313,3644,4019
E02002314,3102,2907
E02002315,3405,3370
E02002316,3315,3120
E02002317,3677,3365
E02002318,3313,3091
E02002319,3276,3273
E02002320,3235,3163
E02002321,3645,3587
E02002322,3283,3118
E02002323,4299,4144
E02002324,3322,3198
E02002325,4399,4135
E02002326,3191,3073
E02002327,4974,4871
E02002328,3511,3465
E02002329,6043,5913
E02002332,3060,2789
E02002333,4032,3787
E02002335,3859,3693
E02002336,3433,3332
E02002337,3443,3269
E02002338,3477,3323
E02002339,2962,2757
E02002340,2865,2671
E02002341,3775,3573
E02002342,2970,2782
E02002343,2985,2744
E02002344,4072,3606
E02002345,2824,2679
E02002346,3102,2880
E02002347,3153,2845
E02002348,3212,2899
E02002349,2919,2718
E02002350,3165,3036
E02002351,2773,2626
E02002352,3744,3627
E02002353,2929,2888
E02002354,4038,3787
E02002356,3913,3608
E02002357,4034,3750
E02002358,3786,3567
E02002360,3555,3193
E02002361,3009,2737
E02002362,3977,3718
E02002363,3655,3321
E02002364,3038,2730
E02002366,4011,3756
E02002367,3137,2778
E02002368,4072,3880
E02002369,3624,3315
E02002370,3543,3110
E02002371,4971,4643
E02002373,4252,4307
E02002374,3336,3300
E02002375,3289,3097
E02002376,3554,3315
E02002377,3441,3626
E02002379,2799,2444
E02002380,2700,2570
E02002381,3106,2997
E02002382,2947,3054
E02002383,3874,3762
E02002384,5261,5531
E02002385,3757,4239
E02002386,4354,3989
E02002387,2858,2597
E02002388,3821,3536
E02002389,3428,3172
E02002390,3189,2866
E02002391,4037,3735
E02002392,4841,4434
E02002393,3522,4067
E02002394,3381,3392
E02002395,3271,3069
E02002396,4207,4259
E02002397,3845,3585
E02002398,3789,3654
E02002399,3262,2942
E02002400,3817,4405
E02002401,3273,2930
E02002402,2923,2851
E02002404,4131,4545
E02002405,3916,3568
E02002407,3309,3080
E02002408,3857,3380
E02002409,3061,2879
E02002410,3294,3297
E02002411,3185,3869
E02002412,3474,3324
E02002414,2794,2931
E02002415,3020,3463
E02002416,3281,3038
E02002419,4045,3787
E02002420,4014,3839
E02002421,3139,2792
E02002422,3173,3007
E02002423,2888,2753
E02002424,3892,3720
E02002425,4317,4131
E02002426,3907,3754
E02002427,3610,3244
E02002428,3574,3304
E02002429,4291,3954
E02002430,3795,3380
E02002431,4097,3895
E02002433,3184,2993
E02002434,4408,4213
E02002435,3764,3630
E02002436,3367,3238
E02002437,3166,3024
E02002443,2989,2954
E02002444,3024,2857
E02002445,3594,3410
E02002446,3078,2960
E02002451,3716,3470
E02002453,4737,4511
E02002454,3570,3983
E02002456,3209,3957
E02002457,3903,3700
E02002458,4537,4272
E02002459,4763,4586
E02002462,3736,3571
E02002463,4811,4293
E02002465,3017,2971
E02002466,4625,4361
E02002467,4052,4182
E02002468,3145,2901
E02002469,3014,2931
E02002470,3163,2981
E02002472,3187,2776
E02002473,3250,3086
E02002474,3127,2988
E02002475,3081,2894
E02002477,3228,3093
E02002574,3617,3520
E02002575,4791,4875
E02002576,3748,3621
E02002577,3916,3579
E02002578,4030,3695
E02002579,4133,3672
E02002580,3823,3689
E02002581,3776,3577
E02002582,4103,4089
E02002583,3433,3418
E02002584,3876,3584
E02002585,5245,5247
E02002590,3173,4042
E02002591,3355,3080
E02002592,3253,3095
E02002593,2619,2617
E02002594,2738,2727
E02002595,4116,3804
E02002596,4363,4140
E02002597,4612,4389
E02002598,3837,3853
E02002599,5502,5408
E02002600,4647,4536
E02002601,4051,3880
E02002602,3674,3671
E02002603,3603,3553
E02002604,3909,3784
E02002605,4702,4532
E02002606,4956,5218
E02002607,4864,5100
E02002608,4485,4058
E02002609,4045,4089
E02002610,6319,6031
E02002611,4108,3844
E02002612,4784,4568
E02002613,3105,3293
E02002614,3108,2988
E02002615,4739,4559
E02002616,4355,4262
E02002617,4454,4459
E02002618,3782,3761
E02002619,4268,4516
E02002620,4014,4451
E02002621,4119,4262
E02002622,5036,5101
E02002623,5043,5023
E02002624,4115,4006
E02002625,5091,4839
E02002626,3727,3489
E02002627,3803,3900
E02002628,3649,3407
E02002629,2955,2828
E02002630,3066,3040
E02002631,4547,4554
E02002632,3179,3090
E02003853,2883,2805
E02003854,3320,3082
E02003855,3399,3215
E02003856,5202,5039
E02003857,3215,3181
E02004093,3269,3139
E02004094,3792,3533
E02004095,5012,4854
E02004096,4810,4681
E02004097,3824,3854
E02004098,3728,3589
E02005176,4586,4246
E02005177,2958,2839
E02005178,4282,4663
E02005179,4565,4342
E02005180,3580,3426
E02005181,3162,3019
E02005182,3020,2855
E02005183,3122,2964
E02005184,2524,2500
E02005185,4282,4126
E02005186,3045,2992
E02005189,2631,2669
E02005190,3208,3026
E02005191,4210,4110
E02005192,3688,3659
E02005193,4341,4146
E02005194,4139,4000
E02005195,2989,4731
E02005196,3821,3617
E02005197,3544,3279
E02005198,4012,4169
E02005199,3589,3560
E02005200,4399,4198
E02005201,4060,3899
E02005202,4816,4645
E02005212,5476,5324
E02005213,5950,5764
E02005214,3329,3296
E02005215,6035,5801
E02005216,2768,2630
E02005217,6130,5996
E02005218,3754,3696
E02005219,4192,4274
E02005220,3123,3196
E02005221,5164,4791
E02005222,3018,2991
E02005223,3810,3443
E02005225,2718,2513
E02005231,4156,3851
E02005233,2997,3072
E02005234,3655,3891
E02005235,2839,2528
E02005237,5229,4610
E02005238,3042,2697
E02005239,6017,5673
E02005240,2766,2679
E02005241,2783,2768
E02005242,3144,3039
E02005243,2626,2463
E02005244,3022,2805
E02005245,3528,3417
E02005246,2582,2598
E02005247,5113,4831
E02005248,3316,3173
E02005249,4741,4711
E02005250,3888,3814
E02005251,3572,3344
E02005252,4359,4370
E02005253,3005,2881
E02005254,3251,3121
E02005255,4590,4275
E02005256,3581,3477
E02005257,3074,2877
E02005258,4107,3963
E02005259,5309,4935
E02005260,3483,3354
E02005261,5025,4978
E02005262,3007,3190
E02005263,3452,3641
E02005264,6362,6171
E02005265,5490,5360
E02005266,3727,4460
E02005267,3355,3537
E02005268,4639,4631
E02005269,4461,5433
E02005270,3688,3712
E02005271,3866,3674
E02005272,3709,3516
E02005273,2937,2814
E02005274,3414,3213
E02005275,2806,2586
E02005276,4174,4087
E02005277,4565,4371
E02005278,3947,3764
E02005279,5223,5041
E02005280,5121,4986
E02005281,4165,4086
E02005284,2986,2819
E02005285,3255,3008
E02005286,3792,3708
E02005287,2737,2617
E02005288,3094,2960
E02005289,3207,2969
E02005290,3635,3575
E02005291,2913,2787
E02005292,3000,2817
E02005293,2888,2705
E02005294,3286,3045
E02005295,3729,3703
E02005296,2974,2816
E02005297,4164,4042
E02005298,3644,3533
E02005299,3660,3551
E02005300,2628,2600
E02005301,3315,3123
E02005302,3554,3417
E02005303,3285,3084
E02005308,3485,3185
E02005312,3016,2911
E02005313,4549,4245
E02005314,3298,3160
E02005316,3134,3132
E02005317,3667,3423
E02005318,3816,3560
E02005324,3034,3083
E02005325,4639,4329
E02005742,3786,3628
E02005743,2634,2492
E02005744,3916,3762
E02005745,2633,2486
E02005746,3349,3057
E02005747,3453,3197
E02005748,3797,3578
E02005749,5087,4554
E02005762,3029,3258
E02005763,3255,3263
E02005764,5292,5123
E02005766,3113,3005
E02005767,3450,3282
E02005768,3063,2965
E02005769,3551,3351
E02005770,4805,4521
E02005771,3766,3597
E02005772,3159,2991
E02005773,4550,4281
E02005774,4874,4496
E02005775,4681,4606
E02005777,4413,4052
E02005778,3109,3060
E02005779,3980,3601
E02005780,5623,4980
E02005781,2913,2734
E02006843,4331,4925
E02006844,4119,4615
E02006852,6265,6152
E02006860,6892,7017
E02006861,6386,6126
E02006868,5680,6481
E02006875,3362,4122
E02006876,3499,3646
E02006881,5139,4822
E02006884,6126,5955
E02006902,2722,3339
E02006912,3971,4856
E02006913,3100,3579
E02006914,3160,3775
E02006915,4008,4712
E02006916,2530,3219
E02006917,2076,2987
