geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00088379,86,2,13,7,3
E00088381,94,0,10,2,0
E00088546,122,3,23,9,0
E00088547,70,1,10,6,1
E00088552,43,1,5,3,1
E00088562,127,7,16,6,0
E00091447,80,3,32,8,0
E00091449,95,5,21,8,0
E00091450,120,1,17,8,0
E00091454,60,2,17,8,0
E00091455,60,3,13,12,0
E00091458,49,1,5,3,0
E00091583,75,2,15,21,0
E00091584,85,5,23,7,0
E00091585,110,4,26,4,0
E00091586,87,2,6,28,1
E00091587,94,1,17,2,0
E00091588,112,4,22,4,0
E00091770,108,2,26,19,0
E00091771,68,1,8,7,1
E00137078,53,4,19,52,0
E00137079,53,2,40,54,1
E00137080,62,0,17,43,1
E00137081,68,2,19,34,0
E00137082,78,1,9,33,0
E00137206,121,3,10,14,1
E00137207,122,1,5,0,0
E00137486,95,6,40,18,2
E00137489,114,6,26,21,2
E00137491,72,4,22,3,1
E00137492,110,1,10,2,1
E00137493,73,3,7,34,0
E00137494,105,7,12,12,0
E00137495,109,0,28,2,0
E00137496,68,3,2,15,0
E00137497,56,4,9,36,0
E00137498,62,6,45,8,3
E00137499,60,0,13,5,0
E00137500,51,4,35,19,0
E00137506,63,3,37,2,0
E00137507,98,0,7,16,0
E00137508,67,6,30,49,1
E00137509,106,0,21,4,0
E00137510,118,0,7,3,0
E00137511,116,0,19,7,0
E00137512,205,0,16,0,0
E00137513,104,0,21,5,1
E00137514,70,1,8,59,0
E00137515,73,2,13,41,1
E00137517,53,0,7,53,1
E00137518,140,2,23,1,0
E00137519,41,3,12,62,0
E00137521,117,0,14,0,0
E00137522,105,0,7,1,0
E00137523,73,4,3,57,0
E00137524,111,4,9,2,0
E00137525,120,7,28,27,0
E00137526,109,3,31,6,1
E00137527,108,0,15,6,0
E00137528,97,3,6,35,0
E00137529,112,0,10,3,0
E00137530,96,2,21,25,0
E00137531,85,3,29,42,0
E00137533,135,0,7,2,2
E00137534,32,1,11,90,4
E00137535,63,3,7,47,0
E00137536,128,1,17,1,0
E00137537,130,0,4,2,0
E00137538,116,0,24,10,5
E00137539,113,3,26,2,0
E00137540,109,1,21,7,0
E00137541,107,1,16,6,0
E00137542,69,5,22,48,0
E00137543,54,6,24,75,0
E00137544,45,3,21,64,0
E00137545,61,3,18,51,0
E00137546,101,0,4,3,1
E00137547,184,0,37,19,0
E00137548,195,2,23,6,0
E00137549,74,1,13,51,0
E00137550,108,0,31,0,1
E00137563,30,2,12,13,0
E00137570,69,1,6,29,0
E00137571,124,3,9,2,0
E00137572,74,3,15,28,0
E00137573,98,0,16,3,0
E00137574,70,0,5,36,0
E00137575,72,1,8,0,0
E00137577,82,5,12,21,2
E00137581,94,2,32,1,0
E00137582,44,0,2,2,0
E00137583,127,1,23,1,2
E00137598,100,2,11,3,0
E00137599,106,1,11,1,0
E00137600,79,1,14,41,0
E00137601,117,2,12,2,0
E00137602,121,3,25,23,1
E00137603,142,1,8,3,0
E00137604,156,2,22,9,5
E00137605,113,2,9,3,0
E00137606,109,1,12,0,0
E00137607,96,1,25,16,0
E00137608,107,2,7,1,1
E00137609,80,0,32,25,0
E00137610,27,1,36,68,0
E00137611,100,0,30,22,0
E00137612,98,0,10,1,0
E00137613,104,0,11,11,0
E00137614,110,3,5,19,0
E00137615,113,1,11,1,1
E00137616,120,0,7,3,0
E00137617,110,1,12,4,0
E00137618,55,0,14,37,0
E00137619,46,0,3,62,0
E00137620,75,2,19,51,0
E00137621,68,1,15,40,0
E00137622,121,1,5,5,0
E00137623,91,0,9,3,0
E00137624,112,0,14,0,0
E00137625,101,8,12,1,2
E00137626,106,3,11,11,1
E00137627,102,1,5,37,0
E00137628,149,1,7,3,0
E00137629,111,1,18,24,3
E00137630,63,4,5,66,1
E00137631,67,1,10,75,0
E00137632,128,4,13,25,0
E00137633,155,0,12,38,1
E00137634,83,2,5,0,0
E00137635,67,2,5,61,0
E00137636,90,1,19,46,3
E00137637,98,2,31,3,0
E00137638,61,1,17,58,0
E00137639,121,0,15,8,0
E00137640,103,2,18,12,0
E00137641,58,0,11,46,14
E00137642,65,1,61,4,1
E00137643,75,2,29,36,1
E00137644,110,0,16,4,0
E00137645,44,0,8,62,0
E00137646,45,0,60,15,1
E00137647,90,1,37,1,0
E00137648,87,2,29,2,0
E00137649,66,1,8,50,1
E00137650,72,1,15,21,0
E00137651,90,1,21,6,1
E00137652,107,2,33,2,0
E00137653,163,1,27,2,0
E00137654,83,0,4,2,0
E00137655,194,2,27,57,1
E00137657,91,0,7,2,0
E00137658,56,1,43,60,7
E00137659,130,2,5,2,0
E00137660,107,2,26,2,0
E00137661,135,2,13,1,0
E00137662,103,3,10,15,3
E00137663,86,1,29,8,0
E00137664,68,4,56,6,0
E00137665,59,2,45,28,0
E00137666,107,0,10,1,1
E00137667,130,0,9,3,5
E00137668,87,1,26,10,0
E00137669,123,1,12,0,0
E00137670,71,3,34,80,6
E00137671,107,1,5,1,0
E00137672,69,1,12,51,1
E00137673,137,0,10,1,0
E00137674,95,1,24,4,0
E00137675,134,0,15,1,0
E00137676,59,0,9,0,0
E00137677,110,1,22,12,2
E00137678,121,1,6,0,1
E00137679,130,0,0,0,1
E00137680,117,0,9,1,0
E00137681,47,1,2,0,0
E00137682,154,0,14,0,2
E00137683,74,0,1,1,0
E00137684,137,1,7,1,0
E00137686,94,1,26,42,1
E00137687,80,2,29,20,0
E00137688,127,3,16,0,1
E00137689,25,4,13,128,0
E00137690,82,0,24,19,0
E00137692,97,0,12,1,0
E00137693,116,1,18,0,0
E00137695,126,1,6,0,0
E00137696,104,1,10,0,0
E00137697,114,0,12,2,0
E00137698,129,0,10,1,0
E00137699,105,2,5,0,1
E00137700,116,1,8,2,0
E00137701,76,2,11,22,0
E00137702,99,0,8,0,0
E00137703,96,0,22,9,0
E00137704,118,0,9,2,0
E00137705,57,2,7,69,0
E00137706,87,1,29,2,0
E00137707,96,1,10,5,0
E00137708,45,4,7,50,0
E00137709,130,1,10,0,0
E00137710,39,0,9,73,0
E00137711,31,1,17,88,0
E00137712,78,3,2,44,0
E00137713,58,3,7,51,0
E00137714,105,2,9,6,0
E00137715,111,2,5,6,0
E00137716,124,0,9,2,0
E00137717,178,0,7,2,1
E00137718,85,1,18,5,0
E00137719,93,1,6,4,0
E00137720,118,0,13,2,0
E00137721,107,1,9,2,0
E00137722,113,0,11,18,0
E00137723,104,1,4,4,0
E00137724,110,2,13,6,0
E00137725,52,1,2,60,1
E00137726,103,1,9,2,0
E00137727,59,0,3,1,0
E00137728,114,0,13,18,0
E00137729,117,3,14,39,0
E00137730,122,0,15,5,1
E00137731,92,1,42,20,1
E00137733,94,1,18,1,1
E00137734,109,1,11,2,1
E00137735,89,1,15,5,0
E00137736,142,0,18,3,0
E00137737,96,0,13,15,0
E00137738,149,2,21,15,2
E00137739,68,3,21,64,0
E00137741,76,1,34,3,0
E00137742,95,0,10,11,0
E00137743,109,1,11,4,3
E00137744,109,2,25,1,0
E00137745,129,3,18,26,6
E00137746,118,1,13,52,1
E00137747,82,4,8,46,0
E00137774,114,1,12,0,0
E00137775,115,2,9,0,0
E00137776,99,0,11,1,0
E00137777,102,1,3,1,0
E00137778,107,3,5,2,0
E00137779,124,2,6,0,1
E00137780,110,3,6,1,1
E00137781,157,2,10,6,7
E00137782,124,1,10,0,0
E00137783,124,0,8,3,0
E00137784,152,0,5,6,0
E00137785,123,0,16,0,0
E00137786,81,1,13,36,0
E00137787,92,2,12,10,0
E00137801,137,10,36,17,0
E00137802,26,6,24,2,0
E00137804,29,3,29,1,0
E00137805,39,19,31,6,0
E00137806,92,2,14,11,0
E00137807,103,2,20,2,0
E00137808,74,2,7,23,0
E00137809,78,0,19,36,0
E00137810,61,1,6,48,0
E00137811,110,1,6,11,0
E00137812,87,3,7,24,8
E00137813,79,2,11,37,1
E00137814,100,1,15,32,0
E00137815,101,5,7,7,0
E00137816,117,2,3,3,0
E00137831,103,2,10,2,0
E00137832,129,0,34,3,2
E00137833,217,1,11,0,2
E00137834,109,0,12,2,0
E00137836,105,2,16,3,1
E00137837,127,3,9,0,1
E00137838,49,1,4,22,0
E00137839,89,1,21,1,1
E00137840,89,1,7,1,0
E00137841,100,1,5,1,0
E00137842,98,0,26,1,0
E00137853,116,0,9,0,0
E00137854,155,0,22,12,2
E00137855,121,1,13,28,2
E00137856,82,1,12,37,0
E00137857,119,1,11,2,0
E00137858,88,10,17,37,1
E00137859,144,0,9,5,0
E00137860,94,7,39,35,6
E00137861,130,0,26,4,0
E00137862,118,1,44,10,1
E00137863,109,1,10,2,2
E00137864,76,6,19,29,0
E00137865,108,3,27,1,0
E00137866,67,3,9,27,0
E00137867,109,3,9,8,0
E00137868,114,0,7,6,0
E00137869,35,0,15,1,0
E00137960,148,1,2,0,0
E00137961,110,2,11,0,0
E00137962,113,1,15,2,0
E00137963,129,0,3,1,0
E00137964,124,0,6,1,0
E00137965,107,1,20,1,0
E00137966,92,0,35,3,0
E00137967,109,1,2,0,0
E00137968,114,2,8,2,0
E00137969,118,0,9,2,1
E00137970,111,0,13,0,0
E00137971,127,0,9,1,0
E00137998,68,4,5,61,0
E00138000,35,3,7,93,0
E00138953,53,2,75,20,0
E00138954,86,0,55,14,0
E00138955,75,0,54,5,0
E00138956,106,0,49,7,1
E00138957,76,2,40,1,0
E00138958,67,1,42,30,1
E00138959,74,2,49,23,0
E00138960,76,3,52,12,0
E00138961,65,0,64,7,3
E00138962,64,8,43,16,0
E00138963,61,5,25,26,1
E00138964,100,1,59,14,14
E00138965,77,3,56,27,0
E00138966,78,5,101,10,0
E00138967,38,1,80,10,1
E00138969,83,2,10,54,18
E00138970,105,1,20,1,2
E00138971,62,3,26,1,2
E00138972,84,0,31,0,3
E00138973,37,3,25,36,0
E00138974,78,2,47,2,0
E00138975,53,0,11,67,0
E00138977,31,2,6,74,1
E00138980,62,2,10,63,0
E00138982,144,0,22,13,0
E00138985,70,2,12,49,1
E00138990,80,1,4,39,1
E00138991,65,3,14,33,0
E00138993,59,0,8,52,1
E00138994,94,1,5,19,0
E00138995,35,0,6,54,0
E00138996,25,3,7,70,0
E00138997,43,2,10,61,0
E00139016,72,1,11,40,0
E00139017,73,0,25,34,9
E00139018,68,3,15,19,0
E00139019,78,0,16,13,0
E00139020,57,1,19,38,0
E00139021,107,2,13,2,0
E00139022,126,4,17,0,1
E00139023,84,2,23,30,8
E00139024,117,3,14,31,10
E00139025,70,2,32,73,3
E00139026,98,1,18,15,0
E00139027,81,4,5,21,0
E00139028,83,3,22,36,0
E00139029,99,2,12,3,0
E00139030,84,1,4,29,0
E00139037,120,2,13,1,0
E00139038,151,1,8,4,0
E00139039,95,0,9,1,1
E00139040,39,0,10,77,0
E00139042,121,0,7,1,0
E00139045,46,4,21,75,0
E00139046,25,0,7,74,0
E00139047,21,1,9,121,1
E00139048,124,4,33,24,0
E00139049,23,4,14,76,0
E00139050,28,2,7,79,0
E00139051,47,2,22,59,0
E00139052,88,2,24,6,9
E00139053,46,3,29,45,0
E00139054,132,2,23,50,9
E00139055,45,3,10,44,0
E00139056,131,0,7,0,0
E00139057,98,1,9,0,0
E00139058,116,7,11,1,0
E00139059,101,5,13,14,1
E00139060,62,9,10,42,0
E00139061,86,0,12,16,1
E00139062,98,2,10,2,1
E00139063,116,3,16,1,0
E00139064,73,1,9,24,1
E00139065,114,0,10,1,0
E00139066,91,0,17,14,2
E00139067,109,4,16,7,0
E00139068,99,2,8,8,1
E00139069,111,1,5,4,0
E00139070,119,1,3,7,0
E00139071,86,2,18,48,9
E00139072,124,2,24,10,0
E00139073,113,2,14,1,0
E00139074,128,2,6,5,0
E00139077,126,4,13,15,1
E00139102,73,3,10,33,0
E00139105,97,1,31,0,0
E00139112,104,0,13,1,0
E00139135,59,4,35,22,8
E00139136,57,1,23,47,0
E00139137,34,4,18,81,6
E00139139,104,6,24,0,0
E00139140,100,3,28,12,0
E00139141,64,2,10,60,3
E00139142,79,0,3,26,0
E00139146,108,0,36,1,0
E00139147,79,0,45,2,1
E00139148,33,4,27,49,1
E00139149,44,0,17,43,2
E00139150,24,1,9,41,0
E00139151,54,3,16,37,0
E00139152,56,3,72,29,10
E00139153,64,0,30,71,1
E00139154,40,4,138,45,2
E00169169,82,0,30,0,0
E00169170,95,0,16,1,0
E00169171,100,0,33,3,1
E00169172,61,0,40,17,0
E00169173,67,0,39,10,1
E00169174,63,0,54,3,0
E00169175,98,0,31,0,1
E00169180,53,0,50,1,1
E00169185,59,1,9,24,1
E00169186,29,0,6,41,9
E00169187,102,2,3,0,0
E00169310,84,0,30,5,1
E00169311,73,1,34,2,1
E00169313,94,1,28,2,0
E00169314,18,1,58,15,7
E00169315,100,1,17,7,1
E00169316,10,1,27,45,15
E00169317,82,1,22,12,3
E00169318,83,1,17,18,5
E00169321,64,0,21,10,2
E00172233,127,4,25,2,1
E00172234,139,2,19,0,0
E00172235,88,0,2,2,0
E00172236,93,0,9,0,0
E00172237,62,0,4,0,0
E00172238,157,1,17,0,0
E00172239,212,4,52,1,9
E00172240,121,0,10,4,0
E00172241,232,1,39,3,1
E00172242,141,0,33,0,0
E00172243,151,0,7,2,0
E00172244,75,0,21,46,1
E00172245,120,0,35,24,0
E00172246,36,1,27,7,0
E00172247,26,7,41,10,0
E00172248,55,6,27,51,0
E00172249,108,1,29,0,1
