geocode,all
E00027923,19.42
E00028304,38.49
E00028305,32.98
E00028321,41.91
E00028322,0.68
E00028323,36.9
E00028324,66.94
E00028325,0.86
E00028326,1.1
E00028327,70.03
E00055355,28.61
E00055362,0.25
E00055373,2.08
E00055375,0.47
E00055376,13.22
E00055377,13.77
E00055378,21.88
E00055379,29.37
E00055380,7.71
E00055381,6.55
E00055382,51.64
E00128685,68.12
E00128686,60.61
E00128705,16.04
E00128706,47.13
E00128707,10.22
E00128708,33.67
E00128709,0.98
E00128710,13.78
E00128711,5.21
E00128712,13.24
E00128713,0.65
E00128714,38.02
E00128715,37.26
E00128716,14.57
E00128717,52.9
E00128720,30.43
E00128723,2.47
E00128724,0.84
E00128726,63.27
E00128730,9.16
E00128748,11.98
E00128749,0.83
E00128750,36.7
E00128751,0.81
E00128752,6.47
E00128753,47.52
E00128754,8.28
E00128755,19.29
E00128756,9.29
E00128757,22.91
E00128758,59.41
E00128759,59.31
E00128760,18.46
E00128761,35.02
E00128762,16.73
E00128763,9.92
E00128764,6.15
E00128765,36.5
E00128766,29.43
E00128767,23.48
E00128768,35.8
E00128769,64.3
E00128770,3.98
E00128771,54.93
E00128772,13.78
E00128773,32.33
E00128774,24.4
E00128775,29.17
E00128776,14.48
E00128777,9.46
E00128778,26.95
E00128779,24.3
E00128780,8.21
E00128781,1.58
E00128782,46.11
E00128783,69.27
E00128784,1.7
E00128786,48.44
E00128787,26.14
E00128788,29.96
E00128789,1.12
E00128790,31.84
E00128791,59.23
E00128792,21.28
E00128793,54.19
E00128794,10.3
E00128795,21.57
E00128815,26.02
E00128816,1.72
E00128817,39.73
E00128818,45.88
E00128819,53.56
E00128820,62.46
E00128821,49.46
E00128822,44.89
E00128823,64.55
E00128824,31.63
E00128826,37.57
E00128827,60.97
E00128828,4.69
E00128829,49.9
E00128830,5.85
E00128842,27.89
E00128849,15.82
E00128850,1.77
E00128851,1.89
E00128852,40.99
E00128853,17.78
E00128854,52.38
E00128855,45.26
E00128856,10.67
E00128857,50.81
E00128858,77.25
E00128859,26.55
E00128860,40.65
E00128861,0.83
E00128862,3.14
E00128863,0.69
E00128864,17.1
E00128865,50.34
E00128866,18.9
E00128867,1.1
E00128868,10.77
E00128869,0.49
E00128870,1.85
E00128871,18.69
E00128872,12.99
E00128873,17.23
E00128874,78.1
E00128875,80.76
E00128876,31.23
E00128877,6.82
E00128878,60.47
E00128879,20.28
E00128880,19.39
E00172554,20.18
E00172555,48.97
