geocode,employee,inactive,self-employed,student,unemployed
E00004881,43,54,6,1,6
E00004885,144,58,26,15,14
E00004888,81,48,14,3,7
E00004892,143,48,35,18,16
E00004894,108,45,26,14,11
E00004903,58,21,10,6,7
E00004905,163,42,23,5,14
E00004910,126,56,22,9,6
E00004956,125,57,24,11,13
E00004957,141,45,9,9,13
E00004958,127,70,21,16,15
E00004959,139,78,27,13,13
E00004960,129,65,22,7,21
E00004961,108,56,28,9,12
E00004965,99,48,16,3,8
E00004966,98,62,19,15,14
E00004967,94,55,17,3,11
E00004968,149,84,13,19,13
E00004969,84,57,11,11,8
E00004970,95,36,14,9,8
E00004971,183,51,22,12,10
E00004973,117,72,16,20,18
E00004974,129,65,25,10,13
E00004984,79,39,23,12,17
E00004986,109,61,12,30,21
E00004987,163,83,31,26,21
E00004988,118,80,18,8,14
E00004989,107,64,19,19,19
E00004990,138,66,27,21,10
E00004992,146,102,32,19,16
E00004994,114,75,31,15,18
E00004996,104,70,20,9,6
E00004998,133,61,27,8,10
E00004999,114,65,19,13,13
E00005000,116,97,20,19,25
E00005001,84,59,29,6,15
E00005002,94,62,14,11,20
E00005003,100,56,22,7,16
E00005004,109,77,21,10,15
E00005005,102,79,11,6,17
E00005006,139,60,15,13,18
E00005007,123,80,19,24,12
E00005008,107,61,12,12,17
E00005009,152,95,20,11,19
E00005010,198,99,31,20,28
E00005011,151,103,24,12,33
E00005012,143,36,23,12,10
E00005013,121,95,14,10,17
E00005014,135,63,11,10,20
E00005015,178,121,36,40,23
E00005016,127,101,19,18,34
E00005017,101,69,20,12,14
E00005018,132,87,19,20,21
E00005019,109,52,19,5,20
E00005020,233,97,26,14,24
E00005021,115,59,21,16,24
E00005022,82,48,9,13,8
E00005023,157,85,18,30,19
E00005024,58,66,6,7,9
E00005025,113,65,4,24,11
E00005026,51,38,9,12,9
E00005027,101,83,15,19,21
E00005028,105,98,22,10,24
E00005029,136,66,11,16,19
E00005030,61,77,8,14,16
E00005031,193,128,30,19,29
E00005032,82,76,14,11,20
E00005033,75,86,9,5,19
E00005034,91,105,11,10,23
E00005035,96,72,27,20,18
E00005036,115,68,17,6,13
E00005039,132,78,19,21,19
E00005040,137,77,18,14,21
E00005041,188,120,18,23,14
E00005042,142,96,25,24,14
E00005043,114,104,19,29,25
E00005044,149,74,20,14,11
E00005045,132,69,23,23,19
E00005046,137,47,2,23,7
E00005047,125,56,26,12,16
E00005048,125,56,13,10,17
E00005049,110,75,26,21,13
E00005050,135,93,33,18,13
E00005051,99,92,23,7,17
E00005052,122,55,13,10,5
E00005053,91,61,23,13,13
E00005054,91,42,9,11,15
E00005132,177,65,30,3,13
E00005133,229,65,37,7,11
E00005134,138,67,18,8,11
E00005135,82,41,9,1,16
E00005136,219,62,25,9,11
E00005137,179,38,23,6,13
E00005138,153,48,21,5,10
E00005140,136,59,26,8,13
E00005144,160,38,28,2,12
E00005146,143,41,26,5,10
E00005148,111,37,23,4,12
E00005149,149,58,23,4,9
E00005150,149,44,19,11,15
E00005151,161,47,34,3,12
E00005152,151,19,22,8,9
E00005153,161,41,25,5,11
E00005155,127,35,14,9,10
E00005157,161,35,17,1,8
E00005158,124,56,16,6,13
E00005159,120,43,18,6,18
E00005160,118,36,26,7,17
E00005162,131,66,23,6,13
E00005163,137,40,15,5,11
E00005164,150,42,25,6,13
E00005165,142,34,32,4,9
E00005166,168,63,26,4,8
E00005167,136,31,22,4,17
E00005168,84,39,13,4,8
E00005169,101,41,27,3,10
E00005170,111,55,34,1,7
E00005171,133,61,29,8,19
E00005172,78,32,15,1,4
E00005173,119,35,16,3,10
E00005174,129,36,15,4,8
E00005175,118,36,25,3,8
E00005177,104,43,22,10,13
E00005178,119,39,20,3,17
E00005179,136,50,40,9,8
E00005180,159,59,37,4,7
E00005181,122,39,16,13,17
E00005182,97,42,15,4,7
E00005184,96,58,29,2,7
E00005189,94,40,11,3,11
E00005191,169,42,25,5,14
E00005193,77,40,22,7,6
E00005194,132,41,28,4,7
E00005195,141,40,10,25,12
E00005196,95,42,11,2,11
E00005197,126,85,34,8,48
E00005199,69,90,9,1,12
E00005201,122,29,24,13,15
E00005202,145,77,25,10,24
E00005204,98,58,22,5,8
E00005206,284,72,39,25,16
E00005208,120,54,14,4,8
E00005209,159,50,35,5,29
E00005210,96,69,17,13,14
E00005211,98,48,20,1,13
E00005213,130,44,32,7,13
E00005214,197,81,45,9,31
E00005215,119,45,18,5,10
E00005216,114,77,18,10,15
E00005217,131,45,26,4,4
E00005220,149,49,17,6,12
E00005221,97,32,15,3,7
E00005222,154,30,15,8,12
E00005223,108,44,20,9,12
E00005224,132,46,13,5,17
E00005225,147,45,27,8,29
E00005226,121,52,18,14,11
E00005227,120,61,13,6,13
E00005228,117,37,19,3,8
E00005233,135,49,15,4,15
E00005240,209,77,23,6,6
E00005243,198,39,22,7,13
E00005244,99,39,16,6,10
E00005440,132,75,34,3,6
E00005444,172,103,38,9,3
E00005445,139,61,16,7,8
E00005446,150,62,26,5,5
E00005447,142,61,17,7,8
E00005448,132,39,21,2,4
E00005449,102,32,24,1,3
E00005450,139,47,20,5,12
E00005453,101,82,29,2,17
E00005454,103,93,50,7,6
E00005480,128,36,30,8,6
E00005481,141,38,22,2,18
E00005506,114,57,24,6,6
E00005519,113,91,24,11,13
E00005520,143,112,22,17,20
E00005521,127,79,16,7,14
E00005522,74,81,8,8,18
E00005523,116,85,25,5,17
E00005524,106,67,22,8,12
E00005526,110,33,16,3,13
E00005527,206,70,16,10,27
E00005528,159,169,31,33,34
E00005529,58,78,7,8,13
E00005530,149,60,12,7,29
E00005531,160,93,28,22,22
E00005532,117,60,17,10,5
E00005533,35,93,12,5,8
E00005534,151,74,26,15,16
E00005536,115,55,10,5,13
E00005538,118,63,19,11,16
E00005540,120,47,12,6,16
E00005545,119,46,25,6,16
E00005546,63,55,12,9,20
E00005548,52,46,16,11,16
E00005549,99,66,10,9,15
E00005550,108,66,11,9,17
E00005551,131,51,19,9,13
E00005552,87,78,6,8,12
E00005553,138,64,34,16,25
E00005554,58,35,4,2,16
E00005555,146,102,31,17,22
E00005556,107,61,12,7,6
E00005557,144,53,22,14,20
E00005558,85,47,17,11,12
E00005559,100,46,15,16,12
E00005560,156,91,21,11,18
E00005561,87,57,5,17,19
E00005562,134,54,19,11,16
E00005563,95,57,16,4,9
E00005564,131,90,23,15,24
E00005565,84,47,19,6,8
E00005566,190,105,22,27,26
E00005567,146,87,29,15,22
E00005568,100,71,20,10,16
E00005570,119,71,18,22,14
E00005571,79,82,6,8,21
E00005572,116,76,26,18,25
E00005715,146,70,17,14,23
E00005716,140,73,16,8,18
E00005746,44,65,7,4,17
E00005747,146,69,27,19,23
E00005748,86,105,19,21,12
E00005749,129,89,33,13,27
E00005812,154,58,28,14,17
E00005813,170,87,24,12,14
E00005814,174,80,29,13,12
E00005816,110,69,26,14,5
E00005817,128,108,36,5,7
E00005818,116,74,18,14,10
E00005819,122,75,14,10,17
E00005820,142,53,21,2,9
E00005821,140,68,37,4,8
E00005822,82,81,14,7,12
E00005823,172,77,32,12,8
E00005824,145,49,25,8,17
E00005825,164,59,30,8,12
E00005826,119,53,23,10,6
E00005827,149,71,22,5,9
E00005828,77,84,10,8,14
E00005829,145,45,15,10,12
E00005830,109,59,10,6,9
E00005831,153,41,20,6,15
E00005832,106,58,23,6,16
E00005833,115,63,11,9,13
E00005834,137,92,17,14,7
E00005835,118,69,17,7,14
E00005836,92,79,13,11,17
E00005837,103,74,14,5,12
E00005838,180,50,18,10,8
E00005839,63,56,9,3,14
E00005840,137,93,26,10,12
E00005841,76,80,14,11,14
E00005842,86,73,17,9,17
E00005843,107,73,14,10,8
E00005844,191,103,35,17,13
E00005845,143,58,33,12,15
E00005846,123,67,21,0,17
E00005848,121,54,26,3,9
E00005849,127,51,28,6,10
E00005850,186,52,38,7,19
E00005851,140,68,38,18,29
E00005852,144,42,28,12,13
E00005853,141,58,22,17,14
E00005854,140,46,21,17,17
E00005855,136,65,35,8,5
E00005856,125,57,24,2,12
E00005857,155,49,18,1,11
E00005858,46,64,5,5,5
E00005859,141,40,26,11,7
E00005860,64,69,15,13,13
E00005861,153,102,28,13,17
E00005862,78,65,18,14,5
E00005863,126,69,17,5,17
E00005864,158,73,24,4,13
E00005865,98,63,26,7,19
E00005866,96,54,16,6,13
E00005867,155,86,22,22,17
E00005868,140,85,14,11,14
E00005869,127,54,13,13,16
E00005871,167,95,22,17,14
E00005872,127,84,23,23,14
E00005873,124,87,16,13,19
E00005874,65,48,4,11,4
E00005875,116,74,25,19,21
E00005876,103,56,17,9,24
E00005877,148,75,26,15,9
E00005878,157,70,25,14,20
E00005879,122,58,21,14,12
E00005883,86,72,19,13,6
E00005884,140,99,25,15,12
E00005885,104,71,18,7,7
E00005886,115,90,25,12,14
E00005887,115,78,25,15,10
E00005888,129,63,24,13,12
E00005889,85,57,12,5,15
E00005890,125,94,17,6,9
E00005891,172,104,30,28,38
E00005892,127,108,31,14,37
E00005893,133,80,37,8,11
E00005894,114,72,19,16,10
E00005895,110,69,20,23,11
E00005896,117,75,18,10,19
E00005897,142,93,13,22,17
E00005898,107,45,18,9,14
E00005899,82,68,19,10,11
E00005900,98,89,25,15,11
E00005901,51,79,16,7,14
E00005902,121,88,17,26,24
E00005903,112,90,26,19,17
E00005904,90,60,23,13,21
E00005905,109,73,16,13,11
E00005906,76,114,12,9,25
E00005907,104,66,22,21,5
E00005908,129,60,11,9,19
E00005909,132,64,20,26,38
E00005910,120,60,23,14,6
E00017075,113,52,21,10,12
E00017097,128,68,27,9,19
E00017098,138,65,34,6,7
E00017099,127,101,40,11,11
E00017100,72,57,22,3,7
E00017101,150,76,44,25,14
E00017352,126,75,10,18,14
E00017353,187,133,23,21,36
E00017354,124,59,25,17,13
E00017355,159,110,24,15,26
E00017359,114,75,16,16,24
E00017360,139,72,24,13,10
E00017361,124,68,36,8,12
E00017362,139,75,29,13,14
E00017363,114,52,15,4,16
E00017364,158,69,28,9,7
E00017365,101,69,25,9,18
E00017366,105,73,11,8,21
E00017367,132,71,27,12,11
E00017381,93,59,14,11,18
E00017402,116,64,24,11,20
E00017403,154,94,37,18,17
E00017404,137,59,29,11,10
E00017406,132,82,26,11,10
E00020531,141,52,35,8,9
E00020532,150,73,24,2,11
E00020533,154,46,20,6,7
E00020534,139,61,33,5,5
E00020535,173,61,18,6,24
E00020536,113,68,23,7,11
E00020537,160,60,21,7,14
E00020538,153,42,26,6,12
E00020539,148,52,29,5,16
E00020540,137,62,32,5,9
E00020541,130,73,35,2,13
E00020542,142,65,32,3,6
E00020543,110,40,15,5,16
E00020544,109,31,16,3,2
E00020545,139,56,31,6,10
E00020546,134,56,22,4,4
E00020547,138,33,21,5,7
E00020548,98,57,28,8,8
E00020549,111,65,25,8,5
E00020550,156,67,36,8,8
E00020551,141,63,34,7,10
E00020552,155,61,31,7,4
E00020553,129,60,29,4,8
E00020554,99,56,24,6,9
E00020555,151,64,31,9,7
E00020556,151,75,32,6,5
E00020557,175,59,22,12,6
E00020558,167,67,24,3,5
E00020559,77,39,14,2,6
E00020560,147,47,28,13,10
E00020561,162,61,26,4,10
E00020562,130,31,17,4,9
E00020564,246,100,32,13,18
E00020565,183,110,10,16,26
E00020566,70,39,17,6,14
E00020567,39,37,5,0,7
E00020568,121,48,27,1,10
E00020569,127,85,42,9,11
E00020570,49,44,18,3,9
E00020571,93,71,6,3,23
E00020572,132,93,39,9,10
E00020573,125,75,11,11,19
E00020574,77,51,14,5,6
E00020575,94,68,17,6,18
E00020576,154,79,36,14,8
E00020577,112,88,16,5,20
E00020578,113,73,16,7,8
E00020579,154,134,22,14,31
E00020580,113,95,19,12,26
E00020581,96,83,18,5,12
E00020582,84,62,6,9,9
E00020583,128,78,36,2,9
E00020584,123,46,16,2,8
E00020585,122,57,36,9,13
E00020586,135,80,47,9,8
E00020587,118,73,35,9,7
E00020588,150,81,40,10,3
E00020589,101,76,30,6,8
E00020590,103,68,31,6,6
E00020591,126,67,24,8,6
E00020592,113,70,48,8,15
E00020593,104,57,30,14,4
E00020594,159,68,22,11,8
E00020595,128,73,24,2,8
E00020631,115,57,31,4,7
E00020632,67,55,17,4,7
E00020633,100,31,27,1,6
E00020635,101,42,23,8,8
E00020637,144,60,23,4,10
