geocode,asian,black,mixed,other,white
E00132244,1,3,5,1,293
E00132261,13,1,3,0,417
E00132262,8,0,4,0,307
E00132263,0,0,0,0,257
E00132264,12,0,4,1,364
E00132265,3,0,1,0,248
E00132266,1,2,9,0,239
E00132267,9,1,0,0,294
E00132268,1,3,2,0,346
E00132269,0,0,1,1,267
E00132270,0,1,1,0,270
E00132271,0,2,7,0,515
E00132272,4,0,4,0,424
E00132273,0,0,1,0,221
E00132274,1,0,2,0,293
E00132275,4,3,3,0,312
E00132276,3,0,2,0,263
E00132277,0,1,2,0,312
E00132278,0,0,2,0,433
E00132279,0,0,1,0,203
E00132280,3,0,4,0,225
E00132281,0,0,0,0,240
E00132282,1,0,0,0,233
E00132283,0,0,2,0,256
E00132309,1,0,3,0,249
E00132312,0,0,1,0,158
E00132313,0,0,0,0,193
E00132315,1,0,0,0,367
E00132316,0,0,1,0,134
E00132319,0,0,0,0,228
E00132320,0,0,0,0,139
E00132343,1,1,4,0,341
E00132344,0,0,0,0,333
E00132345,0,0,1,1,262
E00132346,1,0,1,0,241
E00132350,1,0,1,1,183
E00132392,1,0,1,0,221
E00132393,5,0,1,0,358
E00132394,0,0,3,0,131
E00132395,0,1,0,0,121
E00132396,0,1,1,1,239
E00132397,1,0,0,0,285
E00132398,1,0,2,1,312
E00132399,0,0,0,0,328
E00132400,0,0,0,0,255
E00132532,2,0,3,0,250
E00132533,0,0,1,0,186
E00132534,2,0,0,0,165
E00132536,0,0,1,0,231
E00132537,0,0,0,0,147
E00132538,0,0,1,0,132
E00132539,1,2,2,0,459
E00132540,2,0,1,0,249
E00132610,0,0,1,0,294
E00132611,5,1,5,0,271
E00132612,0,1,4,0,391
E00132614,6,1,0,0,405
E00132615,0,0,0,0,253
E00132616,4,3,3,0,321
E00132617,0,0,4,0,237
E00132618,1,1,2,0,293
E00132619,8,0,3,0,192
E00132620,4,0,0,0,252
E00132621,0,1,4,0,289
E00132622,6,0,1,7,227
E00132623,0,2,2,0,369
E00132624,1,1,0,0,198
E00132625,0,0,0,0,128
E00132626,1,2,3,0,267
E00132628,0,1,1,0,257
E00132629,0,0,4,0,318
E00132630,0,0,3,0,291
E00133085,1,0,0,0,126
E00133086,4,1,1,0,408
E00133087,0,0,0,0,182
E00133088,0,0,2,0,268
E00133936,2,0,6,0,472
E00133937,0,1,4,0,313
E00133938,0,0,0,0,213
E00133939,1,0,0,0,283
E00133940,0,0,1,1,282
E00133941,0,0,1,0,288
E00133942,0,1,1,0,187
E00133982,1,1,1,0,154
E00133983,0,0,0,0,136
E00169334,5,0,6,0,261
E00169335,0,0,1,0,188
E00169336,0,0,0,0,159
E00169344,5,1,2,1,258
E00169345,1,1,5,0,264
E00169346,0,1,1,0,257
