geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00041473,0,20,127,12,5,1,0,1,0
E00041474,3,18,98,10,7,0,0,0,0
E00041475,4,30,98,8,0,0,1,0,2
E00041476,0,6,119,4,15,0,0,0,0
E00041479,1,17,36,10,0,0,0,0,0
E00041480,0,23,66,13,8,0,1,0,0
E00041481,1,19,103,2,14,0,1,0,1
E00041482,0,18,79,6,5,0,1,0,3
E00041484,2,15,65,2,4,1,3,0,2
E00041491,1,11,91,9,5,1,0,2,0
E00041495,1,20,131,13,3,1,0,2,1
E00041498,2,24,160,12,13,0,2,0,2
E00041499,1,21,33,6,4,0,4,0,0
E00041500,0,17,73,4,2,0,0,0,4
E00041501,1,22,67,7,6,1,0,1,1
E00041502,2,17,96,16,6,4,0,2,4
E00041503,1,15,66,9,6,1,0,0,1
E00041505,1,19,60,5,2,0,0,1,0
E00041536,1,20,138,9,9,1,0,1,0
E00041537,2,24,118,14,6,1,0,1,1
E00041538,0,27,98,8,3,1,0,1,1
E00041539,1,22,101,9,3,0,1,0,0
E00041540,0,16,110,4,1,0,0,0,0
E00041541,0,24,128,14,8,0,0,0,3
E00041542,1,16,82,8,3,1,1,0,1
E00041543,1,20,111,7,2,0,0,1,0
E00041544,0,8,41,2,0,0,0,0,0
E00041545,1,6,68,2,4,0,1,0,0
E00041546,1,26,123,7,4,1,0,0,1
E00041547,0,3,110,3,22,0,0,0,2
E00041548,1,13,108,3,11,3,0,0,1
E00041549,3,27,140,12,4,1,0,0,4
E00041550,0,22,104,7,7,0,0,2,3
E00041551,3,10,145,4,5,1,0,0,1
E00041552,4,15,132,5,9,0,3,2,1
E00041553,2,24,129,5,7,1,0,1,3
E00041554,1,17,90,2,8,2,1,0,0
E00041555,1,21,116,4,3,1,2,1,1
E00041556,1,13,62,5,8,0,4,0,2
E00041557,0,12,137,7,13,3,0,0,3
E00041558,1,11,96,9,6,0,0,2,1
E00041559,1,10,120,4,5,2,0,2,0
E00041560,0,13,51,5,0,1,0,1,0
E00041561,1,11,90,7,4,2,1,0,0
E00041563,0,13,97,10,3,0,3,0,1
E00041564,0,15,71,11,2,0,0,0,1
E00041565,1,27,83,19,7,2,0,1,3
E00041566,0,31,81,13,2,1,0,1,0
E00041567,3,21,80,9,1,0,0,3,1
E00041568,3,27,100,6,3,2,0,0,0
E00041569,1,28,106,14,10,1,4,0,2
E00041570,0,26,124,8,1,0,0,0,3
E00041813,3,12,69,4,3,1,2,0,1
E00041815,4,15,134,4,6,1,0,0,1
E00041817,4,17,108,9,11,1,0,0,3
E00041820,0,25,61,16,3,0,0,3,1
E00041821,6,17,107,14,16,0,0,0,0
E00041823,0,26,89,19,4,1,1,1,4
E00041824,2,24,101,11,7,0,0,0,2
E00041825,2,22,93,5,4,2,1,0,3
E00041826,4,20,80,10,4,1,0,1,2
E00041829,0,16,90,8,6,1,1,0,3
E00041831,1,15,120,12,9,0,1,0,0
E00041832,1,15,83,6,6,1,0,0,0
E00041836,1,12,61,8,2,0,1,0,2
E00041838,4,14,110,4,2,0,0,0,2
E00041840,5,7,137,3,10,1,0,2,3
E00041844,2,9,114,6,12,1,1,0,2
E00041981,0,9,81,3,12,1,2,0,1
E00104652,1,17,80,14,4,2,2,8,0
E00104653,0,2,134,11,8,0,0,0,1
E00104654,0,10,109,7,10,1,3,3,1
E00104655,0,12,85,11,2,0,2,3,2
E00104656,1,7,156,8,15,0,2,1,1
E00104657,1,9,131,11,12,0,1,2,1
E00104658,3,6,76,12,2,1,0,3,0
E00104659,2,15,134,17,3,3,1,2,0
E00104660,1,7,140,6,12,0,2,0,0
