geocode,female,male
W01000340,1136,1186
W01000341,833,749
W01000342,838,745
W01000343,544,510
W01000344,675,630
W01000345,800,783
W01000347,1252,1272
W01000348,744,713
W01000349,919,934
W01000350,725,870
W01000351,1109,1066
W01000352,505,502
W01000353,704,682
W01000354,860,871
W01000355,793,821
W01000356,868,861
W01000359,615,562
W01000360,640,615
W01000361,1058,978
W01000362,783,746
W01000363,784,740
W01000364,796,853
W01000365,1075,1125
W01000366,729,725
W01000367,635,677
W01000368,1032,1004
W01000369,668,602
W01000370,768,692
W01000371,587,617
W01000372,724,762
W01000373,927,904
W01000374,711,675
W01000375,1020,977
W01000376,684,706
W01000377,769,771
W01000378,703,621
W01000379,797,801
W01000380,724,718
W01000381,558,572
W01000382,527,548
W01000383,1213,1228
W01000384,585,528
W01000385,877,873
W01000386,777,739
W01000387,651,606
W01000388,550,515
W01000389,1031,1028
W01000390,837,832
W01000391,711,714
W01000392,889,831
W01000393,995,955
W01000394,622,657
W01000395,550,542
W01000396,628,607
W01000397,525,520
W01000398,643,671
W01000399,574,584
W01000400,843,814
W01000401,912,879
W01000402,1226,1422
W01000403,659,668
W01000404,1004,984
W01000405,1221,1114
W01000406,1112,1093
W01000407,690,659
W01000408,597,587
W01000409,1019,958
W01000410,825,822
W01000411,820,779
W01000412,775,821
W01000413,739,683
W01000414,636,627
W01000415,754,730
W01000416,628,638
W01000417,785,783
W01000418,816,847
W01000419,765,774
W01000420,709,677
W01000422,1070,1044
W01000423,1130,1102
W01000424,628,636
W01000425,1173,1150
W01000428,651,683
W01000433,1153,1163
W01000434,846,845
W01000439,995,977
W01000441,724,702
W01000442,1031,1009
W01000444,1190,1129
W01000447,1021,1036
W01000452,930,1001
W01000453,693,712
W01000457,1101,1090
W01000458,901,888
W01000460,919,891
W01000461,726,806
W01000470,966,914
W01000473,1161,1074
W01000475,1193,1178
W01000476,679,616
W01000478,893,862
W01000479,801,722
W01000480,1046,1023
W01000481,1165,1102
W01000482,907,937
W01000483,985,914
W01000488,1052,1128
W01000497,715,715
W01000498,792,746
W01000499,664,626
W01000500,769,767
W01000501,1166,1134
W01000523,938,972
W01001906,942,974
W01001907,694,721
W01001926,1137,1059
W01001927,705,626
W01001928,536,594
W01001929,596,707
W01001930,1064,1115
W01001931,645,723
W01001933,1130,1113
