geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00111605,29,43,35,26,73,47,41,17,28
E00111606,23,38,23,28,47,56,49,12,24
E00111607,29,32,17,24,42,42,63,18,26
E00111608,37,56,11,32,50,41,35,15,27
E00111609,19,28,17,18,32,55,50,21,29
E00111610,21,29,21,17,42,47,52,13,31
E00111611,30,27,31,25,35,46,38,8,15
E00111612,34,25,27,31,40,43,33,13,21
E00111628,50,42,18,34,52,55,70,30,42
E00111629,37,40,41,40,51,60,49,11,38
E00111630,30,55,22,40,42,44,80,14,25
E00111631,25,24,14,25,36,41,30,13,21
E00111632,22,22,15,19,40,41,39,9,19
E00111633,17,40,16,22,46,48,43,17,16
E00111634,39,34,33,32,66,61,76,19,41
E00111677,2,10,8,0,15,20,46,33,89
E00111678,6,6,5,12,16,24,62,17,65
E00111679,20,17,8,18,19,22,39,12,36
E00111680,38,37,13,26,48,34,61,15,34
E00111681,29,17,22,22,31,20,42,14,56
E00111682,27,28,25,28,41,52,66,17,53
E00111684,10,17,11,14,16,21,70,12,59
E00111707,21,44,30,37,45,56,65,21,37
E00111708,37,42,27,39,44,65,47,17,28
E00111709,27,35,12,23,45,52,60,16,45
E00111710,40,24,37,31,38,32,24,11,14
E00111711,31,32,18,27,46,32,35,20,23
E00111712,27,36,33,37,43,56,44,9,34
E00111713,35,34,28,24,46,65,55,13,37
E00111714,23,39,21,26,50,49,48,13,38
E00111715,51,47,25,34,65,33,63,17,51
E00111716,30,34,32,31,47,37,54,12,38
E00111717,24,28,25,26,32,39,61,25,41
E00111718,21,35,23,26,36,44,47,11,48
E00111719,42,51,21,38,68,39,41,15,16
E00111720,31,49,15,38,44,53,51,15,26
E00111721,40,41,36,39,44,18,30,16,41
E00111722,26,37,14,25,34,46,53,14,71
E00111723,21,41,16,24,37,28,41,18,61
E00111724,0,4,8,4,9,21,52,25,73
E00111725,10,19,7,8,24,22,41,30,61
E00111726,39,30,26,27,34,33,39,22,57
E00111727,20,24,11,15,38,32,40,28,41
E00111728,9,9,13,13,9,24,32,32,79
E00111729,18,7,17,17,14,28,58,26,50
