geocode,all
E00095939,50.0
E00095940,54.0
E00095941,46.0
E00095942,45.0
E00095943,50.0
E00095944,50.0
E00095945,46.0
E00095946,48.0
E00095947,48.0
E00095948,50.0
E00095949,48.0
E00095950,54.0
E00095951,53.0
E00095952,50.0
E00095953,34.0
E00095954,48.0
E00095955,47.0
E00096026,49.0
E00096028,51.0
E00096029,54.0
E00096032,41.0
E00096033,44.0
E00096034,53.0
E00096400,45.0
E00096401,43.0
E00096402,48.0
E00096403,43.0
E00096404,47.0
E00096405,51.0
E00096406,43.0
E00096407,50.0
E00096408,33.0
