geocode,all
E00084325,18.55
E00084326,9.81
E00084328,1.78
E00084329,21.69
E00084330,48.42
E00084331,35.21
E00084332,50.79
E00084333,69.82
E00084334,20.06
E00084335,37.91
E00084336,51.92
E00084337,53.56
E00084338,31.48
E00084339,24.93
E00084340,25.99
E00084341,51.35
E00084342,80.45
E00084343,81.0
E00084344,43.6
E00084345,51.18
E00084347,7.6
E00084348,40.86
E00084349,8.37
E00084350,40.0
E00084351,62.45
E00084352,33.19
E00084353,14.76
E00084355,25.71
E00084356,35.87
E00084357,22.24
E00084358,32.43
E00084359,71.56
E00084360,36.87
E00084361,56.74
E00084362,47.34
E00084363,37.13
E00084365,78.54
E00084366,53.73
E00084367,31.34
E00084368,57.8
E00084369,34.8
E00084370,47.09
E00084371,67.68
E00084372,67.11
E00084373,42.59
E00084374,6.04
E00084375,42.1
E00084376,66.12
E00084377,60.91
E00084378,63.04
E00084379,47.46
E00084385,47.66
E00084386,49.93
E00084387,39.57
E00084388,13.68
E00084389,38.94
E00084391,30.12
E00084392,51.45
E00084393,50.71
E00084394,82.18
E00084395,23.22
E00084396,59.26
E00084397,60.28
E00084398,58.56
E00084399,23.0
E00084400,65.23
E00084401,57.63
E00084402,109.11
E00084403,41.87
E00084404,57.79
E00084405,91.89
E00084406,69.95
E00084407,70.77
E00084408,98.12
E00084409,39.04
E00084410,79.5
E00084411,85.83
E00084412,72.35
E00084413,64.66
E00084414,53.58
E00084415,103.56
E00084416,75.87
E00084417,86.44
E00084418,10.1
E00084419,20.53
E00084420,38.47
E00084421,50.59
E00084422,46.75
E00084423,9.73
E00084424,30.48
E00084425,63.29
E00084426,32.64
E00084427,55.27
E00084428,44.37
E00084429,9.53
E00084430,78.9
E00084431,82.99
E00084432,53.44
E00084433,133.33
E00084434,32.46
E00084435,47.18
E00084436,44.51
E00084437,140.12
E00084438,90.59
E00084439,11.39
E00084442,7.78
E00084443,8.35
E00084444,202.3
E00084459,59.42
E00084460,24.71
E00084461,17.73
E00084462,103.05
E00084463,52.97
E00084464,41.84
E00084465,34.64
E00084466,84.07
E00084467,50.13
E00084468,55.25
E00084469,53.63
E00084470,72.01
E00084471,84.48
E00084472,50.68
E00084473,54.83
E00084474,65.87
E00084475,78.08
E00084476,47.21
E00084477,68.7
E00084478,51.72
E00084479,40.53
E00084480,21.86
E00084481,39.22
E00084482,53.54
E00084483,28.46
E00084484,69.71
E00084485,72.31
E00084486,69.04
E00084487,41.82
E00084488,70.08
E00084489,14.77
E00084490,73.49
E00084491,52.52
E00084492,43.03
E00084493,41.02
E00084495,88.86
E00084496,79.34
E00084497,54.95
E00084498,45.44
E00084499,44.32
E00084500,36.2
E00084501,90.91
E00084502,76.13
E00084503,22.86
E00084504,22.02
E00084505,37.96
E00084506,70.7
E00084508,47.02
E00084509,49.55
E00084510,44.78
E00084511,64.25
E00084512,27.52
E00084513,27.14
E00084515,50.21
E00084517,41.8
E00084518,48.71
E00084519,33.26
E00084520,11.05
E00084522,27.93
E00084523,41.53
E00084524,56.61
E00084525,55.02
E00084526,42.66
E00084527,40.11
E00084528,75.12
E00084529,37.2
E00084530,7.17
E00084531,31.74
E00084532,71.37
E00084533,46.37
E00084534,52.47
E00084535,33.51
E00084536,37.58
E00084537,49.4
E00084538,76.95
E00084539,42.22
E00084540,85.56
E00084541,33.7
E00084542,64.79
E00084543,47.31
E00084544,62.22
E00084546,19.31
E00084547,59.46
E00084548,62.5
E00084549,13.46
E00084550,44.96
E00084551,40.12
E00084552,56.44
E00084553,22.43
E00084554,84.1
E00084555,77.93
E00084556,86.06
E00084557,32.78
E00084558,46.8
E00084559,39.23
E00084560,43.2
E00084561,80.92
E00084562,36.75
E00084563,33.29
E00084564,29.31
E00084565,45.57
E00084566,47.07
E00084567,54.71
E00084624,35.17
E00084625,64.01
E00084636,30.91
E00084637,23.3
E00084638,16.47
E00084639,49.22
E00084640,21.09
E00084641,57.82
E00084642,61.94
E00084643,40.99
E00084644,81.65
E00084645,23.53
E00084646,3.25
E00084647,47.58
E00084648,13.95
E00084649,52.48
E00084650,64.27
E00084651,64.01
E00084652,65.97
E00084653,11.86
E00084654,33.33
E00084655,15.13
E00084656,16.37
E00084657,50.87
E00084658,38.73
E00084659,17.55
E00084660,95.8
E00084661,18.68
E00084662,41.63
E00084663,43.18
E00084664,58.47
E00084665,17.53
E00084666,71.23
E00084667,65.82
E00084668,69.55
E00084669,50.54
E00084670,35.8
E00084671,19.91
E00084678,5.25
E00084679,50.18
E00084680,23.2
E00084681,8.96
E00084682,2.91
E00084683,97.84
E00084812,58.53
E00084813,67.16
E00084814,24.38
E00084816,7.67
E00084817,75.2
E00084818,2.56
E00084819,10.12
E00084820,47.28
E00084821,57.45
E00084822,90.07
E00084823,3.81
E00084824,29.95
E00084825,40.64
E00084826,40.72
E00084827,32.14
E00084828,39.56
E00084829,37.05
E00084830,59.76
E00084834,32.97
E00084835,0.26
E00084837,30.07
E00084838,39.53
E00084840,42.86
E00084841,48.48
E00084842,16.78
E00084843,34.51
E00084844,36.87
E00084845,64.26
E00084846,46.41
E00084905,61.9
E00084906,44.59
E00084907,78.57
E00084908,69.07
E00084909,78.32
E00084910,33.27
E00084911,16.62
E00084912,42.81
E00084913,76.43
E00084914,40.95
E00084915,4.86
E00084916,64.96
E00084917,47.99
E00084918,52.6
E00084919,60.52
E00084920,52.38
E00084921,47.53
E00084922,36.85
E00084923,43.11
E00084924,47.13
E00084925,43.6
E00084926,80.84
E00084927,30.48
E00084928,57.22
E00084929,76.48
E00084930,83.97
E00084931,62.79
E00084951,61.0
E00084952,40.67
E00084968,40.06
E00084969,51.57
E00084970,44.94
E00084971,17.36
E00084972,33.33
E00084973,29.32
E00084974,21.85
E00084975,50.19
E00084976,16.37
E00084978,37.26
E00084979,40.37
E00084980,39.35
E00084981,36.24
E00084982,81.62
E00084983,40.16
E00084984,28.96
E00084985,35.69
E00084986,112.02
E00084987,34.7
E00084988,103.43
E00084990,47.52
E00084991,42.64
E00084992,3.18
E00084993,41.81
E00084994,44.52
E00084995,41.53
E00084996,41.9
E00084997,46.54
E00084998,56.13
E00084999,42.88
E00085000,65.6
E00089057,37.48
E00089058,68.4
E00089059,37.91
E00089060,33.89
E00089061,32.7
E00089062,31.18
E00089063,10.86
E00089064,106.08
E00089065,10.52
E00089066,2.56
E00089067,42.21
E00089068,25.0
E00089069,13.88
E00089070,42.24
E00089071,25.69
E00089072,32.53
E00089073,51.91
E00089074,44.79
E00089075,54.67
E00089076,34.23
E00089077,31.9
E00089078,27.33
E00089079,62.68
E00089080,26.1
E00089081,36.6
E00089082,60.96
E00089084,1.27
E00089085,53.45
E00089086,1.73
E00089087,68.82
E00089088,21.64
E00089089,4.47
E00089090,4.48
E00089091,22.4
E00089092,27.2
E00089158,6.97
E00089185,4.2
E00089186,0.48
E00089190,0.26
E00089191,5.65
E00089192,16.02
E00089193,1.72
E00089194,0.66
E00089195,0.28
E00089196,5.12
E00089197,11.3
E00089198,0.55
E00089199,0.83
E00089200,0.44
E00089201,2.34
E00089202,0.52
E00089204,0.56
E00089205,1.52
E00089207,1.23
E00089208,0.34
E00089209,0.37
E00089210,0.79
E00089211,0.11
E00089258,0.66
E00089259,1.58
E00089260,0.3
E00089261,0.18
E00089262,0.12
E00089264,1.32
E00089265,16.36
E00089266,1.26
E00089269,0.23
E00089296,0.2
E00089301,0.46
E00089302,1.73
E00089303,0.66
E00089304,0.29
E00089305,2.3
E00089306,5.89
E00089307,6.95
E00089308,0.89
E00089309,1.06
E00089310,38.16
E00089311,39.73
E00089339,0.5
E00089340,0.83
E00089341,0.62
E00089342,10.92
E00089343,0.19
E00089344,10.5
E00089345,2.03
E00089380,0.36
E00089381,0.14
E00089382,3.0
E00089383,17.08
E00089384,5.6
E00089385,53.7
E00089386,10.13
E00089387,6.2
E00089388,83.64
E00089389,0.15
E00089390,0.86
E00089391,0.84
E00089392,0.17
E00089393,3.68
E00089394,1.41
E00089395,14.61
E00089396,1.61
E00089397,0.41
E00089398,0.42
E00089401,14.52
E00089402,0.46
E00089403,0.56
E00089405,4.14
E00089406,0.61
E00089407,2.28
E00089409,0.25
E00089415,2.14
E00089416,1.41
E00089417,56.62
E00089418,5.32
E00089419,15.83
E00089420,32.84
E00089440,0.64
E00089442,0.45
E00089443,1.05
E00089444,3.1
E00089470,52.51
E00089471,0.81
E00089472,12.42
E00089473,12.54
E00089474,1.74
E00089475,0.11
E00089476,11.87
E00089477,63.05
E00089478,47.18
E00089479,0.39
E00089480,0.66
E00089482,1.29
E00089483,2.85
E00089484,34.69
E00089485,11.29
E00089486,0.21
E00089487,0.28
E00089488,0.77
E00089489,1.06
E00089490,0.91
E00089491,12.89
E00089492,46.14
E00089493,8.14
E00089494,46.32
E00089495,49.17
E00089496,2.39
E00089497,54.46
E00089498,34.84
E00089499,23.37
E00089500,35.7
E00089501,30.49
E00089502,39.5
E00089503,9.7
E00089504,0.68
E00089505,30.3
E00138775,65.4
E00138784,0.31
E00169106,10.34
E00169124,4.33
E00169125,1.26
E00169138,0.94
E00169139,90.85
E00169142,1.47
E00169143,9.64
E00169144,0.88
E00169145,40.87
E00169157,0.71
E00169287,1.89
E00169288,7.96
E00175370,1.29
E00175371,6.64
E00175372,48.1
E00175373,59.23
E00175377,29.13
E00175378,16.49
E00175379,26.62
E00175380,29.42
E00175381,0.79
E00175382,126.67
E00175383,1.36
E00175384,66.58
E00175385,14.55
E00175386,2.54
E00175387,11.4
E00175388,10.13
E00175389,28.68
E00175390,25.66
E00175391,17.56
E00175392,1.9
E00175393,43.36
E00175394,7.39
E00175395,706.9
E00175396,10.86
E00175397,460.34
E00175398,77.97
E00175399,10.49
E00175400,52.16
E00175401,30.75
E00175402,60.0
E00175403,68.9
E00175407,64.27
E00175409,8.62
E00175413,39.53
E00175416,38.23
E00175422,59.09
E00175423,135.22
E00175424,47.4
E00175425,53.63
E00175433,8.89
E00175436,54.08
E00175437,32.16
E00175442,13.86
E00175445,53.24
E00175447,22.77
E00175450,1.02
E00175467,41.79
E00175468,59.6
E00175469,59.08
E00175470,31.37
E00175471,73.4
E00175472,34.96
E00175473,68.37
E00175474,57.66
E00175475,3.93
E00175476,57.88
E00175477,57.89
E00175478,20.93
E00175479,14.23
E00175480,91.01
E00175481,12.12
E00175482,11.87
E00175483,89.8
E00175484,8.84
E00175485,75.84
E00175486,65.34
E00175487,48.0
E00175488,38.2
E00175489,2.54
E00175490,20.86
E00175491,67.44
E00175492,44.13
E00175493,66.67
E00175494,75.11
E00175496,60.66
E00175497,37.48
E00175498,25.86
E00175499,22.06
E00175500,47.21
E00175501,1.68
E00175502,54.47
E00175503,4.49
E00175504,51.43
E00175505,32.77
E00175506,15.06
E00175507,109.29
E00175508,63.25
