geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00079027,25,37,12,21,46,20,35,19,26
E00079028,47,37,21,31,63,50,37,7,24
E00079029,21,49,14,22,63,41,44,24,36
E00079030,32,45,15,20,67,50,57,18,30
E00079031,38,56,26,29,66,26,63,20,29
E00079032,33,59,32,26,63,80,46,9,21
E00079033,58,60,36,31,71,60,25,8,21
E00079034,7,16,9,12,26,21,25,6,29
E00079045,7,16,14,6,25,29,20,0,9
E00079046,68,90,64,75,114,75,55,29,33
E00079047,69,70,41,78,106,63,72,18,31
E00079048,36,40,44,41,54,64,42,13,30
E00079049,8,8,5,11,14,20,39,16,14
E00079050,18,18,5,14,25,17,11,6,6
E00079051,45,27,25,45,38,30,19,8,18
E00079052,18,27,27,23,36,63,29,9,16
E00079053,53,55,32,56,84,67,56,23,20
E00079054,75,39,83,57,48,33,11,7,8
E00079055,104,51,93,79,49,32,21,8,5
E00079056,23,21,15,34,25,33,31,16,48
E00079057,37,28,45,31,40,43,33,16,52
E00079058,7,7,1,10,6,27,29,20,54
E00079059,43,31,47,40,34,31,18,15,20
E00079060,40,35,56,32,35,43,37,15,43
E00079061,26,19,40,50,34,26,31,23,27
E00079062,102,64,86,89,58,38,27,5,8
E00079063,80,30,57,59,34,22,11,13,27
E00079064,42,31,75,44,44,36,28,9,32
E00079065,55,32,45,58,41,38,21,12,28
E00079066,48,43,66,50,44,30,21,15,14
E00079067,37,36,63,59,46,23,18,12,22
E00079068,61,58,53,59,44,41,14,6,19
E00079069,41,34,49,44,36,34,26,10,22
E00079070,31,20,42,31,30,22,22,6,19
E00079071,68,60,63,44,55,29,36,7,27
E00079072,31,29,32,40,37,35,24,21,35
E00079073,43,76,36,42,72,89,83,24,50
E00079074,10,23,11,9,31,26,12,5,16
E00079075,39,71,19,26,87,77,58,9,22
E00079076,16,46,15,15,54,61,48,18,27
E00079077,18,31,28,19,42,57,56,19,38
E00079078,35,24,19,29,52,37,45,22,27
E00079079,23,28,25,20,37,44,50,28,44
E00079080,36,50,21,20,88,67,75,24,40
E00079081,36,32,37,33,54,84,57,18,42
E00079082,96,49,66,58,43,40,19,3,7
E00079083,51,55,55,69,55,46,26,4,6
E00079084,44,57,35,43,41,52,33,4,9
E00079085,34,53,38,29,63,65,48,23,74
E00079086,48,49,34,54,44,34,19,3,15
E00079087,24,30,22,36,32,51,40,17,19
E00079088,6,0,5,9,4,11,31,28,61
E00079089,35,20,46,38,35,36,18,9,11
E00079090,44,48,48,50,38,28,27,6,4
E00079091,56,61,46,47,54,21,35,5,12
E00079092,16,14,58,30,29,33,21,11,27
E00079093,22,17,13,27,27,35,38,15,23
E00079094,41,26,32,42,43,55,33,6,10
E00079095,48,59,59,48,50,23,22,3,13
E00079096,66,57,71,57,60,28,23,6,7
E00079097,66,31,57,59,39,27,20,2,7
E00079098,38,26,53,44,54,49,30,6,8
E00079099,70,33,54,48,32,23,16,2,7
E00079100,56,70,37,66,47,54,22,10,6
E00079101,52,49,43,34,34,28,23,3,3
E00079102,73,37,49,73,39,29,19,7,4
E00079103,69,64,37,46,48,30,30,6,10
E00079104,32,30,37,36,42,27,23,5,8
E00079105,13,15,20,31,32,48,59,17,35
E00079106,30,45,35,32,31,19,29,12,15
E00079107,22,29,28,28,34,53,44,13,13
E00079108,48,44,49,54,41,24,29,6,18
E00079109,31,19,53,35,40,45,23,5,16
E00079110,19,16,36,32,34,14,9,5,2
E00079111,57,61,49,50,40,30,19,5,8
E00079112,99,68,66,67,58,42,19,5,10
E00079113,47,41,48,43,36,28,23,6,4
E00079114,35,30,45,25,30,29,11,6,8
E00079115,14,36,25,13,49,74,59,28,35
E00079116,5,13,24,20,28,45,59,26,61
E00079117,12,14,4,8,28,21,51,32,65
E00079118,50,37,43,42,45,40,26,11,13
E00079119,62,30,60,71,87,60,31,4,5
E00079120,12,22,37,19,39,58,39,11,19
E00079121,22,24,25,36,34,39,47,21,31
E00079122,10,24,18,14,35,47,53,14,40
E00079123,43,34,43,46,37,25,10,7,12
E00079125,16,24,30,42,40,34,27,9,6
E00079126,16,31,30,37,42,29,41,9,21
E00079127,53,48,61,69,39,32,19,8,14
E00079128,5,3,11,12,24,24,30,13,48
E00079129,41,54,53,27,39,33,14,4,9
E00079130,78,60,45,45,43,25,25,8,9
E00079131,31,34,36,29,20,26,27,13,38
E00079132,59,66,59,65,36,35,19,8,16
E00079133,24,40,25,18,54,93,51,8,20
E00079134,23,27,14,17,24,54,51,16,40
E00079135,23,31,33,26,45,57,41,5,22
E00079136,31,36,27,28,52,36,18,2,12
E00079137,13,14,10,12,26,35,40,14,34
E00079138,28,26,60,50,50,44,37,4,5
E00079139,15,12,36,26,23,21,28,10,26
E00079140,24,28,26,26,46,52,58,17,46
E00079141,39,42,48,36,54,56,37,4,12
E00079142,35,37,17,28,61,60,45,12,17
E00079145,17,1,28,38,27,17,9,0,1
E00079146,58,50,46,55,88,67,31,10,14
E00079147,18,24,17,20,50,25,47,26,37
E00079148,22,32,20,22,47,41,57,20,31
E00079149,20,26,34,26,55,44,41,17,30
E00079151,23,57,40,42,74,41,25,11,18
E00079152,12,16,25,19,44,31,41,11,35
E00079153,28,44,28,23,55,57,50,17,25
E00079154,59,78,59,67,71,63,37,10,56
E00079155,49,19,75,54,36,12,12,5,8
E00079156,20,45,33,29,37,40,23,11,28
E00079157,37,45,77,70,45,41,17,6,23
E00079158,28,20,68,79,25,19,9,6,17
E00079159,48,63,65,82,57,29,16,5,14
E00079160,44,40,65,73,46,42,24,4,17
E00079161,48,47,35,44,34,45,33,15,28
E00079162,98,62,76,71,47,48,24,13,9
E00079163,82,72,74,67,59,34,19,10,24
E00079164,53,58,52,45,71,57,29,9,28
E00079165,93,48,80,60,59,31,11,3,22
E00079166,50,64,68,55,62,49,40,10,30
E00079167,57,54,44,51,55,46,39,14,32
E00079168,77,77,62,64,72,39,32,13,17
E00079169,85,61,67,66,55,39,8,4,13
E00079170,62,64,46,67,62,42,32,8,34
E00079171,62,63,81,69,42,49,26,7,14
E00079172,24,81,59,37,30,29,32,14,14
E00079173,40,58,45,47,68,76,39,13,28
E00079174,69,73,65,56,47,46,35,13,22
E00079175,71,36,92,64,40,44,10,3,11
E00079176,111,98,103,95,68,21,22,12,60
E00079177,27,47,12,28,43,54,41,8,110
E00079178,29,27,53,38,22,12,11,5,39
E00079179,64,63,68,95,50,29,24,1,13
E00079180,63,31,90,55,37,35,18,7,18
E00079181,39,25,46,36,23,28,14,17,22
E00079182,51,24,47,48,39,48,23,4,4
E00079183,31,26,40,25,35,29,27,20,30
E00079184,120,78,127,93,62,32,25,4,5
E00079185,58,33,42,45,37,33,33,7,11
E00079186,30,23,29,37,40,40,46,10,32
E00079187,93,91,90,64,56,29,17,11,5
E00079188,89,60,54,54,45,46,28,10,21
E00079189,51,46,56,45,71,47,49,13,19
E00079190,19,20,23,43,29,32,18,1,15
E00079191,38,46,40,61,54,51,24,3,11
E00079192,38,24,56,46,43,32,5,2,2
E00079193,43,31,54,55,44,27,28,3,8
E00079194,25,25,29,35,38,23,26,10,28
E00079195,29,37,37,38,69,31,6,2,3
E00079196,20,29,25,33,39,18,22,21,26
E00079197,56,47,54,48,38,28,13,2,7
E00079198,23,24,48,41,36,41,16,9,18
E00079199,32,41,34,38,39,36,18,13,23
E00079200,22,49,24,40,70,39,43,19,36
E00079201,57,50,42,45,39,26,24,6,6
E00079202,50,16,45,23,25,17,18,9,20
E00079203,29,10,47,46,34,15,6,2,23
E00079204,42,23,53,46,43,29,20,11,23
E00079205,77,66,60,41,60,36,20,4,3
E00079206,45,26,63,55,34,23,7,5,20
E00079207,49,39,27,32,35,34,18,21,17
E00079208,136,67,80,74,47,36,14,3,5
E00079209,40,27,26,31,37,29,51,16,34
E00079210,63,38,42,58,42,27,19,5,7
E00079211,60,35,68,39,40,31,25,12,9
E00079212,45,41,66,46,38,36,24,7,10
E00079213,39,67,36,46,53,31,25,6,4
E00079214,53,54,69,70,51,28,14,10,8
E00079215,54,44,62,53,38,35,21,5,9
E00079216,78,47,64,53,53,17,19,8,6
E00079217,20,16,29,29,25,13,20,6,40
E00079218,41,34,38,48,40,31,26,10,9
E00079219,52,50,42,58,30,43,30,10,27
E00079220,38,31,69,64,29,25,41,18,30
E00079221,72,75,70,60,59,35,22,12,21
E00079222,88,66,61,65,57,23,20,11,26
E00079223,69,78,107,75,47,51,20,10,23
E00079224,59,35,50,58,36,30,24,8,15
E00079225,51,47,145,117,83,58,33,10,13
E00079226,56,33,55,61,40,28,18,3,6
E00079227,90,64,78,62,51,44,31,3,11
E00079228,60,43,44,50,32,45,19,12,6
E00079229,33,38,38,40,46,27,35,9,20
E00079230,80,75,68,61,57,31,22,4,0
E00079231,54,54,63,51,61,26,25,5,11
E00079232,26,19,33,21,32,38,60,26,26
E00079233,23,22,22,27,52,57,28,18,53
E00079234,43,20,60,66,43,20,12,2,1
E00079235,63,46,150,102,57,31,29,8,18
E00079236,29,41,55,42,47,45,35,19,25
E00079237,21,14,19,22,13,21,20,5,11
E00079238,33,28,35,30,20,16,24,5,31
E00079239,31,11,37,56,43,28,19,6,4
E00079240,20,25,20,26,43,35,51,21,26
E00079241,25,40,28,29,49,31,34,7,32
E00079242,50,41,89,53,60,55,48,18,50
E00079243,27,22,38,33,35,25,37,8,27
E00079244,39,33,45,40,38,26,24,11,21
E00079245,12,31,23,28,34,31,48,16,25
E00079246,38,33,43,63,52,26,28,7,19
E00079247,27,44,28,42,37,43,27,11,33
E00079248,30,42,29,36,49,39,33,7,12
E00079249,26,44,29,34,48,46,36,13,30
E00079250,20,27,22,20,37,45,41,14,43
E00079251,22,38,38,28,51,45,32,13,22
E00079252,13,38,21,15,44,39,27,26,61
E00079253,32,28,32,26,44,30,31,19,61
E00079254,16,14,17,24,28,59,54,26,23
E00079255,31,26,37,32,52,51,31,12,67
E00079256,12,23,32,22,32,25,14,5,23
E00079257,40,43,32,52,52,35,41,11,21
E00079258,32,29,53,46,42,31,25,16,16
E00079259,51,42,52,63,50,39,19,5,19
E00079260,37,36,75,61,55,43,16,2,18
E00079261,35,32,67,38,30,22,42,15,32
E00079262,59,63,55,74,75,19,13,5,1
E00079263,61,54,51,71,68,36,14,2,9
E00079264,5,10,19,14,16,36,58,17,60
E00079265,52,66,22,58,83,49,24,9,15
E00079266,66,47,47,47,77,27,17,5,3
E00079267,30,28,30,19,24,14,17,9,43
E00079268,56,64,66,47,63,33,17,6,17
E00079269,3,10,15,6,27,27,41,42,40
E00079270,12,25,18,19,26,36,69,30,30
E00079271,57,37,48,61,63,36,16,7,13
E00079272,25,37,32,26,43,46,30,17,27
E00079273,34,29,65,61,44,46,33,14,18
E00079274,37,40,40,32,63,28,24,11,41
E00079275,47,35,55,42,52,32,23,11,15
E00079276,40,54,48,35,70,43,39,16,22
E00079277,34,23,53,25,41,22,14,4,10
E00079278,38,13,70,41,32,23,33,10,5
E00079279,34,26,49,47,46,25,15,8,12
E00079280,38,24,51,38,35,34,57,15,38
E00079281,31,31,37,37,41,25,21,10,28
E00079282,47,40,46,51,61,37,28,6,15
E00079283,38,40,35,28,58,42,40,7,37
E00079284,29,40,43,38,41,26,14,5,30
E00079285,34,34,34,55,46,37,31,8,30
E00079286,40,33,34,43,49,36,22,12,59
E00079287,34,30,39,48,42,42,24,7,23
E00079288,26,30,58,32,52,50,17,1,9
E00079289,45,28,31,36,45,32,27,12,19
E00079290,25,22,29,28,47,45,47,8,34
E00079291,15,27,53,39,29,39,21,4,6
E00079292,44,59,40,35,60,53,25,4,10
E00079293,30,43,49,56,38,34,15,3,3
E00079294,27,38,31,37,47,51,57,13,36
E00079295,26,31,18,43,41,37,22,6,16
E00079296,49,36,48,52,59,48,24,2,8
E00079297,25,19,29,45,35,26,15,11,14
E00079298,38,41,35,40,55,68,38,9,18
E00079299,37,55,49,38,62,38,14,5,11
E00079300,38,18,60,66,50,24,21,2,3
E00079301,16,20,29,25,24,17,17,7,20
E00079302,60,53,58,60,37,43,37,5,17
E00079303,53,43,50,46,41,36,23,6,13
E00079304,24,60,46,42,58,62,31,4,19
E00079305,15,28,25,19,36,46,35,14,48
E00079306,55,60,54,54,53,41,21,3,5
E00079307,9,29,12,5,39,24,25,10,44
E00079308,55,61,44,63,79,49,18,2,4
E00079309,54,70,45,55,90,66,11,0,11
E00079310,19,45,29,29,57,55,42,10,11
E00079311,36,65,35,43,82,87,26,6,13
E00079312,30,54,38,52,81,42,21,8,17
E00079313,12,33,23,15,38,28,34,15,36
E00079314,26,31,34,26,47,50,15,7,8
E00079315,32,28,24,51,38,50,19,8,5
E00079316,41,23,39,81,32,25,13,6,16
E00079317,40,52,40,49,66,94,68,23,47
E00079318,21,36,16,29,39,31,41,19,27
E00079319,17,23,14,15,33,27,47,16,46
E00079320,23,33,29,30,50,42,38,21,24
E00079321,13,27,19,20,30,39,58,23,58
E00079322,3,5,9,6,10,27,52,21,27
E00079323,5,4,6,6,14,26,61,26,60
E00079324,23,32,24,28,35,46,28,17,40
E00079325,53,57,39,56,89,47,20,9,4
E00079326,16,37,16,17,41,64,86,21,73
E00079327,40,66,38,23,95,74,27,10,9
E00079328,20,25,33,27,36,23,37,28,38
E00079329,18,16,15,21,30,40,47,29,41
E00079330,6,4,4,3,6,12,20,7,46
E00079331,26,40,26,29,56,46,42,23,49
E00079332,22,34,17,20,50,41,53,25,32
E00079333,8,16,12,11,28,24,62,26,45
E00079334,12,20,25,26,31,43,64,27,15
E00079335,13,28,12,11,27,22,48,27,38
E00079336,25,26,31,28,48,53,48,17,23
E00079337,20,16,17,22,26,49,64,26,38
E00079338,30,31,23,34,44,46,53,20,32
E00079339,17,24,33,31,35,39,38,11,20
E00079340,27,32,29,39,39,40,57,16,31
E00079341,46,62,28,28,54,48,45,14,38
E00079342,16,29,19,19,37,51,50,24,46
E00079343,18,35,18,15,44,43,76,28,47
E00079344,19,14,30,34,25,35,25,20,54
E00079345,22,20,14,27,35,35,54,29,41
E00079346,25,23,19,31,23,31,44,27,42
E00079347,43,28,64,61,36,32,19,16,13
E00079348,21,33,18,20,42,33,56,20,30
E00079349,27,45,25,23,46,55,42,17,26
E00079350,37,40,27,34,37,39,61,13,19
E00079351,28,29,29,34,38,63,38,13,20
E00079352,23,24,36,43,47,29,19,4,9
E00079353,29,27,17,36,35,38,44,9,26
E00079354,21,37,19,17,38,81,52,11,18
E00079355,29,31,50,39,27,37,53,24,147
E00079356,23,38,34,29,31,34,36,19,48
E00079357,40,57,45,38,46,49,44,16,41
E00079358,24,43,32,20,36,35,25,16,55
E00079359,58,42,36,49,42,41,40,11,19
E00079360,35,54,33,27,50,52,61,25,33
E00079361,18,62,31,26,44,54,37,13,26
E00079362,44,51,48,44,36,39,18,7,33
E00079363,80,59,57,60,43,32,19,5,18
E00079364,20,32,36,20,36,41,56,15,39
E00079365,71,55,99,70,44,21,17,5,8
E00079366,25,24,92,55,32,32,18,3,28
E00091097,50,23,72,39,40,33,25,5,6
E00091098,48,45,32,42,67,55,49,15,24
E00091099,10,17,7,9,23,46,85,20,50
E00091100,22,30,29,21,38,44,52,12,39
E00091101,16,51,30,17,47,72,53,11,27
E00091102,44,38,45,42,46,50,43,12,20
E00091103,37,41,24,37,59,32,41,16,19
E00091104,68,68,85,56,74,75,43,12,10
E00091105,33,41,27,38,45,41,31,12,17
E00091106,26,43,27,26,59,56,28,5,11
E00091107,34,13,22,27,37,42,62,20,24
E00091108,29,40,29,37,72,54,35,10,17
E00091109,59,57,47,65,83,67,53,26,30
E00091110,47,44,31,42,61,32,40,12,22
E00091111,48,63,46,58,71,39,21,6,15
E00091112,21,23,34,15,37,57,57,13,26
E00091113,22,47,23,27,49,44,36,13,28
E00091114,39,51,37,54,80,63,45,7,10
E00091130,67,67,60,68,79,64,40,9,30
E00091131,24,34,29,26,37,28,27,16,60
E00091132,35,26,36,33,35,36,46,17,21
E00091133,23,34,35,29,45,61,40,8,27
E00091134,51,86,42,64,81,46,19,1,7
E00091135,9,14,30,7,25,65,46,11,46
E00091173,44,53,49,41,57,44,34,11,13
E00091174,37,53,41,40,46,49,25,7,26
E00091175,40,33,30,41,45,47,45,23,39
E00091176,41,64,44,44,62,37,25,9,21
E00091177,57,39,35,38,49,33,41,10,35
E00091185,29,35,22,23,47,55,58,13,29
E00091186,32,35,33,28,43,60,47,24,28
E00091187,23,28,17,28,45,26,27,22,52
E00091188,36,31,37,37,59,44,47,16,55
E00091189,38,35,44,37,42,45,37,12,22
E00091190,56,64,45,41,50,25,30,9,14
E00091191,29,52,23,28,46,18,27,15,38
E00091192,14,31,26,18,34,25,31,31,57
E00091316,48,46,36,63,68,56,61,16,32
E00091317,23,44,28,30,58,55,47,20,38
E00091318,34,34,23,30,50,48,38,22,21
E00091319,27,28,17,25,35,36,56,19,37
E00091320,14,10,13,22,36,41,44,23,38
E00091321,13,16,5,8,32,22,56,29,51
E00091322,36,37,53,47,51,44,27,18,29
E00091323,43,40,59,43,67,48,32,6,4
E00091324,37,49,37,36,56,37,36,12,23
E00091325,30,34,44,40,34,23,33,14,48
E00091326,35,41,58,40,50,51,50,9,20
E00091327,30,60,55,33,73,40,33,18,65
E00091328,28,36,36,45,48,45,43,9,22
E00091329,14,28,21,24,33,38,54,21,36
E00091330,25,24,26,25,43,45,68,25,22
E00091331,17,23,29,28,28,40,41,10,48
E00091459,34,48,24,27,43,38,59,19,25
E00091460,17,38,35,25,61,47,55,19,20
E00091463,35,32,21,31,47,81,44,13,16
E00091464,31,39,19,29,53,51,42,15,21
E00091465,24,33,22,31,51,47,33,8,12
E00091599,40,36,39,26,71,60,44,9,13
E00091608,62,54,23,47,67,38,31,10,16
E00091810,24,26,16,24,32,18,45,11,24
E00091811,47,30,30,56,35,50,29,8,25
E00091812,36,33,44,40,37,54,37,14,3
E00091813,30,49,19,28,64,58,63,17,32
E00091814,51,48,27,54,64,39,22,7,11
E00091815,39,53,29,45,62,43,37,12,21
E00091816,43,50,27,47,57,39,18,5,6
E00091817,23,45,18,28,56,52,49,15,25
E00091867,49,51,28,49,60,55,41,12,37
E00091868,35,37,21,29,50,37,55,20,19
E00091869,57,20,45,31,23,29,23,9,21
E00091870,48,56,43,68,54,55,43,12,30
E00091871,26,29,36,41,46,49,50,13,30
E00091872,15,23,15,27,35,30,29,6,15
E00091873,43,33,41,48,42,43,35,7,7
E00091874,40,35,29,43,55,49,39,20,27
E00091875,44,49,58,36,57,68,49,26,49
E00091876,33,40,37,47,51,40,44,11,15
E00091877,41,33,31,46,60,46,59,16,18
E00091878,45,66,57,47,81,64,38,7,21
E00091879,50,53,37,61,65,39,27,8,10
E00091881,37,39,49,35,39,31,33,8,9
E00091882,40,55,48,42,65,39,28,13,27
E00091884,40,21,36,50,39,37,42,13,16
E00091885,21,32,30,22,35,37,23,5,22
E00091887,44,50,30,41,73,35,52,15,33
E00091888,37,52,33,48,45,34,32,10,10
E00091889,57,50,43,63,58,35,23,8,9
E00091890,62,66,81,74,69,64,49,23,23
E00091891,24,27,26,30,34,31,28,11,36
E00091892,37,42,26,42,47,61,39,17,13
E00091893,22,24,72,41,25,43,87,26,53
E00091894,14,23,35,26,40,43,29,17,22
E00091895,18,31,22,22,41,53,55,14,23
E00133244,43,40,35,34,60,46,35,7,26
E00133245,23,13,18,18,21,21,20,9,35
E00133246,44,51,48,55,56,47,35,16,21
E00133247,45,48,21,37,35,31,41,6,37
E00133248,41,51,41,46,71,49,53,22,24
E00133249,29,20,20,35,41,40,40,23,52
E00133250,89,63,40,95,100,49,71,10,26
E00133251,20,23,12,20,27,42,69,20,30
E00133252,28,43,31,33,58,47,48,15,27
E00133253,62,58,23,55,67,57,31,12,14
E00133254,55,60,43,58,81,73,60,16,33
