geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01026167,29,13,366,219,70,2,7,1,8
E01026168,20,50,339,85,7,12,2,5,3
E01026169,59,53,495,67,30,6,6,7,3
E01026170,59,22,423,40,19,7,0,2,3
E01026171,81,34,492,49,24,5,4,3,1
E01026172,67,35,377,88,6,11,2,5,1
E01026173,47,62,286,94,7,7,2,9,1
E01026174,66,47,480,116,20,11,5,3,5
E01026175,82,106,578,105,19,19,5,8,7
E01026176,44,62,368,300,19,2,6,4,5
E01026177,52,55,491,359,12,4,8,10,8
E01026178,52,58,446,276,30,13,1,7,3
E01026179,75,11,449,111,38,3,3,1,8
E01026180,14,7,532,40,66,4,4,6,6
E01026182,10,4,581,49,74,8,2,1,13
E01026183,27,9,816,93,88,12,6,0,4
E01026184,197,29,420,435,33,4,6,1,3
E01026185,30,52,575,52,61,11,7,3,7
E01026186,32,40,591,52,39,10,4,4,4
E01026187,54,52,883,59,48,12,4,5,6
E01026188,49,78,823,71,24,12,5,5,5
E01026189,22,37,631,37,61,12,7,2,6
E01026190,17,39,466,41,29,9,12,3,7
E01026191,16,27,664,41,59,7,8,2,9
E01026192,12,5,448,23,78,1,4,0,12
E01026193,6,5,540,50,91,11,7,0,19
E01026194,16,30,659,54,59,6,5,0,10
E01026195,25,18,710,55,86,4,9,2,14
E01026196,10,10,519,64,92,8,1,1,15
E01026197,18,9,593,39,31,6,5,1,6
E01026198,128,20,484,178,25,8,6,0,3
E01026199,18,14,819,82,121,12,15,2,17
E01026200,14,6,607,90,71,0,10,0,27
E01026201,13,11,604,68,96,4,6,4,10
E01026202,9,5,568,50,46,7,8,1,14
E01026203,29,38,652,48,50,12,5,2,5
E01026204,31,61,627,36,21,11,5,1,3
E01026205,18,36,511,28,44,8,5,0,2
E01026206,39,57,777,36,59,9,10,3,6
E01026207,3,8,413,56,55,5,3,1,7
E01026208,19,4,635,82,50,4,5,1,17
E01026209,15,10,716,63,73,10,1,5,12
E01026210,15,12,842,64,110,8,4,1,17
E01026211,10,35,808,52,76,10,13,0,8
E01026212,12,6,608,39,24,3,3,0,25
E01026213,16,18,490,65,41,9,1,0,29
E01026214,55,29,396,55,25,7,3,2,1
E01026215,38,15,342,34,30,7,0,1,3
E01026218,30,28,376,41,21,7,5,2,3
E01026219,44,23,432,50,22,12,1,0,5
E01026220,68,41,709,66,35,20,7,4,3
E01026221,13,12,808,51,144,6,9,3,30
E01026222,17,10,552,86,56,6,11,5,15
E01026223,27,12,819,58,54,6,4,1,18
E01026224,27,13,514,78,21,7,1,5,17
E01026225,44,17,749,36,64,6,5,3,8
E01026226,35,26,664,37,54,9,5,2,9
E01026227,36,21,441,181,16,2,9,3,12
E01026228,22,16,609,111,26,3,3,1,19
E01026229,25,14,624,96,21,5,4,1,15
E01026230,27,19,382,100,9,2,4,4,7
E01026231,59,15,1077,226,49,7,8,2,36
E01026232,58,25,663,186,28,3,5,4,24
E01026233,31,11,689,78,39,5,12,2,17
E01026234,37,11,1199,102,63,4,6,3,32
E01026235,27,22,386,179,21,2,3,3,16
E01026236,23,10,343,76,22,1,2,0,8
E01026237,32,37,406,30,21,13,4,0,2
E01026238,30,45,556,22,24,12,2,2,7
E01026291,23,10,727,36,70,8,2,3,23
E01026292,27,36,624,71,20,7,4,10,13
E01026293,40,23,864,111,61,5,8,11,18
E01026294,58,15,747,68,39,8,4,3,18
E01026309,19,20,528,174,21,4,2,11,9
E01026310,22,13,375,87,9,5,2,8,2
E01026313,21,10,595,52,79,3,3,4,16
E01026314,3,6,494,44,44,4,5,4,19
E01026320,25,13,695,64,52,10,8,1,29
E01026321,18,16,507,58,48,3,2,1,10
E01026322,13,8,424,110,17,4,3,5,13
E01026323,32,22,545,211,58,7,4,6,33
E01026324,54,17,968,133,44,9,1,11,20
E01026325,42,29,412,98,23,7,2,8,8
E01026326,36,9,491,108,31,3,7,4,15
E01026327,24,15,428,76,25,8,3,6,5
E01026328,18,22,370,71,11,4,1,11,2
E01026329,11,10,620,90,91,6,7,1,23
E01026340,12,15,741,78,69,4,7,8,32
E01026345,22,10,411,136,26,4,4,4,20
E01026352,24,11,416,96,34,5,1,2,12
E01026353,26,23,351,238,37,0,4,9,27
E01026354,27,8,473,47,30,5,4,2,12
E01026366,25,10,751,66,82,6,3,2,8
E01026369,14,23,366,33,22,3,4,2,2
E01026370,18,32,819,38,37,15,3,1,7
E01026371,8,19,456,24,44,6,6,3,3
E01026372,32,37,957,58,95,12,5,3,4
E01026373,13,39,796,61,92,8,10,2,5
E01026393,18,13,500,37,34,3,1,1,1
E01026394,31,26,726,72,57,15,6,3,6
E01026395,17,23,463,56,50,8,5,0,3
E01026396,5,18,480,22,41,4,6,0,10
E01026397,22,25,969,61,115,7,5,1,30
E01026398,16,11,505,63,57,6,5,0,25
E01026400,35,23,712,75,41,12,3,1,5
E01026404,22,21,872,57,112,8,8,3,7
E01026405,10,15,523,37,65,5,7,0,5
E01026406,2,10,513,15,44,4,3,1,3
E01026412,17,27,640,60,36,6,6,1,5
E01026413,18,35,888,79,80,13,3,0,6
E01032988,32,30,567,37,18,6,5,3,4
E01032989,30,21,683,29,28,5,5,2,6
E01032990,20,23,1233,60,66,11,7,1,22
E01032991,55,27,554,67,18,9,5,1,6
E01032992,39,30,490,61,24,9,4,2,3
E01032993,44,37,527,43,21,10,2,3,7
E01032994,19,16,579,42,46,7,1,0,6
