geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00149487,32,33,22,33,49,62,98,23,40
E00149494,11,39,12,18,31,40,54,18,28
E00149495,14,18,15,17,29,24,34,13,34
E00149498,31,27,17,27,29,37,40,19,38
E00149501,29,25,27,32,22,45,45,19,32
E00149503,26,46,27,24,50,37,32,13,20
E00149504,19,32,17,19,31,60,12,6,8
E00149505,16,27,24,19,39,41,59,20,33
E00149506,23,56,25,13,51,46,40,8,20
E00149507,26,24,18,21,26,34,43,18,22
E00149512,16,32,26,16,54,52,83,31,61
E00149514,4,21,11,11,28,38,79,19,59
E00149515,25,21,29,17,32,61,66,29,63
E00149516,27,25,13,21,25,24,37,35,31
E00149517,22,49,24,25,34,37,26,6,19
E00149518,25,16,6,13,25,25,39,12,20
E00149519,25,31,37,23,42,43,45,11,31
E00149520,39,50,32,28,43,28,36,14,28
E00149521,30,27,23,24,34,24,41,10,28
E00149522,16,26,26,21,34,44,55,17,74
E00149523,16,34,7,15,25,26,22,20,79
E00149524,37,37,35,37,37,37,42,10,16
E00149525,9,19,9,14,20,27,58,19,47
E00149526,4,16,20,5,19,20,35,10,13
E00166741,26,37,14,25,40,23,19,10,16
E00166746,19,17,11,22,34,20,17,3,3
E00166751,44,43,11,47,38,20,22,6,8
E00166752,44,41,19,48,49,33,19,3,17
E00166754,70,33,22,62,55,24,14,9,3
E00167298,48,27,21,44,42,26,22,1,3
E00167300,38,20,28,39,27,18,14,4,8
E00167303,79,49,50,66,51,38,46,10,6
E00167304,42,30,59,48,47,40,21,9,3
E00167315,71,36,28,55,42,25,14,4,2
