geocode,female,male
E00130843,213,205
E00130844,183,180
E00130846,104,112
E00130876,155,154
E00130879,131,150
E00130880,243,215
E00130881,165,130
E00130882,174,177
E00130893,127,116
E00130897,196,193
E00130899,187,182
E00130900,159,146
E00130901,206,190
E00130902,139,123
E00130903,166,162
E00130904,116,102
E00130905,141,126
E00130906,197,200
E00130907,203,181
E00130908,181,181
E00130909,200,210
E00130910,82,70
E00130911,160,166
E00130912,253,223
E00130913,187,176
E00130914,138,139
E00130915,200,201
E00130916,124,124
E00130918,158,152
E00130919,133,145
E00130921,143,128
E00130922,154,151
E00130923,123,119
E00130924,150,143
E00130925,124,115
E00130926,155,147
E00130927,214,178
E00130928,213,186
E00130929,153,170
E00130930,152,157
E00130931,158,147
E00130932,181,144
E00130933,145,120
E00130934,152,153
E00130935,148,153
E00130937,145,115
E00130938,131,123
E00130939,164,169
E00130940,180,170
E00130941,172,160
E00130942,168,150
E00137088,141,136
E00137089,111,113
E00137090,181,182
E00137091,194,156
E00137092,166,169
E00137093,191,184
E00137094,190,190
E00137096,112,116
E00137097,141,140
E00137098,165,154
E00137099,123,125
E00137100,169,139
E00137101,159,149
E00137102,128,123
E00137103,150,161
E00137104,132,139
E00137105,111,107
E00137106,140,130
E00137126,162,181
E00137127,145,145
E00137128,155,149
E00137138,156,156
E00137139,155,157
E00137140,298,256
E00137142,126,106
E00137143,127,122
E00137144,145,146
E00137145,163,160
E00137146,193,181
E00137148,295,295
E00137149,186,185
E00137150,137,152
E00137151,146,117
E00137152,163,161
E00137153,137,134
E00137155,118,98
E00137156,126,120
E00137157,157,132
E00137158,123,91
E00137159,150,142
E00137160,158,158
E00137163,173,133
E00137238,134,153
E00137239,184,167
E00137301,278,216
E00137302,166,156
E00137303,148,148
E00137304,184,151
E00137305,182,154
E00137306,118,103
E00137307,136,139
E00137308,114,110
E00137309,160,135
E00137310,143,146
E00137311,216,229
E00137318,131,139
E00137319,277,258
E00137320,198,189
E00137321,187,134
E00137322,261,231
E00137323,146,124
E00137324,133,140
E00137325,141,123
E00137326,136,151
E00137327,176,167
E00137328,178,177
E00137329,155,141
E00137330,177,177
E00137331,203,223
E00137332,171,184
E00137333,111,114
E00137334,176,253
E00137335,149,153
E00137342,113,118
E00137343,177,170
E00137344,150,146
E00137345,176,155
E00137346,102,106
E00137347,219,220
E00137348,117,131
E00137411,183,177
E00137412,168,152
E00137413,166,135
E00137414,155,160
E00137415,182,181
E00137416,169,155
E00137417,151,154
E00137418,149,125
E00137419,200,200
E00137420,151,130
E00137421,116,95
E00137422,94,71
E00137423,107,121
E00137424,177,171
E00137425,86,84
E00137426,175,169
E00137427,148,151
E00137428,197,188
E00137429,161,164
E00137430,165,156
E00137431,70,73
E00137432,105,117
E00137433,135,146
E00137434,157,138
E00137435,246,238
E00137436,87,81
E00137437,112,91
E00137438,126,125
E00137439,218,220
E00137440,256,234
E00137441,154,137
E00137442,126,132
E00137443,158,161
E00137455,162,145
E00137456,72,85
E00137457,231,231
E00137461,180,185
E00137462,177,150
E00137479,135,143
E00137482,98,91
E00137748,161,147
E00137749,187,174
E00137750,201,196
E00137751,174,155
E00137752,142,151
E00137753,152,155
E00137754,161,159
E00137755,162,161
E00137756,186,192
E00137757,184,157
E00137758,189,171
E00137759,178,182
E00137760,152,126
E00137761,154,161
E00137762,123,117
E00137763,138,134
E00137764,158,137
E00137765,176,163
E00137766,122,134
E00137767,176,175
E00137768,167,121
E00137769,177,181
E00137770,164,164
E00137771,119,150
E00137772,143,137
E00137773,103,126
E00137788,138,157
E00137789,173,158
E00137790,217,206
E00137791,192,195
E00137792,156,136
E00137793,150,164
E00137794,160,174
E00137795,153,139
E00137796,144,166
E00137797,149,152
E00137798,132,112
E00137799,138,122
E00137803,229,232
E00137817,203,174
E00137818,169,162
E00137819,169,173
E00137820,141,147
E00137822,177,194
E00137823,184,175
E00137824,151,133
E00137825,158,180
E00137826,191,192
E00137827,132,129
E00137828,223,192
E00137829,197,187
E00137830,118,96
E00137835,163,138
E00137843,158,130
E00137844,153,158
E00137845,138,120
E00137846,133,110
E00137847,145,162
E00137848,169,153
E00137849,153,109
E00137850,139,139
E00137851,197,162
E00137852,233,203
E00137870,139,127
E00137871,155,158
E00137872,189,194
E00137873,179,209
E00137874,104,134
E00137875,165,162
E00137876,177,201
E00137877,129,135
E00137878,153,171
E00137879,199,256
E00137880,159,147
E00137881,155,112
E00137882,146,139
E00137883,140,148
E00137884,138,149
E00137885,147,170
E00137886,126,130
E00137887,157,167
E00137888,184,214
E00137889,146,163
E00137890,154,155
E00137891,176,172
E00137892,150,157
E00137893,155,153
E00137894,138,132
E00137895,156,149
E00137896,148,162
E00137897,147,138
E00137898,146,145
E00137899,168,151
E00137900,209,182
E00137901,207,200
E00137902,150,166
E00137903,159,152
E00137904,88,81
E00137905,102,123
E00137906,142,155
E00137907,118,146
E00137908,101,69
E00137909,114,103
E00137911,90,65
E00137912,196,170
E00137913,150,152
E00137914,162,130
E00137915,184,180
E00137916,185,232
E00137917,185,164
E00137918,184,155
E00137919,163,163
E00137920,150,166
E00137921,163,157
E00137922,160,189
E00137923,192,153
E00137924,164,168
E00137925,200,176
E00137926,232,257
E00137927,174,142
E00137928,170,162
E00137929,148,139
E00137930,176,142
E00137931,172,142
E00137932,153,156
E00137933,304,312
E00137934,301,312
E00137935,136,119
E00137936,111,108
E00137937,157,160
E00137938,127,122
E00137939,139,160
E00137940,186,166
E00137941,168,158
E00137942,139,118
E00137943,276,290
E00137944,179,192
E00137945,167,147
E00137946,148,125
E00137947,141,133
E00137948,159,152
E00137949,209,193
E00137950,190,171
E00137951,139,135
E00137952,152,161
E00137954,83,63
E00137955,127,110
E00137956,151,132
E00137957,131,128
E00137958,120,110
E00137959,82,63
E00137972,183,150
E00137973,150,132
E00137974,149,144
E00137975,153,149
E00137976,176,134
E00137977,191,168
E00137978,143,145
E00137979,188,175
E00137980,172,145
E00137981,125,146
E00137982,156,147
E00137983,169,187
E00137984,195,211
E00137985,196,189
E00137986,156,141
E00137987,151,159
E00137988,148,135
E00137989,152,134
E00137991,188,208
E00137992,148,152
E00137993,170,150
E00137994,192,185
E00137995,154,144
E00137996,144,167
E00137997,173,154
E00137999,117,126
E00138001,128,130
E00138002,155,175
E00138003,168,145
E00138004,202,178
E00138005,229,225
E00138007,195,183
E00138008,92,102
E00138009,187,203
E00138013,172,217
E00138014,160,183
E00138015,147,135
E00138016,196,209
E00138017,147,148
E00138018,158,135
E00138019,142,128
E00138020,131,132
E00138021,142,131
E00138022,226,163
E00138023,150,136
E00138024,161,188
E00138082,177,154
E00138083,145,139
E00138084,144,152
E00138085,163,147
E00138086,164,144
E00138087,197,162
E00138088,213,197
E00138089,104,121
E00138090,157,147
E00138091,160,161
E00138092,158,153
E00138093,143,144
E00138094,141,147
E00138095,148,131
E00138096,121,100
E00138097,147,142
E00138098,132,139
E00138099,141,137
E00138101,150,129
E00138102,147,155
E00138103,161,162
E00138104,176,182
E00138105,118,118
E00138106,152,154
E00138107,168,157
E00138108,118,116
E00138109,129,124
E00138110,169,148
E00138111,142,130
E00138112,157,146
E00138113,142,152
E00138114,136,114
E00138115,159,148
E00138116,116,139
E00138211,135,113
E00138241,172,142
E00138243,180,183
E00138245,202,185
E00138252,158,159
E00138254,165,159
E00138269,139,138
E00138288,140,144
E00138289,147,157
E00138290,119,103
E00138325,146,148
E00138326,127,121
E00138327,166,147
E00138347,145,131
E00138368,221,182
E00138369,150,125
E00138370,122,112
E00138371,151,160
E00138372,131,112
E00138457,153,153
E00138458,169,168
E00138459,185,169
E00138460,150,139
E00138461,120,112
E00138463,137,149
E00138464,163,148
E00138465,165,173
E00138466,273,261
E00138467,133,123
E00138468,154,115
E00138469,110,105
E00138470,144,125
E00138471,213,185
E00138517,150,165
E00138595,185,183
E00138596,155,142
E00138597,172,166
E00138598,203,192
E00138599,144,162
E00138600,140,130
E00138601,139,115
E00138602,145,120
E00138603,181,148
E00138604,190,156
E00138605,161,140
E00138606,143,151
E00138607,180,157
E00138608,170,149
E00138609,169,129
E00138610,193,200
E00138611,168,150
E00138612,150,120
E00138613,198,169
E00138614,158,143
E00138615,184,182
E00138616,134,128
E00138617,241,211
E00138618,174,163
E00138619,168,185
E00138620,133,129
E00138934,169,151
E00138935,175,145
E00138936,181,177
E00138937,171,157
E00138938,103,125
E00138939,178,174
E00138940,185,150
E00138941,206,150
E00138942,164,154
E00138943,160,134
E00138944,147,141
E00138945,132,116
E00138946,147,123
E00138947,125,121
E00138948,162,154
E00138949,177,169
E00138950,144,125
E00138951,142,131
E00138952,152,126
E00138976,194,175
E00138978,132,147
E00138979,164,159
E00138981,156,155
E00138983,162,126
E00138984,175,187
E00138986,158,171
E00138987,226,219
E00138988,139,133
E00138992,194,206
E00139002,163,146
E00139003,145,130
E00139004,170,170
E00139005,140,152
E00139006,143,123
E00139031,106,97
E00139032,183,168
E00139033,178,195
E00139034,89,107
E00139035,108,123
E00139036,206,187
E00139041,161,170
E00139043,178,157
E00139075,81,80
E00139076,185,196
E00139078,196,179
E00139079,150,139
E00139080,127,101
E00139081,218,221
E00139082,194,117
E00139083,179,161
E00139084,121,139
E00139085,121,89
E00139086,150,138
E00139087,163,156
E00139088,175,158
E00139089,143,117
E00139090,142,140
E00139091,160,131
E00139092,171,160
E00139093,154,146
E00139094,151,125
E00139095,143,119
E00139096,168,155
E00139097,157,157
E00139098,141,129
E00139099,160,154
E00139100,128,130
E00139101,143,133
E00139103,138,151
E00139104,154,157
E00139106,175,166
E00139107,163,186
E00139108,184,177
E00139109,158,162
E00139110,161,134
E00139111,172,180
E00139113,132,129
E00139114,148,135
E00139115,162,137
E00139116,163,166
E00139117,155,171
E00139118,168,175
E00139119,158,129
E00139120,144,129
E00139121,110,124
E00139122,210,186
E00139123,147,145
E00139124,153,162
E00139125,156,154
E00139126,149,163
E00139134,167,149
E00139138,131,118
E00139143,153,146
E00139144,137,108
E00139145,99,114
E00139155,167,172
E00139158,139,143
E00139159,100,91
E00139160,175,158
E00139161,144,127
E00139162,91,97
E00169161,121,104
E00169162,144,148
E00169163,129,149
E00169164,146,153
E00169165,135,141
E00169166,144,161
E00169167,169,164
E00169168,172,183
E00169176,210,195
E00169177,155,179
E00169178,189,176
E00169179,186,172
E00169181,192,177
E00169182,166,187
E00169183,159,162
E00169184,175,158
E00169190,192,212
E00169205,132,123
E00169206,161,175
E00169207,162,149
E00169208,171,153
E00169209,169,154
E00169210,183,177
E00169211,143,138
E00169212,124,125
E00169213,166,150
E00169214,144,161
E00169215,167,155
E00169216,164,157
E00169217,164,136
E00169218,163,153
E00169219,194,175
E00169220,181,171
E00169221,173,167
E00169222,68,63
E00169223,62,53
E00169224,161,150
E00169225,297,214
E00169226,118,99
E00169227,105,107
E00169278,255,211
E00169279,155,108
E00169280,709,499
E00169281,84,73
E00169312,153,166
E00170649,150,134
E00170650,138,153
E00170651,110,115
E00170652,168,194
E00170655,162,165
E00170658,150,129
