geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00153463,21,25,15,20,37,44,64,24,44
E00153464,21,25,19,23,41,54,72,25,97
E00153466,31,42,19,16,48,51,55,15,36
E00153467,28,22,28,28,41,34,44,23,65
E00153470,16,24,12,18,54,39,35,25,38
E00153471,23,30,24,19,39,55,58,15,47
E00153472,37,50,16,32,56,55,60,20,23
E00153561,50,41,32,49,57,59,39,14,19
E00153562,50,87,29,36,95,45,18,9,11
E00153563,50,38,32,33,45,29,43,20,29
E00153564,24,19,24,30,39,32,43,18,35
E00153565,42,57,21,23,60,44,49,11,28
E00153566,41,44,46,23,51,31,31,12,86
E00153567,18,38,24,31,43,40,62,18,68
E00153616,23,24,16,21,44,35,28,10,25
E00153618,44,30,24,30,49,26,41,10,28
E00153619,37,25,16,31,46,46,65,16,28
E00153620,28,33,30,32,55,56,54,20,22
E00153621,12,19,23,26,39,24,19,0,9
E00153622,40,8,53,38,4,1,1,0,0
E00153623,135,32,162,84,36,12,6,4,1
E00153624,38,39,22,27,63,48,50,22,26
E00153628,49,48,30,59,72,55,71,28,39
E00153685,78,50,53,78,54,35,23,9,10
E00153686,13,30,12,20,43,39,56,10,37
E00153687,46,46,35,36,53,40,26,12,10
E00153688,19,19,15,13,26,21,45,17,42
E00153689,34,38,35,19,45,42,34,13,29
E00153690,20,16,10,15,28,23,31,5,7
E00153691,17,47,26,25,58,36,38,11,50
E00153692,21,37,21,22,55,31,26,6,32
E00153693,0,0,1,2,1,19,123,69,118
E00169875,48,35,33,54,37,23,44,8,8
E00169878,42,40,46,66,53,26,9,6,7
E00169879,46,31,62,62,53,22,21,8,4
E00169880,40,40,86,51,50,15,4,2,5
E00169881,28,36,49,42,47,29,24,7,11
E00169882,58,42,82,57,51,16,6,3,3
E00169885,83,61,72,76,61,25,11,0,2
E00169886,31,39,42,33,47,43,31,12,10
E00169904,49,57,40,37,62,67,63,18,33
E00169937,84,29,49,64,54,10,1,0,0
E00169955,36,101,565,106,30,4,11,3,2
E00173672,46,64,28,52,71,92,96,42,63
