geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00099213,0,3,128,1,16,1,1,0,2
E00099214,2,2,101,19,31,1,2,1,6
E00099215,2,2,111,10,8,0,0,0,2
E00099216,3,1,127,9,26,0,0,0,5
E00099217,2,1,98,5,11,1,0,0,2
E00099219,0,0,64,3,25,1,3,0,0
E00149527,4,7,120,13,11,0,1,0,1
E00149528,4,14,138,23,7,1,1,1,2
E00149529,2,2,94,19,1,2,0,0,3
E00149530,2,4,154,13,6,0,0,1,3
E00149531,5,4,131,17,2,3,0,1,2
E00149532,3,5,114,23,5,0,2,0,3
E00149533,2,5,88,7,6,3,1,1,1
E00149534,2,6,114,9,6,2,0,0,2
E00149535,3,3,98,8,4,0,0,0,3
E00149536,5,14,104,13,4,0,1,1,4
E00149537,3,8,121,20,2,1,0,2,3
E00149538,5,4,133,19,4,5,1,0,7
E00149539,7,4,89,27,0,0,0,4,4
E00149540,4,6,115,14,3,0,0,0,1
E00149541,2,5,134,5,7,3,2,3,8
E00149542,3,3,139,7,0,1,1,1,3
E00149543,3,2,72,27,2,2,0,0,2
E00149544,2,4,82,18,4,2,0,1,2
E00149545,4,1,82,24,1,0,1,5,0
E00149546,1,1,41,10,2,0,0,0,0
E00149547,3,6,110,17,5,1,0,4,1
E00149549,3,8,86,9,2,0,0,1,3
E00149550,1,7,99,7,5,2,1,0,2
E00149551,2,6,138,13,0,1,0,0,0
E00149552,2,11,74,14,1,0,1,1,3
E00149553,3,11,88,16,1,1,0,4,2
E00149554,3,2,66,6,3,3,0,0,1
E00149555,1,9,68,7,2,2,0,1,2
E00149556,3,11,127,13,8,4,0,1,2
E00149557,2,2,70,15,0,3,0,1,0
E00149558,1,7,118,20,6,1,1,0,3
E00149559,3,7,131,18,3,2,2,0,2
E00149560,1,9,65,15,4,1,1,1,2
E00149561,6,5,132,25,4,2,0,2,3
E00149563,6,13,156,16,2,1,1,0,3
E00149565,5,3,157,19,6,1,0,1,4
E00149568,1,3,46,11,2,0,0,0,0
E00149569,1,1,90,8,3,2,1,0,5
E00149570,0,6,93,15,1,1,0,1,3
E00149571,1,6,145,11,1,0,0,0,1
E00149572,1,6,86,17,3,2,1,1,2
E00149573,3,11,62,14,3,0,0,1,0
E00149574,2,10,133,16,2,2,0,1,3
E00149575,0,10,104,11,1,2,0,0,2
E00149576,3,7,75,11,3,2,1,0,1
E00149577,4,11,83,27,0,2,1,1,1
E00149578,1,7,112,19,1,0,1,1,2
E00149579,0,4,58,16,3,2,1,1,1
E00149580,4,6,127,12,5,3,1,1,3
E00149581,1,6,85,12,1,1,0,1,2
E00149582,4,6,94,13,2,1,2,1,2
E00149583,1,6,128,14,4,2,1,2,3
E00149584,4,5,106,19,5,0,1,1,2
E00149585,1,4,79,10,2,0,0,0,1
E00149586,3,5,90,16,5,0,0,1,0
E00149587,0,1,82,10,3,1,1,3,1
E00149588,1,14,169,12,4,3,1,0,0
E00149589,1,6,88,8,3,2,0,0,1
E00149590,1,6,56,3,4,0,0,1,1
E00149591,3,12,121,10,1,1,0,0,1
E00149592,1,6,72,8,0,2,2,1,3
E00149593,1,4,111,11,1,3,0,1,1
E00149594,0,8,62,8,2,1,0,0,2
E00149595,0,4,96,9,2,3,1,2,1
E00149623,3,6,206,30,10,1,1,0,7
E00149637,4,7,159,20,3,1,0,1,3
E00149643,4,2,111,7,20,0,0,0,3
E00149644,1,5,152,8,6,1,1,1,2
E00149645,2,10,141,21,2,2,0,0,2
E00149646,6,6,144,9,6,0,1,0,5
E00149647,1,3,86,5,7,0,0,0,2
E00149648,7,4,132,8,3,1,2,0,6
E00149649,3,1,135,6,14,0,3,2,2
E00149650,2,2,102,2,4,0,1,2,6
E00149651,2,0,100,7,11,0,1,0,4
E00149652,2,5,90,24,0,0,3,0,0
E00149653,6,11,169,17,3,1,1,0,1
E00149654,2,5,127,11,4,2,1,1,5
E00149655,5,10,81,17,5,1,0,1,1
E00149656,5,7,249,18,20,0,3,1,3
E00149657,1,6,140,8,2,4,0,0,4
E00149658,5,9,85,29,3,4,1,2,0
E00149659,5,11,110,19,5,2,1,2,0
E00149660,6,7,93,19,12,0,0,0,1
E00149661,1,3,152,8,7,0,0,0,4
E00149662,2,3,145,18,6,2,0,0,4
E00149663,0,4,116,7,4,2,0,0,2
E00149665,5,10,69,25,5,3,0,1,0
E00149667,3,7,73,18,0,3,1,1,3
E00149668,4,7,84,21,1,2,0,3,3
E00149669,6,3,123,15,5,0,0,1,5
E00149670,6,3,116,17,4,0,2,1,3
E00149671,2,4,120,17,2,0,1,3,5
E00149672,1,2,102,12,7,0,0,0,4
E00149674,3,4,105,21,2,2,1,2,0
E00149679,0,2,189,14,10,2,1,0,6
E00149694,1,2,188,7,13,0,0,0,6
E00149699,1,1,222,4,4,3,0,0,7
E00149700,2,3,160,5,4,1,0,4,2
E00149712,0,6,148,9,6,0,1,1,2
E00149713,3,10,167,3,1,0,0,0,3
E00149714,1,3,116,2,3,1,0,0,2
E00149715,2,1,100,8,3,0,0,0,4
E00149716,1,6,92,4,2,0,0,0,2
E00149717,0,4,161,7,6,0,0,1,5
E00149719,2,6,159,8,8,2,0,0,9
E00149720,1,5,157,12,3,3,0,1,1
E00149721,2,7,145,2,8,0,0,0,1
E00149722,0,4,186,4,7,0,1,0,4
E00149723,0,5,137,2,2,3,0,0,3
E00149724,3,6,166,5,3,6,0,0,7
E00149725,2,8,174,6,10,2,1,0,4
E00149726,3,4,132,5,3,1,0,2,2
E00149727,0,4,104,5,2,5,2,0,2
E00149728,1,8,79,6,1,0,1,1,5
E00149729,1,8,123,10,5,1,1,0,4
E00149730,1,4,141,6,6,1,3,0,4
E00149731,2,7,138,12,4,0,0,0,8
E00149732,1,6,110,2,4,2,0,0,0
E00149733,0,8,92,3,3,1,0,4,1
E00149734,0,5,85,12,3,0,1,0,7
E00149735,0,4,148,3,1,1,0,0,3
E00149736,4,11,162,17,4,1,1,0,10
E00149737,2,11,63,2,1,0,0,0,2
E00149738,0,18,116,4,3,1,0,1,4
E00149739,2,7,83,5,3,0,3,0,2
E00149740,0,9,117,10,2,2,1,0,2
E00149741,2,5,143,9,6,6,1,1,2
E00149742,0,7,92,3,3,0,0,0,4
E00149743,2,8,119,12,3,0,0,0,1
E00149744,3,2,101,10,2,2,0,1,1
E00149745,6,8,145,3,1,1,2,1,4
E00149746,1,2,123,9,5,1,0,0,10
E00149747,0,3,94,9,3,0,0,0,3
E00149748,0,6,71,6,3,0,0,0,1
E00149749,5,3,141,12,5,2,0,0,2
E00149750,2,5,178,8,8,2,0,0,3
E00149751,3,3,154,18,8,0,2,0,3
E00149752,2,5,151,13,2,1,0,2,4
E00149753,1,2,159,13,2,3,2,0,3
E00149754,0,5,151,10,6,1,0,0,1
E00149755,1,1,145,9,5,0,0,0,0
E00149756,1,4,231,12,6,3,1,1,10
E00149757,0,1,128,8,1,1,1,0,3
E00149758,3,5,165,12,5,4,0,0,5
E00149759,1,1,196,6,8,0,0,0,3
E00149760,3,1,171,7,7,1,1,1,2
E00149762,4,3,137,14,14,1,0,1,6
E00149763,0,2,39,2,4,0,0,0,0
E00149764,0,2,97,6,6,0,0,0,0
E00149765,2,3,123,4,6,2,0,1,3
E00149766,1,6,125,9,3,0,0,0,4
E00149788,4,8,118,10,0,2,0,1,1
E00149789,2,5,127,9,3,1,0,0,2
E00149790,3,0,175,6,5,2,0,1,1
E00149791,0,1,123,2,8,3,0,0,0
E00149792,4,2,137,4,7,2,0,1,1
E00149793,1,5,129,8,6,0,0,0,3
E00149794,0,2,136,3,7,1,0,0,5
E00149795,4,0,159,5,9,2,0,0,2
E00149796,2,5,136,6,3,0,1,1,2
E00149797,0,4,175,7,8,1,0,0,2
E00149798,1,1,179,0,6,1,0,1,8
E00149799,1,5,137,4,3,3,0,0,2
E00149800,1,1,53,1,7,0,0,0,1
E00149801,0,1,166,3,23,0,0,0,4
E00149802,1,1,177,2,12,2,1,0,0
E00149803,1,2,55,5,4,1,0,0,2
E00149804,2,2,107,6,7,0,2,2,1
E00149805,4,10,144,19,6,3,0,0,5
E00149806,5,1,197,19,11,4,0,0,4
E00149807,2,2,43,19,5,1,0,0,2
E00149808,2,5,99,17,5,2,1,0,3
E00149809,3,5,133,14,9,1,1,0,4
E00149810,1,3,90,20,1,1,0,0,2
E00149811,2,10,92,10,2,0,1,1,2
E00149812,4,3,89,23,6,0,0,1,0
E00149813,5,2,78,13,1,2,0,0,2
E00149814,1,2,90,11,5,3,1,0,1
E00149815,0,4,65,18,8,0,0,0,4
E00149816,2,6,128,16,3,2,1,0,1
E00149817,3,7,101,20,6,0,1,3,4
E00149818,3,8,74,28,3,0,2,1,0
E00149819,0,2,170,21,11,1,1,0,3
E00149820,3,4,48,18,3,1,0,1,1
E00149821,7,4,97,22,4,0,0,0,2
E00149822,5,6,244,14,12,4,1,0,4
E00149823,2,3,153,12,7,1,0,1,2
E00149824,2,10,161,23,4,1,3,1,1
E00149831,0,0,129,10,34,0,3,0,2
E00149832,5,3,142,3,18,0,1,0,3
E00149833,3,0,155,21,31,1,1,0,2
E00149852,3,1,136,19,12,0,2,0,2
E00149853,3,1,127,23,10,0,2,0,5
E00149854,0,1,118,25,21,0,0,0,1
E00149855,1,0,155,19,51,1,1,0,4
E00149856,1,2,118,15,12,0,0,0,1
E00149857,1,0,100,5,20,0,1,0,3
E00149858,0,3,112,8,20,3,3,0,1
E00149859,1,1,124,8,26,0,2,0,3
E00149918,0,1,109,2,15,0,0,0,3
E00149919,0,0,157,9,21,0,1,0,0
E00149920,1,0,88,7,8,1,1,0,3
E00149923,1,0,100,13,23,1,0,2,5
E00149924,1,1,108,10,15,1,3,0,2
E00149925,2,4,93,13,36,2,3,0,0
E00149945,9,4,120,26,2,0,0,0,2
E00149946,6,8,150,22,4,1,2,0,2
E00149947,3,1,71,18,15,1,0,0,0
E00149948,8,5,114,20,8,0,1,1,2
E00149949,1,3,169,15,12,1,0,0,2
E00149950,4,2,158,27,5,0,1,0,3
E00149951,4,5,117,27,0,3,0,0,0
E00149952,2,3,134,27,4,2,0,0,2
E00149953,3,3,81,31,1,2,4,0,1
E00149954,3,3,129,21,5,1,0,1,1
E00149955,4,4,73,29,2,0,0,2,0
E00149956,7,5,156,20,1,1,1,0,0
E00149957,4,6,110,34,9,0,1,1,1
E00149958,1,1,139,36,2,1,0,1,0
E00149959,5,3,101,12,7,0,0,0,1
E00149960,7,4,110,12,6,0,0,1,0
E00149961,3,6,114,32,5,1,0,0,2
E00149962,1,4,61,4,4,1,0,0,1
E00149963,2,2,127,18,0,0,0,0,1
E00149964,5,1,144,7,3,1,0,0,1
E00150093,1,2,128,13,7,0,0,1,6
E00150094,3,1,136,8,12,1,0,0,1
E00150095,5,3,110,43,4,2,0,1,0
E00150096,2,5,139,56,5,3,2,2,1
E00150097,3,3,83,13,5,0,0,0,0
E00150098,3,2,95,31,3,1,0,0,3
E00150100,2,5,124,60,9,0,3,0,1
E00150101,8,1,109,25,10,1,0,0,2
E00150102,7,5,120,23,7,1,1,0,3
E00150103,2,0,116,28,3,0,0,0,2
E00150104,6,2,154,16,7,1,1,0,1
E00150105,5,1,130,21,4,1,0,1,2
E00150106,3,1,194,20,14,0,0,0,2
E00150107,1,2,229,10,18,0,2,0,1
E00150108,7,0,64,21,3,1,0,0,2
E00150109,1,1,171,8,11,1,0,0,0
E00150110,6,3,151,47,13,0,2,0,5
E00150111,2,1,124,40,6,1,1,0,4
E00150112,1,1,57,29,1,3,1,0,0
E00150165,1,2,77,8,22,0,0,0,2
E00150166,0,1,153,13,51,2,1,0,5
E00150167,1,2,164,11,31,0,2,0,3
E00150168,0,1,105,11,33,1,0,0,1
E00150169,2,1,108,3,14,0,0,0,3
E00150170,2,2,136,3,21,0,0,0,2
E00150171,3,0,110,6,12,0,1,0,4
E00150172,5,3,89,4,7,0,0,0,0
E00150184,1,4,207,9,16,0,1,0,10
E00150190,1,2,111,11,19,1,4,0,10
E00150195,3,1,118,4,21,1,0,0,8
E00150196,3,1,134,9,16,2,4,0,8
E00150199,2,10,162,15,12,0,0,0,3
E00150200,0,5,113,8,10,2,0,1,1
E00150201,1,15,102,11,3,0,3,0,0
E00150202,1,8,123,19,5,1,0,0,0
E00150203,1,3,36,10,3,0,1,1,0
E00150204,0,6,136,8,18,0,0,0,1
E00150205,2,8,130,10,6,1,0,0,1
E00150206,2,9,102,8,6,2,0,0,3
E00150207,1,3,144,6,5,1,2,0,6
E00150208,0,6,94,13,5,0,1,0,0
E00150209,6,4,139,8,5,0,0,0,2
E00150210,2,2,155,2,5,0,0,0,3
E00150211,1,3,143,10,10,2,0,0,8
E00150212,3,9,121,7,13,2,3,0,5
E00150213,0,2,130,16,10,0,0,0,5
E00150214,0,5,152,9,20,1,0,0,6
E00150215,3,6,121,13,8,0,1,0,7
E00150298,3,1,140,11,12,1,1,0,5
E00150299,2,2,130,13,29,1,0,0,9
E00150300,3,1,186,10,23,1,4,1,2
E00150301,2,5,146,6,12,2,1,0,4
E00150302,1,1,95,9,23,1,0,0,3
E00150304,3,4,100,8,6,0,0,0,7
E00150310,7,1,144,12,8,1,0,0,10
E00150311,2,1,114,11,5,0,0,0,5
E00150312,2,3,104,8,5,0,1,0,8
E00150313,4,7,52,9,1,1,0,0,0
E00150314,9,2,116,17,8,1,0,1,7
E00150315,7,4,135,14,4,0,1,0,6
E00150357,1,0,84,8,9,0,1,0,2
E00150358,1,1,134,8,40,1,1,0,2
E00150359,2,3,113,7,13,1,0,0,6
E00150360,1,1,61,4,15,0,1,0,4
E00150361,2,0,95,8,18,1,1,0,2
E00150362,2,0,109,3,22,0,1,0,2
E00150363,0,1,34,1,5,0,0,0,1
E00150387,1,2,134,11,18,2,1,1,3
E00150388,1,0,115,4,9,0,0,0,6
E00150389,0,1,103,9,10,0,1,0,1
