geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00067299,18,21,79,21,3,1,1,0,1
E00067300,21,19,93,15,11,5,0,0,2
E00067301,20,17,111,11,4,5,0,1,1
E00067302,15,6,77,8,3,1,0,0,6
E00067303,28,9,102,25,4,4,2,0,3
E00067304,21,8,111,15,5,6,0,1,1
E00067305,16,18,75,12,10,3,1,2,3
E00067306,18,10,75,16,4,1,0,4,2
E00067307,15,8,97,9,11,2,1,0,3
E00067308,28,12,73,25,5,2,1,2,1
E00067309,11,9,94,19,5,0,0,1,3
E00067310,13,9,77,26,2,3,3,0,0
E00067311,14,10,65,20,3,6,1,1,1
E00067312,26,16,96,13,4,4,1,0,5
E00067313,22,3,119,17,8,3,2,0,6
E00067314,25,18,94,24,9,1,2,0,2
E00067315,18,11,73,7,5,2,0,4,5
E00067316,23,17,119,21,4,4,0,1,3
E00067317,21,2,95,8,5,1,1,0,4
E00067319,23,13,123,15,10,3,3,0,1
E00067320,21,9,103,18,4,2,0,1,4
E00067321,26,14,98,12,2,1,0,0,2
E00067322,31,16,172,18,8,5,0,0,5
E00067323,26,9,114,11,1,3,0,0,2
E00067338,17,2,66,46,6,0,2,1,6
E00067339,8,4,33,13,7,0,0,0,11
E00067341,13,11,67,82,6,0,2,0,5
E00067342,18,2,68,33,16,1,1,0,11
E00067343,32,19,90,49,8,1,1,2,2
E00067344,13,14,75,43,4,1,1,0,4
E00067345,27,11,68,29,6,1,0,2,3
E00067346,24,10,77,52,2,1,0,0,4
E00067347,19,11,52,38,2,0,3,0,1
E00067348,20,22,59,26,1,3,0,0,1
E00067349,6,5,39,39,3,2,0,2,4
E00067350,14,7,68,33,8,0,1,3,5
E00067351,30,11,68,39,2,4,1,1,1
E00067352,11,6,64,60,7,0,5,1,5
E00067353,20,15,81,76,5,1,2,1,2
E00067354,23,2,67,42,2,2,1,1,8
E00067355,31,11,73,44,3,2,0,0,1
E00067356,28,21,71,20,5,4,2,1,1
E00067357,22,10,76,43,5,0,0,1,1
E00067358,21,17,66,64,4,1,0,2,6
E00067359,13,9,57,39,4,0,3,0,5
E00067360,28,10,52,79,5,1,0,0,2
E00067361,41,9,40,73,4,0,1,1,6
E00067362,16,11,49,81,2,0,1,0,5
E00067363,15,8,46,74,5,1,2,1,6
E00067364,16,5,90,58,5,2,0,0,6
E00067365,15,10,81,124,17,0,1,4,13
E00067366,31,6,48,112,2,1,1,0,8
E00067367,12,6,46,41,3,0,0,0,5
E00067368,16,7,74,89,4,1,2,3,9
E00067370,14,6,47,42,4,0,0,2,4
E00067371,28,0,54,37,18,0,3,0,7
E00067372,7,7,63,51,28,0,2,1,11
E00067373,5,3,32,44,15,0,0,0,2
E00067374,11,4,63,55,12,1,0,0,11
E00067375,25,7,61,80,27,0,2,0,12
E00067376,12,9,52,76,17,0,2,0,17
E00067377,13,7,62,85,22,0,1,0,17
E00067378,20,12,46,29,3,0,0,2,1
E00067379,17,12,66,35,2,6,0,1,2
E00067380,22,18,84,43,3,0,0,0,3
E00067468,27,11,111,82,22,0,0,0,14
E00067469,19,10,50,84,23,1,0,1,9
E00067470,13,11,53,80,5,0,0,0,5
E00067471,12,11,50,85,3,0,7,1,1
E00067472,8,7,46,77,7,1,0,1,8
E00067473,19,7,54,107,10,1,3,0,9
E00067474,12,4,31,38,5,1,4,1,4
E00067479,24,9,56,84,8,0,2,0,3
