geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00009228,32,24,65,84,39,30,14,6,16
E00009229,16,5,79,83,38,16,22,0,4
E00009231,28,4,33,51,22,29,14,1,12
E00009232,44,8,27,51,31,18,18,8,12
E00009234,36,25,63,74,39,14,12,5,13
E00009237,53,30,39,68,51,36,27,3,6
E00009239,15,10,87,96,39,24,21,2,3
E00009241,42,18,39,75,39,14,11,4,2
E00009243,12,11,47,45,17,6,9,4,7
E00009244,25,16,117,141,68,31,19,3,7
E00009245,18,9,44,55,21,13,6,3,1
E00009246,12,18,45,46,25,27,25,7,7
E00009249,24,28,44,55,36,23,22,5,10
E00009250,14,3,50,69,28,16,5,3,0
E00009251,19,16,89,107,48,24,17,3,3
E00009252,18,11,83,84,41,16,14,4,3
E00009256,39,21,44,43,37,28,21,3,3
E00009258,18,13,83,70,35,22,10,6,23
E00009259,27,23,40,25,35,18,19,10,17
E00009260,17,24,37,36,34,22,14,10,14
E00009261,15,6,110,60,16,8,15,2,4
E00009263,14,12,67,62,46,22,24,4,5
E00009268,3,4,45,46,20,8,9,1,3
E00009270,16,7,61,81,31,20,13,0,0
E00009315,26,17,150,99,65,26,26,10,5
E00009316,25,25,106,75,46,37,18,6,4
E00009317,19,17,103,84,40,27,12,2,6
E00009318,22,21,86,71,34,25,20,11,22
E00009319,25,18,113,96,46,32,20,5,6
E00009320,44,29,41,77,54,35,31,13,9
E00009321,18,15,107,84,45,34,32,5,12
E00009322,10,14,91,84,28,16,13,8,2
E00009324,15,17,108,82,36,19,9,4,8
E00009325,2,15,91,54,12,12,15,6,14
E00009326,20,43,41,70,46,27,17,15,3
E00009327,21,10,106,83,53,25,22,4,6
E00009328,23,15,139,84,29,19,15,3,8
E00009329,19,11,94,83,20,28,14,7,5
E00009330,18,11,52,66,34,38,31,5,14
E00009331,21,16,126,72,42,18,18,3,10
E00009332,13,9,45,73,31,15,12,4,4
E00009333,14,6,50,39,22,14,11,7,1
E00009335,23,23,37,38,51,23,30,4,11
E00009336,47,46,46,37,50,25,22,7,9
E00009337,44,33,37,45,50,22,15,6,6
E00009338,14,8,10,41,18,7,17,10,22
E00009339,24,9,59,68,26,17,19,5,3
E00009340,30,26,68,61,43,27,26,8,18
E00009342,23,13,78,76,45,27,12,2,6
E00009343,25,13,22,39,34,23,17,7,27
E00009344,21,34,76,51,40,32,20,2,13
E00009345,5,14,47,37,16,26,20,2,10
E00009346,18,32,35,29,28,29,21,4,10
E00009348,46,48,44,32,45,25,10,2,4
E00009349,27,48,37,25,29,38,26,5,7
E00009350,16,13,116,95,51,20,16,6,0
E00009351,24,35,79,36,33,42,15,7,14
E00009352,16,8,82,64,36,18,8,1,7
E00009353,31,30,37,48,37,19,25,7,26
E00009354,45,34,341,136,60,35,50,26,43
E00009355,19,19,43,33,32,19,24,9,31
E00009356,27,22,36,52,29,22,18,5,7
E00009357,11,9,62,47,22,18,16,9,19
E00009358,11,17,98,63,43,28,22,9,20
E00009385,45,61,62,46,51,38,13,4,8
E00009386,24,33,53,35,19,11,6,1,3
E00009387,43,64,118,101,76,45,25,4,17
E00009388,13,10,77,29,24,20,27,11,12
E00009390,38,26,110,123,55,24,12,6,9
E00009392,26,13,47,56,26,23,23,6,36
E00009394,18,2,66,92,24,9,8,4,6
E00009398,12,10,35,40,17,15,30,18,29
E00009399,14,12,89,63,24,14,16,3,8
E00009400,23,34,97,84,26,26,7,3,16
E00009401,12,10,77,40,31,23,18,8,28
E00009402,22,38,124,100,29,21,14,3,9
E00009403,19,14,39,56,40,39,28,4,19
E00009404,14,10,62,60,22,26,29,2,19
E00009405,48,63,56,53,49,44,18,18,16
E00009406,35,19,72,63,37,29,24,13,23
E00009407,17,16,91,59,34,22,15,6,14
E00009408,21,5,104,80,26,14,11,4,2
E00009409,17,8,21,22,15,5,37,22,47
E00009410,33,16,27,31,20,19,22,1,9
E00009411,41,43,39,55,45,38,20,16,9
E00009412,12,4,66,70,30,16,13,3,4
E00009413,27,15,93,60,35,24,13,8,12
E00009414,28,23,35,22,28,15,23,1,6
E00009415,16,32,132,57,45,25,20,6,18
E00009416,21,18,78,58,45,22,31,7,6
E00009417,39,26,46,40,42,30,36,13,16
E00009418,33,45,43,36,46,33,27,10,16
E00009419,55,33,140,80,50,34,21,11,13
E00009420,18,14,64,57,25,17,14,9,6
E00009421,44,20,109,72,41,32,13,8,15
E00009423,21,32,66,60,25,43,39,9,19
E00009425,25,28,143,60,37,23,20,7,6
E00009426,26,24,94,62,37,25,13,3,13
E00009427,28,44,93,51,32,27,22,8,9
E00009428,30,20,49,49,20,26,13,8,7
E00009431,43,26,80,86,65,22,22,11,9
E00009433,51,51,80,61,45,38,30,8,11
E00009434,19,32,76,51,39,29,24,11,7
E00009435,40,29,56,50,51,35,14,4,5
E00009436,28,46,53,44,28,25,8,10,11
E00009437,18,9,78,55,35,26,22,9,10
E00009440,35,4,80,132,56,37,13,0,0
E00009441,8,9,67,46,28,11,14,6,1
E00009442,27,34,37,41,41,36,26,7,12
E00009443,25,14,100,64,28,23,18,7,12
E00009444,26,24,220,82,48,33,11,10,2
E00009446,51,27,54,49,30,22,9,3,13
E00009447,31,12,62,61,33,25,13,3,8
E00009448,20,16,84,64,24,25,21,4,16
E00009450,30,14,116,78,28,26,13,4,11
E00009451,32,11,75,94,31,20,15,1,8
E00009453,29,31,241,81,33,20,13,4,15
E00009454,16,15,196,90,32,17,18,1,0
E00009456,26,18,127,70,36,17,9,5,16
E00009458,18,30,40,26,29,25,31,12,33
E00009517,44,22,80,59,35,17,16,3,9
E00009518,18,40,144,83,58,23,19,11,9
E00009519,36,52,40,39,48,30,20,13,20
E00009538,20,18,71,50,38,21,20,10,12
E00009539,49,28,65,91,36,26,10,4,11
E00009540,9,1,61,64,29,16,14,4,2
E00009541,11,3,85,98,28,18,17,1,6
E00009542,11,4,91,44,31,16,13,1,0
E00009543,18,10,36,25,25,13,7,7,4
E00009544,27,38,135,98,55,27,25,2,6
E00009545,8,3,111,89,28,12,10,3,10
E00009546,20,6,139,75,28,16,11,3,7
E00009547,17,13,130,67,17,13,7,2,6
E00009548,17,14,87,87,27,23,7,3,6
E00009549,16,10,82,85,29,22,9,2,2
E00009550,15,12,81,36,37,13,5,0,4
E00009551,7,3,47,53,25,12,7,5,4
E00009552,21,11,125,96,33,8,9,6,4
E00009553,20,15,108,67,25,15,19,4,4
E00009554,14,11,51,56,27,23,16,8,4
E00009555,7,5,70,71,45,22,16,9,10
E00009556,43,69,55,50,53,32,29,18,28
E00009557,13,8,62,55,22,18,9,4,2
E00009558,52,64,98,49,65,19,19,8,9
E00009559,19,6,96,56,28,17,9,3,5
E00009560,35,51,69,47,45,27,15,12,12
E00009561,17,24,124,55,34,26,10,2,4
E00009562,12,15,133,93,32,21,13,2,0
E00009563,10,13,58,66,28,5,10,1,10
E00009564,37,42,53,33,45,37,14,2,9
E00009565,31,15,103,91,41,28,15,2,6
E00009566,73,57,67,62,51,38,18,9,14
E00009567,20,11,74,80,39,12,15,3,5
E00009568,11,9,72,86,26,23,19,2,5
E00009569,16,17,69,87,49,14,19,3,6
E00009570,38,37,65,50,44,30,20,9,18
E00009571,28,24,74,71,50,26,18,7,5
E00009572,12,6,67,57,26,15,8,3,2
E00009573,21,23,12,18,22,22,22,9,11
E00009574,42,36,52,58,39,27,15,4,1
E00009575,15,8,79,41,30,25,31,14,19
E00009576,65,63,46,42,44,35,16,7,13
E00009577,17,12,53,65,44,22,17,6,8
E00009578,16,5,90,73,21,18,16,1,10
E00009579,5,6,119,86,26,6,7,4,2
E00009580,33,14,78,67,34,24,12,3,8
E00009738,13,14,41,36,49,38,24,11,18
E00009739,28,12,34,23,31,22,6,5,1
E00009740,30,17,46,39,54,37,28,10,18
E00009746,33,25,62,55,42,45,34,16,12
E00014043,12,7,67,51,38,25,25,5,11
E00014044,49,23,26,53,42,33,44,6,14
E00014045,29,25,48,45,44,37,33,13,15
E00014046,28,27,37,48,38,41,43,7,21
E00014047,29,8,45,67,40,25,31,7,12
E00014048,29,13,61,72,28,10,17,2,11
E00014049,15,10,68,96,32,23,26,12,21
E00014050,19,24,37,59,33,24,25,2,3
E00014051,22,20,49,39,34,22,8,2,11
E00014052,9,20,67,55,34,33,22,8,14
E00014053,25,9,53,80,32,11,9,3,3
E00014054,18,10,44,44,34,24,18,3,9
E00014055,30,21,46,35,28,43,29,8,19
E00014056,21,15,42,61,22,18,29,6,14
E00014057,28,7,43,49,38,19,8,7,10
E00014058,21,21,54,97,30,19,19,2,4
E00014059,23,18,26,43,19,26,26,9,11
E00014060,17,18,61,64,31,40,34,10,14
E00014061,37,23,51,48,34,36,32,7,15
E00014062,37,13,48,60,35,30,35,15,18
E00014063,3,3,101,99,32,16,19,3,5
E00014064,36,24,31,49,44,26,33,6,53
E00014065,14,11,41,64,41,22,16,5,4
E00014066,35,22,24,34,40,27,32,7,27
E00014067,68,22,41,73,71,30,16,5,12
E00014068,30,23,39,37,34,34,30,16,14
E00014069,52,9,33,77,34,29,17,4,6
E00014070,40,19,46,47,51,32,26,7,15
E00014071,39,16,36,62,41,26,22,14,24
E00014072,36,31,24,35,48,59,41,9,34
E00014073,33,14,78,64,37,21,24,14,11
E00014074,23,35,125,80,40,15,16,5,7
E00014075,38,14,46,57,44,24,23,5,14
E00014076,43,32,20,28,42,38,36,14,30
E00014077,36,8,52,70,42,21,10,6,20
E00014080,11,2,27,35,15,11,19,5,9
E00014081,49,30,20,54,75,32,14,1,1
E00014101,17,19,59,66,43,13,18,10,5
E00014103,19,11,30,42,23,25,12,5,10
E00014104,28,19,38,48,23,19,17,8,2
E00014105,35,10,64,85,40,23,22,8,9
E00014116,38,9,30,56,59,31,25,9,9
E00014117,37,22,24,38,46,33,41,8,13
E00014118,31,19,66,71,43,25,24,0,7
E00014119,50,35,29,42,60,44,34,9,18
E00014120,30,16,27,62,35,18,19,10,15
E00014121,39,9,25,45,47,18,24,6,4
E00014122,26,7,14,34,27,17,23,4,10
E00014123,41,15,39,68,55,33,44,12,12
E00014124,56,31,31,63,51,45,46,16,39
E00014125,35,28,62,44,51,37,30,10,10
E00014126,36,33,47,52,52,41,32,8,12
E00014127,28,19,20,50,53,24,23,3,9
E00014128,15,9,43,42,18,15,27,11,23
E00014129,51,21,39,65,47,44,44,13,20
E00014130,37,7,72,70,33,20,24,7,8
E00014131,10,7,31,32,27,11,22,6,27
E00014132,34,11,34,78,43,23,20,7,6
E00014133,30,11,49,53,37,10,22,5,9
E00014134,16,8,40,49,31,20,19,9,8
E00014135,49,54,77,93,59,41,24,10,18
E00014136,27,12,43,51,38,14,17,5,14
E00014137,33,7,25,66,37,24,30,9,11
E00014138,49,25,49,64,64,41,19,1,10
E00014140,15,7,63,63,28,16,12,6,2
E00014141,32,8,22,39,38,27,44,10,18
E00014142,20,5,52,69,31,18,22,1,6
E00014143,16,6,37,61,37,13,15,3,8
E00014144,36,14,29,43,39,20,26,8,18
E00014145,20,8,36,51,30,21,21,6,12
E00014146,18,2,26,29,25,24,22,12,17
E00014147,26,8,29,41,39,29,14,1,5
E00014148,47,7,32,49,38,20,22,8,12
E00014149,13,12,18,29,32,35,25,5,21
E00014182,27,11,34,62,31,21,10,8,13
E00014183,28,5,35,42,33,22,14,2,3
E00014184,12,10,46,57,28,32,12,2,10
E00014185,27,11,77,80,25,20,15,3,6
E00014186,10,14,69,60,25,11,9,4,3
E00014187,15,6,58,73,21,14,9,4,14
E00014188,15,13,29,48,25,14,12,2,6
E00014189,26,12,79,41,36,16,12,2,5
