geocode,bad,fair,good
E00042761,54,69,198
E00042762,35,55,190
E00042763,51,58,180
E00042764,24,57,303
E00042765,34,32,185
E00042766,44,58,166
E00042767,43,60,247
E00042771,25,37,197
E00042777,17,47,200
E00042778,26,37,168
E00042779,23,48,173
E00042801,25,61,210
E00043806,4,15,87
E00043810,23,27,215
E00043811,7,21,165
E00043852,13,43,248
E00043854,27,62,488
E00043855,31,53,242
E00043856,9,39,209
E00043857,22,48,155
E00043858,40,66,84
E00043859,20,26,192
E00043860,13,20,89
E00043861,26,40,152
E00043862,10,38,240
E00043863,36,37,100
E00043864,24,111,189
E00043865,15,33,283
E00043866,10,27,154
E00043877,17,35,290
E00043878,22,44,204
E00043879,15,43,234
E00043880,38,39,159
E00043881,31,41,178
E00043882,16,37,237
E00043883,15,21,262
E00043884,12,35,255
E00043885,31,56,192
E00043886,40,58,153
E00043887,27,53,244
E00043888,25,66,204
E00043889,35,46,167
E00043890,24,73,270
E00043891,27,48,206
E00043892,24,55,197
E00043893,27,41,204
E00043894,28,51,186
E00043895,24,46,197
E00043896,21,48,174
E00043897,27,63,158
E00043898,31,40,182
E00043899,35,41,169
E00043900,23,43,237
E00043930,31,56,188
E00043936,17,43,209
E00043937,17,34,123
E00043938,31,45,221
E00043939,22,46,173
E00043940,19,23,198
E00043941,24,52,209
E00043942,13,35,191
E00043943,4,41,269
E00043944,39,56,237
E00043946,37,60,205
E00043947,63,44,191
E00043949,12,24,202
E00043950,16,58,203
E00043951,48,44,183
E00043952,19,53,215
E00043953,22,45,201
E00043954,28,58,184
E00043955,22,60,238
E00043958,11,49,215
E00043969,22,48,208
E00043974,30,52,249
E00043975,27,49,184
E00043977,25,40,255
E00043978,17,58,179
E00166169,44,70,434
E00166214,7,33,301
E00170020,33,38,166
E00170021,9,30,98
E00170023,7,20,108
E00170024,5,14,298
E00170030,10,14,318
E00170188,5,14,246
E00175562,33,49,267
E00175582,47,68,248
