geocode,asian,black,mixed,other,white
E00041369,9,4,2,7,349
E00041390,13,12,3,3,306
E00041577,6,2,3,4,308
E00041580,4,1,4,0,270
E00041591,17,0,1,0,358
E00041597,4,0,1,1,291
E00041598,1,2,3,0,266
E00041633,0,0,3,0,320
E00041634,3,2,5,1,244
E00041635,1,0,2,0,288
E00041636,3,8,15,2,387
E00041637,0,0,0,1,105
E00041638,5,0,0,4,274
E00041639,4,0,6,0,263
E00041640,1,1,1,4,347
E00041641,2,0,1,0,220
E00041642,7,1,1,0,283
E00041643,6,0,0,0,287
E00041644,0,1,0,0,291
E00041645,15,9,5,0,391
E00041646,1,4,5,5,194
E00041647,5,0,3,0,295
E00041648,2,7,3,0,309
E00041649,12,3,3,0,409
E00041650,3,0,1,0,203
E00041651,4,5,1,0,232
E00041652,2,0,3,0,352
E00041653,0,4,1,1,213
E00041654,3,6,1,12,229
E00041655,5,3,4,0,161
E00041656,5,5,6,8,158
E00041657,4,0,3,2,220
E00041658,5,0,0,0,241
E00041659,9,3,1,2,245
E00041660,2,2,2,1,245
E00041663,5,0,1,0,184
E00041665,6,2,1,2,427
E00041666,9,0,1,1,240
E00041667,2,3,3,3,210
E00041668,0,3,0,0,261
E00041672,12,2,0,0,345
E00041675,1,1,1,0,270
E00041676,1,13,1,0,285
E00041679,3,0,0,5,333
E00041680,1,0,1,0,316
E00041682,0,1,0,0,268
E00041717,1,0,1,0,267
E00041718,6,5,9,0,305
E00041719,4,0,1,0,263
E00041720,0,0,1,0,325
E00041721,11,0,4,3,431
E00041722,3,0,1,0,242
E00041723,2,17,7,3,330
E00041724,0,0,0,4,280
E00041725,1,1,1,0,244
E00041726,33,3,6,7,279
E00041727,2,0,1,0,287
E00041728,0,0,1,0,263
E00041729,2,0,0,3,299
E00041730,0,2,1,0,265
E00041731,1,0,2,0,399
E00041732,0,0,2,0,216
E00041733,0,4,0,0,208
E00041734,1,0,1,1,250
E00041735,0,0,0,0,337
E00041736,5,3,0,1,216
E00041737,8,1,4,0,269
E00041738,0,0,2,0,352
E00041739,1,0,0,0,283
E00041740,0,3,0,0,275
E00041741,4,0,0,0,294
E00041742,5,13,4,1,319
E00041743,5,4,4,1,256
E00041744,6,4,10,5,368
E00041745,12,2,1,1,326
E00041746,0,0,2,0,307
E00041747,1,2,4,0,318
E00041748,1,0,4,0,439
E00041749,1,0,1,0,233
E00041784,8,0,0,0,340
E00041785,0,0,0,0,253
E00041786,19,1,2,2,268
E00041787,4,5,0,0,282
E00041788,9,4,3,4,298
E00041789,0,0,0,0,292
E00041790,2,0,0,4,275
E00041791,4,0,0,0,248
E00041792,0,1,3,0,251
E00041793,15,5,1,0,287
E00041794,1,0,0,0,290
E00041795,0,0,3,0,314
E00041796,7,3,1,0,423
E00041797,0,0,0,0,320
E00041798,0,0,1,0,237
E00041799,4,0,0,0,282
E00041800,4,0,2,0,278
E00041801,5,3,2,1,293
E00041802,2,0,9,0,184
E00041803,0,0,3,1,212
E00041804,0,1,0,0,241
E00041805,1,0,4,1,287
E00041806,17,0,2,1,233
E00041807,0,0,1,0,237
E00041809,8,3,5,0,239
E00041810,3,0,1,0,295
E00041811,0,4,2,0,246
E00041812,5,0,0,0,320
E00042008,17,2,4,1,506
E00042009,5,0,1,0,303
E00042010,8,1,0,0,374
E00042011,13,3,2,0,324
E00042012,0,0,0,0,239
E00042013,1,1,2,0,333
E00042014,4,4,1,0,276
E00042015,0,0,2,0,297
E00042016,3,0,2,0,292
E00042017,4,0,3,0,338
E00042018,2,0,2,0,252
E00042019,2,0,2,0,179
E00042020,1,0,3,0,234
E00042021,15,0,0,0,220
E00042022,3,1,1,1,266
E00042023,7,0,1,0,289
E00042024,2,0,0,0,289
E00042025,3,1,2,5,216
E00042026,1,0,4,0,275
E00042027,0,0,1,2,238
E00042028,11,0,2,1,253
E00042029,10,0,0,0,283
E00042030,9,1,4,0,202
E00042031,3,0,1,0,317
E00042032,0,0,1,0,228
E00042033,2,0,0,0,178
E00042034,0,1,3,0,328
E00042035,0,0,0,0,247
E00042036,1,0,2,0,312
E00042037,2,0,2,0,349
E00042038,7,0,3,0,300
E00042039,0,0,1,0,315
E00042040,1,0,0,0,241
E00042041,0,0,0,1,233
E00042107,4,12,2,16,229
E00042108,14,10,5,0,280
E00042109,14,0,5,0,279
E00042110,3,10,1,0,236
E00042113,5,26,4,0,244
E00042115,15,18,4,2,260
E00042116,14,8,2,0,231
E00042117,14,0,5,0,208
E00042118,16,53,6,27,358
E00042120,2,11,5,1,323
E00042121,15,16,5,2,246
E00042122,5,4,12,2,234
E00042123,11,2,3,4,190
E00042124,10,6,1,0,189
E00042129,34,9,10,3,409
E00042130,2,8,2,0,268
E00042131,10,20,8,2,176
E00042132,1,11,3,5,205
E00042133,11,12,4,3,249
E00042135,7,8,7,9,236
E00042137,4,5,9,0,227
E00042138,10,17,3,4,267
E00042139,2,6,0,1,254
E00042547,25,11,5,4,349
E00042548,2,17,2,0,249
E00042549,11,5,7,1,362
E00042550,10,3,3,6,296
E00042551,4,12,8,1,271
E00042552,3,1,4,1,161
E00042553,0,20,7,0,315
E00042554,6,7,11,2,260
E00042555,11,30,3,10,326
E00042556,12,9,3,2,212
E00042561,12,4,6,3,229
E00042563,4,10,6,1,260
E00042565,18,4,5,3,169
E00042566,31,5,2,1,288
E00042567,3,2,0,0,277
E00042568,0,6,4,0,236
E00042569,7,1,0,0,207
E00042570,6,4,2,2,335
E00042571,6,1,0,0,203
E00042572,0,4,0,0,300
E00042573,5,0,4,1,193
E00042574,4,8,3,0,313
E00042575,11,4,6,0,287
E00042740,30,3,8,0,295
E00042741,1,4,6,0,313
E00042742,0,11,5,2,304
E00042743,17,15,5,11,263
E00042745,25,7,9,0,347
E00042746,0,3,1,5,281
E00042747,1,0,2,1,249
E00042748,0,0,1,0,244
E00042750,0,1,2,0,154
E00042751,6,15,2,2,92
E00042752,0,5,3,0,111
E00042753,6,10,4,6,101
E00042754,0,5,0,0,220
E00042755,11,16,6,3,99
E00042756,1,2,0,0,299
E00042757,0,0,1,0,212
E00042758,1,1,2,0,294
E00042759,3,3,3,0,318
E00042760,17,14,12,3,295
E00042761,11,9,5,0,296
E00042762,12,13,4,1,250
E00042763,6,0,2,0,281
E00042764,1,16,7,2,358
E00042765,27,42,10,14,158
E00042766,3,2,2,6,255
E00042767,3,12,4,1,330
E00042771,7,0,2,1,249
E00042777,1,0,1,0,262
E00042778,8,4,3,8,208
E00042779,4,8,0,0,232
E00042801,5,5,0,1,285
E00043806,0,0,0,0,106
E00043810,1,0,0,1,263
E00043811,0,0,0,0,193
E00043852,1,0,1,0,302
E00043854,2,0,2,7,566
