geocode,all
E00085195,62.0
E00085196,48.0
E00085197,55.0
E00085198,37.0
E00085199,40.0
E00085223,34.0
E00085224,63.0
E00085225,39.0
E00085226,36.0
E00085227,34.0
E00085228,36.0
E00085229,30.0
E00085230,39.0
E00085231,31.0
E00085232,39.0
E00085234,37.0
E00085235,36.0
E00085236,43.0
E00085237,36.0
E00085238,52.0
E00085239,39.0
E00085378,42.0
E00085379,42.0
E00085380,38.0
E00085381,41.0
E00085383,43.0
E00085384,36.0
E00085386,43.0
E00085387,37.0
E00085388,39.0
E00085389,56.0
E00085390,58.0
E00085391,43.0
E00085392,26.0
E00085393,37.0
E00085394,32.0
E00085395,34.0
E00085396,34.0
E00085397,31.0
E00085398,40.0
E00085399,39.0
E00085405,43.0
E00085406,40.0
E00085407,42.0
E00085408,38.0
E00085747,40.0
E00085761,44.0
E00085763,39.0
E00085764,48.0
E00085767,36.0
E00085768,39.0
E00161228,48.0
E00161229,54.0
E00161230,56.0
E00161231,51.0
E00161232,48.0
E00161233,46.0
E00161234,45.0
E00161235,39.0
E00161236,39.0
E00161237,42.0
E00161238,41.0
E00161239,51.0
E00161240,50.0
E00161241,40.0
E00161242,49.0
E00161243,47.0
E00161244,46.0
E00161245,52.0
E00161359,47.0
E00161360,40.0
E00161361,42.0
E00161362,57.0
E00161363,39.0
E00161364,53.0
E00161365,52.0
E00161366,38.0
E00161367,46.0
E00161368,45.0
E00161369,57.0
E00161370,66.0
E00161371,66.0
E00161372,50.0
E00161373,50.0
E00161374,47.0
E00161375,51.0
E00161566,51.0
E00161567,48.0
E00161568,57.0
E00161569,57.0
E00161570,48.0
E00161571,46.0
E00161572,63.0
E00161573,49.0
E00161574,60.0
E00161575,60.0
E00161576,39.0
E00161577,40.0
E00161578,56.0
E00161579,39.0
E00161580,41.0
E00161581,42.0
E00161582,48.0
E00161583,51.0
E00161584,51.0
E00161585,53.0
E00161586,50.0
E00161631,41.0
E00161632,47.0
E00161983,46.0
E00161984,41.0
E00161985,50.0
E00161990,41.0
E00161992,35.0
E00161993,33.0
E00161994,45.0
E00161995,39.0
E00161997,37.0
E00161998,38.0
E00161999,36.0
E00162000,54.0
E00162001,40.0
E00162002,44.0
E00162003,46.0
E00162004,42.0
E00172909,36.0
