geocode,all
E00053354,56.0
E00053387,3.42
E00053388,33.56
E00053389,42.1
E00053391,33.42
E00053392,55.1
E00053393,59.01
E00053397,38.34
E00053398,15.29
E00053399,33.2
E00053400,61.99
E00053409,30.78
E00053440,11.88
E00053441,7.17
E00053442,20.44
E00053443,34.48
E00053444,17.71
E00053445,39.69
E00053447,25.47
E00053448,31.53
E00053450,52.26
E00053452,44.37
E00053687,5.83
E00053688,31.06
E00053689,6.88
E00053690,24.26
E00053691,11.36
E00053692,10.97
E00053693,42.07
E00053694,0.52
E00053695,10.67
E00053696,20.55
E00053697,31.96
E00053698,18.23
E00053699,30.94
E00053700,0.18
E00053706,14.08
E00053719,14.72
E00053720,67.4
E00053723,61.71
E00053726,34.79
E00053935,74.35
E00053936,33.48
E00053937,24.78
E00053938,12.23
E00053939,7.28
E00053940,69.25
E00053941,24.37
E00053942,53.9
E00053943,31.34
E00053944,7.31
E00053945,17.44
E00053946,27.28
E00053947,28.59
E00053948,21.06
E00053949,23.92
E00053950,45.95
E00053951,16.33
E00053952,9.24
E00053953,17.18
E00053954,0.21
E00053955,1.38
E00053956,4.27
E00053957,15.22
E00053958,12.54
E00053959,11.23
E00053960,23.4
E00053961,22.0
E00053962,27.24
E00053963,45.73
E00053964,50.55
E00053965,61.85
E00053966,31.86
E00053967,32.92
E00053968,27.05
E00053969,118.94
E00053970,74.74
E00053971,51.08
E00053972,32.35
E00053973,49.56
E00053974,96.93
E00053975,46.02
E00053976,36.39
E00053977,41.13
E00053978,34.8
E00053979,37.62
E00053980,57.73
E00053981,49.24
E00053982,25.92
E00053983,10.65
E00053984,188.75
E00053985,0.68
E00053986,49.12
E00053987,43.72
E00053988,9.01
E00053989,73.49
E00053990,100.0
E00053991,24.34
E00053992,6.74
E00053993,80.82
E00053994,5.48
E00053995,13.65
E00053996,21.65
E00053997,2.01
E00053998,53.42
E00053999,39.62
E00054000,30.68
E00054001,9.47
E00054002,7.31
E00054003,4.29
E00054004,74.65
E00054005,8.0
E00054006,0.43
E00054007,2.31
E00054008,11.39
E00054009,21.24
E00054011,16.97
E00054012,22.11
E00054013,16.79
E00054014,38.76
E00054015,109.4
E00054016,45.05
E00054017,47.52
E00054019,20.64
E00054020,11.56
E00054021,76.96
E00054022,41.06
E00054023,47.57
E00054024,16.43
E00054025,291.62
E00054026,263.58
E00054027,12.17
E00054028,104.72
E00054029,13.66
E00054030,83.08
E00054031,35.71
E00054032,164.83
E00054033,115.26
E00054038,77.13
E00054039,12.91
E00054040,74.18
E00054041,264.04
E00054042,103.29
E00054043,31.23
E00054044,14.52
E00054045,24.05
E00054046,167.21
E00054047,233.02
E00054048,134.81
E00054049,315.15
E00054050,12.38
E00054051,42.54
E00054052,51.46
E00054053,52.98
E00054054,87.53
E00054055,22.2
E00054056,28.15
E00054057,33.18
E00054058,79.63
E00054059,25.22
E00054060,65.16
E00054061,80.77
E00054062,112.32
E00054063,30.7
E00054064,46.28
E00054065,116.18
E00054066,28.68
E00054067,14.86
E00054077,125.0
E00054079,16.78
E00054080,22.82
E00054082,53.39
E00054083,105.23
E00054085,20.93
E00054086,158.31
E00054087,93.6
E00054089,41.47
E00054090,89.42
E00054091,51.62
E00054092,42.23
E00054093,182.3
E00054094,261.58
E00054095,70.16
E00054096,177.42
E00054097,26.44
E00054098,27.71
E00054099,21.01
E00054100,67.87
E00054101,38.43
E00054102,75.07
E00054103,79.6
E00054104,201.78
E00054105,133.33
E00054106,55.86
E00054107,73.05
E00054109,76.08
E00054110,60.0
E00054111,15.36
E00054112,6.96
E00054113,13.35
E00054115,16.01
E00054116,14.12
E00054117,11.11
E00054118,51.02
E00054119,7.2
E00054120,59.97
E00054121,27.34
E00054122,64.25
E00054123,40.46
E00054124,35.88
E00054125,85.56
E00054126,86.21
E00054289,34.68
E00054290,0.34
E00054291,9.21
E00054292,19.78
E00054293,13.69
E00054294,10.27
E00054295,10.17
E00054296,44.91
E00054297,27.76
E00054298,87.02
E00054299,51.95
E00054300,31.9
E00054301,32.58
E00054302,52.89
E00054303,5.94
E00054304,60.77
E00054308,1.39
E00054316,0.39
E00054330,30.88
E00054739,36.29
E00056774,0.3
E00141241,0.1
E00141242,0.23
E00176155,32.34
E00176163,55.45
E00176178,80.38
E00176190,23.37
E00176201,40.2
E00176202,11.76
E00176204,27.97
E00176215,59.7
