geocode,bad,fair,good
E00037141,37,61,268
E00037142,25,49,395
E00037143,40,83,290
E00037144,84,66,451
E00037145,33,64,220
E00037146,60,79,106
E00037147,61,120,332
E00037149,33,50,212
E00037150,30,65,232
E00037151,41,63,252
E00037152,37,61,255
E00037153,36,58,225
E00037154,29,39,244
E00037155,39,54,149
E00037156,47,75,352
E00037157,61,74,348
E00037158,49,47,137
E00037159,43,55,221
E00037163,26,68,267
E00037164,29,55,209
E00037166,26,58,282
E00037227,8,41,255
E00037228,44,59,209
E00037230,34,55,306
E00037240,27,63,187
E00037258,30,38,253
E00037259,17,49,217
E00037265,20,41,192
E00037266,38,72,302
E00037267,28,62,178
E00037268,38,54,194
E00037269,43,49,112
E00037270,20,37,247
E00037271,33,87,350
E00037272,32,52,194
E00037273,34,55,193
E00037274,24,49,174
E00037275,7,12,111
E00037360,40,59,117
E00037362,68,79,180
E00037364,40,73,217
E00037365,33,53,245
E00037366,42,56,105
E00037367,19,82,162
E00037368,27,62,154
E00037369,29,67,359
E00037370,34,75,238
E00037371,33,50,217
E00037372,40,73,220
E00037373,36,78,187
E00037377,18,46,218
E00037378,54,59,230
E00037379,29,56,216
E00037380,25,41,120
E00037381,29,42,177
E00037383,29,64,238
E00037385,41,63,174
E00037386,32,63,209
E00037387,51,69,145
E00037388,19,60,177
E00037389,46,75,183
E00037390,32,53,248
E00037391,61,59,146
E00037392,59,60,178
E00037393,50,73,231
E00037394,61,57,238
E00037829,19,33,248
E00037830,32,44,247
E00037831,29,49,259
E00037832,11,44,250
E00037833,37,51,310
E00037834,16,30,368
E00037835,41,54,185
E00037836,30,35,181
E00037837,20,44,175
E00037838,24,38,239
E00037839,15,38,278
E00037840,31,53,258
E00037841,33,57,249
E00037842,40,47,280
E00037843,20,46,283
E00037844,19,45,238
E00037845,26,48,233
E00037846,17,48,282
E00037847,48,57,219
E00037848,21,55,297
E00037849,20,53,163
E00037850,30,42,237
E00037851,9,53,191
E00037852,19,62,208
E00037853,30,29,219
E00037854,24,49,186
E00037855,29,54,165
E00037856,21,31,216
E00037857,16,55,321
E00037858,25,48,170
E00037859,24,51,256
E00037860,47,57,182
E00037861,47,51,194
E00037862,20,37,231
E00037863,51,63,110
E00037864,13,39,241
E00037865,12,52,233
E00037866,46,61,252
E00037867,39,69,169
E00037868,48,66,75
E00037869,34,37,227
E00037870,40,41,197
E00037871,23,48,230
E00037872,24,29,175
E00037873,4,7,155
E00037874,22,39,279
E00037875,26,56,217
E00037876,16,49,203
E00037877,27,51,275
E00037878,18,35,238
E00037879,17,47,252
E00037880,28,49,244
E00037881,25,45,291
E00037882,22,34,304
E00037883,33,51,301
E00037884,30,58,276
E00037893,28,56,345
E00037899,30,53,199
E00037923,15,35,165
E00037925,12,24,265
E00037926,14,59,232
E00037927,16,49,236
E00037928,14,26,280
