geocode,all
E00051763,63.5
E00051764,75.78
E00051766,37.24
E00051770,54.89
E00051797,1.15
E00051817,75.56
E00051818,1.92
E00051847,89.34
E00051848,68.1
E00051855,16.5
E00051856,53.38
E00051857,76.34
E00051858,58.17
E00051859,62.34
E00051860,83.25
E00051861,32.52
E00051862,78.1
E00051863,73.89
E00051867,38.55
E00051886,64.73
E00051887,69.9
E00051888,151.76
E00051889,115.3
E00051890,51.59
E00051891,75.55
E00051892,95.77
E00051893,54.33
E00051894,56.21
E00051895,101.25
E00051896,23.58
E00051897,125.73
E00051898,8.13
E00051899,100.0
E00051900,65.08
E00051901,17.18
E00051902,80.74
E00051903,3.91
E00051904,38.59
E00051905,81.08
E00051906,81.39
E00051907,16.63
E00051908,80.0
E00051909,57.37
E00051910,86.83
E00051911,68.03
E00051912,42.49
E00051913,32.89
E00051914,80.24
E00051915,56.99
E00051916,46.41
E00051917,24.92
E00051918,96.09
E00051919,30.22
E00051920,45.63
E00051921,16.55
E00051922,9.34
E00051923,61.98
E00051929,77.89
E00051930,79.19
E00051931,20.99
E00051932,52.87
E00051933,30.19
E00051934,84.03
E00051935,67.89
E00051936,57.82
E00051937,82.59
E00051938,26.2
E00051939,13.58
E00051940,4.83
E00051941,23.36
E00051942,93.33
E00051943,96.56
E00051944,51.9
E00051947,58.63
E00051948,81.49
E00051949,69.53
E00051950,19.07
E00051951,59.57
E00051952,54.88
E00051954,29.95
E00051955,57.55
E00051956,74.03
E00051957,17.89
E00051958,90.35
E00051959,35.93
E00051960,52.74
E00051961,32.94
E00051962,48.16
E00051963,63.74
E00051964,44.1
E00051965,39.79
E00051966,66.75
E00051967,29.38
E00051968,70.52
E00051969,75.85
E00051970,40.36
E00051971,58.85
E00051972,78.5
E00051973,82.24
E00051974,45.76
E00051975,40.31
E00051976,34.16
E00051977,83.48
E00051978,12.26
E00051979,3.73
E00051980,13.3
E00051981,49.7
E00051982,71.46
E00051983,27.75
E00051984,50.18
E00051985,314.75
E00051986,38.69
E00051987,89.07
E00051988,23.01
E00051989,16.5
E00051990,67.46
E00051991,38.14
E00051992,24.24
E00051993,33.25
E00051994,32.39
E00051995,57.98
E00051996,74.24
E00051997,64.63
E00051998,63.64
E00051999,73.99
E00052000,57.02
E00052001,52.89
E00052002,71.26
E00052003,39.26
E00052004,40.26
E00052005,59.84
E00052006,67.92
E00052007,10.2
E00052008,44.71
E00052009,45.45
E00052010,21.71
E00052011,39.44
E00052012,33.63
E00052013,12.29
E00052016,68.43
E00052017,81.79
E00052018,39.27
E00052019,42.36
E00052020,61.62
E00052021,43.12
E00052022,50.33
E00052023,28.7
E00052024,73.7
E00052025,36.21
E00052026,66.95
E00052027,46.88
E00052028,76.34
E00052029,33.54
E00052030,83.39
E00052031,23.21
E00052032,97.14
E00052033,104.2
E00052034,60.38
E00052035,91.16
E00052036,35.4
E00052037,72.57
E00052038,52.98
E00052039,62.94
E00052040,85.84
E00052041,85.11
E00052042,57.58
E00052043,8.35
E00052044,157.66
E00052045,76.16
E00052046,25.64
E00052047,46.97
E00052048,82.92
E00052049,15.14
E00052050,47.92
E00052051,31.57
E00052052,63.07
E00052053,12.68
E00052056,36.68
E00052058,2.29
E00052059,58.67
E00052062,59.97
E00052063,28.08
E00052064,36.56
E00052065,26.43
E00052066,61.81
E00052067,81.89
E00052070,38.47
E00052071,56.73
E00052072,63.93
E00052073,80.27
E00052075,3.27
E00052076,58.39
E00052086,48.86
E00052135,64.91
E00052136,61.52
E00052137,76.43
E00052138,22.59
E00052139,64.42
E00052140,10.51
E00052141,23.25
E00052142,70.15
E00052143,15.13
E00052144,5.73
E00052145,17.38
E00052146,12.24
E00052147,3.9
E00052148,10.01
E00052149,38.08
E00052150,46.92
E00052151,39.96
E00052152,77.83
E00052153,100.79
E00052154,45.68
E00052156,42.48
E00052157,2.01
E00052161,8.58
E00052162,2.17
E00052163,39.44
E00052164,12.88
E00052165,68.63
E00052166,51.15
E00052167,24.8
E00052168,34.56
E00052169,52.28
E00052170,37.09
E00052171,39.27
E00052172,13.76
E00052173,56.89
E00052174,23.25
E00052175,56.73
E00052176,58.67
E00052177,51.97
E00052178,61.35
E00052179,59.03
E00052263,6.31
E00052264,73.7
E00052265,53.01
E00052266,39.65
E00052267,49.83
E00052268,43.73
E00052269,57.94
E00052270,39.8
E00052271,15.9
E00052272,30.45
E00052273,43.08
E00052274,10.02
E00052275,38.15
E00052276,55.61
E00052277,58.47
E00052278,24.61
E00052279,34.72
E00052280,54.68
E00052281,4.58
E00052282,61.25
E00052283,59.13
E00052284,70.29
E00052285,58.14
E00052286,47.51
E00052287,17.26
E00052288,71.59
E00052289,34.34
E00052290,36.83
E00052291,65.66
E00052292,27.1
E00052293,58.96
E00052294,37.57
E00052295,63.1
E00052296,55.02
E00052297,41.64
E00052298,14.61
E00052299,12.67
E00052300,19.39
E00052301,55.65
E00052302,42.37
E00052303,40.61
E00052304,66.43
E00052305,42.86
E00052306,67.68
E00052307,46.15
E00052308,16.73
E00052309,59.39
E00052310,44.61
E00052381,64.75
E00052382,26.7
E00052384,60.07
E00052385,49.41
E00052386,40.68
E00052387,92.35
E00052388,56.89
E00052389,42.58
E00052391,278.05
E00052392,119.94
E00052412,25.25
E00052413,44.46
E00052414,43.98
E00052415,50.68
E00052416,85.05
E00052417,23.62
E00052418,70.15
E00052419,48.37
E00052420,45.52
E00052421,49.81
E00052422,52.82
E00052423,74.7
E00052424,43.22
E00052425,8.24
E00052426,53.27
E00052427,23.86
E00052428,7.93
E00052429,23.8
E00052430,85.23
E00052431,86.47
E00052432,101.47
E00052433,69.98
E00052434,12.91
E00052435,52.2
E00052436,4.52
E00052437,48.89
E00052438,34.25
E00052439,31.68
E00052440,36.07
E00052441,41.07
E00052442,46.84
E00052443,34.16
E00052444,49.12
E00052445,31.29
E00052446,50.42
E00052447,64.13
E00052448,69.08
E00052494,70.79
E00052495,38.1
E00052496,60.2
E00052497,74.1
E00052498,52.99
E00052499,66.73
E00052500,52.63
E00052501,42.57
E00052502,51.04
E00052503,40.72
E00052504,68.98
E00052505,63.9
E00052506,28.86
E00052507,57.74
E00052508,36.19
E00052509,58.18
E00052510,69.48
E00052511,87.3
E00052512,79.5
E00052513,39.05
E00052514,65.18
E00052515,62.83
E00052516,35.66
E00052517,64.81
E00052518,53.86
E00052519,68.57
E00052520,102.33
E00052521,76.47
E00052522,60.0
E00052523,55.94
E00052524,28.14
E00052525,51.68
E00052526,69.91
E00052527,52.61
E00052528,33.73
E00052529,76.77
E00052530,52.56
E00052531,51.0
E00052532,69.42
E00052533,23.3
E00052534,76.97
E00052557,9.29
E00052558,90.16
E00052559,53.9
E00052560,29.26
E00052561,76.77
E00052562,44.24
E00052563,93.38
E00052564,100.65
E00052568,56.65
E00052731,47.67
E00052732,71.3
E00052734,50.99
E00052797,41.55
E00052798,41.51
E00052799,51.77
E00052800,45.25
E00052801,50.77
E00052802,61.34
E00052803,87.36
E00052804,61.65
E00052805,91.65
E00052806,57.17
E00052807,53.12
E00052808,46.86
E00052809,71.04
E00052810,82.7
E00052811,44.16
E00052812,53.94
E00052813,41.66
E00052814,56.17
E00052815,75.86
E00052816,50.08
E00052817,51.61
E00052818,63.43
E00052819,57.62
E00052820,51.45
E00052821,58.49
E00052822,60.15
E00052823,59.05
E00052824,51.23
E00052825,9.54
E00052826,70.64
E00052827,21.01
E00052828,51.98
E00052829,27.81
E00052830,81.63
E00052831,77.08
E00052872,34.53
E00052874,138.79
E00052875,31.41
E00052876,44.58
E00052877,39.62
E00052878,55.07
E00052879,80.85
E00052880,13.54
E00052881,65.19
E00052882,51.82
E00052883,22.44
E00052884,1080.0
E00052885,38.8
E00052886,92.84
E00052887,191.67
E00052888,79.19
E00052889,74.62
E00052890,852.63
E00052891,28.51
E00052892,87.04
E00052893,64.05
E00052895,68.86
E00052897,316.92
E00052899,64.55
E00052900,94.38
E00052903,236.06
E00052905,32.57
E00052907,21.32
E00052908,57.66
E00052909,43.44
E00052910,29.28
E00052912,33.1
E00052913,69.77
E00052917,34.11
E00052927,34.78
E00052928,52.97
E00052936,43.6
E00052939,44.07
E00052947,36.26
E00053278,61.9
E00053279,64.12
E00053280,70.51
E00053281,54.9
E00053282,25.31
E00053283,34.23
E00053284,63.67
E00053285,47.65
E00053286,62.66
E00053287,76.53
E00053288,22.81
E00053289,39.64
E00053290,60.87
E00053291,42.13
E00053292,40.71
E00053293,61.32
E00053294,70.66
E00053295,33.73
E00053296,60.18
E00053297,55.8
E00053298,50.19
E00053299,53.3
E00053300,57.56
E00053301,35.16
E00053302,53.5
E00053303,64.38
E00053304,66.41
E00053305,36.52
E00053306,56.44
E00053307,60.67
E00053308,44.21
E00053309,69.82
E00053310,66.26
E00053311,49.4
E00053312,66.44
E00053313,69.43
E00053314,51.47
E00053315,43.24
E00053316,61.13
E00053317,59.25
E00053318,55.0
E00053319,45.04
E00053320,81.17
E00053321,41.55
E00053322,41.86
E00053323,24.3
E00053324,76.14
E00053326,186.79
E00053327,27.88
E00053328,19.81
E00053329,2.32
E00053330,98.0
E00053331,36.96
E00053332,38.07
E00053333,34.27
E00053334,41.7
E00053335,58.53
E00053336,67.58
E00053337,97.48
E00053338,49.75
E00053339,33.8
E00053340,53.48
E00053341,36.56
E00053342,40.11
E00053343,28.41
E00053344,56.08
E00053345,67.03
