geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00128967,69,0,0,43,0
E00128980,176,2,15,26,0
E00128981,122,0,5,3,0
E00128982,93,1,28,9,0
E00128983,113,0,2,1,0
E00128984,85,1,14,7,1
E00128985,152,0,4,5,0
E00128986,100,3,7,1,0
E00128987,104,1,7,1,1
E00128988,87,1,9,29,0
E00128989,104,0,14,4,0
E00128990,39,0,8,71,0
E00128991,119,0,4,0,0
E00128992,103,0,1,1,0
E00128993,108,3,17,8,0
E00128994,193,0,9,1,0
E00128995,92,3,4,10,0
E00128996,101,0,3,1,0
E00128997,110,2,8,6,0
E00128998,117,0,17,1,0
E00128999,34,1,7,37,0
E00129000,72,0,29,11,0
E00129001,113,2,9,3,0
E00129002,105,1,8,1,0
E00129003,99,4,9,6,0
E00129004,73,0,5,32,0
E00129005,129,0,9,1,0
E00129007,183,2,13,22,3
E00129008,110,1,6,8,0
E00129009,144,1,15,6,0
E00129010,80,0,18,30,0
E00129011,60,1,11,45,2
E00129012,113,0,7,5,0
E00129013,111,2,8,17,1
E00129014,27,0,7,77,0
E00129015,77,2,7,37,0
E00129016,50,0,12,52,0
E00129017,54,4,8,70,0
E00129018,97,0,11,25,0
E00129019,105,0,10,17,0
E00129020,109,1,19,2,0
E00129021,73,0,7,51,0
E00129022,102,2,26,0,0
E00129025,53,0,10,52,0
E00129026,19,3,5,82,2
E00129028,107,1,13,4,0
E00129037,115,2,8,1,0
E00129038,124,0,9,0,0
E00129039,31,1,10,88,0
E00129040,56,3,13,46,0
E00129041,76,1,15,13,1
E00129042,89,3,23,28,1
E00129043,87,1,10,23,1
E00129044,63,4,13,81,0
E00129045,94,1,30,1,5
E00129046,47,0,10,37,8
E00129047,10,0,6,105,1
E00129048,53,3,14,60,0
E00129049,99,0,6,5,0
E00129050,80,0,6,46,0
E00129051,107,2,8,3,0
E00129052,83,0,10,23,0
E00129053,81,1,4,32,0
E00129054,78,1,7,40,0
E00129055,84,0,32,9,1
E00129056,115,1,11,12,0
E00129057,112,4,17,2,0
E00129058,116,1,13,1,0
E00129059,85,0,11,25,0
E00129060,94,0,35,10,1
E00129061,91,1,25,2,0
E00129062,113,1,11,6,0
E00129063,102,2,34,0,0
E00129064,119,2,10,2,0
E00129065,83,0,31,14,0
E00129066,120,1,5,1,0
E00129067,115,0,5,2,0
E00129068,110,1,6,6,0
E00129069,93,2,20,5,0
E00129070,112,1,18,10,1
E00129071,108,0,7,5,0
E00129072,95,0,13,15,0
E00129074,79,4,6,35,0
E00129075,123,1,6,0,0
E00129076,102,1,15,1,1
E00129077,97,2,27,0,0
E00129078,96,3,16,40,0
E00129079,85,0,25,14,0
E00129080,107,1,2,1,0
E00129081,122,0,2,1,0
E00129082,114,0,3,1,0
E00129083,77,2,19,30,0
E00129084,119,1,3,4,1
E00129085,114,3,20,1,1
E00129086,115,0,5,4,0
E00129087,116,3,2,2,0
E00129088,114,0,3,1,0
E00129089,104,1,2,1,0
E00129090,90,11,25,48,0
E00129091,107,0,12,1,0
E00129092,126,0,9,0,0
E00129093,103,1,3,1,1
E00129094,107,0,9,0,0
E00129095,148,1,25,0,3
E00129096,49,2,7,0,1
E00129097,149,2,10,1,0
E00129098,132,2,4,0,0
E00129099,105,0,10,17,0
E00129100,114,0,15,0,0
E00129101,103,1,4,0,0
E00129102,117,0,14,3,0
E00129103,138,1,5,0,0
E00129106,166,2,10,1,0
E00129107,173,0,5,1,3
E00129108,95,7,13,10,0
E00129109,98,2,9,1,0
E00129110,117,0,11,2,0
E00129111,115,2,12,1,1
E00129112,103,1,6,0,0
E00129113,128,0,1,1,0
E00129114,131,1,4,0,0
E00129115,73,1,2,38,0
E00129116,116,0,5,1,0
E00129117,114,3,9,0,1
E00129118,127,2,6,0,0
E00129119,124,3,17,1,1
E00129120,106,2,10,0,0
E00129121,117,2,8,0,0
E00129122,124,0,8,2,0
E00129123,132,1,8,0,0
E00129124,69,1,23,59,3
E00129125,94,1,26,5,0
E00129126,106,0,16,0,0
E00129127,80,1,14,29,0
E00129128,130,0,14,2,0
E00129129,87,1,16,10,1
E00129130,107,0,8,1,1
E00129131,102,0,9,1,1
E00129132,110,5,37,1,1
E00129133,118,4,8,7,0
E00129134,86,1,10,1,0
E00129135,71,1,6,47,0
E00129136,28,1,5,104,0
E00129137,121,1,7,2,0
E00129138,92,6,13,11,0
E00129139,31,1,8,79,0
E00129140,29,0,5,117,0
E00129141,51,1,10,68,0
E00129142,33,1,7,81,0
E00129143,65,0,6,51,0
E00129144,80,2,15,65,0
E00129145,117,0,15,1,9
E00129146,84,2,5,53,0
E00129147,113,1,7,1,2
E00129148,104,1,18,8,0
E00129149,105,0,10,1,2
E00129150,106,3,8,34,26
E00129151,118,1,3,0,1
E00129152,112,2,18,2,0
E00129153,69,1,3,1,0
E00129154,101,3,22,8,2
E00129155,125,0,4,1,0
E00129156,66,0,11,19,0
E00129157,107,0,16,0,0
E00129158,54,1,9,30,1
E00129159,53,1,7,40,0
E00129160,83,2,15,1,1
E00129161,80,1,1,3,0
E00129162,91,0,11,2,1
E00129163,86,2,3,0,0
E00129164,66,1,4,1,0
E00129165,160,4,19,57,0
E00129166,97,0,3,1,0
E00129167,30,2,9,66,0
E00129168,87,0,0,2,0
E00129169,106,2,6,1,0
E00129170,72,0,2,1,0
E00129171,42,0,4,1,0
E00129172,31,1,9,91,0
E00129173,51,0,12,71,2
E00129174,60,0,13,1,2
E00129175,113,0,5,0,0
E00129176,174,4,21,2,0
E00129177,100,0,5,0,0
E00129178,92,1,14,3,4
E00129179,120,2,10,0,0
E00129180,124,2,12,1,0
E00129181,124,1,4,7,1
E00129182,119,0,9,2,7
E00129183,88,0,7,1,0
E00129184,134,1,3,0,0
E00129185,124,0,7,1,0
E00129186,116,0,2,6,0
E00129187,67,2,2,41,0
E00129188,115,2,14,1,1
E00129189,94,1,24,0,0
E00129190,110,2,20,1,1
E00129191,111,2,12,2,0
E00129192,124,1,16,2,0
E00129195,85,0,26,13,0
E00129197,116,1,1,1,0
E00129198,131,4,19,1,0
E00129202,20,0,3,90,8
E00129203,141,0,16,8,1
E00129204,62,1,2,52,0
E00129205,72,1,39,12,1
E00129206,107,2,4,6,0
E00129207,96,0,11,6,0
E00129208,101,0,13,3,0
E00129209,101,0,6,4,0
E00129210,55,0,13,67,0
E00129211,35,3,9,59,0
E00129212,58,0,9,98,0
E00129213,104,0,5,2,1
E00129214,99,0,22,3,1
E00129215,106,1,12,0,0
E00129216,103,0,3,8,0
E00129217,118,0,17,1,1
E00129219,117,1,2,0,0
E00129220,166,1,19,0,3
E00129221,114,0,7,0,0
E00129222,117,0,5,1,0
E00129223,117,0,17,1,1
E00129224,116,0,9,0,0
E00129225,97,0,11,0,1
E00129226,107,2,14,0,2
E00129227,127,0,7,1,1
E00129228,126,0,4,2,1
E00129229,104,0,4,1,0
E00129230,97,0,7,0,0
E00129231,108,2,8,1,0
E00129232,94,0,14,0,1
E00129233,124,1,3,1,0
E00129234,74,1,16,36,0
E00129235,121,0,19,4,0
E00129236,107,2,10,4,0
E00129237,100,2,9,1,0
E00129238,111,2,7,0,0
E00129239,126,2,7,0,1
E00129240,128,0,3,0,1
E00129241,112,0,4,1,0
E00129242,109,0,7,0,0
E00129243,114,0,7,1,1
E00129244,125,1,8,0,0
E00129245,129,1,10,1,0
E00129246,108,2,5,0,0
E00129247,75,1,4,24,1
E00129248,125,5,2,0,0
E00129249,116,0,5,0,1
E00168792,54,0,58,6,1
E00168793,70,1,10,34,3
E00168794,112,0,3,1,0
E00168795,98,0,20,0,0
E00168796,46,1,8,57,0
E00168797,87,1,8,8,0
E00168798,61,1,5,22,0
E00168799,36,1,69,6,0
E00168800,64,0,44,16,0
E00168801,116,0,11,0,0
E00168802,119,0,12,1,0
E00168803,103,1,7,0,0
E00168804,76,0,37,3,0
E00168805,70,0,38,11,0
E00168806,65,2,25,14,13
E00168807,93,2,24,4,1
E00168808,70,1,36,4,0
E00168809,112,0,9,0,0
E00168810,77,0,15,35,0
E00168811,121,1,8,2,0
E00168812,42,0,65,19,0
E00168813,85,1,42,8,0
E00168814,106,0,18,3,1
E00168815,85,0,2,1,0
E00168816,85,6,9,1,0
E00170495,88,0,38,2,1
E00170496,45,0,68,16,0
E00170498,83,0,14,26,2
E00170499,68,0,45,7,0
E00170500,52,3,8,53,1
E00170501,66,0,32,10,7
E00170502,52,0,52,10,2
E00170503,94,0,12,6,2
E00170508,73,1,3,2,2
E00170509,119,1,6,3,1
E00170510,33,0,2,5,2
E00170511,114,0,13,2,2
E00170512,95,0,29,4,0
E00170513,76,0,9,1,0
E00170514,119,1,6,2,0
E00170515,75,0,5,2,0
E00170516,104,0,5,2,1
E00170517,198,0,12,0,2
E00170520,105,0,15,2,0
E00170522,90,1,9,21,0
