geocode,bad,fair,good
E00154561,16,33,221
E00154562,14,50,342
E00154563,4,20,290
E00154564,9,22,294
E00154565,6,34,288
E00154566,13,13,207
E00154567,40,78,64
E00154568,13,37,193
E00154569,15,49,229
E00154570,4,20,357
E00154571,4,18,198
E00154572,3,20,284
E00154573,8,31,465
E00154574,18,27,264
E00154575,9,44,334
E00154576,12,34,293
E00154577,12,37,264
E00154578,2,17,253
E00154579,3,33,276
E00154580,5,25,299
E00154581,8,28,261
E00154582,5,15,343
E00154583,2,22,471
E00154584,3,18,339
E00154585,26,74,338
E00154586,16,29,256
E00154587,9,14,339
E00154588,3,19,339
E00154589,6,24,280
E00154590,25,33,158
E00154591,11,29,363
E00154592,13,37,278
E00154593,14,34,297
E00154594,2,27,440
E00154595,2,19,346
E00154596,4,35,322
E00154597,4,22,233
E00154598,15,39,310
E00154599,12,27,304
E00154600,5,13,285
E00154601,13,32,264
E00154602,14,45,258
E00154603,18,39,471
E00154604,16,29,272
E00154605,11,26,318
E00154606,7,30,289
E00154607,4,21,209
E00154608,4,19,356
E00154609,3,15,330
E00154610,7,29,200
E00154611,12,41,240
E00154612,5,22,325
E00154613,10,26,322
E00154614,5,53,336
E00154615,13,44,232
E00154616,23,54,238
E00154617,2,20,286
E00154618,8,29,255
E00154619,17,40,283
E00154620,15,28,257
E00154621,8,47,299
E00154622,9,14,245
E00154623,16,37,258
E00154624,7,26,310
E00154625,14,43,211
E00154626,8,32,314
E00154627,11,29,301
E00154628,15,44,243
E00154629,18,36,277
E00154630,17,28,290
E00154631,13,55,270
E00154632,9,50,216
E00154633,7,22,299
E00154634,60,134,130
E00154635,11,31,330
E00154636,11,26,214
E00154637,1,21,415
E00154638,9,33,273
E00154639,14,24,137
E00154640,9,31,194
E00154641,4,27,317
E00154642,1,18,244
E00154643,18,46,196
E00154644,11,28,268
E00154645,3,27,323
E00154646,11,28,228
E00154647,5,24,330
E00154648,14,38,310
E00154649,10,27,295
E00154650,6,24,280
E00154651,9,42,240
E00154652,12,42,324
E00154653,2,21,318
E00154654,17,43,83
E00154688,18,18,233
E00154690,3,24,309
E00154692,8,31,258
E00154693,3,16,288
E00154727,15,44,260
E00154731,13,31,307
E00154732,11,46,276
E00154733,19,38,303
E00154734,20,58,395
E00154735,7,28,316
E00154736,5,28,294
E00154737,19,42,317
E00154738,13,34,352
E00154749,12,24,310
E00154750,1,22,285
E00154751,3,28,252
E00154752,6,20,318
E00154753,16,45,180
E00154754,8,30,254
E00154755,2,27,201
E00154757,17,29,363
E00154759,5,20,335
E00154760,5,29,363
E00154761,8,28,262
E00154762,12,29,258
E00154763,11,27,377
E00154764,3,24,280
E00154765,12,45,207
E00154766,11,19,247
E00154767,5,23,274
E00154768,5,24,342
E00154769,5,15,326
E00154770,2,17,344
E00154771,2,20,335
E00154772,12,17,330
E00154773,7,23,297
E00154774,12,24,315
E00154775,25,79,204
E00154776,7,15,401
E00154777,5,13,376
E00154779,7,24,342
E00154780,5,32,334
E00154781,6,24,292
E00154782,11,41,273
E00154783,7,35,265
E00154784,4,18,254
E00154785,9,34,333
E00154786,9,29,289
E00154787,6,21,370
E00154788,8,20,303
E00154789,1,14,378
E00154790,2,20,257
E00154791,8,15,337
E00154792,4,27,327
E00154793,13,30,326
E00154794,3,23,357
E00154795,11,29,267
E00154796,6,33,340
E00154797,4,16,292
E00154798,1,20,216
E00154799,5,19,318
E00154800,9,18,294
E00154801,53,28,373
E00154802,33,89,307
E00154803,0,16,272
E00154804,9,19,302
E00154805,6,20,297
E00154806,0,23,266
E00154807,7,14,328
E00154827,19,44,318
E00154828,7,27,292
E00154829,11,37,269
E00154830,14,40,277
E00154831,5,28,354
E00154832,5,31,337
E00154833,21,28,353
E00154834,10,28,328
E00154835,26,52,294
E00154836,23,48,271
E00154837,16,53,289
E00154838,12,30,294
E00154839,13,38,240
E00154840,4,26,359
E00154841,12,48,280
E00154842,11,45,228
E00154843,9,32,305
E00154844,3,14,244
E00154845,11,32,261
E00154846,10,27,228
E00154847,8,46,193
E00154849,8,24,225
E00154850,5,27,192
E00154851,11,51,354
E00154852,8,28,246
E00154853,6,31,252
E00154854,9,32,287
E00154855,9,28,331
E00154856,6,19,329
E00154857,12,32,278
E00154858,5,21,336
E00154859,2,16,241
E00154860,9,23,190
E00154861,5,31,255
E00154862,10,19,238
E00154863,15,51,267
E00154864,9,21,255
E00154865,4,23,238
E00154866,17,45,192
E00154867,15,29,304
E00154868,12,31,313
E00154869,18,51,254
E00154870,10,34,231
E00154871,13,37,210
E00154872,21,31,257
E00154873,9,7,169
E00154874,24,47,275
E00154875,14,32,256
E00154876,16,47,297
E00154877,13,31,296
E00154878,11,39,147
E00154879,12,30,251
E00154880,16,28,209
E00154881,10,20,158
E00154882,9,33,311
E00154883,10,18,305
E00154884,14,39,262
E00154885,3,24,370
E00154886,8,34,256
E00154887,2,26,278
E00154888,12,41,181
E00154889,12,34,277
E00154890,5,24,262
E00154891,13,38,239
E00154892,6,26,292
E00154893,7,28,209
E00154894,7,23,271
E00154895,8,31,297
E00154896,5,25,248
E00154897,8,29,299
E00154898,7,33,267
E00154899,8,30,288
E00154900,6,39,302
E00154901,5,33,255
E00154902,9,22,282
E00154904,4,25,393
E00154905,7,19,366
E00154906,5,22,361
E00154910,7,25,351
E00154911,3,19,320
E00154912,10,36,270
E00154914,7,21,282
E00154915,15,35,193
E00154916,8,17,370
E00154917,20,25,146
E00154918,17,37,134
E00154919,8,25,235
E00154920,6,35,187
E00154921,7,31,233
E00154922,20,43,278
E00154923,6,23,257
E00154924,5,27,291
E00154925,19,49,304
E00154926,8,21,336
E00154927,18,30,193
E00154928,10,25,290
E00154929,10,20,358
E00154930,10,23,263
E00154931,11,21,265
E00154932,4,23,249
E00154933,7,28,228
E00154934,3,22,363
E00154935,14,23,236
E00154936,4,22,277
E00154937,4,11,216
E00154938,2,25,271
E00154939,17,32,246
E00154940,14,29,334
E00154941,12,39,316
E00154942,6,17,210
E00154943,12,22,281
E00155268,7,27,276
E00155269,6,27,296
E00155360,10,29,371
E00155361,32,54,300
E00155362,8,22,201
E00155363,13,32,241
E00155364,17,35,295
E00155366,14,34,322
E00155367,1,17,167
E00155452,11,38,329
E00155642,15,48,295
E00155658,7,32,270
E00155757,34,76,325
E00155768,10,22,220
E00155769,16,32,281
E00155770,5,38,262
E00155771,14,26,282
E00155773,6,33,366
E00155774,8,28,258
E00155775,2,28,272
E00155776,14,33,289
E00155777,7,20,312
E00155778,4,23,266
E00155779,10,33,261
E00155780,7,27,258
E00156283,3,35,257
E00156284,19,54,120
E00156285,12,54,317
E00156286,4,22,302
E00156287,18,55,224
E00156288,9,35,195
E00156289,20,58,160
E00156290,4,29,278
E00156291,12,46,150
E00156292,7,15,230
E00156293,17,62,208
E00156294,10,34,274
E00156295,9,29,190
E00156296,15,46,131
E00156297,10,25,347
E00156298,9,38,276
E00156299,8,35,297
E00156300,15,57,115
E00156301,7,35,300
E00156302,15,39,199
E00156303,19,36,224
E00156304,14,35,286
E00156305,8,48,272
E00156306,21,54,267
E00156307,13,33,292
E00156308,6,32,212
E00156309,14,32,313
E00156310,11,38,288
E00156311,15,47,165
E00156312,15,23,253
E00156313,49,46,250
E00156314,16,38,218
E00156315,14,27,270
E00156316,9,18,291
E00156317,10,40,258
E00156318,12,43,295
E00156319,7,36,349
E00156320,17,44,223
E00156321,9,34,196
E00156322,11,35,318
E00156323,6,27,219
E00156324,31,49,421
E00156326,16,32,272
E00156327,6,47,212
E00156328,14,38,291
E00156329,15,29,170
E00156330,12,28,277
E00156331,11,22,208
E00156332,14,46,473
E00156333,12,38,236
E00156335,6,34,252
E00156337,18,62,226
E00156338,15,18,210
E00156339,9,19,307
E00156340,15,39,242
E00156341,22,53,238
E00156344,7,29,224
E00156345,16,43,203
E00156346,18,48,246
E00156347,16,76,338
E00156349,24,61,348
E00156351,9,37,237
E00156352,14,35,213
E00156353,9,33,174
E00156354,9,34,214
E00156355,18,37,309
E00156356,14,28,285
E00156357,12,17,308
E00156358,47,53,291
E00156359,7,34,205
E00156360,5,36,243
E00156361,18,34,235
E00156362,9,34,233
E00156363,8,25,267
E00156364,9,24,285
E00156365,11,31,264
E00156366,4,20,260
E00156367,11,25,300
E00156368,8,35,277
E00156369,16,46,248
E00156370,48,27,71
E00156371,14,45,314
E00156372,18,39,282
E00156373,17,39,234
E00156374,23,28,216
E00156375,5,25,299
E00156376,7,39,236
E00156377,6,28,247
E00156451,8,42,261
E00156456,15,33,233
E00156457,12,23,254
E00156462,1,9,295
E00156466,7,21,291
E00156467,9,35,259
E00156468,22,33,229
E00156469,10,26,217
E00156470,23,44,391
