geocode,bad,fair,good
E01001656,62,171,1039
E01001657,69,132,1346
E01001658,74,198,1277
E01001659,80,200,1174
E01001660,81,236,1283
E01001661,127,220,1178
E01001662,52,145,1411
E01001664,102,224,1544
E01001665,64,149,1654
E01001666,59,163,1248
E01001667,140,272,1152
E01001668,149,297,1823
E01001669,100,231,1543
E01001671,82,198,1298
E01001672,82,223,1744
E01001673,189,228,1475
E01001674,95,251,1627
E01001675,86,228,1666
E01001676,77,213,1501
E01001677,85,193,1670
E01001678,91,219,1357
E01001679,38,131,1177
E01001680,54,182,1337
E01001681,46,157,1021
E01001682,53,144,1136
E01001683,98,199,1222
E01001684,85,203,1184
E01001685,89,175,1258
E01001686,95,177,1505
E01001687,89,145,972
E01001690,137,241,1554
E01001692,78,141,1172
E01001693,90,154,1314
E01001694,83,164,1438
E01001695,131,210,1285
E01001696,83,154,1113
E01001697,96,213,1785
E01001698,118,190,1469
E01001699,91,139,1618
E01001700,87,204,1728
E01001701,72,134,1318
E01001702,85,174,1417
E01001703,95,206,1633
E01001704,75,221,1355
E01001705,118,206,1669
E01001706,103,152,1085
E01001708,97,204,1294
E01001709,84,163,923
E01001710,115,219,1360
E01001711,62,125,1226
E01001712,143,268,1726
E01001713,103,237,1408
E01003198,95,165,1201
E01003200,48,119,1386
E01003202,47,137,1375
E01003203,104,187,1478
E01003220,75,192,1287
E01003222,86,219,1327
E01003236,115,196,1279
E01003237,99,226,1146
E01003238,82,208,1117
E01003239,85,209,1134
E01003240,118,272,1399
E01003263,112,204,1359
E01003264,100,228,1282
E01003265,81,197,1253
E01003266,140,281,1314
E01003267,117,232,1219
E01003268,65,216,1389
E01003269,85,167,1302
E01003270,60,181,1397
E01003271,55,221,1391
E01003280,105,193,1308
E01003281,55,184,1295
E01003283,66,199,1843
E01003284,79,181,1497
E01003285,59,162,1387
E01003286,127,250,1256
E01003287,73,175,1661
E01003295,81,201,1390
E01003346,103,206,1228
E01003347,123,218,1394
E01003349,84,230,1098
E01003351,111,215,1137
E01003354,68,158,1449
E01003609,116,247,2339
E01003611,99,179,1525
E01024150,45,213,1258
E01024151,60,229,1142
E01024152,81,254,2320
E01024153,57,187,1166
E01024478,84,208,1130
E01024481,120,240,1175
E01024482,99,228,1123
E01032562,93,228,1186
E01032563,96,220,1167
E01032564,79,190,1043
E01032565,126,185,1081
E01032566,106,260,1318
E01032567,74,209,1368
E01033574,12,47,1036
E01033575,4,43,974
E01033577,41,110,1338
E01033580,25,94,1403
E01033581,105,189,1488
E01033582,16,65,1300
E01033726,189,343,1961
E01033729,143,326,2500
E01033731,20,76,921
E01033732,34,75,944
E01033733,15,48,1071
E01033734,35,84,1201
E01033735,38,110,925
E01033736,13,59,1053
E01033737,101,194,1200
E01033738,43,111,1062
E01033739,46,85,1312
E01033740,39,102,1436
E01033741,117,250,2090
E01033742,37,83,1232
E01033743,67,125,1846
E01033744,138,201,1506
E01033745,63,134,1623
