geocode,female,male
E01009415,842,796
E01009416,1376,1293
E01009417,741,752
E01009418,797,674
E01009419,678,644
E01009420,784,753
E01009421,844,791
E01009422,994,918
E01009423,905,772
E01009424,793,727
E01009425,904,789
E01009426,755,694
E01009427,761,733
E01009428,852,792
E01009429,761,736
E01009430,845,786
E01009431,794,789
E01009432,760,748
E01009433,927,832
E01009434,799,768
E01009435,946,880
E01009436,712,729
E01009437,934,851
E01009438,762,688
E01009439,688,696
E01009440,846,734
E01009441,740,705
E01009442,751,721
E01009443,649,571
E01009444,779,759
E01009445,912,770
E01009446,1271,1161
E01009447,815,786
E01009448,858,773
E01009449,944,885
E01009450,828,807
E01009451,716,715
E01009452,891,766
E01009453,731,736
E01009454,747,764
E01009455,681,642
E01009456,880,810
E01009457,753,766
E01009458,798,687
E01009459,854,795
E01009460,835,817
E01009461,688,644
E01009462,861,819
E01009463,780,713
E01009464,681,704
E01009465,689,692
E01009466,825,807
E01009467,828,731
E01009468,797,716
E01009469,716,721
E01009470,735,704
E01009471,958,859
E01009472,845,814
E01009473,826,769
E01009474,846,754
E01009475,1095,977
E01009476,904,985
E01009478,925,910
E01009479,1093,1113
E01009480,894,862
E01009481,1174,1115
E01009482,871,850
E01009483,908,943
E01009484,852,903
E01009485,918,917
E01009486,1010,1008
E01009487,1148,1057
E01009488,1108,1055
E01009489,985,1016
E01009490,965,962
E01009491,881,913
E01009492,869,885
E01009507,748,803
E01009756,753,658
E01009757,848,804
E01009758,872,831
E01009759,628,663
E01009760,665,652
E01009762,752,646
E01009763,966,891
E01009764,714,711
E01009765,805,799
E01009766,800,784
E01009767,767,701
E01009768,728,659
E01009769,791,788
E01009770,743,710
E01009771,725,667
E01009774,817,760
E01009775,821,779
E01009776,776,758
E01009784,846,823
E01009839,821,825
E01009840,739,696
E01009842,869,968
E01009843,810,759
E01009844,748,751
E01009871,892,952
E01009872,739,760
E01009873,777,732
E01009874,790,825
E01009875,825,769
E01009879,1054,995
E01009880,818,785
E01009881,961,1116
E01009882,703,712
E01009885,771,790
E01009886,800,792
E01009887,915,868
E01009888,817,798
E01009889,917,921
E01009890,873,820
E01009891,894,835
E01009892,763,745
E01009893,899,817
E01009894,922,835
E01009934,755,700
E01009935,955,961
E01009936,827,811
E01009941,789,749
E01009942,866,782
E01009943,779,692
E01009944,790,713
E01009946,879,804
E01009947,990,947
E01009948,751,721
E01009949,798,765
E01009950,825,833
E01009951,904,993
E01009960,807,778
E01009961,639,599
E01009962,722,614
E01009963,721,626
E01009964,788,736
E01009965,704,715
E01009966,629,588
E01009967,937,870
E01009968,741,730
E01009969,1040,904
E01009970,753,745
E01009971,868,749
E01009972,921,896
E01009973,1245,1194
E01009974,775,717
E01009975,821,819
E01009976,1285,1225
E01009977,867,896
E01009978,835,901
E01009979,803,758
E01009980,1159,1124
E01009981,898,899
E01009982,804,757
E01009983,755,705
E01009985,863,856
E01009986,668,699
E01009987,589,644
E01009988,900,878
E01009989,790,855
E01009991,1150,1054
E01009992,864,837
E01009993,978,898
E01009994,778,767
E01009995,828,794
E01009996,811,768
E01009997,887,847
E01009998,1030,936
E01010002,1030,1082
E01010003,751,748
E01010004,771,787
E01010005,748,762
E01010006,825,828
E01010007,660,621
E01010008,812,776
E01010009,736,687
E01010010,699,643
E01010011,821,824
E01010012,720,680
E01010013,641,606
E01010014,852,780
E01010015,836,850
E01010016,841,785
E01010017,943,952
E01010018,1047,1021
E01010019,839,890
E01010020,967,920
E01010021,867,833
E01010029,733,666
E01010030,762,743
E01010031,772,794
E01010032,760,688
E01010033,727,812
E01010034,697,711
E01010035,664,704
E01010036,834,817
E01010037,560,537
E01010038,927,862
E01010039,714,660
E01010040,739,690
E01010041,882,808
E01010043,726,738
E01010044,716,679
E01010045,843,756
E01010046,1040,1027
E01010047,952,920
E01010048,796,882
E01010049,793,831
E01010050,736,785
E01010051,665,567
E01010052,728,682
E01010053,1011,963
E01010054,976,930
E01010055,840,857
E01010056,824,776
E01010057,1010,955
E01010058,852,789
E01010059,967,959
E01010060,985,987
E01010061,877,951
E01010062,816,778
E01010063,1037,1108
E01010064,953,847
E01010065,1379,1311
E01010066,774,724
E01010067,716,812
E01010068,882,754
E01010069,915,917
E01010070,836,753
E01010071,858,870
E01010072,1160,1130
E01010073,773,729
E01010074,1213,1122
E01010075,726,732
E01010076,668,619
E01010077,806,725
E01010078,650,625
E01010079,756,767
E01010080,896,897
E01010081,749,768
E01010082,1131,1172
E01010083,877,827
E01010084,848,751
E01010085,829,777
E01010086,873,869
E01010087,865,853
E01010088,777,770
E01010089,980,887
E01010090,867,837
E01010091,774,742
E01010092,987,920
E01010093,540,555
E01010094,755,710
E01010095,679,703
E01010096,768,711
E01010097,904,862
E01010098,889,823
E01010099,830,806
E01010100,909,854
E01010101,902,981
E01010102,862,892
E01010103,939,952
E01010104,824,821
E01010105,728,755
E01010106,744,813
E01010107,807,944
E01010117,700,686
E01010118,658,632
E01010119,774,732
E01010120,714,579
E01010121,701,715
E01010122,707,673
E01010123,724,696
E01010124,756,770
E01010241,1166,1053
E01010242,835,820
E01010243,797,714
E01010244,798,710
E01010245,796,745
E01010246,781,786
E01010247,855,804
E01010248,844,794
E01010249,883,891
E01010250,750,686
E01010251,701,711
E01010252,913,854
E01010253,633,610
E01010254,747,744
E01010255,707,630
E01010256,789,740
E01010257,624,594
E01010258,955,791
E01010259,861,772
E01010260,843,751
E01010261,832,777
E01010262,804,781
E01010263,817,870
E01010264,857,787
E01010265,917,936
E01010266,748,650
E01010267,871,839
E01010268,889,894
E01010269,823,831
E01010270,897,885
E01010271,896,907
E01010272,749,769
E01010273,782,765
E01010274,834,745
E01010275,773,749
E01010277,814,803
E01010279,864,815
E01010282,659,658
E01010283,960,976
E01010284,823,701
E01010285,855,861
E01010286,868,835
E01010287,807,709
E01010288,887,838
E01010289,837,816
E01010290,823,798
E01010291,749,669
E01010292,800,821
E01010293,787,724
E01010294,786,741
E01010295,770,704
E01010296,764,700
E01010297,722,717
E01010298,590,582
E01010299,846,755
E01010300,779,714
E01010301,754,726
E01010302,756,746
E01010303,785,756
E01010304,858,850
E01010305,698,724
E01010306,994,968
E01010307,913,857
E01010308,621,670
E01010309,951,939
E01010310,864,886
E01010311,833,814
E01010312,874,873
E01010313,784,726
E01010314,787,779
E01010315,648,637
E01010316,860,817
E01010317,806,794
E01010318,788,752
E01010319,701,701
E01010320,701,641
E01010321,814,779
E01010322,798,729
E01010323,751,736
E01010324,823,739
E01010325,813,862
E01010326,833,808
E01010327,875,825
E01010328,722,750
E01010329,821,769
E01010330,748,742
E01010331,841,841
E01010332,943,903
E01010333,816,798
E01010334,811,750
E01010335,889,820
E01010336,803,815
E01010337,749,671
E01010338,915,929
E01010339,801,731
E01010340,886,873
E01010341,861,852
E01010342,840,805
E01010343,778,811
E01010344,867,836
E01010345,532,550
E01010346,693,700
E01010347,764,733
E01010348,757,685
E01010349,649,610
E01010350,754,709
E01010351,864,836
E01010352,823,809
E01010353,757,704
E01010354,767,767
E01010355,761,704
E01010356,788,763
E01010357,948,920
E01010358,763,702
E01010359,831,735
E01010360,771,734
E01010361,746,762
E01010362,919,839
E01010363,929,958
E01010364,790,743
E01010365,747,749
E01010366,887,873
E01010367,872,852
E01010368,884,1007
E01010369,862,968
E01010370,894,939
E01010371,1026,1256
E01010372,775,818
E01010373,1039,860
E01010374,910,898
E01010375,1118,1090
E01010376,663,701
E01010377,787,760
E01010378,630,631
E01010379,671,653
E01010380,773,732
E01010381,726,760
E01010382,778,762
E01010383,771,651
E01010384,767,724
E01010385,755,805
E01010386,837,768
E01010387,809,760
E01010388,731,711
E01010389,743,744
E01010390,912,816
E01010391,1016,968
E01010392,795,756
E01010393,752,745
E01010394,731,717
E01010395,696,680
E01010396,824,778
E01010397,862,794
E01010398,841,811
E01010399,798,784
E01010400,984,900
E01010401,757,706
E01010402,845,859
E01010403,893,845
E01010404,930,884
E01010405,857,826
E01010406,1293,1280
E01010407,877,781
E01010408,782,766
E01010409,831,771
E01010410,860,810
E01010411,825,838
E01010412,1028,1008
E01010413,879,831
E01010414,973,989
E01010415,868,842
E01010416,882,783
E01010417,820,831
E01010418,788,750
E01010419,722,715
E01010420,665,633
E01010421,841,743
E01010422,831,863
E01010423,827,725
E01010424,790,789
E01010425,675,676
E01010442,682,623
E01010443,878,833
E01010444,663,657
E01010445,710,663
E01010446,797,833
E01010447,877,942
E01010448,779,749
E01010450,862,876
E01010451,770,807
E01010452,784,781
E01010455,919,916
E01010456,799,670
E01010457,792,791
E01010458,915,814
E01010459,822,813
E01010460,827,805
E01010461,828,746
E01010462,835,750
E01010471,797,922
E01010473,1067,1391
E01010474,858,767
E01010475,808,831
E01010476,875,958
E01010477,889,817
E01010479,855,724
E01010481,839,756
E01010531,950,812
E01010532,838,815
E01010534,784,808
E01010535,820,744
E01010538,842,796
E01010554,729,675
E01010555,766,733
E01010556,749,732
E01010557,715,725
E01010558,855,834
E01010559,730,682
E01010560,847,823
E01010561,814,790
E01010562,768,795
E01010563,758,735
E01010564,930,1021
E01010565,968,900
E01010566,957,838
E01010567,773,737
E01029353,725,678
E01029359,817,802
E01029360,814,724
E01029361,770,777
E01029362,814,751
E01029363,699,705
E01029364,840,761
E01029365,782,748
E01029366,868,819
E01029367,1132,1046
E01029375,1253,1251
E01029376,1028,946
E01029377,753,696
E01029378,857,844
E01029380,761,778
E01029381,742,764
E01029382,844,801
E01029394,748,714
E01029395,780,797
E01029396,861,851
E01029397,1394,1334
E01029475,1034,1003
E01029476,714,670
E01029483,791,762
E01029484,906,890
E01029485,756,739
E01029486,684,735
E01029487,840,795
E01029488,838,1494
E01029489,803,792
E01029490,721,737
E01029491,918,856
E01029492,1032,974
E01029493,987,984
E01029494,798,755
E01029495,853,805
E01029496,988,922
E01029497,1005,970
E01029499,879,879
E01029501,806,733
E01029505,782,789
E01029506,898,943
E01029507,841,849
E01029508,1147,1166
E01029511,828,773
E01029512,1007,911
E01029513,699,665
E01029514,811,745
E01029518,1396,1310
E01029519,1064,1060
E01029520,792,787
E01029521,853,836
E01029522,869,768
E01029523,791,755
E01029524,852,848
E01029525,883,864
E01029526,806,798
E01029527,648,634
E01029528,648,646
E01029529,625,656
E01029530,853,890
E01029531,885,836
E01029620,660,626
E01029621,746,733
E01029622,759,761
E01029623,608,588
E01029624,768,749
E01029625,563,561
E01029632,944,872
E01029633,873,854
E01029634,723,691
E01029635,915,828
E01029636,724,716
E01029637,890,1668
E01029638,1032,978
E01029639,720,704
E01029640,742,741
E01029641,835,846
E01029642,751,762
E01029643,786,715
E01029644,730,718
E01032591,821,824
E01032592,925,834
E01032887,1319,1438
E01032888,1336,1300
E01032889,1000,965
E01032899,817,707
E01032900,1046,1009
E01033187,1229,1109
E01033559,543,720
E01033561,1464,1475
E01033565,422,599
E01033617,1560,1402
E01033619,535,599
E01033621,1451,1423
E01033622,758,955
E01033623,408,712
E01033628,1198,1232
E01033630,552,587
E01033632,1174,1112
E01033635,1416,1473
E01033636,1668,1717
E01033637,1471,1367
E01033638,885,865
E01033644,1507,1491
E01033646,769,855
