geocode,female,male
E00039623,158,154
E00039653,150,147
E00039654,161,145
E00039655,176,156
E00039656,159,163
E00039657,110,80
E00039658,158,154
E00039659,168,148
E00039660,189,183
E00039661,139,118
E00039662,132,117
E00039663,134,145
E00039664,140,141
E00039665,119,100
E00040086,113,115
E00040087,134,140
E00040088,153,120
E00040089,131,119
E00040090,143,118
E00040091,152,139
E00040092,217,204
E00040093,197,198
E00040094,167,150
E00040096,179,188
E00040097,178,150
E00040098,155,134
E00040099,151,121
E00040100,140,141
E00040101,132,124
E00040102,134,123
E00040103,176,158
E00040104,218,188
E00040105,105,102
E00040107,151,152
E00040108,135,105
E00040109,126,107
E00040110,157,129
E00040111,144,120
E00040112,152,146
E00040113,159,136
E00040114,164,170
E00040115,143,122
E00040116,116,113
E00040117,71,73
E00040118,164,141
E00040119,141,139
E00040120,130,120
E00040121,148,148
E00040122,115,110
E00040123,119,105
E00040124,136,135
E00040125,155,150
E00040126,129,115
E00040127,92,91
E00040128,131,124
E00040129,117,106
E00040130,134,134
E00040131,126,125
E00040132,171,143
E00040133,143,118
E00040134,143,89
E00040135,170,177
E00040136,172,148
E00040137,153,138
E00040138,161,150
E00040139,106,90
E00040140,157,147
E00040141,139,157
E00040142,147,136
E00040143,157,152
E00040144,177,192
E00040145,94,87
E00040146,145,133
E00040147,163,123
E00040148,133,134
E00040149,175,152
E00040150,166,146
E00040151,165,150
E00040152,136,104
E00040913,167,166
E00040914,136,123
E00040915,181,212
E00040916,185,182
E00040917,158,159
E00040918,182,142
E00040919,122,84
E00040920,171,165
E00040921,162,186
E00040922,202,179
E00040923,134,115
E00040924,188,165
E00040925,127,133
E00040928,142,117
E00040929,50,86
E00040930,139,125
E00040931,110,97
E00040932,142,144
E00040933,147,127
E00040956,85,87
E00040957,142,138
E00040958,143,136
E00040959,115,90
E00040960,126,127
E00040961,134,125
E00040962,104,107
E00040963,121,140
E00040964,123,123
E00040965,119,118
E00040966,118,96
E00098756,128,121
E00098758,110,123
E00098759,181,178
E00098761,211,216
E00098763,188,194
E00098764,162,154
E00098765,147,130
E00098786,141,129
E00098787,146,140
E00098788,144,158
E00098789,147,138
E00098790,130,130
E00098791,250,218
E00098793,113,93
E00098797,164,134
E00098806,142,137
E00098807,155,138
E00098808,142,133
E00098809,148,144
E00098810,159,146
E00098811,158,141
E00098812,135,127
E00098813,133,130
E00098814,121,122
E00098815,186,180
E00098816,147,125
E00098817,155,176
E00098818,126,111
E00098819,112,112
E00098820,153,150
E00098821,149,144
E00098822,158,174
E00098823,222,234
E00098824,160,164
E00098825,134,131
E00098826,135,148
E00098827,153,135
E00098828,157,144
E00098829,140,117
E00098830,138,122
E00098831,130,132
E00098832,120,98
E00098833,144,145
E00098834,138,133
E00098835,114,146
E00098836,88,129
E00098837,137,127
E00098838,137,111
E00098839,133,107
E00098840,116,104
E00098841,140,149
E00098842,120,127
E00098843,150,147
E00098844,175,147
E00098845,138,135
E00098846,155,149
E00098847,157,148
E00098848,169,155
E00098849,160,147
E00098850,178,150
E00098852,185,171
E00098854,149,149
E00098858,254,235
E00098862,145,136
E00098864,154,155
E00098865,140,134
E00098866,165,151
E00098867,142,122
E00098868,171,135
E00098869,155,158
E00098894,128,120
E00098895,146,159
E00098896,160,141
E00098897,146,162
E00098898,131,123
E00098899,194,189
E00098900,144,117
E00098901,126,137
E00098902,162,147
E00098903,130,130
E00098904,158,168
E00098905,157,149
E00098906,94,124
E00098907,133,113
E00098908,117,118
E00098909,85,69
E00098910,195,207
E00098911,147,138
E00098912,129,140
E00098913,143,140
E00098914,133,130
E00098915,156,134
E00098916,174,171
E00098917,117,102
E00098918,192,183
E00098919,317,300
E00098920,124,98
E00098921,114,122
E00098922,133,138
E00098923,142,141
E00098924,152,148
E00098925,83,66
E00098926,131,128
E00098927,88,81
E00098928,89,107
E00098929,87,97
E00098930,124,107
E00098931,136,106
E00098932,130,111
E00098933,142,129
E00098934,143,145
E00098935,96,75
E00098936,132,140
E00098937,149,168
E00098938,178,164
E00098968,113,120
E00098969,107,113
E00098970,138,138
E00098971,131,142
E00098972,143,193
E00098973,151,131
E00098974,140,103
E00098975,130,115
E00098976,91,126
E00098977,194,144
E00098978,198,194
E00098979,122,151
E00098980,138,104
E00098981,130,121
E00098982,111,139
E00098983,160,128
E00098984,158,165
E00098985,153,148
E00098986,157,160
E00098987,97,69
E00098988,118,128
E00098989,115,125
E00098990,178,141
E00098991,140,104
E00098992,143,137
E00098993,124,166
E00098994,138,112
E00098995,123,141
E00098996,123,135
E00098997,203,169
E00098998,155,156
E00098999,86,84
E00099000,112,109
E00099001,168,152
E00099002,134,159
E00099003,141,131
E00099004,120,101
E00099005,172,141
E00099006,161,125
E00099007,149,147
E00099008,129,137
E00099009,186,162
E00099010,103,122
E00099011,206,214
E00099012,113,122
E00099013,202,180
E00099014,98,103
E00099015,123,126
E00099016,136,153
E00099017,198,177
E00099018,119,122
E00099019,181,157
E00099020,147,139
E00099021,84,79
E00099022,150,156
E00099023,187,178
E00099024,153,129
E00099025,128,125
E00099026,138,136
E00099027,178,183
E00099028,122,142
E00099029,142,134
E00099030,151,160
E00099031,163,136
E00099032,169,160
E00099033,95,135
E00099034,152,182
E00099035,100,110
E00099036,226,243
E00099037,182,138
E00099039,157,148
E00099040,211,230
E00099043,143,147
E00099046,138,150
E00099047,134,106
E00099048,144,157
E00099049,160,137
E00099051,139,125
E00099052,153,144
E00099054,132,127
E00099055,139,134
E00099056,149,146
E00099057,133,126
E00099058,143,119
E00099059,169,150
E00099060,144,164
E00099061,104,101
E00099062,163,165
E00099063,156,160
E00099064,219,207
E00099065,126,129
E00099066,128,125
E00099067,194,209
E00099068,140,118
E00099069,172,145
E00099070,135,135
E00099071,134,122
E00099072,160,171
E00099073,161,125
E00099074,70,65
E00099075,145,131
E00099076,125,124
E00099077,109,106
E00099078,133,136
E00099079,156,147
E00099080,182,137
E00099081,146,136
E00099082,127,126
E00099083,147,150
E00099084,125,129
E00099085,130,119
E00099086,112,130
E00099087,146,143
E00099088,140,122
E00099089,119,100
E00099090,174,155
E00099091,224,163
E00099092,220,221
E00099093,152,146
E00099094,147,151
E00099095,152,127
E00099096,115,105
E00099097,210,147
E00099098,147,150
E00099125,136,129
E00099126,157,137
E00099127,173,122
E00099128,189,136
E00099129,156,128
E00099130,138,96
E00099131,122,111
E00099132,127,102
E00099133,176,156
E00099134,136,109
E00099135,119,105
E00099136,171,134
E00099137,150,139
E00099138,144,162
E00099139,148,120
E00099140,191,189
E00099141,134,121
E00099142,125,110
E00099143,145,162
E00099145,157,134
E00099146,145,155
E00099155,116,106
E00099156,108,109
E00099157,148,123
E00099158,214,203
E00099159,108,96
E00099160,131,118
E00099161,112,109
E00099169,145,135
E00099170,157,147
E00099171,167,136
E00099172,157,134
E00099173,101,94
E00099174,74,71
E00099175,76,76
E00099184,133,136
E00099185,172,165
E00099186,157,166
E00099187,130,154
E00099188,147,120
E00099189,118,113
E00099190,157,158
E00099191,141,123
E00099192,120,102
E00099193,154,134
E00099194,200,178
E00099195,112,111
E00099196,175,170
E00099197,122,100
E00099198,104,87
E00099199,118,109
E00099200,132,136
E00099201,147,130
E00099202,52,55
E00099203,100,98
E00099204,111,66
E00099226,238,217
E00099227,184,161
E00099228,85,84
E00099229,145,159
E00099230,150,188
E00099231,139,128
E00099232,155,151
E00099233,140,118
E00099234,241,150
E00099236,128,124
E00099247,65,72
E00099249,125,102
E00099250,168,150
E00099251,136,124
E00099252,108,105
E00099253,60,66
E00099255,100,98
E00099256,120,123
E00099260,163,160
E00099261,53,65
E00099262,135,144
E00099263,139,136
E00099270,51,62
E00099272,132,115
E00099274,132,129
E00099275,155,166
E00099276,155,153
E00099277,185,201
E00099278,148,130
E00099279,144,148
E00099280,173,137
E00099281,108,102
E00099282,137,146
E00099283,171,152
E00099284,173,165
E00099285,161,161
E00099286,160,161
E00099287,144,158
E00099288,142,135
E00099289,147,166
E00099290,79,88
E00099291,159,151
E00099292,203,175
E00099293,199,201
E00099294,164,139
E00099295,153,158
E00099296,181,153
E00099297,152,119
E00099298,158,148
E00099299,148,153
E00099300,120,87
E00099301,136,152
E00099302,114,108
E00099303,148,127
E00099304,191,187
E00099305,120,127
E00099306,149,141
E00099307,142,156
E00099308,153,168
E00099309,141,147
E00099315,179,158
E00099316,170,164
E00099317,163,168
E00099318,153,122
E00099319,118,114
E00099320,184,181
E00099328,192,205
E00099329,202,160
E00099330,175,176
E00099331,198,203
E00099332,106,93
E00100026,155,134
E00100027,157,155
E00100028,181,178
E00100029,149,180
E00100030,128,118
E00100031,198,172
E00100032,153,136
E00100033,153,140
E00100034,165,173
E00100035,134,124
E00100036,108,110
E00100037,136,134
E00100038,114,111
E00100039,142,135
E00100040,176,168
E00100041,163,162
E00100042,132,123
E00100043,152,118
E00100044,145,130
E00100045,163,170
E00100046,71,64
E00100047,138,141
E00100048,128,118
E00100049,152,162
E00100050,178,193
E00100051,119,133
E00100052,172,148
E00100054,117,139
E00100055,126,130
E00100056,118,123
E00100057,163,155
E00100058,152,133
E00100059,199,205
E00100060,134,127
E00100061,118,114
E00100062,118,121
E00100063,150,149
E00100065,117,119
E00100066,119,125
E00100067,140,119
E00100068,113,123
E00100069,118,120
E00100070,124,108
E00100073,126,131
E00100076,122,121
E00100078,156,151
E00100080,117,122
E00100081,133,143
E00100083,155,132
E00100084,150,147
E00100085,143,129
E00100086,148,143
E00100087,147,142
E00100088,119,112
E00100089,139,128
E00100090,140,129
E00100091,137,139
E00100092,142,152
E00100093,108,92
E00100094,132,116
E00100095,170,180
E00100096,143,119
E00100097,169,152
E00100098,210,196
E00100099,160,153
E00100100,150,131
E00100101,178,122
E00100102,123,123
E00100103,148,144
E00100104,173,158
E00100105,106,109
E00100106,144,125
E00100107,184,138
E00100108,149,139
E00100109,148,148
E00100110,193,208
E00100111,150,130
E00100112,151,155
E00100113,159,143
E00100114,171,148
E00100115,164,165
E00100116,149,154
E00100117,120,119
E00100118,102,83
E00100119,174,168
E00100120,104,107
E00100121,162,160
E00100122,150,142
E00100123,149,138
E00100124,162,157
E00100125,148,142
E00100126,142,146
E00100127,150,163
E00100128,138,122
E00100129,150,140
E00100130,142,134
E00100131,153,153
E00100132,123,131
E00100133,189,180
E00100134,178,153
E00100135,63,70
E00100136,142,153
E00100137,183,139
E00100138,111,112
E00100139,121,118
E00100140,72,65
E00100167,166,153
E00100168,223,212
E00100169,222,216
E00100170,180,160
E00100171,142,147
E00100172,175,193
E00100173,134,122
E00100174,75,85
E00100175,128,111
E00100176,119,124
E00100177,151,147
E00100178,113,98
E00100179,268,275
E00100180,123,100
E00100181,158,119
E00100182,101,86
E00100183,125,121
E00100274,142,133
E00100275,134,116
E00100285,144,135
E00100288,106,108
E00100291,139,142
E00100292,180,155
E00100293,163,171
E00100295,152,128
E00100297,185,154
E00100299,136,134
E00100301,128,138
E00100304,150,156
E00100321,136,130
E00100322,147,142
E00100324,169,182
E00100326,129,133
E00100327,132,134
E00100328,134,117
E00100329,190,207
E00100330,112,102
E00100331,136,136
E00100332,134,110
E00100333,158,162
E00100334,174,197
E00100335,146,136
E00100336,155,141
E00100337,164,176
E00100338,151,148
E00100339,143,145
E00100340,122,120
E00100341,141,129
E00100342,275,256
E00100343,192,186
E00100344,125,129
E00100345,166,147
E00100346,152,157
E00100347,127,126
E00100348,52,63
E00100349,153,141
E00100350,201,175
E00100351,147,139
E00100352,196,184
E00100353,142,136
E00100354,143,135
E00100355,122,100
E00100356,116,105
E00100357,105,98
E00100358,138,144
E00173353,113,111
E00173354,51,95
E00173355,86,111
E00173356,106,115
E00173357,74,97
E00173358,119,113
E00173359,84,100
E00173360,125,120
E00173361,108,120
E00173362,88,100
E00173363,116,94
E00173364,154,128
E00173365,122,123
E00173366,172,161
E00174334,193,200
E00174337,203,199
E00174338,174,178
E00174339,216,211
