geocode,bad,fair,good
E00132925,13,44,230
E00132926,5,17,528
E00132927,20,46,194
E00132928,25,39,297
E00132929,18,63,263
E00132930,7,19,152
E00132931,21,58,242
E00132932,28,44,422
E00132992,17,61,374
E00132993,23,45,235
E00132994,18,65,358
E00132995,18,62,485
E00133002,22,53,335
E00133003,15,48,255
E00133004,15,44,308
E00133005,11,31,237
E00133006,18,45,174
E00133007,17,63,538
E00133008,19,56,234
E00133009,19,53,282
E00133010,18,56,219
E00133011,18,66,373
E00133012,20,59,268
E00133013,0,3,159
E00133014,3,5,263
E00133016,14,39,370
E00133018,9,14,417
E00133019,23,53,211
E00133020,8,36,538
E00133021,21,30,213
E00133071,10,43,318
E00133072,21,42,243
E00133073,15,49,379
E00133076,16,36,192
E00133077,11,46,222
E00133078,17,65,190
E00133079,5,48,231
E00133080,21,62,165
E00133081,21,58,178
E00133082,6,30,123
E00133083,28,54,285
E00133149,13,26,198
E00133150,4,21,111
E00133151,4,10,123
E00133152,26,61,311
E00133153,16,33,234
E00133154,11,50,238
E00133156,5,31,197
E00133157,21,60,319
E00133158,26,91,220
E00133159,22,67,222
E00133160,16,50,366
E00133161,17,50,313
E00133162,17,31,184
E00133163,26,46,204
E00133164,23,30,203
E00133165,19,71,285
E00133166,14,68,199
E00133167,28,53,238
E00133168,30,71,256
E00133169,17,45,190
E00133170,21,44,250
E00133171,24,25,299
E00133172,22,42,307
E00133173,22,61,228
E00133174,26,53,405
E00133187,9,32,289
E00133188,9,25,258
E00133189,10,20,173
E00133190,26,52,258
E00133191,10,39,267
E00133192,15,31,232
E00133193,6,30,266
E00133194,21,48,185
E00133195,34,67,220
E00133196,8,36,205
E00133197,11,53,198
E00133198,16,52,360
E00133199,7,28,249
E00133200,37,45,214
E00133201,9,49,511
E00133202,13,36,168
E00133203,15,52,267
E00133204,24,57,303
E00133205,14,39,376
E00133206,9,29,283
E00133207,7,30,271
E00133208,9,21,322
E00133209,24,52,463
E00133210,9,39,216
E00133211,8,39,369
E00133212,36,76,210
E00133213,18,70,482
E00133214,16,58,222
E00133215,28,92,236
E00133216,19,50,119
E00133217,12,40,161
E00133218,14,43,216
E00133219,10,33,368
E00133220,9,49,316
E00133223,7,31,249
E00133224,17,52,215
E00133225,24,54,459
E00133226,6,33,247
E00133227,46,34,111
E00133228,24,79,260
E00133229,12,43,235
E00133230,34,65,332
E00133231,25,63,300
E00133232,13,36,227
E00133235,18,44,246
E00133538,16,37,290
E00133539,17,64,267
E00133540,11,39,270
E00133541,31,70,214
E00133542,20,52,265
E00133543,14,29,246
E00133544,3,28,252
E00133547,19,38,242
E00133548,18,52,226
E00133549,11,50,226
E00133550,13,35,253
E00133551,9,36,200
E00133552,15,44,222
E00133555,12,30,241
E00133556,10,37,240
E00133557,16,33,299
E00133620,8,30,223
E00133622,17,43,321
E00133625,22,54,240
E00133636,16,72,275
E00133637,6,33,286
E00133638,10,51,257
E00133639,6,28,202
E00133640,18,50,183
E00133641,14,29,310
E00133642,13,47,401
E00133643,10,48,222
E00133644,14,28,165
E00133645,19,44,283
E00133646,20,56,260
E00133647,12,24,121
E00133648,7,17,276
E00133649,13,44,171
E00133650,5,24,133
E00133682,40,61,238
E00133683,9,37,221
E00133684,15,50,288
E00133686,8,34,227
E00133687,14,30,215
E00133688,18,39,178
E00133689,5,41,249
E00133690,10,23,293
E00133691,12,52,220
E00133692,10,43,294
E00133693,17,41,216
E00133694,19,60,270
E00133695,2,14,178
E00133696,23,69,342
E00133697,54,57,216
E00133698,7,22,271
E00133699,10,34,222
E00133700,6,33,280
E00133701,12,39,261
E00133702,15,47,246
E00133703,11,47,293
E00133704,8,17,304
E00133705,8,21,357
E00133706,33,71,105
E00133707,24,41,331
E00133708,36,48,149
E00133709,15,48,178
E00133710,17,46,256
E00133711,16,44,250
E00133712,19,47,217
E00133713,9,29,264
E00133714,18,50,296
E00133715,17,49,217
E00133716,23,51,242
E00133717,32,64,104
E00133718,15,28,225
E00133719,26,49,218
E00133720,26,54,216
E00133721,24,56,204
E00133722,23,55,210
E00133723,35,67,199
E00133724,21,48,212
E00133725,19,40,244
E00133726,16,63,212
E00133727,25,50,331
E00133728,15,30,279
E00133729,23,47,234
E00133730,15,38,287
E00133731,10,19,197
E00133732,1,22,117
E00133733,12,26,109
E00133750,8,41,252
E00133758,8,19,142
E00133759,17,49,238
E00133763,8,21,113
E00133764,7,42,350
E00133765,10,31,254
E00133794,38,54,231
E00133795,13,52,300
E00133796,10,42,229
E00133797,25,62,240
E00133798,28,73,201
E00133799,25,47,176
E00133800,19,40,295
E00133810,33,49,146
E00133811,16,61,227
E00133812,21,43,305
E00133813,12,47,238
E00133824,22,58,192
E00133825,26,82,295
E00133858,30,49,165
E00133859,10,44,287
E00133860,20,29,147
E00133861,19,43,177
E00133862,13,45,218
E00133863,25,62,181
E00133864,14,55,415
E00133865,15,27,236
E00133866,19,40,92
E00133867,6,37,189
E00133868,24,48,164
E00133869,4,22,282
E00133870,9,36,221
E00133871,16,46,199
E00133872,12,35,229
E00133933,8,19,145
E00133934,14,51,295
E00169350,12,32,208
E00169351,13,42,231
E00169352,5,24,232
E00169353,11,25,277
E00169354,7,22,258
E00169355,3,21,238
E00169376,2,8,283
E00169377,4,14,266
E00169380,14,65,319
E00169381,34,99,372
E00169396,6,18,254
E00169397,7,11,191
E00169398,5,23,296
E00169416,3,10,236
E00169418,4,15,297
E00169419,10,34,247
E00169420,109,49,364
E00169421,10,18,395
