geocode,all
E00048429,27.0
E00048430,24.0
E00048431,31.0
E00048434,29.0
E00048435,25.0
E00048447,24.0
E00048471,36.0
E00048472,48.0
E00048473,32.0
E00048474,42.0
E00048478,44.0
E00048479,22.0
E00048480,34.0
E00048481,33.0
E00048482,40.0
E00048483,45.0
E00048484,26.0
E00048485,29.0
E00048486,23.0
E00048487,41.0
E00048488,39.0
E00048489,48.0
E00048491,38.0
E00048492,43.0
E00048494,39.0
E00048495,21.0
E00048496,43.0
E00048497,28.0
E00048498,47.0
E00048499,36.0
E00048500,29.0
E00048501,43.0
E00048502,36.0
E00048503,50.0
E00048504,37.0
E00048505,30.0
E00048506,40.0
E00048507,40.0
E00048508,33.0
E00048509,30.0
E00048510,36.0
E00048511,36.0
E00048514,29.0
E00048517,24.0
E00048519,34.0
E00048529,36.0
E00048574,39.0
E00048575,31.0
E00048576,34.0
E00048583,27.0
E00048584,40.0
E00048585,34.0
E00048586,35.0
E00048587,34.0
E00048588,31.0
E00048589,31.0
E00048590,35.0
E00048591,37.0
E00048592,39.0
E00048593,38.0
E00048594,33.0
E00048595,32.0
E00048596,26.0
E00048597,34.0
E00048598,43.0
E00048599,36.0
E00048600,28.0
E00048601,30.0
E00048602,35.0
E00048603,33.0
E00048604,41.0
E00048606,34.0
E00048607,34.0
E00048608,32.0
E00048609,34.0
E00048610,33.0
E00048611,44.0
E00048612,48.0
E00048613,31.0
E00048614,34.0
E00048615,39.0
E00048616,32.0
E00048617,48.0
E00048618,46.0
E00048619,51.0
E00048620,39.0
E00048621,31.0
E00048622,32.0
E00048623,38.0
E00048624,32.0
E00048625,38.0
E00048626,37.0
E00048627,32.0
E00048628,33.0
E00048629,36.0
E00048630,34.0
E00048631,29.0
E00048632,36.0
E00048633,35.0
E00048634,49.0
E00048635,32.0
E00048636,31.0
E00048637,41.0
E00048638,36.0
E00048639,42.0
E00048640,38.0
E00048641,28.0
E00048642,29.0
E00048897,46.0
E00048898,35.0
E00158355,49.0
E00158356,26.0
E00158357,45.0
E00158358,44.0
E00158359,49.0
E00158360,51.0
E00158361,51.0
E00158362,38.0
E00158363,42.0
E00158364,60.0
E00158376,61.0
E00158377,39.0
E00158378,55.0
E00158379,52.0
E00158380,46.0
E00158381,47.0
E00158382,38.0
E00158383,48.0
E00158384,44.0
E00158387,50.0
E00158389,48.0
E00158390,51.0
E00158391,48.0
E00158392,52.0
E00158393,57.0
E00158394,51.0
E00158395,63.0
E00158396,52.0
E00158397,54.0
E00158398,60.0
E00158399,58.0
E00158424,38.0
E00158425,34.0
E00158426,47.0
E00158431,55.0
E00158435,42.0
E00158436,44.0
E00158438,35.0
E00158439,55.0
E00158440,37.0
E00158441,54.0
E00158476,45.0
E00158480,50.0
E00158486,48.0
E00158513,36.0
E00158514,30.0
E00158515,37.0
E00158516,31.0
E00158517,43.0
E00158518,37.0
E00158521,30.0
E00158522,35.0
E00158523,49.0
E00158524,34.0
E00158525,36.0
E00158526,33.0
E00158527,41.0
E00158528,38.0
E00158529,33.0
E00158530,38.0
E00158531,50.0
E00158532,38.0
E00158533,39.0
E00158534,41.0
E00158560,56.0
E00158561,39.0
E00158575,40.0
E00158576,41.0
E00158577,39.0
E00158578,40.0
E00158579,41.0
E00158817,50.0
E00158826,49.0
E00158827,43.0
E00158828,48.0
E00165741,40.0
E00165742,35.0
E00168292,31.0
E00168293,33.0
E00168302,51.0
E00172211,26.0
