geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00087279,143,1,10,12,0
E00087280,93,3,32,1,1
E00087281,96,1,21,0,0
E00087282,105,1,12,14,0
E00087283,92,0,20,3,0
E00087284,60,2,15,43,0
E00087285,104,0,12,3,0
E00087286,99,2,17,3,0
E00087287,68,1,16,23,0
E00087288,106,0,20,1,1
E00087289,85,3,15,2,0
E00087290,93,1,25,2,1
E00087291,106,2,10,1,0
E00087292,85,3,21,2,0
E00087293,90,2,20,3,0
E00087294,104,0,4,0,1
E00087295,94,2,6,0,0
E00087296,81,3,12,0,1
E00087297,50,4,3,60,0
E00087298,95,0,6,1,0
E00087299,92,2,14,1,0
E00087300,94,2,26,4,1
E00087301,96,2,4,19,0
E00087302,110,1,8,0,0
E00087303,104,7,15,2,0
E00087304,84,0,23,23,0
E00087305,112,2,8,0,0
E00087306,131,1,24,0,0
E00087307,139,2,13,3,0
E00087308,118,2,19,5,2
E00087309,106,1,9,0,0
E00087310,113,1,12,0,0
E00087311,110,3,5,0,1
E00087312,109,0,9,0,0
E00087313,114,1,12,1,1
E00087314,107,0,13,1,0
E00087315,121,1,17,1,2
E00087316,36,1,15,71,2
E00087317,112,3,22,6,0
E00087318,83,3,12,33,2
E00087319,86,5,7,0,0
E00087320,109,1,12,5,0
E00087321,127,3,7,5,0
E00087322,97,2,18,20,0
E00087323,101,4,11,6,0
E00087324,79,3,25,0,0
E00087325,94,4,18,0,0
E00087326,84,1,19,1,3
E00087327,74,3,26,5,1
E00087328,125,3,18,2,0
E00087330,136,2,11,0,0
E00087331,129,1,3,0,1
E00087332,96,1,4,31,0
E00087333,101,2,8,6,0
E00087334,86,4,12,12,0
E00087335,136,4,15,2,3
E00087336,99,1,19,5,1
E00087337,96,2,31,8,0
E00087338,124,0,7,1,1
E00087339,127,0,5,1,0
E00087340,121,2,22,4,1
E00087342,154,3,43,35,9
E00087343,121,1,12,0,0
E00087344,73,3,19,1,0
E00087345,105,0,21,6,0
E00087346,71,1,18,52,0
E00087347,88,0,27,20,1
E00087348,76,0,37,15,1
E00087349,128,1,11,0,0
E00087350,103,4,35,7,0
E00087351,114,1,20,10,0
E00087352,121,1,5,0,0
E00087353,112,2,7,13,0
E00087354,104,4,12,3,1
E00087355,107,5,20,4,0
E00087356,139,2,19,21,0
E00087357,116,1,15,1,0
E00087358,97,1,15,13,0
E00087359,82,0,17,1,0
E00087360,155,2,14,28,0
E00087361,108,5,14,8,0
E00087362,61,2,13,67,0
E00087363,96,5,20,2,0
E00087364,123,4,21,3,0
E00087365,131,2,5,0,0
E00087366,97,0,15,21,0
E00087367,109,1,23,2,2
E00087368,128,3,4,1,0
E00087369,102,3,14,12,0
E00087421,121,0,5,2,1
E00087422,101,1,13,2,1
E00087423,112,1,10,5,0
E00087424,110,1,35,15,2
E00087425,107,1,32,1,1
E00087426,48,0,19,58,0
E00087427,125,1,15,2,2
E00087428,99,1,22,7,0
E00087429,113,1,40,0,0
E00087456,68,1,16,50,0
E00087457,73,0,9,31,1
E00087458,110,1,6,7,1
E00087459,74,3,11,37,0
E00087460,60,2,9,53,1
E00087461,105,2,20,3,0
E00087462,97,1,46,13,1
E00087463,108,0,28,5,0
E00087464,121,1,17,2,0
E00087465,113,2,15,5,0
E00087466,125,0,4,2,2
E00087467,128,0,7,10,0
E00087468,113,0,22,3,0
E00087469,125,1,12,4,0
E00087470,95,3,27,4,0
E00087471,116,3,19,2,1
E00087472,16,0,13,97,1
E00087473,114,2,18,3,0
E00087474,77,1,12,30,0
E00087475,48,1,25,45,1
E00087476,116,0,12,0,0
E00087477,42,1,12,68,0
E00087478,38,3,13,65,0
E00087479,103,1,13,1,1
E00087480,62,2,29,31,1
E00087481,81,2,20,18,1
E00087482,118,0,7,1,1
E00087483,131,3,19,13,0
E00087484,108,2,2,4,0
E00087485,114,0,5,0,1
E00087486,116,1,9,0,0
E00087487,65,1,24,30,0
E00087488,109,2,7,2,0
E00087489,117,1,12,0,0
E00087490,105,2,14,5,0
E00087491,104,1,3,0,0
E00087492,75,1,50,35,2
E00087493,117,3,78,0,0
E00087494,58,0,88,38,0
E00087495,48,3,26,71,1
E00087496,20,2,21,89,0
E00087497,85,0,34,6,1
E00087498,86,0,24,4,0
E00087499,51,0,6,60,0
E00087500,69,2,28,6,1
E00087501,57,1,101,7,0
E00087502,106,4,4,6,0
E00087503,92,0,37,5,0
E00087504,92,1,40,49,6
E00087505,113,3,7,0,0
E00087506,73,0,52,2,0
E00087507,74,1,67,8,0
E00087508,64,2,32,23,2
E00087509,66,1,82,2,0
E00087510,40,1,24,51,0
E00087511,89,0,20,9,1
E00087519,137,0,17,9,1
E00087521,102,0,2,0,1
E00087526,67,1,16,56,0
E00087527,43,2,7,84,1
E00087528,63,1,8,60,0
E00087529,46,4,16,79,0
E00087530,64,5,10,58,0
E00087531,73,3,18,31,0
E00087532,101,1,31,10,2
E00087533,71,3,10,57,0
E00087534,99,0,3,2,0
E00087535,113,0,20,0,0
E00087537,90,0,34,15,1
E00087538,114,3,7,0,0
E00087539,71,1,9,42,0
E00087541,71,1,19,13,1
E00087543,112,1,18,3,1
E00087544,45,5,82,8,0
E00087545,70,4,48,10,1
E00087546,77,3,58,20,0
E00087547,94,1,22,12,0
E00087548,49,0,53,26,0
E00087549,51,0,71,2,0
E00087550,66,5,41,13,1
E00087551,35,3,139,21,0
E00087552,58,0,42,1,0
E00087553,56,2,52,2,0
E00087554,67,3,75,2,0
E00087555,67,0,48,1,0
E00087556,64,2,86,1,0
E00087557,120,1,5,0,0
E00087558,104,1,23,2,0
E00087559,65,6,51,0,0
E00087560,76,4,12,25,2
E00087561,76,3,54,0,0
E00087562,48,1,65,8,0
E00087563,54,2,68,18,0
E00087564,98,1,23,3,0
E00087565,104,1,14,1,0
E00087566,84,0,38,7,1
E00087567,81,0,53,5,0
E00087568,90,0,30,18,0
E00087569,90,3,48,6,0
E00087570,80,2,32,2,1
E00087571,108,1,15,3,0
E00087572,45,2,17,48,0
E00087573,103,0,38,5,0
E00087574,85,2,14,26,0
E00087575,84,0,27,6,0
E00087576,115,0,31,6,2
E00087577,69,4,55,18,0
