geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00098642,0,6,82,7,3,2,1,1,1
E00098643,2,4,112,13,10,1,1,0,1
E00098650,0,8,83,10,3,6,0,0,2
E00098654,0,5,40,20,5,0,1,0,0
E00098655,1,5,103,24,2,0,1,1,2
E00098656,1,7,97,30,1,0,1,0,2
E00098657,0,8,90,39,4,1,0,3,4
E00098658,0,7,73,23,1,1,0,0,1
E00098659,1,7,40,18,0,0,0,0,1
E00098660,0,7,97,16,2,0,0,0,0
E00098661,0,8,67,22,2,1,1,0,1
E00098662,0,13,93,22,4,2,0,0,1
E00098663,0,1,74,8,2,1,1,1,0
E00098664,3,2,99,11,2,1,0,0,4
E00098665,0,7,65,22,1,1,0,1,1
E00098666,0,6,62,11,1,0,0,1,0
E00098667,1,7,85,7,1,2,0,0,0
E00098668,2,5,65,13,1,2,0,1,2
E00098669,2,13,59,18,3,4,2,1,0
E00098670,0,8,85,16,3,1,0,0,0
E00098671,1,7,74,16,0,1,0,0,1
E00098672,1,6,69,19,6,0,1,0,0
E00098673,1,4,91,25,4,0,0,1,0
E00098674,2,9,92,20,4,3,0,0,0
E00098675,3,7,161,19,4,2,0,0,4
E00098676,0,8,92,30,7,0,3,0,1
E00098677,0,18,78,32,4,1,2,1,0
E00098678,0,14,102,50,5,0,0,1,1
E00098679,0,12,111,15,3,1,1,0,2
E00098680,1,5,93,40,3,1,1,0,2
E00098681,0,3,114,9,1,1,0,1,1
E00098683,0,9,91,26,5,1,0,1,2
E00098684,0,5,118,12,0,1,1,0,2
E00098685,1,11,105,20,2,1,0,0,2
E00098686,0,14,94,13,2,3,0,1,4
E00098687,0,7,111,5,2,2,0,0,1
E00143774,2,6,130,7,10,1,1,0,0
E00143775,2,2,157,8,6,3,2,0,2
E00143776,5,22,164,37,7,0,4,2,1
E00143778,2,2,90,13,2,0,0,0,2
E00143779,2,8,117,13,2,0,1,0,0
E00143780,3,5,134,17,8,3,0,1,4
E00143781,8,4,162,24,4,2,0,0,2
E00143782,2,2,155,14,8,1,0,3,3
E00143783,1,2,99,7,5,1,0,0,1
E00143785,2,3,195,15,15,0,0,0,4
E00143786,5,3,128,12,8,1,1,0,3
E00143787,0,2,92,7,4,0,0,0,0
E00143788,0,1,100,3,9,0,1,2,1
E00143789,7,9,153,9,7,2,0,1,3
E00143790,2,0,92,6,6,0,0,0,3
E00143791,2,3,91,1,10,0,0,0,0
E00143792,1,2,110,4,8,1,1,0,0
E00143793,4,11,192,23,8,5,1,0,3
E00143794,1,2,119,3,1,0,1,0,1
E00143795,1,12,72,17,5,2,0,0,1
E00143796,0,4,98,12,8,1,0,0,1
E00143797,2,15,82,11,1,2,0,0,0
E00143798,2,12,112,9,2,0,0,1,0
E00143799,3,8,103,10,4,1,0,1,0
E00143800,0,9,98,11,4,0,0,0,1
E00143801,1,8,95,7,4,1,1,0,0
E00143802,0,5,18,4,2,0,0,0,2
E00143803,0,2,98,7,0,1,1,1,0
E00143805,4,15,80,7,2,4,0,1,0
E00143806,2,6,92,10,5,3,1,0,1
E00143808,1,8,84,18,6,0,4,0,0
E00143809,1,6,121,16,5,1,0,1,0
E00143810,0,7,89,10,7,1,2,1,0
E00143811,2,10,105,24,4,1,0,1,1
E00143812,0,15,89,29,12,3,2,0,1
E00143813,0,23,74,17,3,1,0,0,1
E00143814,1,8,147,13,6,1,0,1,0
E00143815,4,13,144,32,3,1,1,0,1
E00143816,2,10,101,10,3,0,1,1,1
E00143817,0,6,13,6,1,0,0,0,1
E00143818,2,3,87,20,7,0,1,0,2
E00143819,0,7,104,11,4,0,0,2,0
E00143820,2,5,15,3,0,1,0,2,0
E00143822,4,1,84,13,2,1,0,3,0
E00143824,2,5,58,14,1,0,1,0,0
E00143825,1,12,120,8,6,0,1,1,1
E00143826,8,6,81,25,1,2,1,2,1
E00143827,3,16,91,28,4,1,0,2,1
E00143828,2,12,59,32,1,1,0,0,3
E00143829,5,2,87,22,2,1,0,0,0
E00143830,3,7,96,24,7,0,2,2,2
E00143831,2,11,101,35,1,1,1,1,3
E00143832,1,10,86,13,3,3,0,3,0
E00143833,2,2,82,7,4,0,0,2,0
E00143834,0,5,80,24,2,0,0,3,1
E00143835,2,6,130,16,3,2,0,1,1
E00143836,2,9,75,12,2,1,0,1,0
E00143837,5,6,59,19,2,2,2,2,2
E00143838,6,7,77,22,2,3,1,2,0
E00143839,3,9,61,13,1,3,0,3,1
E00143840,2,13,97,28,3,5,0,0,0
E00143841,0,7,76,16,4,3,1,3,0
E00143842,0,6,88,15,2,2,1,4,0
E00143843,2,21,81,7,1,2,0,2,3
E00143844,5,2,102,9,6,0,0,0,0
E00143845,4,6,194,13,8,1,0,1,4
E00143846,3,7,79,23,2,1,0,3,2
E00143847,5,3,139,12,3,0,0,1,3
E00143848,2,16,126,24,6,2,0,3,1
E00143849,1,12,157,13,6,0,1,0,1
E00143850,1,18,122,25,2,1,1,3,1
E00143851,2,10,134,11,1,1,0,0,1
E00143852,2,3,93,8,1,2,0,0,0
E00143853,5,20,111,23,2,2,1,0,0
E00143854,6,14,106,10,4,0,0,4,0
E00143855,3,6,109,22,4,1,2,1,2
E00143856,1,6,97,6,2,1,0,0,0
E00143857,0,7,125,23,6,1,0,0,1
E00143858,0,8,130,11,8,2,0,0,0
E00143859,2,10,184,13,8,0,0,1,2
E00143860,0,2,122,18,7,1,0,1,0
E00143861,1,7,100,20,5,0,2,3,3
E00143862,0,1,11,4,0,1,0,0,0
E00143863,4,8,139,6,2,2,0,0,4
E00143864,4,13,55,30,1,0,0,1,1
E00143865,2,13,127,24,5,0,1,4,0
E00143866,1,20,90,17,2,3,0,0,0
E00143867,3,15,119,5,5,0,0,2,2
E00143868,1,6,71,13,6,1,1,1,0
E00143869,1,2,50,7,5,0,1,0,0
E00143870,0,11,133,6,6,3,0,3,0
E00143872,2,9,125,6,8,4,0,1,1
E00143873,4,7,186,15,7,1,0,0,1
E00143874,1,5,89,8,5,1,1,1,1
E00143875,1,10,89,9,2,0,1,1,0
E00143876,0,12,99,7,3,2,0,0,1
E00143877,4,9,118,6,4,2,0,1,0
E00143878,0,19,87,10,4,1,0,0,0
E00143879,1,4,103,4,4,2,0,1,1
E00143880,3,17,90,22,2,1,3,1,2
E00143881,0,11,105,11,6,3,0,1,5
E00143882,0,13,157,7,7,2,0,0,0
E00143883,1,7,147,17,9,3,2,0,7
E00143884,0,3,58,4,7,1,1,0,2
E00143885,1,5,97,6,2,3,1,0,1
E00143886,3,6,294,14,12,2,2,0,5
E00143887,0,7,202,7,6,1,2,1,2
E00143888,1,3,134,9,3,1,1,2,4
E00143890,4,14,177,9,3,4,0,0,1
E00143891,2,9,81,7,3,1,1,1,2
E00143892,1,2,34,2,2,1,0,0,0
E00143893,1,6,112,7,3,1,1,0,1
E00143894,0,9,108,7,4,0,0,1,2
E00143895,3,10,129,10,1,0,0,1,0
E00143896,0,9,106,11,3,0,1,0,2
E00143897,3,2,130,7,5,2,1,1,0
E00143898,0,5,186,9,1,3,0,0,3
E00143899,3,18,125,8,2,3,0,3,3
E00143900,2,6,77,10,4,3,1,2,1
E00143901,0,6,174,10,15,1,1,0,4
E00143902,1,6,128,13,4,0,3,0,2
E00143903,0,4,82,3,3,0,1,1,0
E00143904,2,12,98,19,5,1,0,1,1
E00143905,0,4,91,14,7,0,0,2,1
E00143906,0,4,144,10,0,1,0,2,0
E00143908,2,7,85,23,4,0,0,0,0
E00143909,3,6,182,26,9,0,1,0,2
E00143910,5,19,198,35,6,0,4,1,1
E00143911,0,5,93,30,3,0,1,1,0
E00143912,2,7,146,16,9,0,0,1,2
E00143913,7,7,102,25,2,2,0,1,2
E00143914,0,6,123,22,3,0,0,3,1
E00143915,1,4,40,20,1,1,0,2,1
E00143916,1,11,103,12,2,2,1,1,0
E00143917,3,8,82,16,3,1,0,0,0
E00143918,2,7,71,15,2,1,0,1,0
E00143919,2,13,88,31,0,0,0,4,1
E00143920,4,9,107,19,2,0,0,0,0
E00143921,7,19,87,27,3,2,0,0,2
E00143922,4,2,88,13,4,0,0,1,1
E00143923,2,10,75,15,3,0,2,1,1
E00143924,1,9,43,28,0,1,0,2,2
E00143925,2,9,85,31,0,3,1,2,2
E00143926,2,25,146,34,10,0,3,2,9
E00143927,2,14,69,23,4,0,3,2,1
E00143928,3,8,85,10,2,1,0,0,0
E00143929,3,5,69,13,1,1,2,0,2
E00143930,4,12,73,23,3,0,0,3,1
E00143931,7,2,126,13,4,2,0,2,2
E00143932,4,9,78,19,2,1,1,1,2
E00143933,1,7,111,24,5,1,0,1,0
E00143934,3,4,70,15,3,1,0,0,1
E00143935,1,5,99,9,10,1,0,0,2
E00143936,2,7,133,7,7,0,0,0,2
E00143937,2,12,80,5,1,1,0,2,0
E00143938,2,12,148,15,4,2,1,0,1
E00143939,2,12,123,9,6,0,0,2,2
E00143940,2,7,183,7,7,1,0,0,4
E00143941,2,8,116,0,8,0,1,0,1
E00143942,1,4,103,5,1,0,0,0,3
E00143943,1,13,89,15,2,0,0,2,1
E00143944,3,12,97,8,3,2,0,1,1
E00143946,1,7,161,5,6,0,1,0,3
E00143947,0,7,184,5,5,0,1,0,3
E00143948,0,7,116,4,4,0,3,2,0
E00143949,2,6,119,5,10,1,0,1,1
E00143950,1,7,166,9,2,3,0,0,2
E00143951,2,4,95,5,1,3,0,1,0
E00143952,3,8,117,8,4,0,0,0,1
E00143953,1,4,80,2,3,1,0,1,1
E00143954,0,3,134,7,5,2,0,0,1
E00143955,1,2,108,6,4,0,2,0,0
E00143956,2,4,118,6,9,2,0,0,2
E00143957,3,6,105,7,4,0,0,0,1
E00143958,2,6,158,11,4,4,0,1,0
E00143960,2,8,106,8,1,1,0,1,2
E00143961,1,3,112,6,2,1,1,0,1
E00143962,1,5,106,7,12,0,0,0,0
E00143963,1,1,109,3,3,2,0,1,1
E00143964,1,3,84,3,10,1,1,0,1
E00143965,1,10,84,15,2,1,0,1,1
E00143966,0,2,85,4,6,0,3,0,1
E00143967,1,14,57,12,1,0,0,2,2
E00143968,1,12,53,9,3,3,0,1,0
E00143969,1,7,88,4,10,1,0,0,1
E00143970,3,10,72,11,1,0,1,0,3
E00143971,0,11,79,7,2,1,0,1,0
E00143972,5,17,92,8,7,2,0,1,3
E00143973,1,35,175,7,1,3,1,1,1
E00143974,0,6,99,8,6,1,0,0,0
E00143975,0,4,105,8,15,1,0,1,2
E00143976,3,10,126,16,5,1,0,1,1
E00143977,1,4,92,14,5,2,1,0,2
E00143978,1,7,85,8,0,0,0,0,0
E00143979,2,10,94,6,1,0,0,0,0
E00143980,3,11,117,7,4,4,0,0,1
E00143981,0,17,105,6,1,3,2,0,1
E00143982,1,16,138,10,4,1,0,0,0
E00143983,0,10,145,9,6,3,1,2,0
E00143984,0,2,28,0,0,2,0,0,0
E00143985,3,7,85,7,5,1,1,0,0
E00143986,2,6,124,7,8,2,2,0,1
E00143987,0,1,130,4,7,2,3,0,4
E00143988,1,18,131,11,1,3,0,1,2
E00143989,0,4,118,13,4,0,1,1,1
E00143990,1,17,193,9,9,3,1,0,0
E00143991,2,6,120,6,3,1,0,1,1
E00143992,0,5,53,10,4,1,0,1,0
E00143993,6,5,145,16,9,2,2,1,3
E00143994,4,0,178,7,4,0,1,0,0
